Date,CEF_Open_average,CEF_Open_max,CEF_Open_min,CEF_Open_volatility,CEF_Open_change,CEF_High_average,CEF_High_max,CEF_High_min,CEF_High_volatility,CEF_High_change,CEF_Low_average,CEF_Low_max,CEF_Low_min,CEF_Low_volatility,CEF_Low_change,CEF_Close_average,CEF_Close_max,CEF_Close_min,CEF_Close_volatility,CEF_Close_change,CEF_Volume_average,CEF_Volume_max,CEF_Volume_volatility,CEF_Volume_change
2018-04-08,0.8512845160765756,0.5105883923378585,1.4427462481457152,-1.7617193319691777,0.5933198540741668,0.8924960785761666,0.8701603320229142,1.178453842642776,-0.2365883794154321,0.5245027775773753,1.0003913651799152,0.5695838379762271,1.343551440349727,-1.2122852913115687,0.48442703867178255,0.984594848669302,0.46127011694135545,1.245007637416821,-0.8126207664599437,0.12826964969444443,-0.36846287112557924,-0.5085752015084227,-0.7493388359618198,0.4507365589787465
2018-04-15,1.6470837019894429,1.8420230175206713,1.4971962463230002,0.680859881990419,-0.17299889612585542,1.5152058086949252,1.3419334425448446,1.3419629074610275,0.41648146155779503,-0.5527775385956873,1.6720292377998252,1.6531823590041754,1.4499056122584795,0.7046403862574883,-0.7621300773271303,1.6884606459504297,1.5471247497473404,1.2354245818582152,0.8637706777556058,-1.142126378427153,0.29217027302634735,0.2807659350627583,0.11851007288885729,-0.24218098912437375
2018-04-22,0.053682081961686695,-0.5128907108682059,0.13086431456819242,-0.9699507608844508,-0.5982038546067626,0.015776963228392747,0.0,0.39289276122205286,-0.48029371153981393,-0.9643129705697859,0.31192026045555515,0.0,0.3605635867166654,-0.49488471566732,-1.0276399091508603,0.25090202426153074,0.13604688409676505,0.5856742063829821,-0.3774263041685701,-1.097843858732907,-1.2147106409936466,-0.9634856689361069,-0.8745917762726385,0.01695689073204336
2018-04-29,-0.5137974323553357,-0.7628625451885799,0.10320039057672367,-1.2118654905636488,0.2661231477061722,-0.6824060999512347,-0.9272603525308811,-0.2125394396881449,-1.0847450902376234,0.3285594654948167,-0.45845335184038566,-0.676920208015371,-0.3628611313895273,-0.5192573967661179,0.5540924409809664,-0.5761776914592716,-0.8581708316045609,-0.28117505948415455,-0.8087158464221246,0.3040167551628811,-0.9897287535766099,-0.913412054867343,-0.8293304657103782,0.018088039818241513
2018-05-06,0.09960407349239364,-0.2192521694196261,0.2268482178905429,-0.5781012398583031,0.5797404510939062,-0.06881756868735966,-0.27085521580762956,0.5727420264125963,-0.9331669882413666,0.05351599586891948,0.10830592557928263,-0.0678609516060506,0.15780840623916997,-0.283806739400027,0.20040006296881566,-0.12932612304514982,-0.40690420998896526,0.387298334620733,-0.7631769632503547,-0.4815749870640905,-0.7113433264900183,-0.6897270026539817,-0.6118638785327853,0.11614097831019764
2018-05-13,-1.66227252741862,-1.9044937079985118,-1.2521758066945299,-1.6420006205700335,0.11521141599484079,-1.738685382900871,-1.8667502110269016,-1.415163986363921,-1.5956867613371342,0.21808416610787912,-1.4925018123962281,-1.670790781997658,-1.0961932449212919,-1.3397022321414513,0.17220406380044812,-1.5733354534630528,-1.7141290487645213,-1.2212793737195344,-1.2473939052611205,-0.032308189360573905,-0.8029535750991093,-0.6914002308537297,-0.6278069573419508,-0.48463215548984256
2018-05-20,-0.7897791743852062,-0.7971239177315378,-0.9377525435861536,-0.08360856300132453,0.3971923905470718,-0.8491142470669412,-0.8663240221758247,-0.6851109825524395,-0.7307188270847748,0.08935983308642863,-0.7409737289478651,-0.8216155250042083,-0.7366960855913929,-0.38834191973267634,0.48369052698875425,-0.7287689928639195,-0.7981895094828195,-0.4991641290081477,-0.6629022633028101,0.16248108642332568,-0.8954449206170835,-0.5760450908039657,-0.5172181942828428,-0.36519127224087966
2018-05-27,-1.1604895223939113,-1.2218978823281783,-0.9220179477747327,-1.0077576584102663,0.13359197146271928,-1.0665132561612,-1.212789698774708,-0.7858363357875903,-1.214900215141592,-0.2333284530590217,-1.098784822239183,-1.2214389741646234,-0.7636679521123501,-1.2961498813514887,-0.5175120520964822,-1.2535228044603628,-1.2284449800706616,-1.288210758863137,-0.5605927812512004,-0.6942473702368684,-0.262180581643391,-0.513582520342966,-1.0014273887385625,0.7126851044320884
2018-06-03,-0.7015636766766509,-0.605497021236064,-1.0493200381840466,0.3734083298625238,1.3582379905607598,-0.6055129702569169,-0.6320483431533651,-0.5506722441744194,-0.4923173966869155,0.6171529331913742,-0.603734895657384,-0.545484600530499,-0.7769324464135671,0.10681805997430166,1.0335415660317406,-0.6104195361193241,-0.42593498089736365,-0.5762522711939904,-0.07199262262163147,0.7900408236142143,-0.23896544835002076,-0.15082472247440354,-0.4939501620195849,-0.042561990122808764
2018-06-10,-0.8349704544105852,-0.14692355645704183,-1.4431825078588276,1.7371123955750258,-1.8090467761720546,-0.9371059346214564,-0.1799899906308716,-1.95060966079338,1.7832835379265934,-1.79036663774175,-1.0915807407486557,-0.04739194782672491,-1.7954684258892968,2.3469061802588516,-2.1875106191603795,-1.1081924487727814,-0.2746362168266046,-2.0563617878372513,1.7397937789981186,-1.8971394156232246,0.17615888666959306,0.4778601477157455,0.8761808408396865,1.030296066069013
2018-06-17,-2.3494628169580674,-2.269692193413705,-2.1197096904085386,-1.1484382711695895,-0.146159708670677,-2.314778606909689,-2.175510033056189,-2.278807884439399,-0.7770660928890313,-0.4619651443448523,-2.3152215986501656,-2.3557543340800855,-2.1745310654799623,-1.0028925016222343,-0.296073575546453,-2.2683506157171904,-2.280198842008911,-2.2058301773740654,-0.8681986202598506,-0.09347339190883498,0.047572397816977904,-0.01574370691154726,0.2812814346314154,-0.31795475534200834
