Date,OKE_Open_average,OKE_Open_max,OKE_Open_min,OKE_Open_volatility,OKE_Open_change,OKE_High_average,OKE_High_max,OKE_High_min,OKE_High_volatility,OKE_High_change,OKE_Low_average,OKE_Low_max,OKE_Low_min,OKE_Low_volatility,OKE_Low_change,OKE_Close_average,OKE_Close_max,OKE_Close_min,OKE_Close_volatility,OKE_Close_change,OKE_Volume_average,OKE_Volume_max,OKE_Volume_min,OKE_Volume_volatility,OKE_Volume_change
2018-04-08,0.6414934976706379,0.5725769227720027,0.6265629213363605,-0.35523681152964437,1.2372399697598042,0.7768533126564278,0.9477443878921293,1.0435918025105038,-0.11993442114346702,1.3647939141957106,0.8132651775318169,0.6806662408015399,0.933468787829853,-0.6469533637998269,1.074104777117133,0.9763375152539701,1.112456607303583,1.2151664273395693,-0.17559506841331735,1.4164243995100856,-1.0579143459327103,-0.8688759020374005,-1.0386674737427912,-0.6715908636879988,-0.4260600177149047
2018-04-15,1.673182170198663,1.635601105678642,1.7651229417010603,-1.17557022808152,-0.4419428890384404,1.6805725764478094,1.4504847486239247,1.738553174741905,-0.8080002435314595,0.28201503638829944,1.70414754658953,1.5681002642693085,1.7315987348116528,-1.0029921287353678,-0.009200014270803988,1.6512548278661368,1.260254765881867,1.823984984375137,-1.137041204711222,0.5206508279866118,-1.1856748216336597,-0.7877352959931762,-0.931503506312685,-0.529749418448911,-0.372095293875688
2018-04-22,1.6015287758089436,1.6667802397134617,1.5996126896558382,-0.5574551873047511,-0.4060614771887216,1.7509139523260273,1.6518812395081612,1.636822578377773,-0.24940458225821843,0.598490426640657,1.5682753806716057,1.6631739991602192,1.4200816164879633,-0.42629964688707866,0.7513141772775126,1.8509117122695087,1.5690926522322546,1.7462316232319635,-0.6606419626140374,0.8595380219655872,-1.0595984510489949,-0.7791470662937664,-0.8629274291929142,-0.5584108035031534,0.35692724779646057
2018-04-29,2.401327006076744,2.777587237770477,1.8408074834583963,2.973156735283655,2.7338428958750187,2.6033871560846924,2.813712189407642,1.9295854470388976,2.9192739087543558,2.8683250995642475,2.375429691098012,2.7479961308738003,1.783763538365047,1.801579578578612,2.515687592786279,2.53068359156821,2.715242021121507,1.8950679398260086,2.623345866937053,2.6833374182721963,-0.20962146684579658,0.20976072509737342,-0.3225612864337055,0.3361119361337131,0.32153343883186014
2018-05-06,2.5729796129335956,2.3892349601066165,2.6311533903820745,0.5379179526842669,0.9788195558725424,2.5092214950518126,2.4312455264604975,2.6433960993286183,1.323725256959298,1.4191058313329834,2.490777165399263,2.457750630014663,2.32636450371124,1.7628756755433053,1.8200257283715622,2.490531987364231,2.491151366347944,2.5454012067757055,1.3896287124524154,1.5485818882094078,-0.6989880843518502,-0.7217202188790116,-0.2959786615689925,-0.7006293783004156,-0.5142452481028273
2018-05-13,2.2113720111817923,2.0094630840833334,2.3992468920267553,-1.1172445359873395,-0.4453709959393397,2.1279320345830723,1.9549053170355688,2.4037395701772915,-0.6350266820901803,-0.5960665020521575,2.1502554127992424,1.9461418904118948,2.4000778870592714,-1.0680888073482016,-0.28722585778247245,2.108374403039224,1.8999715020267485,2.3266989148684107,-1.1135292792185763,-0.5251278002923727,-0.7944540312732321,-0.7658542249348018,-0.43481264960150473,-0.7125216633789277,-0.3957407816026562
2018-05-20,1.613777400492169,1.5567613994198495,1.6310124596672875,-0.13564561621224794,-1.1085378126846028,1.6336852763078842,1.499590358876252,1.7204935507990748,-0.3708530999361056,-0.9879581272463249,1.5962030537140222,1.5054989142581363,1.6474006740760512,-0.3722261215703123,-1.0276543045112652,1.6254191321955822,1.5502684058222946,1.7374973194846648,-0.5355392651777237,-0.47786135470031865,-0.8231633624250804,-0.8356622838504045,-0.5647121348484395,-0.7754920896572118,0.04974840447722868
2018-05-27,1.6179567186128538,1.6998865810509496,1.4130958423124833,1.6371000891230483,1.6445654541548191,1.6888328186175647,1.6584523422058708,1.5459260068630116,1.1078435675952378,1.205470718611095,1.6279339813916143,1.6198953848135438,1.5204743526928328,0.6727064156178781,1.0133999237197315,1.6456480382556677,1.6222105172073626,1.509851008318731,0.8460849123977185,0.9488166759839948,-0.005175195297805147,0.32751577696718853,-0.9512229214643779,0.6180029444161065,-1.3115060629073514
2018-06-03,1.5182087530774504,1.3759595825580904,1.6498076597184828,-0.9308209446190595,-0.3593957034684052,1.5115743037417875,1.4306726800490404,1.666970761115409,-0.6450656199649258,-0.3779921742818146,1.4807090452336116,1.38324448028766,1.6004898804236622,-0.9140411395305862,-0.47417749612647125,1.464311410451142,1.4425891469456378,1.5103099729556702,-0.11459095847063808,-0.13275759034969084,-0.6193092346223726,-0.5256120657237028,-0.513916522233143,-0.4439811317501969,-0.6947261855687087
2018-06-10,1.3534165584460673,1.2645845056441256,1.3166412157721863,-0.11275018039290609,-1.0948467138325317,1.340247066131005,1.2936752459323348,1.4242083402631227,-0.4446252131933314,-1.0485537045370894,1.3375115400822237,1.3304741358106573,1.4012795692048583,-0.18543775804932836,-1.0574748464833488,1.291375004847062,1.2790496808109493,1.2978107446587897,0.08747222788135943,-1.0250891035025207,1.1236859028202777,1.3958572418404838,-0.26755676778186066,1.7124114123039353,2.5724548308133555
2018-06-17,1.238311026776513,1.249883855216801,1.119983306917214,0.6724404554695447,0.727171551118174,1.2410503351387805,1.265842830200515,1.2232980879986635,0.39164196467699597,0.14157779877548585,1.2023698039973711,1.2722219588627737,1.1674723756510994,0.6900723020688971,0.0958320093794822,1.1958951541582787,1.219783803746009,1.2746473509608798,-0.09365109063781615,-0.6100133680515263,0.750620507307828,2.3778991438505632,-0.46201852938858784,2.5158526053278942,-0.5267362650027881
2018-06-24,1.1600759075184253,1.1096109299126593,1.1809832375702858,-0.2864066259097712,-0.13467136882151368,1.1426944051921608,1.1457741769246632,1.215544360145525,-0.2807062175355631,-0.6502909806582817,1.1325578272606613,1.0717003587115972,1.240049243486048,-0.7333993375237028,-0.5692142473031951,1.1197769077083695,1.048618958948164,1.1711520683898962,-0.4905098964523905,-1.1266038761474335,-1.3577667930885855,-1.0986134772135498,-0.8343203446250432,-1.012832226513281,0.41685418464979357
