Date,QRTEAStock_Open_average,QRTEAStock_Open_max,QRTEAStock_Open_min,QRTEAStock_Open_volatility,QRTEAStock_Open_change,QRTEAStock_High_average,QRTEAStock_High_max,QRTEAStock_High_min,QRTEAStock_High_volatility,QRTEAStock_High_change,QRTEAStock_Low_average,QRTEAStock_Low_max,QRTEAStock_Low_min,QRTEAStock_Low_volatility,QRTEAStock_Low_change,QRTEAStock_Close_average,QRTEAStock_Close_max,QRTEAStock_Close_min,QRTEAStock_Close_volatility,QRTEAStock_Close_change,QRTEAStock_Volume_average,QRTEAStock_Volume_max,QRTEAStock_Volume_min,QRTEAStock_Volume_volatility,QRTEAStock_Volume_change
2018-09-02,-1.399805494775219,-1.40689648866635,-1.1601165302552465,-0.8056368979183607,-0.32780310474810015,-1.3599572398015838,-1.4057572797761833,-1.0961020873836316,-0.9892497011208018,0.24003842572078365,-1.3220618833517204,-1.511766015768014,-0.9455628205569335,-1.1286344146795804,-0.0611930146041562,-1.249986428233709,-1.3567322855351776,-0.9945651856035234,-0.9464363974856488,0.10102932506993594,0.440409104240331,-0.18301129869312785,0.8258600126017429,-0.4647804230919968,-0.5109791869446201
2018-09-09,-0.49165243038825257,-0.30607518699518355,-0.3090771755088271,-0.09904499822037961,0.8005198557424386,-0.2785597748450858,0.39701797620757895,-0.44557647617295515,1.0793724052479987,1.4891387893714294,-0.6250958385686666,-0.0628269420738407,-0.9649149865879701,1.1167348629152045,1.0055642224768322,-0.09339552705478006,0.6047218012384141,-0.2326135851755927,1.2991072154605423,1.5194335476481708,-0.10765791803417069,-0.22268558754729972,0.2261038049009935,-0.32518786035025704,-0.35844048946435675
2018-09-16,1.2245365455629145,1.286485093421585,1.2986154497848257,0.4451391901339935,0.90219890102086,1.1991307830878397,1.0330601351777635,1.3796128436166628,0.01578914970785429,0.6011775478117192,1.3248867587223074,1.3268181997890358,1.3371520123851888,0.29342333776561497,0.8509555853548494,1.2274895206801062,1.151493122855281,1.3192915675073993,0.10157380325171017,0.8086518534361594,1.6681307325522912,1.4772777807266027,1.2422029870355855,1.1762174016865647,0.9408886418849289
2018-09-23,1.0848003322009958,0.8891292179880028,1.065087373721278,0.025558231012469793,-0.634004998737254,1.1160523009516552,0.8857497160255352,1.2556949310594132,-0.14110561820186301,-0.28448358790662864,0.8783319379864926,0.7686087004016197,0.8357813295713082,0.0753918953739255,-0.9574271657292724,0.9790798682989239,0.8306028170383735,1.0929665606236554,-0.19458480058951164,-0.7614912518086618,0.4187241138707643,-0.46158879546279297,1.6699373848976378,-1.384380202484354,-0.08528446621600048
2018-09-30,0.2729792550822594,0.40349681792493813,0.28362748312168296,0.3483385099635728,-0.745583249078128,0.2707800618545148,0.14537204683712426,0.3397181976316536,-0.1962509071338394,-0.8979244453324968,0.006831885436396695,-0.16075521948782326,-0.14212586804137609,-0.06525525239856707,-0.6830809479469627,-0.12274635502502551,-0.07919183783758078,-0.39695764921718574,0.4632553547416141,-0.9682825512431923,0.7908817229608736,0.31374068903387453,1.3394850790813917,-0.4032164947162412,0.15799589858208576
2018-10-07,-0.9744128346437688,-0.9466141211118803,-0.8852937968894087,-0.5247803338523379,0.3202782513861487,-0.7485771173261816,-0.17107740785549422,-0.8644349963829441,0.8572813992150845,1.0519694960706063,-1.0314455135009366,-1.1302826433539155,-0.8912078701273168,-0.7296741678518209,0.23347454570080864,-1.013606071039108,-1.133565551461914,-0.768651481983291,-0.953645570205346,-0.013536917723671242,1.627375608720227,2.1358474136789445,-0.45840289397357625,2.455346685923615,2.0555498740378635
2018-10-14,0.44769955271508277,0.4387298856393262,-0.12334570073011343,1.1499772321568091,1.467000887015401,0.6015992256086177,0.4226584980899419,0.5498011574411588,0.00772278246444273,0.7084856097986929,0.24169686310965638,0.513866844288595,-0.09946374928380215,1.0481610941922144,1.3233593242859492,0.6801220625938709,0.48948926789854447,0.7059554499490979,-0.14688349680890367,0.6487712613394335,0.316124139741463,0.8551662541726623,0.8085506237316545,0.6022919199037042,-0.5600345899202108
2018-10-21,0.6693756189046878,0.5705561275628248,0.5889241704264555,0.2887894783232269,-0.9203975353346755,0.7799821332789371,0.399444715694792,0.8906788049216772,-0.5740273957185658,-0.7856440355469315,0.49647980054089336,0.34028980573163864,0.5702383112566998,-0.17959439240587788,-0.8924938118697614,0.5435802324793688,0.5970916316339628,0.28192958325360157,0.7625078719745366,-1.298678469602996,-0.42231283525928814,-0.4967696938953464,-0.9308213985740977,-0.18539880613751886,1.0123915006559088
2018-10-28,0.6223591634341205,1.1417716528569992,0.2750622299933573,2.0095465919491073,1.44947773709332,0.9240174963431911,1.0908569224969897,0.8280631923004267,0.8402163179060294,1.2372994504326738,0.6490479672075776,1.3100148469190631,0.11791987446875105,2.038608012252355,1.8907884517578812,0.9174431746125299,1.2587883435401246,0.20323979601147554,1.985112171893681,1.888547829057471,0.3652574018367798,0.25797356625893314,0.8180495446920116,-0.04241820288962266,-1.507448497604016
2018-11-04,2.182309397519236,1.99282840203,2.1899082998033976,0.5238040135058368,0.5238022146912753,2.404087689275084,2.5253938555979114,2.442003142596425,1.3629937911137258,1.3354821601246696,2.1922835918283243,2.0132833040706726,1.9359626510306311,1.079756228446474,0.0717640085770458,2.421644422957064,2.3883066693889505,2.5262124854354093,0.5819982654684219,1.0974494782285447,1.538934673314131,1.5223544737298498,1.6147382315709595,1.0489353584679173,1.508554811977154
2018-11-11,2.0276488289549257,1.9535057774621574,1.98894881910378,0.9651428978997678,-1.110219520108085,1.8273944923134149,1.713383390891535,1.7668011405256336,0.6613667706783671,-1.2789738275004425,1.8706105521932648,1.6809159051062257,1.8647371766185181,0.5938560310828037,-0.4643373862935624,1.7694267428424644,1.7615053178551396,1.8534398308373596,0.4910257043389253,-1.3683186260244724,0.1698199717139926,-0.18948399275566444,-0.6886992986000067,0.08935768588793654,-1.1754967743526838
2018-11-18,0.10331416970157808,0.7245429606474034,-0.45449226936791665,2.4402091368308843,-2.109498444516024,0.24575535063246393,1.0760450532980048,-0.3150970675385435,2.7529532463846977,-2.324818121834737,-0.12676737903473648,0.6051302509798118,-0.12639720943134194,1.4362677975645155,-1.7260251731490428,-0.28508472909573696,0.27784590771123735,-0.3725921572505009,1.6005013600514626,-1.577509770242239,-0.8296707552136405,-0.5125467179816426,-2.277974251284715,0.707888356192446,-1.5044417891181943
2018-11-25,0.15536808518899844,-0.08063986268058243,0.11316921284090711,-0.3466386219338168,0.8137171875202195,0.1386254826225629,-0.20491172562343835,0.3748893162980237,-0.9284219922982706,0.22481465452682234,0.3678197571841476,0.03523584996579847,0.5939981623119611,-0.7348594145531744,0.5844278664741716,0.28086087169394425,-0.04173012242724488,0.6082175150863953,-1.2903641950649347,-0.15641888563472872,-0.3715536234662166,0.48496152742924936,-0.6255378071694981,0.7955879995020446,1.0413050848052168
2018-12-02,0.137489599857346,0.13806316541497704,-0.12994845301980804,0.47022828726482524,-0.6336459149152169,0.011003206465259385,-0.1122595103201339,0.10433448350222344,-0.34324898625971334,-0.7249197682437414,-0.1319733406410503,0.07153062286652785,-0.2516472471050818,0.4931467634248162,-1.1506925803908408,-0.09903769342201615,0.06255447818472522,-0.4429824760712847,0.9904048953654871,-1.3796635657968188,-0.4314493544197413,-0.4161184276777873,0.2793022663225938,-0.5526511262260152,0.16663465920571477
2018-12-09,-1.2825069743031843,-1.1925326747262663,-1.5307524282752263,0.4333804648723729,-0.7205008066849123,-1.3097345977767576,-1.206906736762312,-1.4507468522296487,0.07649612845537519,-0.7343493975428822,-1.4685476162699043,-1.4856159220217908,-1.831169673263591,-0.019624254415612524,-0.8438290912871501,-1.453516155010858,-1.197868400098568,-1.6838679673527053,0.9756885522718842,-1.2025037732794701,-1.0057751036397513,-1.1686774884955258,0.2298236304192775,-1.2353384921848076,0.16343099789510437
2018-12-16,-2.307673780013582,-2.151977007907992,-2.4227556136759962,0.811278902347553,-1.1249222657587075,-2.2528064305078948,-1.8462651886254193,-2.486210743271326,1.58600777162361,-1.5895344959870104,-2.414918607917064,-2.2725068097462113,-2.6637326284230216,0.7658854800704004,-1.1242789680083611,-2.2760045330356196,-2.187540672659421,-2.279146270537742,0.3468797858453862,-0.7524957320877335,3.146178223637671,3.2350477364474792,2.327212209378492,3.1923893793518667,3.1263502678850874
2018-12-23,-2.0722289613070424,-2.0125881063897486,-1.9536044818133311,-0.22711907058143888,1.1650085451703829,-1.9757566128835131,-2.0660068756942915,-1.712436570007115,-0.9026850367304071,0.5883944401290893,-2.046645550601075,-2.1255854418115616,-1.8938714067710765,-1.3706770031014888,0.6069153022453255,-1.794718534973101,-1.827766392441942,-1.719956918391604,-0.48536213295204,1.0416435025109265,-0.09185716525941089,-0.41780930260397436,0.8871466494747012,-0.6453679538540694,-0.3195013086679813
2018-12-30,-1.368737967861878,-1.556335933942772,-1.1137695386910487,-1.7274450788303186,0.20235072145868865,-1.366410320474869,-1.4652558412489451,-1.1728522543562236,-0.9259357314876446,0.49827729308603963,-1.2687979392247895,-1.3202083287676831,-1.0781003507245068,-1.2728337433707761,0.4119914254125236,-1.2266476819081613,-1.2841176066039501,-1.0114641616564124,-1.1521739130434832,0.5343801224522767,-0.7409830555423337,-0.5768206728339264,-0.10862209226180604,-0.6278594776071442,-0.23525111776384122
2019-01-06,-0.647835695690307,-0.6952835203873796,-0.620198174833814,-0.41535776900704086,0.9428083043317919,-0.6653910077073729,-0.7566691914787531,-0.5590140415804511,-0.6157160394129414,0.7047246421423512,-0.5698611608366979,-0.6395574006784079,-0.6247691906393713,-0.3377236076731496,0.7918009109229116,-0.5168696848041627,-0.5764683121507386,-0.5106341409310683,-0.3399029140224424,0.944251631787963,-1.1249703261732962,-0.6954183631486048,-1.4704145853599055,-0.4806187341971013,-0.49433551600245135
2019-01-13,-0.15244905288862318,-0.27706885547094495,0.04486080724462267,-1.0941023624055424,0.6666289702850487,-0.190884387207936,-0.3141872495250318,-0.08873618339137701,-0.6043305208517901,0.7011547500725013,0.0345770130995493,-0.11859006337598677,0.17371764254945501,-0.9324282855193342,0.655149010816297,-0.07886583238353902,-0.22383305036929255,0.00682608298904834,-0.9096786366526493,0.712312046504049,-1.008274987613572,-0.6291539520592361,-1.1952117884605669,-0.45503401796840226,-0.3248221628848904
2019-01-20,-0.03427283204958884,-0.21743396688433037,0.12077350001640878,-1.0805291469711817,0.0789033293927868,-0.09123533133014697,-0.2076887792560483,0.069947484780917,-0.7079522530764777,-0.11055461526079984,0.06506444062383694,-0.02580353490882998,0.28192613480592427,-0.912938730006977,0.4603966054225572,-0.08376592673206262,-0.16337004799429664,0.0464946920168793,-0.794338877198573,0.4445458467090712,-0.7799416882876654,-0.5481553101782959,-1.0060973322356384,-0.39970440677715857,-0.4823653845235794
2019-01-27,0.2503936728134827,0.11178580036446488,0.4377059798338784,-0.9785769671679625,0.4195309293901885,0.14777299703211536,-0.12423784211385143,0.372168528525519,-1.1377273900650715,0.2678667188500669,0.3999649391164322,0.1785652949310902,0.5748732244555489,-1.2146068451628231,0.4783505999181921,0.2727673097346332,-0.0023798013427213504,0.5079284017415704,-1.7945996527691805,0.10117951058530028,-0.8699837041034254,-0.5449461935397725,-0.8897858848331446,-0.4228180034911579,-0.09594514581387485
2019-02-03,0.31136191351914233,0.17886022551313818,0.5645470344375583,-1.002123802692021,0.10422828876843215,0.1866439619100778,0.0968930999065291,0.3176069529411964,-0.4293304140620067,0.25964928040521185,0.4085969218207377,0.26974252923973324,0.5359393732099391,-0.7650425758193692,-0.12584763149399966,0.3085986718041575,0.22119389619024354,0.3053119772911309,-0.2568586665723518,-0.18185340993524804,-0.6507505048244255,-0.4232706788954996,-0.692028000952718,-0.3332640135215318,-0.19851502495845094
2019-02-10,0.4954977098959695,0.46575130790397284,0.566506967447622,-0.1890763340012715,0.9021007120361367,0.4589470525671487,0.4006993393056177,0.3895518369960375,0.04660247488852543,1.1027115102338934,0.6386273973626345,0.619990535855117,0.6057297201679028,0.11064782308915522,1.1275813493074103,0.6304013415842858,0.46637667509835007,0.5314319385165496,-0.20667207237086035,0.9349009026287978,-0.4001653919972563,-0.3305683528003837,-0.25497739983469797,-0.3267304928362573,-0.20342348958140824
2019-02-17,0.653266933849487,0.39187959935547595,0.9394669744066183,-1.6782660064936665,-0.15541531956762372,0.5760991467117109,0.31908680689353247,0.7694349637901325,-1.1949688405756915,0.08565884356453289,0.6926607771757848,0.49293017473254963,0.9108570125098348,-1.4626342403971453,0.18481607549770085,0.676444788098195,0.48293339140386754,0.8159420314340985,-1.1024789454764574,0.10223302329009971,-0.4152284197563325,-0.3968606350795761,-0.40547220513848065,-0.3739570033292029,-0.42353029301962947
2019-02-24,0.08867859825512064,0.6384137013857837,-1.6635813874386791,2.9973662926119604,-2.757670287473668,0.06912840324157052,0.6664444704383804,-1.4558380005161131,2.769001672620674,-2.4184762595320755,-0.365731842974944,0.6888493582553895,-1.813401778614248,3.1181061439138955,-2.7154123703376425,-0.35945369802675897,0.6331611512251736,-1.7701327981719157,3.041901176726325,-2.3992125877318977,1.502153284996357,1.5418625190892021,0.38287128502337336,1.68145755770964,0.5445783119966058
2019-03-03,-1.9193510794293398,-1.8076739863774278,-1.5498915894781866,0.19085051083814342,-0.6632378869695612,-2.1477008956675916,-2.116735554048498,-1.8480382715405066,0.20061270035265383,-0.5868047051789035,-1.9585272990928633,-1.8589610442347184,-1.719019016176132,0.31856187342608056,-0.6574662817451207,-2.1596415676789538,-2.1164033042671826,-1.8563539557038093,0.23039837821352466,-0.6325418857031938,0.847353822260496,0.4577496641039678,0.7603540951838104,0.3753997533607378,0.4719275381582022
2019-03-10,-1.863681052044268,-2.051786543862984,-1.4699068755755347,-0.5698002719184575,-0.021360358586492954,-1.983768214703626,-2.179425484236227,-1.6862630166418018,-0.5686881341084552,-0.07687667770272918,-1.759281739299952,-1.9018173608296576,-1.3738363509370373,-0.5313809953818128,-0.08976775741845311,-1.8591029717334844,-1.9847780921229177,-1.4973894336056957,-0.47130841113093314,-0.0944577997081567,0.6293400522027132,-0.07960900698628763,1.7713327419818654,-0.495703788837732,-0.39088988194640106
2019-03-17,-1.7706502012074534,-1.8352515538517702,-1.5077003921546077,-0.46587939159944763,0.14296023241845257,-1.790195212779181,-1.8608626088874465,-1.635003964025941,-0.4900447690108338,0.022859387230427936,-1.699017173761485,-1.7449331604925025,-1.4163210584020631,-0.464509112308493,-0.0516832672765786,-1.7427273648263426,-1.815936214382989,-1.4555365075718196,-0.5366527209553673,-0.16682060918298935,-0.1400327308596743,-0.17664993202943585,-0.2554122298957599,-0.11366351425471358,0.11850078977432453
2019-03-24,-1.8141646891488592,-1.7232595055930755,-1.7283677598124998,0.12569122178434441,-0.5464478730963163,-1.8203606678623128,-1.7162128757024568,-1.7655724947538625,0.18745907428722455,-0.6451859928529671,-1.804196268123851,-1.7349275740272363,-1.6366018347675222,-0.08007469356950825,-0.4589365310555894,-1.8350206595732321,-1.8037830934938641,-1.7011973949424297,-0.13566890878273652,-0.44010740059082154,1.404061028902473,1.2676187132994787,0.8877485966576303,1.1723751089779437,2.268732823880772
2019-03-31,-1.4982563180213853,-1.4515256168461437,-1.3947196126799437,-0.025722651293803748,0.851845829881129,-1.4472532649598568,-1.4427755471232264,-1.3942574335843525,-0.09471312397027573,0.8293548755940491,-1.399316148640145,-1.353616771459748,-1.2964031291789233,-0.03893497307386683,0.8750559419893903,-1.3741251529617244,-1.3671676265549868,-1.29387857266851,-0.1294030499958273,0.8885943437043758,1.4822319974250668,1.83717135425507,1.4976413982112482,1.7241354753114362,-2.6093924355441223
2019-04-07,-1.0812071330563908,-1.1814001846430733,-0.942012969733646,-0.5418082500169923,0.34490068811736047,-1.082036285605165,-1.164786411941575,-0.9530121045795857,-0.6422380869633375,0.4717524322875117,-1.0244312072478505,-1.1191998400110346,-0.8732583036625362,-0.5230800310493224,0.24560010196158724,-1.0403413830178374,-1.143625088437025,-0.9321263712059339,-0.5269562464388097,0.14242752798508712,0.08586348209008163,0.19437087113592,0.1919656742419715,0.1725115370148215,0.8123046410167131
2019-04-14,-0.9304882186644978,-0.9517956169950985,-0.8413033267520033,-0.2831321781119099,0.24318440799811059,-0.9085369939184958,-0.9499366342763013,-0.8393140218636526,-0.3889733106610534,-0.012726707017120746,-0.9575552701432353,-1.0621776493706563,-0.856090674430077,-0.4994179358696088,0.2584840194479799,-0.9185459782023554,-0.9105795772837991,-0.820780842412775,-0.26311394454310344,-0.16363387190452044,0.047750174434763246,-0.14188952024825607,-0.14387826454960082,-0.12426596901506401,-1.0171258284058393
