Date,HRB_Open_average,HRB_Open_max,HRB_Open_min,HRB_Open_volatility,HRB_Open_change,HRB_High_average,HRB_High_max,HRB_High_min,HRB_High_volatility,HRB_High_change,HRB_Low_average,HRB_Low_max,HRB_Low_min,HRB_Low_volatility,HRB_Low_change,HRB_Close_average,HRB_Close_max,HRB_Close_min,HRB_Close_volatility,HRB_Close_change,HRB_Volume_average,HRB_Volume_max,HRB_Volume_min,HRB_Volume_volatility,HRB_Volume_change
2018-04-08,-0.2710566056220371,-0.5546506307800552,0.2008095767115667,-0.9456953500317227,0.509057748422298,-0.23490360348548509,-0.519785951969521,0.15275655823092804,-0.8098751979321905,0.6066439371612561,-0.02714605106575121,-0.35514932588019166,0.29915284374867346,-0.8596548811342755,0.5307134093593237,-0.11798397036984937,-0.29058328691670443,0.3493935393738874,-0.7136311239039758,0.6209695256899034,-0.725061064348855,0.13936727356077136,-0.8300098253693995,0.5544964241039001,-1.470792713198409
2018-04-15,0.502470825818268,0.28450141166439324,1.0145620614433788,-0.7778659789725387,0.46913432605702915,0.4729724450983797,0.13615270443681005,1.0654238735558508,-0.6279401321113226,0.5048731875681345,0.6722691406734481,0.6726339329402868,0.8479728655927763,-0.18471084683849776,0.532872154228587,0.6692083101285055,0.3777524644365241,1.1011795040775432,-0.5988531878831093,0.5655919705027644,-0.5559744240028353,-0.608620834391153,-0.7509455779703134,-0.4424355319449894,0.27823776082485513
2018-04-22,1.6618023340760995,1.4542537445111927,1.5391582609310857,0.4061998322072103,0.6744527695112972,1.830683319969693,1.3413560822840838,1.886741220126734,0.2856219724466114,0.7058778523041772,1.7387564880069493,1.6768278377266617,1.614179065626357,0.5481671834238496,0.721673663020268,1.7433986649815487,1.5841875033688966,1.6005186540936984,0.7733154473325515,0.7128738311734781,-0.459264004167452,0.02803062917270583,-0.5028853410092095,0.2693684132546925,-0.5584660866243379
2018-04-29,0.8575533298164715,0.561396922228375,0.9695788208070586,-0.32682334508005584,-0.34751027890894404,0.7675425550525343,0.32396212842834643,0.9211273695549976,-0.32612754997770677,-0.2653134085239873,0.7951386520090088,0.6238640009959273,1.0711766478656617,-0.5150867363651742,-0.20649224359932744,0.911700796419444,0.7008637637846532,1.2161221610169126,-0.10293146173337855,-0.34980720719316166,-1.0466318101366234,-1.0326793230495688,-0.7305778477668231,-1.0278779599912722,-0.20457689292176154
2018-05-06,1.2763446552518383,0.7406679228884814,1.887412498085389,-1.154378769559727,0.26656128056219813,1.0983342576151933,0.5326495063652714,1.907177071489804,-1.1212431296844616,0.025237036111240937,1.3973855725148874,0.8540970146539912,1.9599314313841343,-1.5009597952982514,-0.0961912919859465,1.22854424711689,0.7122182328674036,1.9008294152605811,-1.0566724075357283,-0.43644732884755094,-1.3555136403269425,-1.29018333170847,-1.4320781165514802,-1.0590219848261218,-0.23922116026593518
2018-05-13,1.0889489077563614,0.5786753849623657,1.5973030354885631,-1.2226400975009097,0.3131247769540998,1.0082376125424082,0.5593070217040789,1.561218034022568,-1.0013656802409612,0.20497643915478625,1.3444656468848912,1.0287751845303892,1.64288888466215,-1.1187731412856103,0.29609948267624314,1.2117100581422844,0.8092383548331856,1.7725953975539104,-1.1547003065195636,-0.06484191218130153,-1.1452008107954903,-1.0739129075382983,-1.0094886526708653,-0.9990009748299904,-0.5086276354255114
2018-05-20,1.0716562801660052,0.651163726175121,1.5298727443989975,-1.2087221245232227,-0.01395189186827525,1.0056711483011238,0.6475076031198375,1.3303530526537983,-0.7481403426242772,-0.048581170707079895,1.2566270860235536,1.00654486423792,1.4327215192681388,-0.9258355179917453,-0.08099513059103408,1.145541938707544,0.8309900108814795,1.5333228675884998,-0.9741987135902134,-0.17618903294808488,-1.3723755023852742,-1.1839238043205624,-1.3404058735445163,-0.9977869593913168,0.024356405084194767
2018-05-27,0.9628499430826597,0.6704773166908576,1.1783679098666173,-0.7002856702110405,-0.1411090794542583,0.902642875376337,0.5995135332588052,1.2253655346764536,-0.640603069708674,-0.05471635261142048,1.0906893324341236,0.8541529104584913,1.2028497087561574,-0.7491205831071519,-0.26822524331416225,0.9992412704617917,0.8466683631775559,1.0789154237168526,-0.2711121750964222,0.11917150195662138,-0.9207881188643318,-0.8621665339484975,-0.7454083746062922,-0.8570000387856299,0.49259847831873865
2018-06-03,1.552996437766467,1.6997158576880724,1.434659659404354,0.5648231588518758,1.3924769025053296,1.5793833287590286,1.7131472850208647,1.4042942982398705,1.069436920554196,1.7154480297277213,1.5866924239135527,1.583717938108452,1.4472895051595758,0.0847459212099268,1.0249293892400868,1.66084655237915,1.7433393994923174,1.5725007046882653,0.48600391835669504,1.5071140538341485,-0.13259126976436064,-0.2011936288111161,0.16716254596948502,-0.39533722819547623,1.0538229363668403
2018-06-10,-1.50350712965828,1.7471508309239598,-2.039122019070598,3.2107199775643465,-3.2048113109597014,-1.5011581443917104,1.5991642585676844,-2.1247740514855398,3.2226164490600104,-3.2267219028634853,-1.5611303036451436,1.4558679022752878,-1.9218692636959502,3.2185027362652043,-3.1976680234769432,-1.4849304140288901,1.5666311461195663,-1.986934686334849,3.1957659598528947,-3.206518823915082,3.258322313909734,3.288597186957558,3.20399271654565,3.2945812333730253,-1.1090373155049769
