Date,ALYA_Open_average,ALYA_Open_max,ALYA_Open_min,ALYA_Open_volatility,ALYA_Open_change,ALYA_High_average,ALYA_High_max,ALYA_High_min,ALYA_High_volatility,ALYA_High_change,ALYA_Low_average,ALYA_Low_max,ALYA_Low_min,ALYA_Low_volatility,ALYA_Low_change,ALYA_Close_average,ALYA_Close_max,ALYA_Close_min,ALYA_Close_volatility,ALYA_Close_change,ALYA_Volume_average,ALYA_Volume_max,ALYA_Volume_min,ALYA_Volume_volatility,ALYA_Volume_change
2018-04-08,-1.7611919981875437,-1.4988556748494055,-1.6800502965112862,-0.19718832229289776,0.2579900494730319,-1.6969887842528002,-1.433437806755307,-1.5710953225908497,-0.3847820394693262,0.4871375090711967,-1.608626440330756,-1.5609444429182573,-1.3546687986983126,-0.6785477557423498,0.26517780395609614,-1.6885082992766827,-1.4861345328812385,-1.8998272800504274,1.061402942858977,1.0983602793415785,0.40778994435942595,0.006515490492174794,1.2195036072542067,-0.1480406153122746,0.9605347049276516
2018-04-15,-1.0368266462801818,-1.0524802287686703,-0.9060731142764875,-0.4644527239568302,0.42550489002536446,-0.7791637202105989,-0.7841452253578676,-0.6392523634125407,-0.4695253627136428,-0.18902651917599558,-0.8763522369287444,-0.9115927390883616,-0.683760565341961,-0.738531784000358,0.22944553790240477,-0.8916146894065266,-0.9596990524998715,-0.9833171692940467,-0.1777821741514069,0.46675136001921275,-0.6402691014546501,-0.7114790069380442,-0.14996831618112658,-0.7281032364222486,0.17983691935202933
2018-04-22,-0.7366597218540845,-0.8472334889042272,-0.41131556120991913,-0.7257213624953963,0.37810965019149084,-0.47658589116591044,-0.5536347109695128,-0.4040072210186678,-0.3942204774226232,0.6091176881489425,-0.6223344632811953,-0.737485821161542,-0.4502462197942283,-0.8648138203903224,-0.041633520104830395,-0.6701528927263931,-0.7097038648058751,-0.5488832711010897,-0.7935539443293461,0.2701513468731877,-0.42632931908347854,-0.3251417475226611,-0.2636982499568067,-0.30951833653469896,0.6970045441618018
2018-04-29,-0.44492314431019286,-0.6601101209504345,-0.1682253600040229,-0.7254889780984703,0.1274329129099487,-0.6253872547468589,-0.8028517076281322,-0.4135202135185696,-0.7809660920240383,-0.25914529861676666,-0.4613665743457834,-0.6678964827377286,-0.28660599418716204,-1.0661606450910153,-0.3586623101418735,-0.48541708464274275,-0.6761789825874556,-0.2848658280381173,-1.5850249590298828,-0.809304559084689,-0.5669327006697097,-0.5622443792821812,-0.32890348693555665,-0.5513427832101541,0.002706973914894615
2018-05-06,-0.7660549037440965,-0.8694380317275623,-0.6188765869641879,-0.5823603317222981,-0.2119840979446986,-0.6826981930750387,-0.7877857497619911,-0.507088089632436,-0.673853343660959,-0.2883530279910421,-0.6986287828767055,-0.7658404743801005,-0.6402189638276918,-0.5371876296905332,-0.5247092129602537,-0.7198031305116889,-0.8493249937224074,-0.5898436634219195,-1.2492856158124228,-0.24132502928236582,-0.6816075931096081,-0.6299763390392468,-0.3243110567512458,-0.6240268487439248,0.19218918398491444
2018-05-13,-1.2579870591223778,-0.847051138392387,-2.44203404443295,1.9559472869498573,0.08409438851760519,-0.9450924265549858,-0.9554128742100474,-0.8639658960469662,-0.5774688613823641,-0.2968557242410241,-1.2774063090070709,-0.9530476855967224,-2.3625381842373603,2.7899421554095105,-0.38106194479722966,-0.8807645497060068,-0.8972444630312062,-1.0185080149540071,0.011506226105019685,0.3008015545682688,0.047466447548759796,0.16571946658636616,0.6407795985855708,0.09622463441665878,0.2859475087427965
2018-05-20,-0.39601630782700425,-0.5690133841623379,0.009104274463784747,-0.6459687951146331,-0.16742391958132466,-0.4718135281897763,-0.6161998229409049,-0.2736890236621754,-0.6807599671661827,-0.094644163102819,-0.2824233890728442,-0.4296864109827959,0.06779544144933763,-0.6595152706995204,0.3124755874775194,-0.3550355929005459,-0.5431871316581651,-0.13485389491849603,-1.3574731335593104,-0.22561934149631394,-0.34685630229959996,-0.06703351508614551,-0.6525338145965266,0.009699476913881823,-0.5768142770917226
2018-05-27,-0.5140095120670252,-0.5683495698288819,-0.10418021012656702,-0.5043990577029985,-0.07273496131226927,-0.6978532405112682,-0.6665424717521656,-0.673006853468803,-0.4807268968964888,-0.10926278904740236,-0.8987831228769303,-0.6210631762623556,-1.3049311336418918,1.2558516774517094,2.293536712484411,-0.721924882710073,-0.7399245150137737,-0.583920798661796,-0.5926660600138263,-0.55920888419179,-0.4402160297125135,-0.30318908134088673,-0.08598085511816604,-0.30434249899830723,0.2055725033870651
2018-06-03,-0.21247423268750373,-0.37541546548172716,0.219181005064516,-0.534016258400083,0.4649226667132119,-0.32411027043615975,-0.4497445807521087,-0.1321921510818561,-0.5402665882937132,0.20718202866360205,0.22707585311937759,0.22756103735560917,0.3804203514553576,-0.2908074114496997,-0.4483398988919893,-0.23789592124543993,-0.22491912522899488,-0.4161353558312645,0.3300643746791894,-1.0749007191231996,-0.8107763185277328,-0.5848987665279913,-0.9060866532059167,-0.4944248280323708,0.12794334976494828
2018-06-10,-0.9314407141971165,-1.2176951330018797,-0.23416353192095865,-0.4092481884907332,0.23208842215290998,-1.171782530866742,-1.0909705128637077,-1.207544038426766,-0.0957713359149065,0.34199074286895326,-0.5227721351146618,-0.6505848017712212,-0.08895143943637993,-0.22395378583153241,0.5234357934546962,-1.0668715345196904,-0.8637901073838813,-1.41243101466336,1.116026742200663,1.7913024942881361,-0.7135918483838358,-0.64351324750598,-0.6480240417259713,-0.5963474902374765,0.3834473484377284
2018-06-17,0.2956661699105519,0.19997127714394658,0.3379715723073029,-0.29596432323813127,1.0837771733308423,-0.058633696126409944,-0.29061761263618696,-0.25853918509920565,-0.011601831114540303,0.6616253443047981,0.9483352710142654,1.1080775069888376,0.6051950750787458,-0.3626627461250352,0.23044720229972177,0.6996411889002173,1.2557413697707587,0.4199801226557373,0.48906761688188194,0.4977112655967471,-0.9425455521119056,-1.136510101368324,-0.908463581267588,-1.000578318603006,0.10555255617915041
2018-06-24,-0.25512071441854245,-0.4897247155089066,0.1348559334964956,-0.27526904981914685,-2.1657137687068064,-0.7440093295267394,-0.6188408267962201,-1.114008199660942,1.2085191702720635,-1.8211918877484279,-0.36362681303685107,-0.8130179589909705,0.04392026239350146,-0.301284301502675,-1.4829389517453027,-0.5935745009113893,0.16778478527277074,-0.9322768902387697,1.5231862715693172,-2.459399627169577,-1.056208444446592,-1.106610979807499,-0.8140625679043983,-1.0494748328393335,0.22266520334268422
2018-07-01,-0.5688493864490111,-1.2197521994768585,-0.05111950009307814,-0.2724066876081196,1.0049960457184168,-0.6928843596353982,-0.23251201462229443,-1.1267022732117848,1.864752456497833,1.8782720492942864,-0.06599682962692255,-0.574257191507253,0.248587136003709,-0.4720524431059022,0.13869890192281054,-0.8748814231127728,-0.37380002865800155,-0.6662712255454132,0.7001490195683747,1.1783611423139486,-0.5335114641091697,-0.08873972905822189,-0.9091596877367647,0.12895100567564682,1.1388404893740232
2018-07-08,-0.5781899586562569,-0.07589428855477513,-0.10385228858287651,0.09349109978009533,0.21979871470573828,-0.9441275246384023,-0.6062097588772682,-1.216892964549585,1.368190707312831,-1.7992070161889049,-0.34373559848490465,0.6929670956403066,-0.060907518495061805,0.2678237338512958,-1.049004102473344,-0.7594345614728611,0.5625274678321376,-1.462215065353095,2.1477188186133027,-2.0655141346402277,-0.5574232877469196,-0.5141347156681167,-0.7287244070781147,-0.43446328357809366,0.701246776021944
