Date,MCEP_Open_average,MCEP_Open_max,MCEP_Open_min,MCEP_Open_volatility,MCEP_Open_change,MCEP_High_average,MCEP_High_max,MCEP_High_min,MCEP_High_volatility,MCEP_High_change,MCEP_Low_average,MCEP_Low_max,MCEP_Low_min,MCEP_Low_volatility,MCEP_Low_change,MCEP_Close_average,MCEP_Close_max,MCEP_Close_min,MCEP_Close_volatility,MCEP_Close_change,MCEP_Volume_average,MCEP_Volume_max,MCEP_Volume_min,MCEP_Volume_volatility,MCEP_Volume_change
2018-04-08,1.4784642986114602,1.198767371615416,1.4909657748862764,-0.20990947950106903,-0.2656491587046396,1.5115784981477733,1.257973807647493,1.520650989880718,-0.19009693603464475,-0.2913257995853235,1.494644897127734,1.2773212122574917,1.433576973141549,-0.006344799513033111,0.05671352854954898,1.5180984450968769,1.289367775202045,1.5479611378976077,-0.18872852414371297,-0.285346152646877,-1.2027380306715116,-1.0894965165598922,-1.001355191869212,-0.9515067579802384,-0.07986032500936406
2018-04-15,1.5422257435079976,1.4438065945672092,1.4025136355819352,0.41992630158040006,0.5087445989309042,1.5644236713982151,1.4978144271637885,1.342223707272802,0.6381005424248595,0.5644186123516852,1.5337604137608047,1.4483600819357358,1.4452326879838988,0.302165711788937,0.24425901693796073,1.5549431334406125,1.4499019025095237,1.3624683034867,0.48265466795920015,0.3679532354238944,-0.917372170427708,-0.7944381476895798,-0.7484864045888472,-0.6853442713457853,-0.19749843733093633
2018-04-22,1.4458321243046774,1.2883946008586127,1.4816351027801942,-0.14547037903267618,-0.03503438522272085,1.4463077023966304,1.370946794220586,1.5150202979305083,-0.01261595150002583,0.04396871178396462,1.4696349735559335,1.3694814316792103,1.4881968038787547,-0.018914952878954783,0.05049160952082743,1.4600968470428553,1.4111249946031645,1.4819646252592198,0.13497214978838593,0.1055128812940666,-0.8704228154897915,-0.7946714881190724,-0.7171379083216494,-0.7046341141256918,-0.004914126535822645
2018-04-29,1.3313853713809163,1.438323535274979,1.0591498891906332,1.0778228774899643,-1.1775980122833007,1.4094902992815352,1.4868149679155365,1.142365084733298,1.062715061361514,-1.5553157257202634,1.2207383461336367,1.4868291941802636,1.0486022524518843,1.2221591533924023,-1.3320806848190478,1.2835137805550068,1.538434686802685,1.007016701595375,1.4535894691521274,-1.4401147332630702,-0.43868972587385907,-0.48458497145028506,-0.16130426613523907,-0.5208635732989972,-0.403717260502577
2018-05-06,1.1016644589645086,1.1353994088617199,1.086282621471803,0.35778755648641375,0.6100651188857841,1.1523772624872979,1.2406170644714158,0.9937649327134276,0.8280495367995748,0.7919418255300794,1.0813125308870764,1.073079249002223,1.026115783866249,0.34190811251301184,0.28046536689935997,1.0969639647046325,1.0811123822365993,1.0314613216789563,0.4060550266654674,0.358079135968905,-0.2958093704456371,-0.2760325734951537,-0.45002699807698854,-0.16656057930661983,1.1842205608584402
2018-05-13,1.1614451832255797,1.058853060822653,1.168097262217266,-0.04479490706932665,-0.05863927517519296,1.114249761305961,0.9889810402953928,1.2180559568363039,-0.24435627731653264,-0.14325984163455655,1.162892371012349,1.0594264106913664,1.1147761110200793,0.07499443844202963,0.14286327123859005,1.1690084796130509,0.9685629249477977,1.2908608098567675,-0.44911408745802045,-0.16095772170300762,-0.5260333340076708,-0.5175472025061704,-0.4191977568611327,-0.5001724372865683,-0.1397230043991931
2018-05-20,0.9318531394919771,0.856724097510238,1.0292347406145095,-0.2903962747138616,-0.7490995249653529,0.8172985204256402,0.6898403046276187,0.9026400160233585,-0.33336528480428995,-0.7059208322115453,0.8967251605281044,0.7328303466670045,0.8725900803848131,-0.21143478535838386,-0.8305452087160777,0.8238658742704538,0.6657625913508446,0.789409101189448,-0.1747857757247641,-0.8596834767026756,-0.4999543330110384,-0.4835108408798945,-0.3336753594687507,-0.4573866170347594,0.5660787702966046
2018-05-27,0.5774311955657793,0.3760039773831374,0.699066871308692,-0.5956320305835338,-0.2791564424697109,0.47114968014954456,0.2525831206178833,0.6477336081912808,-0.6694257521011651,-0.3669090835647009,0.6204913697043666,0.40934520268095054,0.7482217006923619,-0.6124441543852549,-0.42752227980735324,0.5576375811086468,0.3451359201622773,0.7067903843090487,-0.62142199898082,-0.4267206098985653,-0.6121104584559092,-0.6432865076533492,-0.3659026642096799,-0.5845719315749281,-0.08025869288318713
2018-06-03,0.17379079125274133,-0.06372585523346679,0.23580398221144555,-0.3763238899401058,-0.6916941771268943,0.008522711969668046,-0.27142699597348463,0.10237242315827223,-0.38847711172993693,-0.6611943822065567,0.10494509430145056,0.029382282271242642,0.03970104717680997,-0.026146441692421852,-0.8162562574010559,0.06392541728247457,-0.10275482460300257,0.13190369733768584,-0.2647148881131927,-0.7636978778924627,-0.21915150247301327,-0.309605239942612,0.1864158414546491,-0.3453962085629881,0.31578018922591583
2018-06-10,-0.48432496720064355,-0.5010036433238921,-0.40116579856932,-0.3707798833284129,-0.2551844123200849,-0.5022878100907158,-0.6307975114740011,-0.35756266226945244,-0.6462644262134791,-0.40070380845673753,-0.45342939764633095,-0.6212877180687962,-0.21127159167657644,-0.8326879879634831,-0.19956220977215877,-0.4588842544024802,-0.45263795791291994,-0.3443183259742779,-0.31354046632707483,-0.42046000556724367,-0.6181393219339972,-0.6464999485520523,-0.3929168235204506,-0.670304438748103,-0.3856300072981695
2018-06-17,-0.5885288174750708,-0.7297383152783731,-0.44766786911897904,-0.7166461995154216,0.29604045206347107,-0.7783958050707245,-0.8908851619447687,-0.5673446178576015,-0.825185279981237,-0.020779969206350748,-0.60279626453761,-0.7471732403128744,-0.33869913475096824,-0.8831958300261525,-0.07919443949976569,-0.6896570124370975,-0.7873664254296565,-0.4749215709674298,-0.6672308636530854,-0.19340910130759345,-0.7426795155848283,-0.8847321854282063,-0.5761702448763834,-0.8955886392659886,-0.44076246317951034
2018-06-24,-0.5906393268185067,-0.6097859049317885,-0.5710522098061986,-0.3422386525837015,0.0765575563336424,-0.6354215090431469,-0.7245464074656576,-0.4486971332347377,-0.6665555495810328,-0.14926645701461036,-0.46230018642727566,-0.5820261778848963,-0.36927447293799787,-0.5414622741388372,0.17260260621797502,-0.6078482201889402,-0.7277641720058222,-0.4128753445758865,-0.5969561403673102,-0.17482090708989267,-0.5398357607099352,-0.3398305374410556,-0.48037270285656497,-0.22735764245366116,-0.4950953672399813
2018-07-01,-0.7001002191558025,-0.8560019858027632,-0.38719595423994607,-0.9117987792339252,0.13113648513749682,-0.7884838220109268,-0.8834591856569513,-0.4228469993674933,-0.8880426485865113,-0.04285679379784002,-0.5370543253694405,-0.7833377943656242,-0.08290824856007813,-1.032724832271902,0.07906404333781464,-0.6934456803444826,-0.8708547608908193,-0.21073030849398985,-0.9070271292122143,0.19750243799612016,-0.8256011286818516,-0.8306027487799662,-0.8997502633842581,-0.6794374595769599,0.12617717838453546
2018-07-08,0.0885161231390823,0.13004731990707746,-0.1489230914699261,0.3365315447389277,1.0553941015258659,0.14594171021724542,-0.14643408387923956,0.5196192919202565,-0.6240710697293869,0.18988118076073443,0.24804750956095037,0.03573449356236211,0.08108828698706025,-0.017528232558915755,0.8539285938400675,0.2688598811555234,0.10227265448297101,0.6373887309078717,-0.4006215998580291,-0.16773211580783112,-0.36151729523350357,-0.22589280667754277,-0.5139113871220337,-0.06543453595314808,-1.3298709611078992
2018-07-15,-0.09274613928921123,-0.21487589120223752,-0.05671376864624512,-0.25236390435327805,-0.6620480575739296,-0.15956631000072835,-0.16979193970327264,-0.3284187408475172,0.03078890992859951,-0.7030577296570292,-0.01639653180516442,-0.15432223864886768,-0.13837301402249824,-0.09273516409246665,-0.8382823271536782,-0.25382360947752075,-0.33180413730869596,-0.34102713209150104,-0.11979398613285855,-0.6528368540948418,-0.7142694375596187,-0.7962588274446246,-0.5972033116339902,-0.7685595353644971,0.14165958702332576
