Date,NNI_Open_average,NNI_Open_max,NNI_Open_min,NNI_Open_volatility,NNI_Open_change,NNI_High_average,NNI_High_max,NNI_High_min,NNI_High_volatility,NNI_High_change,NNI_Low_average,NNI_Low_max,NNI_Low_min,NNI_Low_volatility,NNI_Low_change,NNI_Close_average,NNI_Close_max,NNI_Close_min,NNI_Close_volatility,NNI_Close_change,NNI_Volume_average,NNI_Volume_max,NNI_Volume_min,NNI_Volume_volatility,NNI_Volume_change
2018-04-08,0.27738912278034705,-0.21069369212895064,0.6497396651429402,-1.4987174882365906,0.12138006659985724,-0.03513190183888753,-0.4509500418379707,0.42278790350948087,-1.04655620347867,-0.12144161042358577,0.4049154819295636,0.06674210315567526,0.7660044418377646,-1.5615666763517244,-0.001430371824522877,0.06988807710124281,-0.27073560302207,0.4647381159025309,-1.3375988831786791,-0.08506244063922976,-1.1498303428735726,-1.026967909361327,-1.3449413468557843,-0.7207981532480677,-0.6782676462651925
2018-04-15,0.5674410395224435,0.3194394902129919,0.725582963572674,-0.8083244875195671,0.5217868872809893,0.5279699450567705,0.19446068853945525,0.8535184526487845,-0.6315256019544152,0.38045284099373006,0.7474061179999687,0.47423787473268203,0.8167459515240229,-0.8053252690370469,0.5609721589461237,0.6245788481753733,0.40713403120302916,0.9676409946168637,-1.0141355731251722,-0.02337951239014031,-1.239310870301157,-1.1885246646487257,-1.105100070812822,-1.0468942602039857,-0.187304511654627
2018-04-22,0.865469376861083,0.5746576283662667,1.1508815373134194,-1.254899938835513,-0.2388358462444765,0.594641323770662,0.383188465981632,0.8129848224567415,-0.3618981393467038,-0.3064420958907457,0.9362215196230977,0.6793530851528866,0.9954695879474922,-0.8524543901140719,-0.5210680140261399,0.7316864354893309,0.5909939747900133,0.8566660488820506,-0.4978315791570753,-0.5513259644813938,-1.1865930144357866,-1.0865767061599687,-1.3554970698196362,-0.8025504350356845,0.07122476822351692
2018-04-29,0.1859039233689576,-0.029581186388114893,0.4161837517660892,-0.8164609719313719,-0.6631396341205439,0.18330591517327638,0.2222056898099922,0.09320735022375289,0.1979015384712179,-0.7799131130104389,0.23776453063762032,0.04176721563363809,0.43343879439214333,-0.9220341329498133,-0.046166764132759004,0.25872509358859197,0.1025314823486817,0.43207676716111865,-0.6066660720529897,0.35218667717158936,-0.799845513330899,-0.36545847571200396,-1.1061580959141408,0.06637000942689109,-0.662766306886437
2018-05-06,2.0048964510908505,2.7033634232797183,1.0775684110906871,2.707867346383178,2.573865557254786,2.3396526763699925,2.4790527788953125,1.1840101104108336,2.370163352314165,2.503111520207923,2.1208348777493167,2.646918323624348,1.3208529445399964,2.7494469867653004,2.323469520623191,2.450098802746002,2.830520951295537,1.2881081602463362,2.8239686716257153,2.1051586780517684,0.03046986231875413,0.5000617566132409,-0.6726037582464325,1.0280876355765454,0.5205615833244601
2018-05-13,2.8056101946041125,2.508981774628254,2.8559833244791712,0.786590864865492,0.8967174601163456,2.6922183046116026,2.1826054798229175,2.9733169544568,0.18623007112621331,0.8083699192616989,2.7705990161636254,2.512236863684207,2.828497000976602,0.6337234308622807,0.9352010215257928,2.7316654622622347,2.345930980766127,2.8056277235667926,0.5074431020468997,1.0172322053900031,-0.10443162902554814,-0.006762760179446071,-0.0643883966463901,0.027165414338030904,-0.26800778431137007
2018-05-20,2.3654743153372446,1.9748156616083026,2.6093882408209987,-1.0341357456494362,-0.44983391731014727,2.2723199355567076,1.9187275676451865,2.5582557771657335,-0.7274886161113807,-0.20671365780612314,2.322064549326223,2.0146536276432316,2.520291219485269,-1.1808869185847348,-0.39923878494107845,2.248580433752902,1.926686213933588,2.5484536297720393,-0.9084524983719146,-0.4480703577560905,-0.3617529347986429,-0.6857704287693769,-0.1056001817062589,-0.8524711314631404,-0.4211744348132538
2018-05-27,1.703848017142917,1.4721028665030254,1.8409935869884189,-0.8674306380974034,-0.4169256394503136,1.6559327803577875,1.4607615375631915,1.8351019885659434,-0.7180726012936548,-0.35550436111963285,1.662942477375975,1.5448760974800995,1.7633792930114431,-0.6657394472800648,-0.29039386031623954,1.6218893740845908,1.4683778152403155,1.7672052410684276,-0.5523945729610352,-0.05864457510540957,-0.5029837910163317,-0.6457180606471199,-0.009912355044698515,-0.6848972420210094,-0.8640153130042374
2018-06-03,1.5708416423844775,1.5440158076992299,1.6091542904536962,-0.20047389565624812,-0.2237209354458968,1.552302005864214,1.459671976710312,1.5863200979983756,-0.2566123381303554,0.10368843497029893,1.5128222555939814,1.4372651266458942,1.5589723572552932,-0.5216825975136982,-0.2058782916276356,1.512224991935606,1.4780643981738344,1.5538808500608146,-0.08405622808034494,-0.4803819531792793,-0.6471028078042337,-0.6215916817775423,-0.31256621813997176,-0.4960512516474717,0.34686702564093086
2018-06-10,0.9690754377065206,0.9662392989469174,0.9462289391410178,0.0683737845319781,-0.8945526491822318,0.9341922474728785,0.9808432643463652,0.9209728255830864,0.2584294592717619,-1.2434777718492236,0.8933955757585413,0.9312766810578506,0.9190308945094325,-0.013185364325276672,-0.7902854699152108,0.884083578110697,0.8984546586091982,0.8941025708709444,0.09320842799399731,-1.2142290177117903,0.620310402852941,0.21870765543652793,0.6981613500745215,-0.13624270304318326,1.38131638761614
