Date,WisdomTree Total EarningsEtf_Open_average,WisdomTree Total EarningsEtf_Open_max,WisdomTree Total EarningsEtf_Open_min,WisdomTree Total EarningsEtf_High_average,WisdomTree Total EarningsEtf_High_max,WisdomTree Total EarningsEtf_High_min,WisdomTree Total EarningsEtf_Low_average,WisdomTree Total EarningsEtf_Low_max,WisdomTree Total EarningsEtf_Low_min,WisdomTree Total EarningsEtf_Close_average,WisdomTree Total EarningsEtf_Close_max,WisdomTree Total EarningsEtf_Close_min
2018-09-23,1.0365137937860327,1.0365137937860327,1.0365137937860327,1.0270255131848407,1.0270255131848407,1.0270255131848407,1.0002604855336628,1.0002604855336628,1.0002604855336628,1.0713464881929244,1.0713464881929244,1.0713464881929244
2018-09-30,0.8920301605991923,0.8920301605991923,0.8920301605991923,0.8032669450654213,0.8032669450654213,0.8032669450654213,0.5603969949012713,0.5603969949012713,0.5603969949012713,0.570586143857882,0.570586143857882,0.570586143857882
2018-10-07,-1.0013847175160366,-1.0013847175160366,-1.0013847175160366,-1.1868309544994315,-1.1868309544994315,-1.1868309544994315,-1.6119386086006058,-1.6119386086006058,-1.6119386086006058,-1.363604174304436,-1.363604174304436,-1.363604174304436
2018-10-14,-0.8563157870705883,-0.8563157870705883,-0.8563157870705883,-1.0315413607497768,-1.0315413607497768,-1.0315413607497768,-1.0138838665059473,-1.0138838665059473,-1.0138838665059473,-1.115388313875117,-1.115388313875117,-1.115388313875117
2018-10-21,-2.27601256099232,-2.27601256099232,-2.27601256099232,-2.293302692774274,-2.293302692774274,-2.293302692774274,-2.458623654310523,-2.458623654310523,-2.458623654310523,-2.354326968446634,-2.354326968446634,-2.354326968446634
2018-10-28,-0.9358802092777334,-0.9358802092777334,-0.9358802092777334,-1.068996582246708,-1.068996582246708,-1.068996582246708,-1.1797548291752722,-1.1797548291752722,-1.1797548291752722,-1.314306061426449,-1.314306061426449,-1.314306061426449
2018-11-04,-0.42986009586949037,-0.42986009586949037,-0.42986009586949037,-0.544124992663901,-0.544124992663901,-0.544124992663901,-0.5174905578544012,-0.5174905578544012,-0.5174905578544012,-0.6765404006286301,-0.6765404006286301,-0.6765404006286301
2018-11-11,-1.2186432284690827,-1.2186432284690827,-1.2186432284690827,-1.2298367687164131,-1.2298367687164131,-1.2298367687164131,-1.011320538821828,-1.011320538821828,-1.011320538821828,-1.0468269992003745,-1.0468269992003745,-1.0468269992003745
2018-11-18,-2.3176386077155526,-2.3176386077155526,-2.3176386077155526,-2.2201948830640985,-2.2201948830640985,-2.2201948830640985,-2.0408179999711025,-2.0408179999711025,-2.0408179999711025,-2.03697081826424,-2.03697081826424,-2.03697081826424
2018-11-25,-0.8900266882418146,-0.8900266882418146,-0.8900266882418146,-0.7833961749709826,-0.7833961749709826,-0.7833961749709826,-0.772643838340506,-0.772643838340506,-0.772643838340506,-0.6788530765826731,-0.6788530765826731,-0.6788530765826731
2018-12-02,-1.34056720643537,-1.34056720643537,-1.34056720643537,-1.4532890335660353,-1.4532890335660353,-1.4532890335660353,-1.8165320566789644,-1.8165320566789644,-1.8165320566789644,-1.925365521346149,-1.925365521346149,-1.925365521346149
2018-12-09,-1.9442017614788527,-1.9442017614788527,-1.9442017614788527,-2.0371290938476627,-2.0371290938476627,-2.0371290938476627,-1.9131599068276552,-1.9131599068276552,-1.9131599068276552,-2.012793494385664,-2.012793494385664,-2.012793494385664
2018-12-16,-2.591358361691063,-2.591358361691063,-2.591358361691063,-2.5773118955834553,-2.5773118955834553,-2.5773118955834553,-2.636761830792079,-2.636761830792079,-2.636761830792079,-2.6982120430811287,-2.6982120430811287,-2.6982120430811287
2018-12-23,-2.133669430596598,-2.133669430596598,-2.133669430596598,-2.129514739607043,-2.129514739607043,-2.129514739607043,-1.986510296335472,-1.986510296335472,-1.986510296335472,-2.056830484685673,-2.056830484685673,-2.056830484685673
2018-12-30,-1.8396480447709738,-1.8396480447709738,-1.8396480447709738,-1.6803816871579342,-1.6803816871579342,-1.6803816871579342,-1.683731000206937,-1.683731000206937,-1.683731000206937,-1.4783670529848965,-1.4783670529848965,-1.4783670529848965
2019-01-06,-1.131986044409957,-1.131986044409957,-1.131986044409957,-1.1243118831509689,-1.1243118831509689,-1.1243118831509689,-0.9518207145565971,-0.9518207145565971,-0.9518207145565971,-0.9514456631737962,-0.9514456631737962,-0.9514456631737962
2019-01-13,-0.5204208117811815,-0.5204208117811815,-0.5204208117811815,-0.5315359222251494,-0.5315359222251494,-0.5315359222251494,-0.36504001870518843,-0.36504001870518843,-0.36504001870518843,-0.3920096296228588,-0.3920096296228588,-0.3920096296228588
2019-01-20,-0.45659170992099896,-0.45659170992099896,-0.45659170992099896,-0.3863373244078249,-0.3863373244078249,-0.3863373244078249,-0.30376980947168153,-0.30376980947168153,-0.30376980947168153,-0.30918410878448943,-0.30918410878448943,-0.30918410878448943
2019-01-27,-0.0820329441807309,-0.0820329441807309,-0.0820329441807309,-0.02595543645898631,-0.02595543645898631,-0.02595543645898631,0.06573175549833533,0.06573175549833533,0.06573175549833533,0.03809494473180773,0.03809494473180773,0.03809494473180773
2019-02-03,0.019976440717182197,0.019976440717182197,0.019976440717182197,-0.02984074210741778,-0.02984074210741778,-0.02984074210741778,0.07649446571000189,0.07649446571000189,0.07649446571000189,0.10732739525329377,0.10732739525329377,0.10732739525329377
2019-02-10,0.722241696701783,0.722241696701783,0.722241696701783,0.7349851418834993,0.7349851418834993,0.7349851418834993,0.8629213423021118,0.8629213423021118,0.8629213423021118,0.840728137609679,0.840728137609679,0.840728137609679
2019-02-17,0.9693846296739533,0.9693846296739533,0.9693846296739533,1.0230832365936011,1.0230832365936011,1.0230832365936011,1.106435728969728,1.106435728969728,1.106435728969728,1.0940224063938822,1.0940224063938822,1.0940224063938822
2019-02-24,1.1818841293090396,1.1818841293090396,1.1818841293090396,1.1479765882503357,1.1479765882503357,1.1479765882503357,1.1339836311174203,1.1339836311174203,1.1339836311174203,1.1168550567619293,1.1168550567619293,1.1168550567619293
2019-03-03,0.42278846725329683,0.42278846725329683,0.42278846725329683,0.4844972354838049,0.4844972354838049,0.4844972354838049,0.5301718649866145,0.5301718649866145,0.5301718649866145,0.581320986098314,0.581320986098314,0.581320986098314
2019-03-10,1.082837030916174,1.082837030916174,1.082837030916174,1.1440062669362636,1.1440062669362636,1.1440062669362636,1.155196660329105,1.155196660329105,1.155196660329105,1.1065928691686122,1.1065928691686122,1.1065928691686122
2019-03-17,0.76619744774674,0.76619744774674,0.76619744774674,0.8312690377317775,0.8312690377317775,0.8312690377317775,0.8248215293220951,0.8248215293220951,0.8248215293220951,0.7405119953071447,0.7405119953071447,0.7405119953071447
2019-03-24,1.0812741039889275,1.0812741039889275,1.0812741039889275,1.049311313652556,1.049311313652556,1.049311313652556,1.053064890920093,1.053064890920093,1.053064890920093,1.0437290236140588,1.0437290236140588,1.0437290236140588
2019-03-31,1.5868978415767818,1.5868978415767818,1.5868978415767818,1.5513396693511412,1.5513396693511412,1.5513396693511412,1.5116221511047268,1.5116221511047268,1.5116221511047268,1.5237538467395255,1.5237538467395255,1.5237538467395255
2019-04-07,1.5385081844380608,1.5385081844380608,1.5385081844380608,1.6185613652347437,1.6185613652347437,1.6185613652347437,1.5065532257044512,1.5065532257044512,1.5065532257044512,1.5486647426719784,1.5486647426719784,1.5486647426719784
2019-04-14,1.4313897227127585,1.4313897227127585,1.4313897227127585,1.483912464727938,1.483912464727938,1.483912464727938,1.4213450997841397,1.4213450997841397,1.4213450997841397,1.4309248248371285,1.4309248248371285,1.4309248248371285
2019-04-21,1.3815460323978381,1.3815460323978381,1.3815460323978381,1.4118974772304835,1.4118974772304835,1.4118974772304835,1.365114361659591,1.365114361659591,1.365114361659591,1.38467739376613,1.38467739376613,1.38467739376613
2019-04-28,1.3267708128948346,1.3267708128948346,1.3267708128948346,1.3865408227522813,1.3865408227522813,1.3865408227522813,1.3086198913859644,1.3086198913859644,1.3086198913859644,1.3569221426701679,1.3569221426701679,1.3569221426701679
2019-05-05,0.7876411857006609,0.7876411857006609,0.7876411857006609,0.8341589899791243,0.8341589899791243,0.8341589899791243,0.5600927922287824,0.5600927922287824,0.5600927922287824,0.7782416168327284,0.7782416168327284,0.7782416168327284
2019-05-12,0.5912215132108785,0.5912215132108785,0.5912215132108785,0.6238149160146702,0.6238149160146702,0.6238149160146702,0.5899759164884321,0.5899759164884321,0.5899759164884321,0.510401951438536,0.510401951438536,0.510401951438536
2019-05-19,0.016797730391293435,0.016797730391293435,0.016797730391293435,-0.054277762904899426,-0.054277762904899426,-0.054277762904899426,0.07005659491185372,0.07005659491185372,0.07005659491185372,-0.0058650383231121945,-0.0058650383231121945,-0.0058650383231121945
2019-05-26,-0.9019870101907801,-0.9019870101907801,-0.9019870101907801,-0.9618920318032439,-0.9618920318032439,-0.9618920318032439,-0.9668352979303566,-0.9668352979303566,-0.9668352979303566,-1.0559893147267778,-1.0559893147267778,-1.0559893147267778
2019-06-02,0.32052178221675587,0.32052178221675587,0.32052178221675587,0.33018486883727866,0.33018486883727866,0.33018486883727866,0.3930595457618758,0.3930595457618758,0.3930595457618758,0.3105163156911145,0.3105163156911145,0.3105163156911145
2019-06-09,0.5345246825825687,0.5345246825825687,0.5345246825825687,0.4080561670455377,0.4080561670455377,0.4080561670455377,0.5179785593651027,0.5179785593651027,0.5179785593651027,0.47601901634504107,0.47601901634504107,0.47601901634504107
2019-06-16,1.1393528998187037,1.1393528998187037,1.1393528998187037,1.1119581328330015,1.1119581328330015,1.1119581328330015,1.1923452962821466,1.1923452962821466,1.1923452962821466,1.0554407433794686,1.0554407433794686,1.0554407433794686
2019-06-23,1.06652329294212,1.06652329294212,1.06652329294212,0.9195072956285333,0.9195072956285333,0.9195072956285333,0.9895205601045006,0.9895205601045006,0.9895205601045006,0.9453192359679379,0.9453192359679379,0.9453192359679379
2019-06-30,1.4182330613289817,1.4182330613289817,1.4182330613289817,1.4987815112587064,1.4987815112587064,1.4987815112587064,1.430697677099775,1.430697677099775,1.430697677099775,1.4716372581868664,1.4716372581868664,1.4716372581868664
2019-07-07,1.54356694767671,1.54356694767671,1.54356694767671,1.6332334100495374,1.6332334100495374,1.6332334100495374,1.6004632547396827,1.6004632547396827,1.6004632547396827,1.643291617978418,1.643291617978418,1.643291617978418
2019-07-14,1.3732209210244257,1.3732209210244257,1.3732209210244257,1.354627246126302,1.354627246126302,1.354627246126302,1.3068616524999186,1.3068616524999186,1.3068616524999186,1.151868650555507,1.151868650555507,1.151868650555507
2019-07-21,1.6959163958480916,1.6959163958480916,1.6959163958480916,1.6811888155080943,1.6811888155080943,1.6811888155080943,1.7388060093170286,1.7388060093170286,1.7388060093170286,1.7006278604573783,1.7006278604573783,1.7006278604573783
2019-07-28,0.5589495231709893,0.5589495231709893,0.5589495231709893,0.41060418905497126,0.41060418905497126,0.41060418905497126,0.17928612731692964,0.17928612731692964,0.17928612731692964,0.311960251717853,0.311960251717853,0.311960251717853
2019-08-04,-0.0020323417118081567,-0.0020323417118081567,-0.0020323417118081567,-0.08361725875017484,-0.08361725875017484,-0.08361725875017484,-0.23294334960799884,-0.23294334960799884,-0.23294334960799884,-0.11911968889557804,-0.11911968889557804,-0.11911968889557804
2019-08-11,-0.7525113333896095,-0.7525113333896095,-0.7525113333896095,-0.7218765198650864,-0.7218765198650864,-0.7218765198650864,-0.6095628020110436,-0.6095628020110436,-0.6095628020110436,-0.6301499373304371,-0.6301499373304371,-0.6301499373304371
2019-08-18,-0.3490884528759108,-0.3490884528759108,-0.3490884528759108,-0.4155540820021434,-0.4155540820021434,-0.4155540820021434,-1.2381074440778341,-1.2381074440778341,-1.2381074440778341,-1.3515022484551964,-1.3515022484551964,-1.3515022484551964
2019-08-25,0.1666311435889462,0.1666311435889462,0.1666311435889462,0.027585110012577015,0.027585110012577015,0.027585110012577015,-0.05327589362559682,-0.05327589362559682,-0.05327589362559682,-0.04917940381868835,-0.04917940381868835,-0.04917940381868835
2019-09-01,0.7165296355632677,0.7165296355632677,0.7165296355632677,0.686383650016449,0.686383650016449,0.686383650016449,0.8215176789875401,0.8215176789875401,0.8215176789875401,0.6955062745655008,0.6955062745655008,0.6955062745655008
2019-09-08,1.6943130576351142,1.6943130576351142,1.6943130576351142,1.5564798002576596,1.5564798002576596,1.5564798002576596,1.6398612602515743,1.6398612602515743,1.6398612602515743,1.5428121756237754,1.5428121756237754,1.5428121756237754
2019-09-15,1.3900484424555937,1.3900484424555937,1.3900484424555937,1.3497645847576245,1.3497645847576245,1.3497645847576245,1.247901846890636,1.247901846890636,1.247901846890636,1.1255033438457192,1.1255033438457192,1.1255033438457192
2019-09-22,0.8717979281157511,0.8717979281157511,0.8717979281157511,0.7772991765880227,0.7772991765880227,0.7772991765880227,0.5153283185394659,0.5153283185394659,0.5153283185394659,0.5369295970387146,0.5369295970387146,0.5369295970387146
2019-09-29,-0.14697997929917717,-0.14697997929917717,-0.14697997929917717,0.034027889504354494,0.034027889504354494,0.034027889504354494,-0.07425430010449557,-0.07425430010449557,-0.07425430010449557,0.19491848423695557,0.19491848423695557,0.19491848423695557
2019-10-06,0.5727630742505303,0.5727630742505303,0.5727630742505303,0.6149947584143445,0.6149947584143445,0.6149947584143445,0.5583278424361506,0.5583278424361506,0.5583278424361506,0.43569073044972695,0.43569073044972695,0.43569073044972695
2019-10-13,0.8424912628953501,0.8424912628953501,0.8424912628953501,0.7530507803916113,0.7530507803916113,0.7530507803916113,0.8602732573310053,0.8602732573310053,0.8602732573310053,0.8777602090192078,0.8777602090192078,0.8777602090192078
2019-10-20,1.592688737292749,1.592688737292749,1.592688737292749,1.6135555175002243,1.6135555175002243,1.6135555175002243,1.5980739011313572,1.5980739011313572,1.5980739011313572,1.6329656162751662,1.6329656162751662,1.6329656162751662
2019-10-27,1.898023726840493,1.898023726840493,1.898023726840493,2.033681043295289,2.033681043295289,2.033681043295289,1.869292340919805,1.869292340919805,1.869292340919805,1.993335302889468,1.993335302889468,1.993335302889468
2019-11-03,2.349917904224934,2.349917904224934,2.349917904224934,2.219411572472874,2.219411572472874,2.219411572472874,2.186664352257843,2.186664352257843,2.186664352257843,2.141177265344093,2.141177265344093,2.141177265344093
2019-11-10,2.14168071269596,2.14168071269596,2.14168071269596,2.131358034937935,2.131358034937935,2.131358034937935,2.0139207264594687,2.0139207264594687,2.0139207264594687,2.048131512980693,2.048131512980693,2.048131512980693
2019-11-17,1.7071276497449372,1.7071276497449372,1.7071276497449372,1.7012807217837795,1.7012807217837795,1.7012807217837795,1.6287982948575492,1.6287982948575492,1.6287982948575492,1.6241327141143624,1.6241327141143624,1.6241327141143624
2019-11-24,1.8953393541419845,1.8953393541419845,1.8953393541419845,1.8650400330152852,1.8650400330152852,1.8650400330152852,1.8235693108528408,1.8235693108528408,1.8235693108528408,1.753139251660689,1.753139251660689,1.753139251660689
2019-12-01,1.6213391407804327,1.6213391407804327,1.6213391407804327,1.673287539231536,1.673287539231536,1.673287539231536,1.60553227290521,1.60553227290521,1.60553227290521,1.6316024023509772,1.6316024023509772,1.6316024023509772
2019-12-08,1.765652967918188,1.765652967918188,1.765652967918188,1.719345475400479,1.719345475400479,1.719345475400479,1.6779037994761772,1.6779037994761772,1.6779037994761772,1.64973772673849,1.64973772673849,1.64973772673849
2019-12-15,1.9107224161419238,1.9107224161419238,1.9107224161419238,1.8754695763965812,1.8754695763965812,1.8754695763965812,1.8456036714208492,1.8456036714208492,1.8456036714208492,1.7984491948192092,1.7984491948192092,1.7984491948192092
2019-12-22,1.599978211054249,1.599978211054249,1.599978211054249,1.573212023696659,1.573212023696659,1.573212023696659,1.5207967302211771,1.5207967302211771,1.5207967302211771,1.4787492325325033,1.4787492325325033,1.4787492325325033
2019-12-29,1.2248556147457155,1.2248556147457155,1.2248556147457155,1.359620734922559,1.359620734922559,1.359620734922559,1.2121971077072473,1.2121971077072473,1.2121971077072473,1.3295392901802237,1.3295392901802237,1.3295392901802237
