Date,Gasoline RBOBCommodity_Open_average,Gasoline RBOBCommodity_Open_max,Gasoline RBOBCommodity_Open_min,Gasoline RBOBCommodity_Open_volatility,Gasoline RBOBCommodity_Open_change,Gasoline RBOBCommodity_High_average,Gasoline RBOBCommodity_High_max,Gasoline RBOBCommodity_High_min,Gasoline RBOBCommodity_High_volatility,Gasoline RBOBCommodity_High_change,Gasoline RBOBCommodity_Low_average,Gasoline RBOBCommodity_Low_max,Gasoline RBOBCommodity_Low_min,Gasoline RBOBCommodity_Low_volatility,Gasoline RBOBCommodity_Low_change,Gasoline RBOBCommodity_Close_average,Gasoline RBOBCommodity_Close_max,Gasoline RBOBCommodity_Close_min,Gasoline RBOBCommodity_Close_volatility,Gasoline RBOBCommodity_Close_change,Gasoline RBOBCommodity_Volume_average,Gasoline RBOBCommodity_Volume_max,Gasoline RBOBCommodity_Volume_volatility,Gasoline RBOBCommodity_Volume_change
2018-05-27,1.1784324529566266,1.187911815427846,1.198398251113182,-0.5622462935650855,-0.5934865842436258,1.1475759324909884,1.1922437371972883,1.1167486622376384,-0.23208526470944751,-0.43818873771428724,1.1195383212929308,1.0097940759745563,1.2557918308437896,-1.0434685544134308,-0.39233816882071454,1.0998785944628602,1.1468446073476353,1.2102471493644649,-0.6266783423263919,-0.4332316255864817,-1.2031496670278226,0.0687395232436764,0.13527934987201223,1.4552286475850462
2018-06-03,0.7502571988704065,0.734319246566505,0.7261561860704884,-0.34716710726163896,-0.6334426785205587,0.747125590902548,0.7045337321888092,0.8575200024640901,-0.8211685646144219,-0.5723683735752528,0.72314159522056,0.6107055434276691,0.7483136087144121,-0.6522246149238502,-0.5984915347979947,0.7124899552031764,0.6256018477885983,0.7042582167483582,-0.5098827147285528,-0.48653991365775284,1.5757029479178766,1.239811388042554,1.1390277718081323,-1.1487649461561573
2018-06-10,0.541252730186664,0.5258148846139152,0.30814619248407804,0.38864519301627576,-1.2672920780034889,0.5093024695549047,0.49728467498491885,0.22872722060182718,0.6040464648828588,-1.188354388867737,0.4742999023486156,0.3875522578603113,0.43629926893479404,-0.31441104243297313,-1.3005034592171199,0.4538599679565849,0.5805022848830117,0.32218584035376135,0.5254383146467824,-1.2995358291991719,0.5445890944964162,0.7985789149970147,0.7523222912134164,-0.6296293491294875
2018-06-17,0.1082659855192528,-0.034478881587251146,0.24877639568160193,-0.8148283336296371,0.12925240835265547,0.13990694275802482,0.030414310579016203,0.22511161132703494,-0.6095780316545182,-0.21047183616694795,0.12350519136874814,-0.11053198396550531,0.2891267688075441,-1.0263203657640116,-0.25665802574115726,0.16566776138688954,0.1272411380497907,0.2539358130700898,-0.43441807521031883,-0.501345827665839,-0.6775547598768136,-1.0081130040450725,-0.7922144517241883,-0.1143674421725632
2018-06-24,0.5029536474422593,0.5286523804148192,0.4026825608361671,0.14153533896289283,0.4925513660797219,0.5973085899484866,0.8321340434276681,0.4106199304474391,0.9864219969510742,0.8379419093170667,0.5469993878742341,0.5734226441406776,0.41240266305663986,0.18779256895354113,0.5323558066399011,0.6293204222431634,0.8655322386535218,0.42812808662589136,0.9228927497992547,0.7875927920980839,-1.3429909365111592,-1.4830073676740327,-1.2110862157487268,0.3574158812879444
2018-07-01,0.62081542240101,0.580686550873905,0.7163897867444494,-0.6499109551904098,-0.8972847681327836,0.5824496015176475,0.45549628306718676,0.7001825835413177,-0.8313901978803503,-0.6418601680623935,0.6293430612273452,0.42895113117057726,0.7962845375093219,-0.9907440045349823,-0.5843461747682291,0.5530002775499029,0.39550201140163055,0.746777772214787,-1.0010107656517635,-0.2565270579351913,-0.14556357497977948,0.337004372354955,0.36678370765303736,-0.4058125018448331
2018-07-08,0.43391360692106173,0.7314721290215798,0.2900914262916848,1.2713484655046545,-0.5144514143362865,0.5040744409171352,0.6170058454967046,0.39923444329674973,0.6006982725725097,-0.9681559574276373,0.3617267522201037,0.6857357571625246,0.33486155065882234,0.7860970430152643,-0.840756138008862,0.40865272705490086,0.6265408687840158,0.3148881259503461,0.7777477388441484,-1.0767244067356572,0.6840207041508818,0.14919658046246512,0.20407513870875238,-0.7090833961296722
2018-07-15,-0.32499403930499965,-0.13193153214636166,-0.3769122077394277,0.8403505399551578,-0.7988725759078154,-0.3028351572508814,-0.1719691927194251,-0.3209229079798405,0.49306763644177937,-0.6425057875734497,-0.3844709012643843,-0.28574288321020963,-0.26464700800978397,-0.08242001580967454,0.628868718680742,-0.3879758677868605,-0.4041164085153215,-0.41593926619603033,0.0189943210193478,0.966364323313957,-0.397840863853594,-0.20716198398907135,-0.09930645804504022,-0.7742763520529057
2018-07-22,0.314248149311401,0.5284556488820907,0.16833738812502833,0.9583718644366725,0.6957789741011403,0.41902920179259867,0.6276977802125361,0.4416830225434165,0.5243475359296861,0.27395302009385436,0.47073977399657024,0.67838030579906,0.3200606630343835,0.9350559440809759,0.47599595350692925,0.47074904097201725,0.5571415027872056,0.5111797990426725,0.14285540776182312,0.1302278478745989,-0.9986198638490466,-1.1104283525402814,-0.8784246144276573,0.5976187561210098
2018-07-29,0.03268277658113157,0.5281603680366057,-0.1640535662806952,1.5734071521201074,-1.7786860358217902,-0.04059017529141327,0.4742713439684066,-0.11153352359454831,1.4390614106552837,-1.7841774605021408,-0.003303897378771167,0.6084252924737682,-0.24306554403339756,1.7449849676981568,-2.099239669698805,-0.10740706219979707,0.4585318748565084,-0.18960588017392643,1.3794078504321048,-1.8116170246606287,0.18947955098211278,0.8939361290074835,0.846751857216267,0.7754032185806371
