Date,IRSStock_Open_average,IRSStock_Open_max,IRSStock_Open_min,IRSStock_Open_volatility,IRSStock_Open_change,IRSStock_High_average,IRSStock_High_max,IRSStock_High_min,IRSStock_High_volatility,IRSStock_High_change,IRSStock_Low_average,IRSStock_Low_max,IRSStock_Low_min,IRSStock_Low_volatility,IRSStock_Low_change,IRSStock_Close_average,IRSStock_Close_max,IRSStock_Close_min,IRSStock_Close_volatility,IRSStock_Close_change,IRSStock_Volume_average,IRSStock_Volume_max,IRSStock_Volume_min,IRSStock_Volume_volatility,IRSStock_Volume_change
2018-05-27,-1.8096511477675634,-1.8248228832102245,-1.7511433480521525,-0.4951281521807535,-0.3105746252529652,-1.9239508640879628,-1.946385837947305,-1.932619431943123,-0.19750678731900329,-0.6600004824230848,-1.8053011081989048,-1.9060374419509514,-1.6859993325790887,-0.5734869628075936,-0.47250480901610903,-1.8828089484723138,-1.9469511886368018,-1.8502063346010937,-0.9281783548841547,0.16787175670052723,-0.7770670499228175,-0.8771085914134362,-0.014592043504203496,-0.9304954546151366,0.1322775431409838
2018-06-03,-1.6880350424348114,-1.6163901929112723,-1.617518757777094,-0.1311385118598002,0.5117504206740011,-1.664329064761629,-1.6340270529206906,-1.6489733213825706,-0.16230828971950545,0.32348176816909524,-1.6330083363950452,-1.674872812894785,-1.527944245102642,-0.42305337006975696,0.043428373635573544,-1.6596602493082913,-1.6221687221210332,-1.6589259161606849,-0.28615487146216023,0.33625871597428475,0.2144815440584581,-0.044193300166091846,1.3890170957322092,-0.3079881441641176,-0.9500902438993534
2018-06-10,-1.7905836262985246,-1.7758017477015526,-1.8962500165514875,0.5154083877620086,-0.8633207106761973,-1.7965217772825886,-1.7791435264533224,-1.8769814351762246,0.5431057868114113,-1.1454923415644607,-1.7342554899029563,-1.7167881808295302,-1.7158620974564736,0.06667070584797768,-0.8741808406886757,-1.8015373980067713,-1.7739223430349818,-1.9665522487059999,0.7863673458355607,0.09291899941001137,0.26921882513176026,0.29995747207338874,0.22904414608132959,0.2766660300760441,0.29939816072675046
2018-06-17,-1.6617860931874853,-1.4945308558236974,-1.8685477050318742,1.7374879963197885,1.4004791656159274,-1.5978319030408865,-1.3527873650559359,-1.7145688245069728,2.347277292900554,2.525561491348136,-1.6507289416595063,-1.437247558263842,-1.734650642650785,1.4885268993033385,2.3109564937614793,-1.6101551601598283,-1.4525512702299306,-1.8482869970081601,2.3060365607197126,2.529292014850968,0.624175289309312,0.0031462648809679776,2.1913750400645178,-0.4626347678677859,-0.3929135909185891
2018-06-24,-1.4524217674813598,-1.4168937412410658,-1.4866611120627955,0.6714712440456159,-1.122113735789547,-1.429304112534884,-1.2588733721617233,-1.5936750216719522,2.219866864965695,-2.1091050750073723,-1.422077349815535,-1.3476044558306035,-1.405253959068971,0.6762530180432553,-1.24690272825116,-1.4980002835578121,-1.3461281757438015,-1.4973157998740656,1.2071505261232722,-1.539906704378705,-0.27368858892581466,-0.48020263199608526,-0.322680864394781,-0.4393899070843259,-0.2912376669249468
2018-07-01,-1.5280489727444715,-1.5713415168260296,-1.4404507432654337,-0.07137621878089431,0.6834045311242066,-1.4466045945151516,-1.5028894288024799,-1.4993049356629424,0.6074343685776576,1.955970837229209,-1.4380912291822385,-1.5033471832569842,-1.334508232851251,-0.20265854631093574,1.14115970798583,-1.425386642719244,-1.4656093509039128,-1.4802285666770931,0.5697759173078535,1.5521624791989796,0.8233586487154947,0.7784904425691209,0.20225772765051134,0.7712824634840092,0.4707274233405896
2018-07-08,-1.1673892849592105,-1.2901711296600913,-1.021547205143269,-0.8568067261000357,0.6576224255467898,-1.157737886940939,-1.2985053754826819,-1.0223832207729842,-0.9833937116813944,0.1992556496985233,-1.0547991553372738,-1.2224067581272775,-0.8574207361954429,-1.1833624552463287,0.24649580420964903,-1.1185488199934401,-1.2659112537567891,-0.9521615952206705,-1.2933393302205174,0.01023496060476776,-0.5035176942103109,-0.3657812189663178,-1.6378339731023717,0.014657792050328862,-0.46753755454445023
2018-07-15,-1.2798405467758056,-1.2613469414266265,-1.2101844185317747,0.027694508850680716,-0.44631201304118734,-1.3482180750371486,-1.3439334537189043,-1.2728762457371845,0.12664808782896575,-0.8636133937426164,-1.19684264641705,-1.2331667464795886,-1.0884344131449377,-0.3045295220047009,-0.4555616890176145,-1.2944918780723007,-1.3281410165937984,-1.1768182100911462,-0.4689312011790524,-0.3219978280782776,1.4199337558050504,1.1023018260529225,-0.4429355012869922,1.2670172134565412,1.0110853996994213
2018-07-22,-1.1880435771641917,-1.148940295995781,-1.0267031490221805,-0.3593901473134931,1.0465709153412075,-1.2033640769131624,-1.131902225909089,-1.1646270298863777,0.5168624747834792,1.5463306357541948,-1.075220483847648,-1.0608776767632724,-0.958540684193074,-0.2680207578620438,0.8103580969961132,-1.1097985597305506,-1.1039435252617553,-1.03737050298282,-0.20760473739958865,0.8027321524030611,0.4830073022989153,0.8767329334626167,-0.6601385035997456,1.070925238107743,1.1057490019768268
2018-07-29,-0.8408892193578842,-0.8600399208082595,-0.7954806095289939,-0.21634159664191188,0.43648722774326426,-0.8210520136293199,-0.9993568583005062,-0.7191095847080695,-1.052462779684736,-0.0825210752636409,-0.769708595306015,-0.8557331757186369,-0.6609181596690216,-0.6563515792605805,0.48062733591074097,-0.8119527051539649,-0.9120684859550195,-0.7390176786213505,-0.7604098633582471,0.4778257717639314,1.7460554762229727,2.5823511092686147,0.0479609297442722,2.665485030932612,-3.136562532589321
