Date,DHRStock_Open_average,DHRStock_Open_max,DHRStock_Open_min,DHRStock_Open_volatility,DHRStock_Open_change,DHRStock_High_average,DHRStock_High_max,DHRStock_High_min,DHRStock_High_volatility,DHRStock_High_change,DHRStock_Low_average,DHRStock_Low_max,DHRStock_Low_min,DHRStock_Low_volatility,DHRStock_Low_change,DHRStock_Close_average,DHRStock_Close_max,DHRStock_Close_min,DHRStock_Close_volatility,DHRStock_Close_change,DHRStock_Volume_average,DHRStock_Volume_max,DHRStock_Volume_min,DHRStock_Volume_volatility,DHRStock_Volume_change
2018-05-27,0.5923883707794311,0.07391024947119773,0.7127390587276649,-0.8564733633521197,-0.2157432523787653,0.41562383785161516,-0.14578647424854868,0.7192213413802707,-1.0703614179767529,-0.12950741710239552,0.4760632537129114,0.2803047104759518,0.6082729537628133,-0.6646063716589109,0.07432841654299409,0.3777572794481184,0.10891653841835197,0.3898791390842842,-0.531538519884172,-0.09044038375505685,-0.13680052832033318,-0.20885609738170793,-0.4602615437977519,0.022087759237135508,-0.58410151553188
2018-06-03,1.1434024747231524,0.9291840198957606,1.0221036363170006,-0.4671686913049647,0.6691084209028074,1.1307214934368872,0.6731179978143579,1.231187938565689,-0.9163246979749164,0.37786944123857824,1.2241849727246719,0.9986072637359039,1.1386682502789922,-0.6209807172139619,0.6186341986442959,1.247401661427017,0.882136828421148,1.3123556476376836,-1.1246513866727732,0.33543920875750116,-0.2467532926215254,-0.3207423234613568,0.2633438309901449,-0.6617241350648664,-0.20577225107906022
2018-06-10,1.3939566931364382,1.1241935564857914,1.3521107540101869,-0.7714622720059349,-0.17120240113717725,1.4133055957513345,1.0911439650600308,1.437868507217733,-0.8302404789025806,-0.21639023499580992,1.3571198235395796,1.1926463717653288,1.027359478553073,-0.16110103799941558,-0.7801892066926078,1.3340274388146336,1.02629669999548,1.370982689651925,-1.1398099880635009,-0.3980289502902437,0.5874922916597365,1.2123724868807906,0.615226884390556,1.4254685397644904,2.087108153079978
2018-06-17,0.11571872701411143,0.18506796367983636,0.13681376347059984,-0.009432368203297493,-0.766779808177854,-0.05603666413891496,-0.05062421786797817,-0.009798936905282048,-0.03789860773099351,-0.5670784664378358,0.05813044767761089,0.24252515521627382,0.01262713266301603,0.312256776995814,-0.8512861342819473,-0.08090917960181833,0.13713517962486202,-0.17124752773018778,0.499724815878298,-0.8116319463012915,0.21000367533104486,-0.18015135563669493,-0.1599945959280067,-0.16102611629382893,1.175721012661911
2018-06-24,-0.5210641449494675,-0.890917304745945,-0.29910964563596387,-0.6900349230658231,-0.06453078499128767,-0.6202373551805777,-0.6116194873314506,-0.32071322999109403,-0.27492568526125055,0.2438346119113081,-0.4935061291074296,-0.8838216459270141,-0.35158497841798764,-0.5931667215867842,0.2599741033202141,-0.6346975320840297,-1.0981809579207196,-0.23055465233664868,-1.0442071054067803,-0.12370104493363455,0.6791450218374696,-0.10385002448021266,1.3035311354161878,-0.8014006924469395,-0.44830327663896047
2018-07-01,-0.7733070123262756,-1.282003983418803,-0.3227505119047009,-1.0474313913405755,0.412288769456259,-1.0658812675986342,-1.4583034200585194,-0.7795311183249102,-0.6444258247793512,0.5716869682454355,-0.5854531595678973,-0.8864287239165956,-0.3148736005054897,-0.5982972783096994,0.6428754118066936,-0.7614274309393437,-1.1232548425895388,-0.33457715680218464,-0.8164095262674733,0.48102483562087595,-0.9628913459577202,-0.753313422398764,-1.3539769311509093,-0.1041634950470266,-0.22442185216138757
2018-07-08,-0.3838573073891342,-0.9602926728451833,0.1804750093579317,-1.2397379604672256,0.1878711517206737,-0.5544189245768211,-0.9411841027140954,-0.1334253239630069,-0.8492559346969735,0.1320556036511,-0.24347253519754508,-0.6233898209434388,0.14994827815500067,-0.9171131342117493,-0.1775502661378965,-0.4137797661736509,-0.6632514530492113,-0.16842035461704713,-0.5087148989795197,-0.10050806541787215,-0.018994084178517744,0.3987621864233129,0.4019297710344135,0.2292520774280846,-0.9485889559750801
2018-07-15,0.4943849488792047,2.403954472078036,-0.49410103674462696,2.959737411934335,1.4101071185564589,0.4074482801137982,2.094191814364867,-0.34799550824088715,2.697170612345536,1.6067061083669056,0.11214135440053409,1.2071998814112146,-0.20816058030504317,1.664244093794726,1.2694293672318677,0.007123640655817165,1.1044190534492306,-0.44343592586256897,1.8521777469376572,1.3206689448741142,3.234115098190723,3.2539229689281157,1.099039142767174,3.267486711937623,1.581308363580025
2018-07-22,1.6506514028014905,1.2094828824441555,1.201213803543885,0.1959571633556113,1.299618246124914,1.7059585543813303,1.1740275780760956,1.7698396026347911,-0.6926591737831843,0.3820621061440827,1.6062823168281697,1.4711937854825994,1.2409679293963767,0.1903117105852418,0.9274546049520566,1.7513863966219045,1.452238095598057,1.6874293232800928,-0.8846823414932586,-0.23367418390395728,1.3006804964014702,0.48977826886558634,2.168604188617455,-0.3970396651074033,-0.9505300350443147
2018-07-29,1.030217433349058,0.6086890673193941,1.3242412365066152,-0.6446772042665858,-0.6830766407036497,0.8484891173173692,0.5186652660448431,0.7940128882272457,-0.3059228009486939,-0.9533221642492662,0.9996833393804319,0.6496373258681969,1.1766489406686487,-0.9234205683192314,-0.4193622163678684,0.9106160464023518,0.7751415296146851,1.0477067471139851,-0.7230896186613337,-0.3024562375736156,0.13716409885880015,0.5635543645891472,0.12237725763835922,0.588902336929073,0.4275914686592362
