Date,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Open_average,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Open_max,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Open_min,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_High_average,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_High_max,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_High_min,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Low_average,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Low_max,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Low_min,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Close_average,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Close_max,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones SeleEtf_Close_min
2018-04-08,-0.4212911410587406,-0.4212911410587406,-0.4212911410587406,-0.5896288488586658,-0.5896288488586658,-0.5896288488586658,-0.3267247765882411,-0.3267247765882411,-0.3267247765882411,-0.4663763839190346,-0.4663763839190346,-0.4663763839190346
2018-04-15,-0.4627330305597632,-0.4627330305597632,-0.4627330305597632,-0.6089504691257579,-0.6089504691257579,-0.6089504691257579,-0.22958343336935863,-0.22958343336935863,-0.22958343336935863,-0.44453407102165804,-0.44453407102165804,-0.44453407102165804
2018-04-22,0.00836516262654912,0.00836516262654912,0.00836516262654912,0.20563604223391668,0.20563604223391668,0.20563604223391668,0.2933427576777439,0.2933427576777439,0.2933427576777439,0.405897988723035,0.405897988723035,0.405897988723035
2018-04-29,-0.2881231273234279,-0.2881231273234279,-0.2881231273234279,0.1750443537013908,0.1750443537013908,0.1750443537013908,0.06186045532585698,0.06186045532585698,0.06186045532585698,0.34916354149886525,0.34916354149886525,0.34916354149886525
2018-05-06,0.6228116107348974,0.6228116107348974,0.6228116107348974,0.11661346672746,0.11661346672746,0.11661346672746,0.8358367832944479,0.8358367832944479,0.8358367832944479,0.302344861105155,0.302344861105155,0.302344861105155
2018-05-13,1.2142660581766755,1.2142660581766755,1.2142660581766755,0.5515643448522803,0.5515643448522803,0.5515643448522803,1.0058589873280772,1.0058589873280772,1.0058589873280772,0.5017120120191928,0.5017120120191928,0.5017120120191928
2018-05-20,1.5336449782965245,1.5336449782965245,1.5336449782965245,1.1234324770776047,1.1234324770776047,1.1234324770776047,1.3967526691995407,1.3967526691995407,1.3967526691995407,0.9397099247707336,0.9397099247707336,0.9397099247707336
2018-05-27,1.3755088652581098,1.3755088652581098,1.3755088652581098,1.3166133327160754,1.3166133327160754,1.3166133327160754,1.2610931454755605,1.2610931454755605,1.2610931454755605,0.8912631603452859,0.8912631603452859,0.8912631603452859
2018-06-03,1.6484605852653493,1.6484605852653493,1.6484605852653493,1.6020947733176818,1.6020947733176818,1.6020947733176818,1.5591594978672094,1.5591594978672094,1.5591594978672094,1.419066559705829,1.419066559705829,1.419066559705829
2018-06-10,0.9354617648563226,0.9354617648563226,0.9354617648563226,1.2539055567883783,1.2539055567883783,1.2539055567883783,0.9575640502852794,0.9575640502852794,0.9575640502852794,1.0670173358874042,1.0670173358874042,1.0670173358874042
2018-06-17,1.368809620110154,1.368809620110154,1.368809620110154,1.3886419404410997,1.3886419404410997,1.3886419404410997,1.3467245657883788,1.3467245657883788,1.3467245657883788,1.3670288733847327,1.3670288733847327,1.3670288733847327
2018-06-24,1.2596828983928676,1.2596828983928676,1.2596828983928676,1.3498791666155654,1.3498791666155654,1.3498791666155654,1.1880563825750718,1.1880563825750718,1.1880563825750718,1.084748936317685,1.084748936317685,1.084748936317685
2018-07-01,2.071903865075403,2.071903865075403,2.071903865075403,1.9690812063250007,1.9690812063250007,1.9690812063250007,2.057560609169712,2.057560609169712,2.057560609169712,2.049855224013632,2.049855224013632,2.049855224013632
2018-07-08,0.502505408778896,0.502505408778896,0.502505408778896,0.8662820788092659,0.8662820788092659,0.8662820788092659,0.5360255889185324,0.5360255889185324,0.5360255889185324,0.9523297596011403,0.9523297596011403,0.9523297596011403
