Date,AHCStock_Open_average,AHCStock_Open_max,AHCStock_Open_min,AHCStock_Open_volatility,AHCStock_Open_change,AHCStock_High_average,AHCStock_High_max,AHCStock_High_min,AHCStock_High_volatility,AHCStock_High_change,AHCStock_Low_average,AHCStock_Low_max,AHCStock_Low_min,AHCStock_Low_volatility,AHCStock_Low_change,AHCStock_Close_average,AHCStock_Close_max,AHCStock_Close_min,AHCStock_Close_volatility,AHCStock_Close_change,AHCStock_Volume_average,AHCStock_Volume_max,AHCStock_Volume_min,AHCStock_Volume_volatility,AHCStock_Volume_change
2018-08-05,-1.1630369701545469,-1.1316754379449698,-1.0312007968027916,-0.583266102096515,-0.013350381352067101,-1.1761488684228942,-1.2840550459516618,-1.123149846624174,-0.6496130825897704,0.2027022902221059,-1.1568500685878373,-1.1676280502952665,-1.1655581313138001,-0.4596770265571623,0.4646426149112283,-1.1158432275316132,-1.2185831089952055,-1.0018942013065597,-0.7074152511589784,0.2765418653650356,0.7164699647217525,0.7675102168548084,-0.6315737337000839,1.4367894915608659,-0.7655326860414553
2018-08-12,-0.959061378338946,-0.9170687367761705,-0.9334886699129488,-0.30970720161961895,0.41899496406391007,-0.8758803815759191,-0.9413107905025065,-0.8892441081901012,-0.4056901034884955,0.6285087484606545,-0.8567117948691262,-0.735513578127816,-0.7983723279170821,-0.18102590811981287,0.46464261491123227,-0.8454106386025025,-0.8647620546015619,-0.7311969047343186,-0.4988336428718529,0.3119048920821126,-0.1989492069655083,-0.7056232179870994,0.4205485027067871,-1.1863105429069085,0.35531911694487034
2018-08-19,-0.6532512328038211,-0.6088021216399592,-0.5791627246815703,-0.309707201619624,0.432791546189879,-0.6591631800940932,-0.6970468781660711,-0.5287809460358596,-0.5897041402210496,0.19052355789573883,-0.6236001343541259,-0.6604737251480238,-0.5804280425000148,-0.47300317928080726,0.6880284874647034,-0.5994819970473506,-0.6248993502690118,-0.4377871599249203,-0.5707035957940809,-0.02528958584449498,-0.2717447524405363,-0.24952844459462478,-0.9017257233782959,0.28813986708698847,-1.2391158293083442
2018-08-26,-0.6536511060977285,-0.7659526673136006,-0.6478505066392906,-0.6237800539229259,-0.2038370640808106,-0.7211546417128659,-0.6713439217469589,-0.603560159683161,-0.46622730509095617,-0.22547133384146578,-0.7314320385824671,-0.701208837191799,-0.8011412318245525,-0.21344672090312794,0.029086417385900284,-0.8325585964592515,-0.8946239740912545,-0.7940838876142919,-0.5900495634324485,-0.014766244558125112,0.4598983824234905,0.325962112113353,1.0551719197201677,-0.312470490252294,-0.011906595528268091
2018-09-02,-0.422243268564661,-0.4494011430390215,-0.5780059766913368,0.04401228544424636,1.3404611574836247,-0.4649005821116648,-0.6134115062211705,-0.3630641611159771,-0.6633392541691261,0.38844386640701284,-0.40909017424035865,-0.4853149033695824,-0.4059250677151772,-0.3748174570222442,0.9464250450911212,-0.36844757034058356,-0.4580984305361808,-0.24577690424144685,-0.51493601205881,0.12050208094708748,-1.1538373904202623,-0.9629149096169783,-0.9830554863571617,-0.6386576109434295,-1.1117734322661357
2018-09-09,-0.30483801783929243,-0.5622387318513651,0.21587034576755934,-1.1106540424455753,0.3106711204623513,-0.523900098855615,-0.5848142756484773,-0.30862936495546534,-0.6272757426272879,0.3609066810854254,-0.33050618649655117,-0.4565675417083036,-0.06624191091842481,-0.7142053216321596,0.5823818739179614,-0.464458375216193,-0.5593741397195761,-0.10159147790183017,-0.7820320594811326,0.3454594028284828,-0.07775630452874141,1.3351906882998534,-0.9653101600293813,2.2921472933985307,-1.1968058923424751
2018-09-16,-0.5276799196060066,-0.6597097963250864,-0.32548044310967994,-0.5187013171247117,-0.15585979929071156,-0.552394509650545,-0.6896510194868484,-0.21013249526562758,-0.7061279946271034,0.27629061470076843,-0.36801863131218454,-0.43889207170708083,-0.3120583439403235,-0.34655535261116643,-0.5293498548029526,-0.5799604034377684,-0.6768469748851399,-0.7273943866511916,-0.057281332112334445,0.25029341408554434,-0.08034768796694097,0.8031941564355755,-0.2885507315061626,1.071504914535619,2.0341790834719395
2018-09-23,-0.2739226238795863,-0.45267410807049524,0.07227170018449755,-0.8952919072179709,0.28878275055887187,-0.2373970531080091,-0.24678924936678623,-0.1712900754167322,-0.08544853275884197,1.2716727320620251,-0.17113116466188988,-0.010997677870022314,0.12571422570035296,-0.25743072551326046,1.1441756270090042,-0.3497105905952977,-0.22138087624010883,-0.29524696975935133,0.1380803394020059,0.8863867992284746,0.6872674967171972,1.5013058952660765,0.26033529303488007,1.4893114199798836,-0.1955802847613729
2018-09-30,-0.1933438312266309,0.01763710442564807,-0.03491045124694253,0.09515651761563398,-1.2095662437523973,-0.30487417581099674,-0.19950710830917476,-0.5200699173459058,0.5923507381483805,-1.3980024308193142,-0.3057593506767346,-0.3263952015856897,-0.2530710252482927,-0.219803186012434,-0.7805321776660128,-0.5359346185756445,-0.9232519938458579,-0.6318570298492847,-0.37136269980477626,-0.535900795703584,-0.35243679072176226,-0.0009655634402749198,-0.09517248059331088,0.04945047092574421,-1.6011246752034534
2018-10-07,-0.6186175851639549,-0.8631075473062761,-0.5804703375779697,-0.4032460755882295,0.12663869434420136,-0.75255500985176,-1.0195181089807184,-0.5306349449961029,-0.6878695151359551,0.5711932197992472,-0.5001082351702862,-0.6921972085000474,-0.1790740365003309,-1.079573164979871,-0.036694744794154306,-0.692047238756141,-0.9155349718425625,-0.5566445796055871,-0.5438420796093587,0.3100672225170559,-1.340468302496046,-1.3735935684401084,-0.48388879827145437,-1.2347228176620375,0.026207078472789965
2018-10-14,0.3243921256352353,0.925430209450272,0.1412528353808029,1.2738848721801297,1.665501416441529,0.6966171854727492,0.8539109808966926,0.45522317395873474,0.548720309367232,1.0812561910778915,-0.12930472962083292,0.21122588599485587,-0.9289738062712931,1.7053578365753854,0.5013173324938172,0.5936323667050986,1.2539791794431276,-0.3924564029216572,2.108312694591789,1.0687648879485232,2.6565989928797134,3.920582240912877,-0.6131244590423047,3.9765439059433634,1.4026798512308682
2018-10-21,1.3884936651645774,1.5917728444713133,0.8948003599071874,0.8346142266007816,-1.1065878966171303,1.3532816377198973,1.5123241925987,0.5335273631291122,1.2574190851499727,-1.884877372596491,1.10123566285788,1.6257520526303264,0.24972422458598817,2.2794118534607373,-2.396717490779081,1.1007178799941428,1.165516433807909,0.03392307491579281,1.368955809054522,-1.6434679849654095,-0.3334785523603163,0.43876458030132254,-0.7136192291727077,0.5642267572927915,2.557143923515437
2018-10-28,0.2970756868466113,0.6178823486903661,-0.1022149278169006,0.9543036322550679,1.4164701293894815,0.779236798856077,0.44765531574712214,0.8328135307781458,-0.48270622433929167,-0.2720275169928341,0.34614888360473384,0.10722009893186951,0.5590185261360928,-0.569745170990943,0.9996088585561127,0.5106265869587115,0.37781613713024137,0.659436642854511,-0.28193735009442805,0.5597005578074512,3.0596357913526178,3.139582942567351,-0.9126096424679274,3.1631180696696783,1.4996538311639769
2018-11-04,0.13865359288497192,-0.4185440617751501,0.6172588739475398,-1.2762937789750357,-0.32442866954930105,-0.05817476405681284,-0.028719261333173086,0.06571410837843154,-0.10838137483502278,-0.7322922105181405,-0.09618169958664075,0.11381979634660863,-0.73921974711046,1.0250805176765758,-0.5427356569055015,0.14372128236518264,-0.362544053636368,0.14727100484182576,-0.5246389097163481,0.08765248726531356,-0.20464052067176963,-0.301171043437896,-0.5386809931362018,-0.22360512765850618,-0.9077294933356531
2018-11-11,0.34068912401377693,0.26293540554737543,0.7219687929911528,-0.578865484453161,0.3312001115621659,0.4779259438778525,0.06982192152340773,0.19213314838663959,-0.11530288678911958,1.1990512907224202,0.934055605665095,0.5608725561874206,1.478150985143743,-0.7322003697689811,0.8602227147384307,0.9949021296336603,0.6382397847966442,1.5669315520141627,-0.5324752062273531,0.937395997493833,-0.8252061742677113,-0.6492016602371836,-0.0439464803450411,-0.6258142167439258,-0.3083324092952613
2018-11-18,0.9855886110592694,0.22001737047811024,1.5067561040536315,-1.431685206503731,-0.1383022659920082,0.9027075278144094,0.5960017664173551,1.1300144549204585,-0.4219033266521292,-0.6496389959220923,0.9673051950127602,0.8460318553699258,0.41144408864826243,0.6327198812748988,0.6912441013252423,1.171332763202634,0.19672687674958445,1.980189145890436,-1.4272826550131308,0.10599218505616903,-0.7633764821900619,-0.5720626393383557,-1.0508291617336998,-0.4206685492397968,-0.7994976614202772
2018-11-25,0.5391988008689695,0.6917302022439389,0.32948261195135714,0.362245640929887,0.43132108389904855,0.795514494531925,0.6149102891695355,0.6133821188805383,0.12135133030528605,0.8998085597540886,0.9265504354262343,0.4023130811486303,1.3810215105475272,-0.8880229065480817,0.348081363306082,0.6019912971241436,0.35793918467079666,0.7754133238375547,-0.299587541988146,0.5387338178351058,-1.030519139077339,-0.6840263046875897,-0.702350011755672,-0.6130151857138367,0.09091884754020157
2018-12-02,-0.636353369603869,-1.025950993460957,0.08807345608205813,-1.2825801637654306,-0.49317229711175276,-1.0579489947100464,-1.3031339881791308,-0.5814321825574447,-1.4930345916184817,-0.022806149366911204,-0.8836357257952812,-0.5868397609419225,-1.8579826719792043,1.237160117669566,-1.894286635705618,-1.3868829486220502,-1.2836325283381989,-1.8838115643640994,0.29954988721837045,-1.4078702942501864,-0.4926344082131877,-0.501902148927176,-0.12412708558981903,-0.4839851553768785,-0.7211817312071763
2018-12-09,-3.140614499091595,-2.3628633114065583,-3.338887255276569,1.7712781617040505,-2.2680040686959333,-3.1615009050755036,-2.5276634131091704,-3.533984427865493,2.36434585856795,-2.038493536021558,-3.4402372877049148,-3.0943622172937015,-3.5135077108580064,1.501222570735866,-1.1890292924077634,-3.2978530614263852,-2.8936697452303983,-3.5396449337726352,1.4336126878627988,-1.5141935284337689,0.583927663070504,0.2919813077352689,-0.059140776915354354,0.29172401284238203,-1.8758253869634507
2018-12-16,-3.545723549769038,-3.4982390342489307,-3.5046628326466878,0.9902937741789232,-1.129506206974681,-3.4563644955646904,-3.4600225523860413,-3.464363115680822,0.7035771762805161,-0.4511014550887636,-3.688782975009273,-3.6127726647301466,-3.6334822656938766,2.0140295665560775,-1.9083469118486662,-3.5546960276756927,-3.3575058207666144,-3.574393134485108,2.1721248662892085,-2.4076316739539774,2.689715642948654,1.47950307725132,2.003094975297953,1.3025733836307638,-1.4455220278185943
2018-12-23,-3.3637577476324965,-3.2868392659145105,-3.348073255915372,1.9049692096541306,-0.7362380907353334,-3.2427705244976903,-3.2041219044683396,-3.2906541815174495,2.0128006952571664,-0.9690454021120335,-3.2000675105844416,-3.1792597106389904,-2.9541827807594077,0.6138936323387155,-0.5820851594216586,-3.1896145391109427,-3.1354080156408353,-3.0032548307315112,1.222364412637063,-1.7613486291159342,0.9041186261123778,0.037220431640158105,2.008482931253737,-0.15943157361911373,0.13968160549314498
2018-12-30,-2.3108654606196066,-1.9098143180888434,-2.647699960225469,3.3701656269276623,3.298432765069109,-1.8138489681872563,-1.5953634091316742,-2.329438710250245,3.4561546577290905,3.2701851586973367,-2.080880946775673,-1.549957189208388,-2.3193958332413716,3.3403837003114063,3.1910470702004705,-1.8230643706073697,-1.6943376447574179,-2.3640530862363023,3.123256852350961,3.223045474312189,0.2334853666405893,0.03283546310193773,1.1007827221938555,-0.07604384576537557,-1.6890205875672835
2019-01-06,-0.7121932684730111,-0.7288056054708874,-0.8228221663526936,0.7747397979266745,0.6027155962615832,-0.7028175604600079,-0.5841575107086477,-0.6583842765767536,0.6224774394090206,0.39961390222652027,-0.6170219734779857,-0.7370059639539697,-0.6928796646706695,0.3274388867023252,0.9551522300867807,-0.5427273613034627,-0.6779805312026498,-0.28062880886043134,-0.7257994209943044,0.3363668388135774,1.1816869179997744,1.1597160414991605,-0.3479993152747543,1.1884382562058293,-0.2471144928104127
2019-01-13,-0.3825227984168323,-0.5411347718398739,-0.40238848093065405,-0.0076135214393244655,0.11390219999727337,-0.3099589863009018,-0.15602379176254938,-0.1854958774370342,0.1981317701609413,0.41488719571521826,-0.26723741029416764,-0.30467435735400267,-0.1630790245320131,-0.24846096672427287,0.2084052855253608,-0.31090658959089906,-0.4461839264204769,-0.2043210002498538,-0.4279940688699294,0.156145044703652,-0.3233556497373136,-0.4522256917881164,0.30998191386850105,-0.47851872057413464,-0.1356009329869668
2019-01-20,-0.501377316263468,-0.4873952701625906,-0.5694865313848115,0.5778036176870234,-1.3743582914478278,-0.596476460961726,-0.4088865936831419,-0.6262564405127914,0.9855811195174565,-1.4118516862186776,-0.7377861938131081,-0.20205462475760647,-1.1812728777027623,2.6073309500044553,-1.210620758434575,-0.7414065744208441,-0.364556654587657,-0.7590365955714786,1.3374520891212756,-1.1496812382321777,-0.5510557534748128,-0.7602010576372165,1.0120927639090846,-0.8398848861119411,0.45520182256871633
2019-01-27,-0.9879799696447352,-1.1954104443770368,-0.8593900793387238,-0.1705752723563621,-0.14429450855927764,-1.1370263884539802,-1.2865569426371959,-0.9439674494027597,-0.4334122975362557,-0.028180238508071588,-0.9272803074717557,-1.1538769380371798,-0.5714235228944873,-0.8883978487515215,0.3497348857699903,-0.9934166306478376,-1.1222208888677712,-0.7099572531568682,-0.5474930415991898,0.14528427787131112,-0.7971558173490456,-0.7373353218228285,-0.31283449123991963,-0.7094168603855338,0.05946381228520322
2019-02-03,-0.8482880907594873,-0.9894941813880528,-0.6817007955534446,-0.2723649267746086,-0.0444762452023342,-0.7757347626668524,-0.7255902806941963,-0.6144937132789121,0.015591600523382184,0.21582587721848992,-0.683561710914756,-0.662252089969155,-0.4121686073417644,-0.31299672254153404,0.002705992132406715,-0.6976374358147028,-0.6927544192403775,-0.5224203114904876,-0.10599275266599112,0.33886057372368156,0.3486430329136783,0.21588836726056918,0.7336958225892634,0.15601110999800566,0.3378230434494017
2019-02-10,-0.7296464100948569,-1.0505885879914136,-0.5106912837314497,-0.9853813280124372,-0.2995914792385574,-0.8931377178003587,-1.0944066983362677,-0.6596194968577893,-0.985831766472354,0.003173336802550463,-0.6534330963024202,-0.923501375533839,-0.3532287907553372,-1.0079999298477662,0.03279747940917884,-0.8085082963564113,-0.9516183298312629,-0.5133953166546298,-0.754820672578057,0.05747395793474864,-0.531478077639784,-0.6511019115390491,0.986844277107233,-0.7268076987795778,0.605287176435754
2019-02-17,-0.7744572389067902,-1.0109128053519525,-0.5789789065172117,-0.7180259800874008,0.4205443152615342,-0.9411995493113403,-1.1687794000675988,-0.676193566938541,-1.1825126839703746,0.20937948429872033,-0.7031631081548767,-0.9533813294361073,-0.4013196979231881,-0.972379252554911,-0.09332773598991424,-0.783693960313667,-0.98030132483547,-0.5569265021860584,-0.7434022381762257,-0.013109485329086496,0.04448876652838401,0.013225904100759422,-0.14331090627061044,0.024803745414725173,0.4621800917813006
2019-02-24,-0.5885804781798895,-0.8574511984779115,-0.3885576577985253,-0.9208265488720955,0.29089943263114976,-0.8045768320241956,-0.9996078940107027,-0.553434982139082,-1.1496250194871358,0.2162285304586458,-0.4697726814231983,-0.6017214206316142,-0.2625933417180634,-0.6152726844525322,0.1700564402752523,-0.5967508012132047,-0.7462592736026533,-0.29302055743517486,-0.9397122523481384,0.09708890895593521,-1.0632851868901583,-0.9366270557678336,-0.5694035096275236,-0.8853807537161851,-0.03749469913079565
2019-03-03,-0.771252320706732,-0.9304611431357885,-0.8786292002480923,0.32685489073454915,-1.1493552213700717,-0.9741732431734268,-0.9068966548218778,-1.116985104202936,0.9910881606200691,-1.4116790405430468,-0.7958446866320487,-0.6536122339945111,-0.9955647046276749,1.0192508409634908,-1.6652383329712563,-0.901319955659123,-0.821074316158167,-1.0692723052637956,1.1159082996634115,-1.4891190314123706,-0.5972990348145503,-0.5660368470277906,0.06628268860243776,-0.5722209576042541,-0.09505375663944159
2019-03-10,-1.5465532888308215,-1.8538476680835039,-1.2742088665567428,-0.7772012301660975,-0.08105113231198435,-1.662014378973129,-1.7349637419570583,-1.4019061152724992,-0.461082097387513,0.6682398606629564,-1.387841792262838,-1.6471114471513202,-1.0525746865077754,-0.8141637587054898,0.28930501781065115,-1.4402422641471524,-1.4940433412535779,-1.1107370521770963,-0.2369532260842331,0.7253422086835835,-0.7672924511493048,-0.5403688388969077,-0.9726674706546596,-0.45379062545270554,0.8439819279676758
2019-03-17,-1.2670066013051977,-1.5466684278439524,-1.0526406098022947,-0.7150036421928372,-0.3067306379904487,-1.4179561458298964,-1.5517737136498981,-1.3004090929010672,-0.3840495084509706,-0.5692300221116514,-1.1712840102179056,-1.3092799156223616,-0.9577909052533494,-0.4529429336199666,-0.4997086671274876,-1.278602337507494,-1.468291853788042,-1.0096622973153897,-0.5238836926699186,-0.3489292119163012,-0.6406557980005251,-0.5834990192228194,-1.25635863449409,-0.44197784885801844,1.1253290860809024
2019-03-24,-1.0644712618821475,-1.2219869320703372,-1.036346073576712,-0.07727281130149537,0.9187767977821235,-1.0750014099362684,-1.2607949715937314,-0.8589217963912594,-0.9907317998038985,0.2672299578781492,-0.9351685253208726,-1.1026443733474476,-0.8137839151596518,-0.3691887346139296,0.7019813792672224,-0.9682029570393801,-1.1835756104482424,-0.635370558957485,-0.9287125102757953,0.010117022553247146,-0.9299627435034707,-0.8800868370232182,-0.8760776758783415,-0.8096935923134024,0.0038364919052491973
2019-03-31,-0.7837913978504131,-1.0307061300755174,-0.6165222178340338,-0.7551624823715231,0.08885425460396444,-0.8255766357818324,-0.5392509650575615,-0.7781286411751104,0.7895381300991968,1.373442907519283,-0.7394322628034005,-0.8257535546503713,-0.476161555025101,-0.571743298448093,0.5876993821798273,-0.69141847212571,-0.5422701855984907,-0.6163855737731082,0.4035935312760522,1.2975455086834664,-0.6048641326373914,-0.6469078821405626,-0.40639726078005123,-0.6284604070881503,0.9999954258401353
2019-04-07,-0.270522240223998,-0.3003248320456705,-0.25622659323397134,-0.04354618406156597,0.3406018753676137,-0.3603527063853945,-0.46339613241593236,-0.41412293063405164,-0.059883442361383675,0.7554975623769355,-0.36481802133464736,-0.5814044929604646,-0.06959776997665515,-0.8384772565048523,0.2827103671864772,-0.2663038515467488,-0.3161224795927395,-0.1295583109857356,-0.3098935896778845,0.17349478553018213,-0.2362301979605333,0.29113679714760277,-0.2708931708852221,0.34079438726901123,0.2020959133500486
2019-04-14,-0.10512192800963176,-0.16573780468669702,-0.015485740327062781,-0.27270384154266464,0.33451327376182105,-0.23502935223656293,-0.38401861300233114,-0.024281979106822,-0.763669581826502,0.10823175013343458,0.08803863592777718,-0.14738412763284803,0.29298532155194157,-0.6608064409780516,0.3777345735052519,0.01870478138883527,-0.22205821090307587,0.2822279056126519,-0.8888207631092827,0.3635011408445795,-0.9840366588827851,-0.9616063558955936,-0.7289670347131819,-0.9173582539173281,0.19018865397896964
2019-04-21,0.12793343641501528,-0.01715088801021489,0.3425122349146218,-0.6258242098672282,-0.16596717474483866,-0.008040822467062936,-0.2573530349887335,0.10478566837903401,-0.7111644882762915,-0.4723017724081404,0.0924487461587203,0.10097722605286558,-0.14925884469823644,0.3279312245475654,-1.014042278046412,-0.03011144393193587,0.02943649709082529,-0.18078957022965064,0.34696865430944074,-0.792035333565802,-0.40440982611630943,-0.43241424563840414,-0.4312714576820614,-0.39913325429263735,-0.6849392640989542
2019-04-28,-1.2254669260709885,-1.153738931360949,-1.2829970329608262,0.4339009867426426,-0.5140052363863153,-1.2567338021130112,-1.0964237706496773,-1.1940368078995824,0.24448496170597764,-0.658229103589674,-1.2222118454609396,-0.9806597637167312,-1.0618826692959102,0.20628817362993349,-0.3616491211949793,-1.2639954698660754,-1.2314310011192566,-1.193053566934532,0.34696865430944046,-0.14477354693495623,-0.2014299893507309,-0.3435291574085319,-0.026399854083569055,-0.3579082405680519,0.48142071152331634
2019-05-05,-0.07577075743577262,0.18875626596366196,-0.37897694823777806,0.9382842449109288,1.4961350272041236,0.1721902700479898,0.18835386490124806,0.20512635349347913,-0.042332932011338274,0.7657054843851733,0.0846746662282682,0.27196089353533465,-0.14327669484083635,0.5271284164555349,1.3170125624515954,0.19499503569484183,0.0804388598317432,-0.07487575899915563,0.24553524344970423,1.0311921763511647,0.3913435568104335,0.12680602628158502,0.034939029169224346,0.12557373061714583,0.7805494914845192
2019-05-12,0.2947518532801702,0.16912151410016527,0.3750513784867952,-0.3505000491649686,-0.6731084747128432,0.1825714719307777,0.06424053409396431,0.018166520694415093,0.08585683273660011,-1.0125818984606545,0.24452762265199138,0.23469917846214908,-0.10358782565496763,0.38125783844074235,-1.0198834909060097,0.21746425360409172,0.2082471407315858,0.004884460794865774,0.2626120411361821,-1.157120604248519,1.6292936582267679,0.3378956655838691,3.0322627689974104,-0.1313909410436511,0.20818901607729473
2019-05-19,-0.4129130852019835,-0.517483074815836,-0.11059451224180598,-1.0240589360599757,0.5265818344043979,-0.4312635399423607,-0.4171469220270861,-0.4840806735513196,0.0849064558173341,0.6187441648534109,-0.31218911322624177,-0.3719362375719116,0.05518363244478986,-0.561071455523484,0.6799420799768249,-0.2620222723617444,-0.32397037884337865,-0.06505902879967351,-0.4730072196389755,0.5498714493788165,0.32140148969944715,1.2473148028585501,-1.3776202153494257,1.4517347962965041,-3.803395630111036
2019-05-26,-0.17111041044293668,-0.33447609198365746,0.055063911585681365,-0.9414969704766691,0.24454296601819211,-0.06294476204917471,0.17811649866419726,-0.13923991921155673,0.804747737186083,-1.143167948033059,-0.19237568615295814,-0.5256958446486074,0.1636684238505169,-0.8563362474150406,0.21081503186148295,-0.0670146481425949,-0.13215239101112047,0.09056032385059908,-0.39808893556858166,-0.38025664221978706,0.9124104309391898,1.957247230732794,-0.8386263688219394,2.1087444507286426,-2.844569384414524
2019-06-02,-0.501207041743668,-0.3700366778239536,-0.5445538043262346,0.3312003787259699,-0.7646931365632684,-0.6931475806689971,-0.7651440430897064,-0.540445085724971,-0.5668801156674182,-0.3039769626189544,-0.7924904517939418,-0.6923389457573788,-0.38738156194191575,-0.3989957279711467,0.22195872152399992,-0.85138380709204,-0.7590705941006554,-0.5977112920050719,-0.29859123754572225,0.05247159707910744,-0.3452426362710147,0.5252694317452854,-0.6356689060021409,0.6442336716503935,1.6346110948086774
