Date,First Trust ISE WaterEtf_Open_average,First Trust ISE WaterEtf_Open_max,First Trust ISE WaterEtf_Open_min,First Trust ISE WaterEtf_High_average,First Trust ISE WaterEtf_High_max,First Trust ISE WaterEtf_High_min,First Trust ISE WaterEtf_Low_average,First Trust ISE WaterEtf_Low_max,First Trust ISE WaterEtf_Low_min,First Trust ISE WaterEtf_Close_average,First Trust ISE WaterEtf_Close_max,First Trust ISE WaterEtf_Close_min
2018-04-08,0.03373658953280537,0.03373658953280537,0.03373658953280537,-0.23743416957190994,-0.23743416957190994,-0.23743416957190994,0.09522436238465248,0.09522436238465248,0.09522436238465248,-0.12052087626224084,-0.12052087626224084,-0.12052087626224084
2018-04-15,0.861547080426617,0.861547080426617,0.861547080426617,0.696140609109401,0.696140609109401,0.696140609109401,0.8429100717051207,0.8429100717051207,0.8429100717051207,0.7060823168591575,0.7060823168591575,0.7060823168591575
2018-04-22,0.12684542833302856,0.12684542833302856,0.12684542833302856,-0.1472490871169527,-0.1472490871169527,-0.1472490871169527,0.2650816864535996,0.2650816864535996,0.2650816864535996,0.041937354073587396,0.041937354073587396,0.041937354073587396
2018-04-29,-0.6646235904929022,-0.6646235904929022,-0.6646235904929022,-0.1721066072992339,-0.1721066072992339,-0.1721066072992339,-0.2854263090223172,-0.2854263090223172,-0.2854263090223172,-0.13836684722036405,-0.13836684722036405,-0.13836684722036405
2018-05-06,1.1201590046039624,1.1201590046039624,1.1201590046039624,0.7907294102849814,0.7907294102849814,0.7907294102849814,1.064258114898753,1.064258114898753,1.064258114898753,0.7474453474888769,0.7474453474888769,0.7474453474888769
2018-05-13,-0.12250216595544466,-0.12250216595544466,-0.12250216595544466,-0.2466872388940103,-0.2466872388940103,-0.2466872388940103,0.24649370148402353,0.24649370148402353,0.24649370148402353,0.012966767382856556,0.012966767382856556,0.012966767382856556
2018-05-20,0.5528289694843739,0.5528289694843739,0.5528289694843739,0.147766178626013,0.147766178626013,0.147766178626013,0.5721897483703383,0.5721897483703383,0.5721897483703383,0.34251333155777536,0.34251333155777536,0.34251333155777536
2018-05-27,0.5733446703300884,0.5733446703300884,0.5733446703300884,0.3266066449995419,0.3266066449995419,0.3266066449995419,0.8169661550204042,0.8169661550204042,0.8169661550204042,0.45194711313201474,0.45194711313201474,0.45194711313201474
2018-06-03,1.429013675744506,1.429013675744506,1.429013675744506,1.5686733408367868,1.5686733408367868,1.5686733408367868,1.4772976372385507,1.4772976372385507,1.4772976372385507,1.3975684020956782,1.3975684020956782,1.3975684020956782
2018-06-10,1.0589534239165252,1.0589534239165252,1.0589534239165252,1.1727694518544494,1.1727694518544494,1.1727694518544494,0.9699968230371733,0.9699968230371733,0.9699968230371733,1.120580183251438,1.120580183251438,1.120580183251438
2018-06-17,0.6921291008038956,0.6921291008038956,0.6921291008038956,0.5870477418596437,0.5870477418596437,0.5870477418596437,0.6671404504643502,0.6671404504643502,0.6671404504643502,0.4319741246958277,0.4319741246958277,0.4319741246958277
2018-06-24,-0.22028725801030322,-0.22028725801030322,-0.22028725801030322,-0.014570656225962932,-0.014570656225962932,-0.014570656225962932,0.14903149590934708,0.14903149590934708,0.14903149590934708,-0.09193564829816164,-0.09193564829816164,-0.09193564829816164
2018-07-01,0.9546599759029862,0.9546599759029862,0.9546599759029862,1.2874018804855663,1.2874018804855663,1.2874018804855663,1.0783875315314015,1.0783875315314015,1.0783875315314015,1.4118678643352154,1.4118678643352154,1.4118678643352154
2018-07-08,0.562759156013726,0.562759156013726,0.562759156013726,0.8507214151547012,0.8507214151547012,0.8507214151547012,0.8340805082737113,0.8340805082737113,0.8340805082737113,0.978953881899364,0.978953881899364,0.978953881899364
2018-07-15,1.5698947678210804,1.5698947678210804,1.5698947678210804,1.862903576593744,1.862903576593744,1.862903576593744,1.5113295883055349,1.5113295883055349,1.5113295883055349,1.604719265918685,1.604719265918685,1.604719265918685
2018-07-22,2.025186879876375,2.025186879876375,2.025186879876375,2.189219404552925,2.189219404552925,2.189219404552925,1.5208869403842527,1.5208869403842527,1.5208869403842527,1.5339433277598702,1.5339433277598702,1.5339433277598702
2018-07-29,1.8061987132955248,1.8061987132955248,1.8061987132955248,1.9790129137889472,1.9790129137889472,1.9790129137889472,2.1434080959334834,2.1434080959334834,2.1434080959334834,2.152502237184925,2.152502237184925,2.152502237184925
2018-08-05,1.7182530378204803,1.7182530378204803,1.7182530378204803,1.6817089782629004,1.6817089782629004,1.6817089782629004,1.9579172388307642,1.9579172388307642,1.9579172388307642,1.7392166213252953,1.7392166213252953,1.7392166213252953
2018-08-12,1.5067042063022962,1.5067042063022962,1.5067042063022962,1.4940842842366773,1.4940842842366773,1.4940842842366773,1.545087336510719,1.545087336510719,1.545087336510719,1.748559826742508,1.748559826742508,1.748559826742508
2018-08-19,1.503266747599183,1.503266747599183,1.503266747599183,1.5003705076010576,1.5003705076010576,1.5003705076010576,1.6673164443266564,1.6673164443266564,1.6673164443266564,1.6447867400358467,1.6447867400358467,1.6447867400358467
2018-08-26,1.5370534199966295,1.5370534199966295,1.5370534199966295,1.434631666556741,1.434631666556741,1.434631666556741,1.5516820845362707,1.5516820845362707,1.5516820845362707,1.4795880444100622,1.4795880444100622,1.4795880444100622
2018-09-02,1.0583344192784794,1.0583344192784794,1.0583344192784794,1.1777356407775623,1.1777356407775623,1.1777356407775623,1.2333943935952227,1.2333943935952227,1.2333943935952227,1.1894643919634658,1.1894643919634658,1.1894643919634658
2018-09-09,1.2448764622315158,1.2448764622315158,1.2448764622315158,1.4145902441049605,1.4145902441049605,1.4145902441049605,1.400884412029762,1.400884412029762,1.400884412029762,1.4250638488983844,1.4250638488983844,1.4250638488983844
2018-09-16,1.4505725618538576,1.4505725618538576,1.4505725618538576,1.3509097391810887,1.3509097391810887,1.3509097391810887,1.4873739103598136,1.4873739103598136,1.4873739103598136,1.34140419249679,1.34140419249679,1.34140419249679
2018-09-23,0.33510079934920606,0.33510079934920606,0.33510079934920606,0.49147848295623475,0.49147848295623475,0.49147848295623475,0.5456747577556371,0.5456747577556371,0.5456747577556371,0.5769522183630515,0.5769522183630515,0.5769522183630515
2018-09-30,-0.21130914249292768,-0.21130914249292768,-0.21130914249292768,-0.31008965466285066,-0.31008965466285066,-0.31008965466285066,-0.5935997360695716,-0.5935997360695716,-0.5935997360695716,-0.464848019259248,-0.464848019259248,-0.464848019259248
