Date,iShares MSCI Norway CappedEtf_Open_average,iShares MSCI Norway CappedEtf_Open_max,iShares MSCI Norway CappedEtf_Open_min,iShares MSCI Norway CappedEtf_High_average,iShares MSCI Norway CappedEtf_High_max,iShares MSCI Norway CappedEtf_High_min,iShares MSCI Norway CappedEtf_Low_average,iShares MSCI Norway CappedEtf_Low_max,iShares MSCI Norway CappedEtf_Low_min,iShares MSCI Norway CappedEtf_Close_average,iShares MSCI Norway CappedEtf_Close_max,iShares MSCI Norway CappedEtf_Close_min
2018-12-23,-1.894826881719628,-1.894826881719628,-1.894826881719628,-1.9398313625395807,-1.9398313625395807,-1.9398313625395807,-1.8900506081244897,-1.8900506081244897,-1.8900506081244897,-1.9328967006242517,-1.9328967006242517,-1.9328967006242517
2018-12-30,-1.3458192810851328,-1.3458192810851328,-1.3458192810851328,-1.237262820239326,-1.237262820239326,-1.237262820239326,-1.2483750895571892,-1.2483750895571892,-1.2483750895571892,-1.1505090593376321,-1.1505090593376321,-1.1505090593376321
2019-01-06,-0.7281966400954007,-0.7281966400954007,-0.7281966400954007,-0.7879607757948494,-0.7879607757948494,-0.7879607757948494,-0.73384396977158,-0.73384396977158,-0.73384396977158,-0.7989286039444711,-0.7989286039444711,-0.7989286039444711
2019-01-13,-0.6128144482046282,-0.6128144482046282,-0.6128144482046282,-0.6055308629930221,-0.6055308629930221,-0.6055308629930221,-0.586210072533569,-0.586210072533569,-0.586210072533569,-0.5554082250846614,-0.5554082250846614,-0.5554082250846614
2019-01-20,-0.7480273968013003,-0.7480273968013003,-0.7480273968013003,-0.7261864173983408,-0.7261864173983408,-0.7261864173983408,-0.6717746667440779,-0.6717746667440779,-0.6717746667440779,-0.6864760179886104,-0.6864760179886104,-0.6864760179886104
2019-01-27,-0.5211233338088321,-0.5211233338088321,-0.5211233338088321,-0.5664648165622206,-0.5664648165622206,-0.5664648165622206,-0.47547595309919566,-0.47547595309919566,-0.47547595309919566,-0.49530444496120046,-0.49530444496120046,-0.49530444496120046
2019-02-03,-0.765077667577529,-0.765077667577529,-0.765077667577529,-0.7335140877018477,-0.7335140877018477,-0.7335140877018477,-0.705371637270434,-0.705371637270434,-0.705371637270434,-0.7341267205405245,-0.7341267205405245,-0.7341267205405245
2019-02-10,-0.21197963617133303,-0.21197963617133303,-0.21197963617133303,-0.2870894766628948,-0.2870894766628948,-0.2870894766628948,-0.2082320397094518,-0.2082320397094518,-0.2082320397094518,-0.2478964987513362,-0.2478964987513362,-0.2478964987513362
2019-02-17,0.02904368099063788,0.02904368099063788,0.02904368099063788,-0.035684324306741615,-0.035684324306741615,-0.035684324306741615,0.11751380493744742,0.11751380493744742,0.11751380493744742,0.04351190958509971,0.04351190958509971,0.04351190958509971
2019-02-24,0.1435828963187074,0.1435828963187074,0.1435828963187074,0.11170996965187245,0.11170996965187245,0.11170996965187245,0.18276454751451668,0.18276454751451668,0.18276454751451668,0.09111125256833842,0.09111125256833842,0.09111125256833842
2019-03-03,-0.39255590676338964,-0.39255590676338964,-0.39255590676338964,-0.3484762619484877,-0.3484762619484877,-0.3484762619484877,-0.27169896102322033,-0.27169896102322033,-0.27169896102322033,-0.2707882579798654,-0.2707882579798654,-0.2707882579798654
2019-03-10,0.7004531375048327,0.7004531375048327,0.7004531375048327,0.757991204497414,0.757991204497414,0.757991204497414,0.781859786934435,0.781859786934435,0.781859786934435,0.7837734909251284,0.7837734909251284,0.7837734909251284
2019-03-17,0.868064612215404,0.868064612215404,0.868064612215404,0.746332104167727,0.746332104167727,0.746332104167727,0.7312005833965811,0.7312005833965811,0.7312005833965811,0.6439204825245762,0.6439204825245762,0.6439204825245762
2019-03-24,0.7212329338221907,0.7212329338221907,0.7212329338221907,0.6222053142562894,0.6222053142562894,0.6222053142562894,0.3813218575422385,0.3813218575422385,0.3813218575422385,0.45940569733555,0.45940569733555,0.45940569733555
2019-03-31,1.207414988360458,1.207414988360458,1.207414988360458,1.2425691958851743,1.2425691958851743,1.2425691958851743,1.300222301278854,1.300222301278854,1.300222301278854,1.3276730746655017,1.3276730746655017,1.3276730746655017
2019-04-07,1.552481812778164,1.552481812778164,1.552481812778164,1.5686883294229355,1.5686883294229355,1.5686883294229355,1.5840390093704524,1.5840390093704524,1.5840390093704524,1.5269709600945873,1.5269709600945873,1.5269709600945873
2019-04-14,1.6469326910905582,1.6469326910905582,1.6469326910905582,1.5937520738168178,1.5937520738168178,1.5937520738168178,1.5325271947595618,1.5325271947595618,1.5325271947595618,1.5940340516019091,1.5940340516019091,1.5940340516019091
2019-04-21,0.6714666356654477,0.6714666356654477,0.6714666356654477,0.6751194881174678,0.6751194881174678,0.6751194881174678,0.7546451553659015,0.7546451553659015,0.7546451553659015,0.7117135976995862,0.7117135976995862,0.7117135976995862
2019-04-28,0.28148630802390573,0.28148630802390573,0.28148630802390573,0.33022261068704434,0.33022261068704434,0.33022261068704434,0.37438658853397566,0.37438658853397566,0.37438658853397566,0.38670263913878306,0.38670263913878306,0.38670263913878306
2019-05-05,-0.5908388264398868,-0.5908388264398868,-0.5908388264398868,-0.13306584089402299,-0.13306584089402299,-0.13306584089402299,-0.5041720687172595,-0.5041720687172595,-0.5041720687172595,-0.04817552307131563,-0.04817552307131563,-0.04817552307131563
2019-05-12,-0.2253972129214019,-0.2253972129214019,-0.2253972129214019,-0.31727485448042947,-0.31727485448042947,-0.31727485448042947,-0.21213616720311235,-0.21213616720311235,-0.21213616720311235,-0.41480577350176395,-0.41480577350176395,-0.41480577350176395
2019-05-19,-0.29765139849480315,-0.29765139849480315,-0.29765139849480315,-0.36965846750733594,-0.36965846750733594,-0.36965846750733594,-0.36639113939084894,-0.36639113939084894,-0.36639113939084894,-0.32246462597690934,-0.32246462597690934,-0.32246462597690934
2019-05-26,-1.9249651599923943,-1.9249651599923943,-1.9249651599923943,-1.8738275219618639,-1.8738275219618639,-1.8738275219618639,-1.8612107782599043,-1.8612107782599043,-1.8612107782599043,-1.8078171935401404,-1.8078171935401404,-1.8078171935401404
2019-06-02,-0.6076470360969346,-0.6076470360969346,-0.6076470360969346,-0.4247086221818335,-0.4247086221818335,-0.4247086221818335,-0.5182582996144327,-0.5182582996144327,-0.5182582996144327,-0.4168764789168403,-0.4168764789168403,-0.4168764789168403
2019-06-09,-1.1055549897852788,-1.1055549897852788,-1.1055549897852788,-1.3190737638646781,-1.3190737638646781,-1.3190737638646781,-1.0674815754998281,-1.0674815754998281,-1.0674815754998281,-1.2613566689277282,-1.2613566689277282,-1.2613566689277282
2019-06-16,-0.8646211338509847,-0.8646211338509847,-0.8646211338509847,-0.9370377199385092,-0.9370377199385092,-0.9370377199385092,-0.8566369863617251,-0.8566369863617251,-0.8566369863617251,-0.8587365646404794,-0.8587365646404794,-0.8587365646404794
2019-06-23,-1.063512440942071,-1.063512440942071,-1.063512440942071,-1.256247187693182,-1.256247187693182,-1.256247187693182,-1.141046023789501,-1.141046023789501,-1.141046023789501,-1.3666883762577458,-1.3666883762577458,-1.3666883762577458
2019-06-30,-0.4077590772378458,-0.4077590772378458,-0.4077590772378458,-0.5027899476267393,-0.5027899476267393,-0.5027899476267393,-0.41922540664773944,-0.41922540664773944,-0.41922540664773944,-0.4298201514159619,-0.4298201514159619,-0.4298201514159619
2019-07-07,-0.2271692600885331,-0.2271692600885331,-0.2271692600885331,-0.2771942897065962,-0.2771942897065962,-0.2771942897065962,-0.12758048158403498,-0.12758048158403498,-0.12758048158403498,-0.27176104551271135,-0.27176104551271135,-0.27176104551271135
2019-07-14,-1.1958199676288597,-1.1958199676288597,-1.1958199676288597,-1.3621064414922845,-1.3621064414922845,-1.3621064414922845,-1.1423704443138833,-1.1423704443138833,-1.1423704443138833,-1.307953078443887,-1.307953078443887,-1.307953078443887
2019-07-21,-1.4182815869979273,-1.4182815869979273,-1.4182815869979273,-1.6287628238011382,-1.6287628238011382,-1.6287628238011382,-1.5014946593168266,-1.5014946593168266,-1.5014946593168266,-1.6399830326347091,-1.6399830326347091,-1.6399830326347091
2019-07-28,-2.409098400572388,-2.409098400572388,-2.409098400572388,-2.5584410650231106,-2.5584410650231106,-2.5584410650231106,-2.5106986360654933,-2.5106986360654933,-2.5106986360654933,-2.570430542887836,-2.570430542887836,-2.570430542887836
2019-08-04,-2.2954526380750635,-2.2954526380750635,-2.2954526380750635,-2.3390864559355955,-2.3390864559355955,-2.3390864559355955,-2.3105620401393043,-2.3105620401393043,-2.3105620401393043,-2.3414961420208638,-2.3414961420208638,-2.3414961420208638
2019-08-11,-2.5373287723531686,-2.5373287723531686,-2.5373287723531686,-2.437147206718789,-2.437147206718789,-2.437147206718789,-2.4988187028765787,-2.4988187028765787,-2.4988187028765787,-2.392095186945899,-2.392095186945899,-2.392095186945899
2019-08-18,-1.8687544289143552,-1.8687544289143552,-1.8687544289143552,-1.9084099623672575,-1.9084099623672575,-1.9084099623672575,-1.916340145351175,-1.916340145351175,-1.916340145351175,-2.0045294651957923,-2.0045294651957923,-2.0045294651957923
2019-08-25,-1.3811746454284959,-1.3811746454284959,-1.3811746454284959,-1.469786961444318,-1.469786961444318,-1.469786961444318,-1.4385450931070785,-1.4385450931070785,-1.4385450931070785,-1.4911691616580822,-1.4911691616580822,-1.4911691616580822
2019-09-01,-0.8814764466079447,-0.8814764466079447,-0.8814764466079447,-0.8955393376725228,-0.8955393376725228,-0.8955393376725228,-0.8252830817031866,-0.8252830817031866,-0.8252830817031866,-0.8967755379680187,-0.8967755379680187,-0.8967755379680187
2019-09-08,-0.2647335335232539,-0.2647335335232539,-0.2647335335232539,-0.33212680782570225,-0.33212680782570225,-0.33212680782570225,-0.3272038279341813,-0.3272038279341813,-0.3272038279341813,-0.40315423822556445,-0.40315423822556445,-0.40315423822556445
2019-09-15,0.06386535333760669,0.06386535333760669,0.06386535333760669,-0.03598480398238245,-0.03598480398238245,-0.03598480398238245,-0.06766744219780797,-0.06766744219780797,-0.06766744219780797,-0.14650441447583915,-0.14650441447583915,-0.14650441447583915
2019-09-22,-0.6311110830122509,-0.6311110830122509,-0.6311110830122509,-0.6878326803176564,-0.6878326803176564,-0.6878326803176564,-0.5828892919251214,-0.5828892919251214,-0.5828892919251214,-0.6408493398527,-0.6408493398527,-0.6408493398527
2019-09-29,-0.9173538550611734,-0.9173538550611734,-0.9173538550611734,-0.9309843707466731,-0.9309843707466731,-0.9309843707466731,-0.8506804933593825,-0.8506804933593825,-0.8506804933593825,-0.8469658920473637,-0.8469658920473637,-0.8469658920473637
2019-10-06,-0.31397670845601555,-0.31397670845601555,-0.31397670845601555,-0.2361679999936525,-0.2361679999936525,-0.2361679999936525,-0.3556871376655007,-0.3556871376655007,-0.3556871376655007,-0.39354008226183634,-0.39354008226183634,-0.39354008226183634
2019-10-13,-0.3322738075435221,-0.3322738075435221,-0.3322738075435221,-0.32412844616112935,-0.32412844616112935,-0.32412844616112935,-0.2660835524930267,-0.2660835524930267,-0.2660835524930267,-0.2342022772158579,-0.2342022772158579,-0.2342022772158579
2019-10-20,-0.004580979561923325,-0.004580979561923325,-0.004580979561923325,0.013979317326775207,0.013979317326775207,0.013979317326775207,0.06147973919301375,0.06147973919301375,0.06147973919301375,0.10217287701156534,0.10217287701156534,0.10217287701156534
2019-10-27,0.13664399799639673,0.13664399799639673,0.13664399799639673,0.2916458678519753,0.2916458678519753,0.2916458678519753,0.20291894938295613,0.20291894938295613,0.20291894938295613,0.3774188761766732,0.3774188761766732,0.3774188761766732
2019-11-03,0.5565623751379546,0.5565623751379546,0.5565623751379546,0.5788583635384239,0.5788583635384239,0.5788583635384239,0.5977444269855193,0.5977444269855193,0.5977444269855193,0.652574079632773,0.652574079632773,0.652574079632773
2019-11-10,0.4058317930693857,0.4058317930693857,0.4058317930693857,0.39830182914319495,0.39830182914319495,0.39830182914319495,0.43128084830827756,0.43128084830827756,0.43128084830827756,0.40570178307652893,0.40570178307652893,0.40570178307652893
2019-11-17,0.5405785510324552,0.5405785510324552,0.5405785510324552,0.4576891393138782,0.4576891393138782,0.4576891393138782,0.5253439869537163,0.5253439869537163,0.5253439869537163,0.4820486085815417,0.4820486085815417,0.4820486085815417
2019-11-24,0.2596043013708506,0.2596043013708506,0.2596043013708506,0.1965420842304935,0.1965420842304935,0.1965420842304935,0.1630668519044461,0.1630668519044461,0.1630668519044461,0.08807042482095029,0.08807042482095029,0.08807042482095029
2019-12-01,0.6569894776462846,0.6569894776462846,0.6569894776462846,0.7069789345493345,0.7069789345493345,0.7069789345493345,0.7578294152244287,0.7578294152244287,0.7578294152244287,0.7438232672897171,0.7438232672897171,0.7438232672897171
2019-12-08,1.2518537544995882,1.2518537544995882,1.2518537544995882,1.2913886062702633,1.2913886062702633,1.2913886062702633,1.2035395268427158,1.2035395268427158,1.2035395268427158,1.3903150883678879,1.3903150883678879,1.3903150883678879
2019-12-15,1.8144399992259033,1.8144399992259033,1.8144399992259033,1.9088354917425898,1.9088354917425898,1.9088354917425898,1.8881520737018267,1.8881520737018267,1.8881520737018267,1.9179613759887715,1.9179613759887715,1.9179613759887715
2019-12-22,2.1505142532817785,2.1505142532817785,2.1505142532817785,2.185051542125759,2.185051542125759,2.185051542125759,2.1956977359571073,2.1956977359571073,2.1956977359571073,2.208408634193791,2.208408634193791,2.208408634193791
2019-12-29,2.280053260794063,2.280053260794063,2.280053260794063,2.2379580355154833,2.2379580355154833,2.2379580355154833,2.260719722705642,2.260719722705642,2.260719722705642,2.1676518527831803,2.1676518527831803,2.1676518527831803
