Date,EMX_Open_average,EMX_Open_max,EMX_Open_min,EMX_Open_volatility,EMX_Open_change,EMX_High_average,EMX_High_max,EMX_High_min,EMX_High_volatility,EMX_High_change,EMX_Low_average,EMX_Low_max,EMX_Low_min,EMX_Low_volatility,EMX_Low_change,EMX_Close_average,EMX_Close_max,EMX_Close_min,EMX_Close_volatility,EMX_Close_change,EMX_Volume_average,EMX_Volume_max,EMX_Volume_min,EMX_Volume_volatility,EMX_Volume_change
2018-04-08,-0.6299298256117992,-0.6939361313404299,-0.5542929559316139,-0.18829888065296374,-0.20507447756380456,-0.5432765245526837,-0.8013366759530118,-0.1373738977250802,-1.0093898773656798,0.23565621193995373,-0.18887282074837797,-0.008569417617532115,-0.2650995206205503,0.3517182323834954,-0.15422036668213096,-0.3063379013902133,-0.7602581664194323,-0.11038519578531707,-0.7596842048274541,-0.03296804382571092,-0.5016208941318643,0.24220932721230673,-0.820525776627515,0.5131177935274169,0.24828495485283245
2018-04-15,-0.47466818615442835,-0.9997874827305708,0.5546281284915346,-1.5953530188988367,-0.3821469389563251,-0.9041785771041286,-1.0747316301863818,-0.4579129924169399,-0.8737930837304083,-0.19521907255511664,-0.02965532218079226,-0.6937336713821299,0.19512155701520228,-1.1320465525865266,-0.09095623267072464,-0.5660098970223743,-0.9129774886196435,0.11383473315360357,-1.1904051344851077,0.23930025178581327,-1.1732065348379748,-1.078841401494002,-0.7720950172615341,-0.9237188644949216,-0.0007678444123373738
2018-04-22,-0.9604239594917472,-1.2174602336566924,-0.4410335183000696,-0.7520048511403384,-0.7396358945445451,-1.2861885230075853,-1.4036823330624024,-1.0504514628777804,-0.16383620319945177,-0.8608450195736247,-0.7696539682440989,-1.209979255301478,-0.27975742567344797,-1.001880398189616,-0.49096841216565124,-1.0754276710881514,-1.213173033438727,-0.6656134661478238,-0.27073123975972185,-0.5708876050088056,-0.909173250944905,-0.9221344418203289,-0.5206215644939431,-0.6319827463025449,-0.7969660289850375
2018-04-29,-1.2864184056288475,-1.3068674668014821,-0.3194506300882515,-0.9696960135458998,0.05690025592484436,-1.2541139560541879,-1.4670075142438428,-1.1150093126171374,-0.25906492953630644,-0.6815956983977584,-0.6674351003686445,-0.7254980489486865,-0.14574013265562133,-0.5504171829155993,0.11067708771169947,-0.9114150472560518,-1.3164787239271956,-0.5570827392719199,-0.6141073644567961,0.8585624889041509,-0.8937126685170571,-0.6660170246261269,-0.5842201219887893,-0.34092730823318274,1.0818780928607892
2018-05-06,-0.9666478968869663,0.5497004654132567,-0.8121705915420541,1.1669684103639144,1.6196679632334225,-0.4371055053216749,1.0341200510243427,-1.0150005735125527,2.066627452718439,2.4968749102093915,-0.5799948360832641,1.481524735916285,-1.1355211267775178,2.3216305921763505,2.5101194057833394,-0.1258627554723825,1.195231363282465,-1.0589817831156918,1.883332843417405,2.6708408096533542,0.16728469836446822,-0.21732415044742537,0.3823110664157922,-0.41093764345894856,1.1368987675317535
2018-05-13,2.7083740103492215,2.804772020284825,2.016354909698911,2.352716555800577,1.7419366623632735,2.798142478877812,2.824317226768262,2.3631502374573987,1.46177479107226,1.8030438143381589,2.881988719356363,2.9194237352522916,2.063067696916866,2.351108931382222,2.2330231843442343,2.8886398984644788,2.807973037958699,2.4669591333797745,1.2569578042308258,1.782175257512089,1.1633521087136802,1.8171463411300435,-0.350311426969504,1.8585108757973383,-2.480525581872209
2018-05-20,3.0331018831683587,2.8869195853923553,3.1094178774715964,2.0273983404192117,2.11043518230951,2.9623511769163136,2.933787502037104,2.839179247370394,2.265056823320201,2.116290531280768,3.0070967054071156,2.6976695084731377,3.0862485611578596,0.9289946078136597,0.15336466390727765,3.0140830974086357,2.961784482532324,2.902125664836574,2.109316961935778,2.129023660781434,1.9129888153767343,1.4524804057112217,1.308540482128689,0.8438463316020014,1.817867965640513
2018-05-27,2.9164526531556314,2.9069865795444123,2.9376909179345843,2.6538918778823435,1.2092811179573497,2.9399094394196275,2.9016832355772397,2.9676696038996644,2.303338142334007,-2.299522640003161,2.965965945517065,2.8665313166860074,2.9217610227548714,1.9514393684084985,0.9035551125026845,2.8594929406957514,2.8006051975890993,2.9319280256729052,1.6697110239400996,-1.9041004485814086,2.06576967416023,2.683876446876486,0.31082097883741533,2.660338944727248,-2.951369106456637
2018-06-03,1.908898822859258,1.6998205708572645,2.3044615077319097,-0.04796190140751172,0.27267229071499627,1.7909653569475021,1.6571550289939372,2.018102116866377,-0.07833314719131375,0.3312152681135768,2.0183886170503724,1.8124565269741535,2.2474600186085225,-0.7530469130659263,-0.5430232695828969,1.8094289659779224,1.7083026163625474,1.9938215622396784,0.019998125263631542,0.3340193414099999,0.22236295670052206,-0.00039041334558423223,0.09493860965351682,-0.028511574092989513,-0.4961435309550238
2018-06-10,1.4250809646128713,1.25062875107983,1.611913846635773,-0.04796190140751619,-1.5520902017548277,1.4346636388329306,1.5194656718932409,1.5048238574893882,1.2644359103943967,-0.3121507371547258,1.4006916552103408,1.4806968051417877,1.513440425492012,0.5445588945455972,-1.9621804664156977,1.3760210773896802,1.4636703369396158,1.355656292941182,1.4397614625486204,-1.165257091987602,2.238484839229967,1.7407645445906965,-0.588789395743174,1.8767863362957489,1.700871083788371
