Date,GTN_stock_Open_average,GTN_stock_Open_max,GTN_stock_Open_min,GTN_stock_Open_volatility,GTN_stock_Open_change,GTN_stock_High_average,GTN_stock_High_max,GTN_stock_High_min,GTN_stock_High_volatility,GTN_stock_High_change,GTN_stock_Low_average,GTN_stock_Low_max,GTN_stock_Low_min,GTN_stock_Low_volatility,GTN_stock_Low_change,GTN_stock_Close_average,GTN_stock_Close_max,GTN_stock_Close_min,GTN_stock_Close_volatility,GTN_stock_Close_change,GTN_stock_Volume_average,GTN_stock_Volume_max,GTN_stock_Volume_min,GTN_stock_Volume_volatility,GTN_stock_Volume_change
2018-04-08,-1.3965691420212427,-1.454199376821217,-1.3317875028138115,-0.14249186755820809,-0.3258715169127788,-1.445672272606627,-1.471517523098244,-1.4147255116635717,0.03665760521200095,-0.3980375108966619,-1.3670659471255326,-1.34678243375359,-1.3462374801623918,0.03086778588868853,-0.31681329385092966,-1.4171766820690022,-1.3942306804535929,-1.3670743970347772,-0.16436541319495115,-0.39047355155308167,0.01369883153289897,-0.21745842042023408,0.02116551633200809,-0.2733402777290497,0.3044299790512202
2018-04-15,-1.181729246124959,-1.2296564489438089,-1.1175949265459058,-0.29159119043423515,1.439009562353734,-1.1623819214621147,-1.198033777188361,-1.1072721050183714,-0.3759954287773167,1.5040874994438629,-1.144710553557019,-1.2417629698087744,-1.1228076904723334,-0.7665126814669143,1.2371928552539668,-1.1185239907623077,-1.1198913758045654,-1.0459372730976302,-0.501246033991825,0.8332380897952946,-0.18608352590789026,-0.3820056208289437,-0.7199027015873455,-0.156935133214133,-0.7545968374449624
2018-04-22,-1.0543111994521865,-1.0799978727952055,-0.9332894952486918,-0.6914873250420437,0.41690774501570865,-1.087543720396958,-1.156207997506675,-1.0807386503435643,-0.6158879919395601,0.3812371377393073,-1.052079140188731,-1.0943126244545802,-1.0833246481609855,-0.5740982117183736,0.3148223886123811,-1.0864583375436683,-1.0372499827449495,-1.1159713099610178,-0.1293572653686139,0.46145738235805633,-0.7250211098674635,-0.7121267166006189,-0.8504357869468019,-0.48652078827110423,0.12745305835682064
2018-04-29,-1.3498717522474153,-1.3879389501146455,-1.382717168918405,0.20716494209763364,-0.6226328473791618,-1.3425831175458767,-1.3826142749818697,-1.3548657184692026,-0.21504892907007062,-0.3482981944112274,-1.352800929186011,-1.3597756946765474,-1.3739084539378512,-0.33547476889385586,-0.13992420120294316,-1.3666668876717436,-1.3912708407051966,-1.43255777651227,-0.1236045489581375,-0.08991329794855275,-0.502067942838215,-0.6021969307822616,-0.056346795886361066,-0.7022198654950346,-0.14022619461699823
2018-05-06,-0.9805232410729099,-1.0120683792255674,-1.0792841011735577,0.39413604979706635,1.5882582305074733,-0.8296487752041031,-0.8890884744596653,-0.9121143172434264,0.09060046770552845,1.3688178013261223,-0.969255882443272,-0.8922183982001378,-1.0950991228694054,0.6840853268057943,1.8162590395068938,-0.8833913999485213,-0.8722208901650884,-0.9210617486651745,0.017747945401384742,1.381202620727644,0.04076744410920299,-0.28867426544979236,0.18490189285088357,-0.42572902078317476,-1.2030235763535835
2018-05-13,-0.7284121883095851,-0.9363269195170133,-0.49294735931902783,-1.2439647360315582,0.19969486638878303,-0.7957157052475329,-0.9820819220497036,-0.6279272729804546,-1.351759345413909,0.3692131527292272,-0.651029580350579,-0.7937717735299106,-0.5005128386055476,-1.1049698429966486,0.2897744210197711,-0.7301608532860664,-0.8628496588923863,-0.5922446800030722,-0.9444408911139297,0.28634688478499853,-0.26587832416687623,-0.13987599504064002,-0.12566472861236708,-0.10760944552446332,-0.8742874954561144
2018-05-20,-0.7456502186009256,-0.7543725820269057,-0.5848296471787879,-0.5480423421691764,0.19452924147378622,-0.7716650585311869,-0.7160183713984496,-0.7808040366164537,-0.18595724992664997,0.16181014626708262,-0.7423199217331198,-0.722364814432679,-0.6441657194900733,-0.5020032077739436,0.38709696102402713,-0.7342890837138317,-0.637219929358036,-0.70106892288247,-0.19072476180040218,-0.025300920190114654,-0.00792215015762345,-0.21752694662000663,0.4435812717905821,-0.4404578115629206,-0.2666453635944606
2018-05-27,-1.2711909212919603,-1.3462836058386303,-1.0691350728209887,-0.6772854614785979,-0.061363682860022806,-1.3971745553357118,-1.4002351959970831,-1.2706598770353483,-0.5083133467934533,-0.29308634932504657,-1.3075159687266902,-1.3660916755294705,-1.1161623414351367,-1.0169688827599472,-0.21602239724091937,-1.345235839237622,-1.5802653441185304,-1.135618888203045,-1.536885533633936,0.2871587983737082,-0.10487668229353733,-0.2633725814089408,0.011224099819844246,-0.29207022495331014,-1.3051897510518666
2018-06-03,-1.2098427290518217,-1.1897886470649548,-1.0513402574051935,-0.5716126257293611,0.847125727541601,-1.1497904388661921,-1.0977967887097848,-1.236482852132938,0.19884238529529813,1.2355226109494437,-1.066819541017682,-0.9445946872559251,-1.0325609384818655,0.2933199302465328,1.1889257192322609,-1.0154659170152212,-0.9786232496941063,-1.1031695795768235,0.15126937061346887,1.9244530705826535,-1.6529878167991963,-1.3726196110312483,-1.3064589694880546,-1.0170227103715221,-0.40399457793813753
2018-06-10,0.020122529968349474,0.06065044616666602,-0.07440981789324566,0.20247933245811117,1.2000703402001542,0.21271495913434324,0.2962026807732697,0.40135350571882444,-0.07126357770384709,1.2946837928411674,0.19208095033881473,0.38905494412066605,0.22534519442974704,0.4693118883944461,1.2570650107423413,0.34865887391437655,0.320891414699053,0.1262572211064483,0.4802672229848561,0.9333068881145102,-0.784045027554136,-0.8806364483076736,-0.29378607650467164,-0.9590440663365752,0.344787780751013
