Date,CPBStock_Open_average,CPBStock_Open_max,CPBStock_Open_min,CPBStock_Open_volatility,CPBStock_Open_change,CPBStock_High_average,CPBStock_High_max,CPBStock_High_min,CPBStock_High_volatility,CPBStock_High_change,CPBStock_Low_average,CPBStock_Low_max,CPBStock_Low_min,CPBStock_Low_volatility,CPBStock_Low_change,CPBStock_Close_average,CPBStock_Close_max,CPBStock_Close_min,CPBStock_Close_volatility,CPBStock_Close_change,CPBStock_Volume_average,CPBStock_Volume_max,CPBStock_Volume_min,CPBStock_Volume_volatility,CPBStock_Volume_change
2018-05-27,-2.306714574964508,-2.4222488916502782,-2.0795787836851862,-0.612226878804971,-0.11291723902420799,-2.3558552018092804,-2.4434234198194345,-2.1759957528468563,-0.37178713109198197,-0.1955428461800593,-2.356256816908042,-2.433438625659782,-2.0585212792593133,-0.7752304426825095,0.09003384032652927,-2.350288167821771,-2.3567045945895977,-2.1321018785546526,-0.3167310768162321,-0.22908305547918378,0.9561518348765293,0.06420149254761938,1.5656282803083221,-0.16005715173864868,-0.46499066492936736
2018-06-03,-2.14105307346539,-2.194458002524262,-1.9904508155965246,-0.5709343004167768,0.49950604346520083,-2.1302500381299168,-2.1670353108379508,-1.9521216428621875,-0.5714049047067832,0.7646545983351604,-2.107297429963225,-2.101087617498764,-1.9130308564110527,-0.5675632783293374,0.656123584283798,-2.0776049434156865,-2.0845258310444352,-1.861596421430252,-0.6331446949245516,0.725215509327198,0.57328394845998,-0.0029171369207886175,1.435315478952713,-0.22440037520583922,-0.15480008788090235
2018-06-10,-1.4933745811824024,-1.3601704858442558,-1.4818996403980762,0.5021591747306053,1.5262665750075515,-1.4224234466283594,-1.275598107398129,-1.4101647902182526,0.6461246611021215,1.5388569762714104,-1.4429498737354352,-1.2860557293358665,-1.4067121046577458,0.38186283738327403,1.4174923089781197,-1.3568547782287426,-1.2109964473087986,-1.3370137891033516,0.496115580090316,1.4603756329280295,1.997389510181757,0.6736998554038993,2.8777444246168704,0.14789422235977412,0.3838279835182258
2018-06-17,-0.9503414483664449,-0.9892328447684972,-0.8108435274492465,-0.6722491707987928,0.5834964171041152,-0.9217778127049531,-0.8504521055150143,-0.8231175901914767,-0.05060141142370818,0.958190831508113,-0.9166242272242247,-0.9202992905557901,-0.8053822201684027,-0.3756200215886747,0.8134373859391624,-0.872203363010692,-0.7591663902558489,-0.8035597226596968,0.22327209230547493,1.1530372049816369,0.9823639355563073,0.22906145853548746,1.8074554557013782,-0.151217374513199,-0.51635686226153
2018-06-24,0.07209794100850135,0.06284366055458003,0.10484301173788646,-0.140139739623974,0.42771390656191843,0.14529849865125335,0.2501332482121104,0.1452430455705328,0.38124026122872756,-0.9021331624266254,0.07048042139172808,0.07396142357886887,0.1512590299332597,-0.2486604879284928,0.055544934463780025,0.09166192806807373,0.20704994190164538,0.043301023118959246,0.5387048740268404,-0.6959774333560681,2.4449546354610114,2.5827839718637517,1.4708706109407572,2.5539178280382275,-2.7055270862534577
2018-07-01,0.23148949402521649,0.1262686407987885,0.30164798762240247,-0.5443411386810696,0.7658429731434724,0.2396592831714568,0.1582607911701116,0.2618940230903675,-0.3549359102010291,0.8663670382212632,0.25644063737684314,0.17607643715320437,0.3484473111337552,-0.5082241219502532,0.7174073835994854,0.24627773417795307,0.21532182392344862,0.23758150902317465,-0.08480629598474816,1.008517048772702,0.035179379763549144,-0.2768692519091942,0.5795482862505392,-0.4103764387849027,-0.0984620779929267
2018-07-08,0.41060512519521597,0.3190427031782137,0.5043010202136983,-0.5993294081246238,-0.26392451064782674,0.37242544118172116,0.32788416448044494,0.43900913125989166,-0.3893460678532155,-0.15661033912166974,0.41878862447275567,0.2613823512777121,0.6058985432095618,-1.025393980615921,-0.04600317213547576,0.4096911407801379,0.4261057857941074,0.48113886967904895,-0.24926371378017256,-0.1411931054762344,-0.5331748254931177,-0.43829541369719793,-0.315001744817369,-0.4201651202051279,-0.1347775123703866
2018-07-15,0.19706288607703937,0.09866603819601157,0.2432315207717606,-0.4677645508483276,0.043802203134065014,0.17368408572961502,0.057517407187717556,0.32746121332139594,-0.8652475233881547,0.0985812110262419,0.19467520527641813,0.07565033008116528,0.30847812368641964,-0.6743440224292151,0.08523586716991881,0.1841044281750419,0.10977996080335578,0.26414257086066933,-0.514326086224251,0.02325550698969373,-0.5941289803552425,-0.508511755486553,-0.4994579279720318,-0.46316511258423637,0.0717415402330627
2018-07-22,0.14185606523796182,0.07990597479479536,0.24376134215853004,-0.5190344489218702,0.3513242655003155,0.15747196527957164,0.0907928822869294,0.20499501130632833,-0.3645726511931581,0.35165047202711086,0.19801037150089115,0.1452129537926975,0.27820695784391175,-0.3836460595700615,0.37664079453937216,0.16189351583950334,0.09008745701478212,0.2874978609690263,-0.6260188333142975,0.44128528347728174,-0.6404761283216686,-0.5309423660114595,-0.5177956207525092,-0.4856614253156354,0.07067111955452982
2018-07-29,0.5167154305429538,0.5959738142738538,0.4994128818040851,0.2720805103470628,1.1149887917344488,0.5588365387351983,0.8873957125805318,0.4946600269295759,1.2147282316090882,1.6066776042635367,0.5503324919555803,0.7334720254352468,0.5567342446323394,0.4612379324408885,1.0125043451301652,0.5591100625352821,0.6957742470256849,0.5863682657787022,0.22834897051185118,0.9756591721094883,0.9726759613737337,1.039477994059444,-0.19210887189363143,1.157637012248544,1.4803958418037193
