Date,ProShares Large Cap Core PlusEtf_Open_average,ProShares Large Cap Core PlusEtf_Open_max,ProShares Large Cap Core PlusEtf_Open_min,ProShares Large Cap Core PlusEtf_High_average,ProShares Large Cap Core PlusEtf_High_max,ProShares Large Cap Core PlusEtf_High_min,ProShares Large Cap Core PlusEtf_Low_average,ProShares Large Cap Core PlusEtf_Low_max,ProShares Large Cap Core PlusEtf_Low_min,ProShares Large Cap Core PlusEtf_Close_average,ProShares Large Cap Core PlusEtf_Close_max,ProShares Large Cap Core PlusEtf_Close_min
2018-11-11,-1.6494047939168548,-1.6494047939168548,-1.6494047939168548,-1.5335236294864643,-1.5335236294864643,-1.5335236294864643,-1.3725914841890625,-1.3725914841890625,-1.3725914841890625,-1.3676193384781676,-1.3676193384781676,-1.3676193384781676
2018-11-18,-2.239043652100705,-2.239043652100705,-2.239043652100705,-2.330378778180739,-2.330378778180739,-2.330378778180739,-2.0307871939660385,-2.0307871939660385,-2.0307871939660385,-2.1967530352140026,-2.1967530352140026,-2.1967530352140026
2018-11-25,-1.2262968794644284,-1.2262968794644284,-1.2262968794644284,-1.061926210648094,-1.061926210648094,-1.061926210648094,-1.0387345399567514,-1.0387345399567514,-1.0387345399567514,-0.9132456597423565,-0.9132456597423565,-0.9132456597423565
2018-12-02,-1.4950163136326053,-1.4950163136326053,-1.4950163136326053,-1.4543496240821807,-1.4543496240821807,-1.4543496240821807,-1.742373166674973,-1.742373166674973,-1.742373166674973,-1.861092201294716,-1.861092201294716,-1.861092201294716
2018-12-09,-1.840289275659842,-1.840289275659842,-1.840289275659842,-1.899637924132117,-1.899637924132117,-1.899637924132117,-1.8030369051816555,-1.8030369051816555,-1.8030369051816555,-1.8843512566560439,-1.8843512566560439,-1.8843512566560439
2018-12-16,-2.523521453969837,-2.523521453969837,-2.523521453969837,-2.4565357420812535,-2.4565357420812535,-2.4565357420812535,-2.5426277704417624,-2.5426277704417624,-2.5426277704417624,-2.598162680348727,-2.598162680348727,-2.598162680348727
2018-12-23,-1.93941283198079,-1.93941283198079,-1.93941283198079,-2.01534895447795,-2.01534895447795,-2.01534895447795,-1.8673588057756414,-1.8673588057756414,-1.8673588057756414,-1.901267962514794,-1.901267962514794,-1.901267962514794
2018-12-30,-1.7720661703421716,-1.7720661703421716,-1.7720661703421716,-1.616270179282731,-1.616270179282731,-1.616270179282731,-1.6002768906963571,-1.6002768906963571,-1.6002768906963571,-1.3825054158272156,-1.3825054158272156,-1.3825054158272156
2019-01-06,-0.9115091580833028,-0.9115091580833028,-0.9115091580833028,-1.013985079646938,-1.013985079646938,-1.013985079646938,-0.8222225341564942,-0.8222225341564942,-0.8222225341564942,-0.8271437904395125,-0.8271437904395125,-0.8271437904395125
2019-01-13,-0.42965157227022294,-0.42965157227022294,-0.42965157227022294,-0.462255218774996,-0.462255218774996,-0.462255218774996,-0.364725427539723,-0.364725427539723,-0.364725427539723,-0.3386788794577192,-0.3386788794577192,-0.3386788794577192
2019-01-20,-0.3641841248403886,-0.3641841248403886,-0.3641841248403886,-0.39992575475301295,-0.39992575475301295,-0.39992575475301295,-0.24041494396637983,-0.24041494396637983,-0.24041494396637983,-0.29387522646372,-0.29387522646372,-0.29387522646372
2019-01-27,0.01119479697712747,0.01119479697712747,0.01119479697712747,-0.026642305351292972,-0.026642305351292972,-0.026642305351292972,0.07474247061374835,0.07474247061374835,0.07474247061374835,0.028111596614755142,0.028111596614755142,0.028111596614755142
2019-02-03,-0.05728060371850991,-0.05728060371850991,-0.05728060371850991,-0.07252811901668159,-0.07252811901668159,-0.07252811901668159,0.04315466698496132,0.04315466698496132,0.04315466698496132,0.0863850487466899,0.0863850487466899,0.0863850487466899
2019-02-10,0.6393066623132071,0.6393066623132071,0.6393066623132071,0.5837442378255083,0.5837442378255083,0.5837442378255083,0.7559002176873527,0.7559002176873527,0.7559002176873527,0.7094777297141764,0.7094777297141764,0.7094777297141764
2019-02-17,0.938729501411715,0.938729501411715,0.938729501411715,0.9333240357127058,0.9333240357127058,0.9333240357127058,1.0702963162452828,1.0702963162452828,1.0702963162452828,1.0219499771833678,1.0219499771833678,1.0219499771833678
2019-02-24,1.1021733496464055,1.1021733496464055,1.1021733496464055,1.0736656040837587,1.0736656040837587,1.0736656040837587,1.0880450649582565,1.0880450649582565,1.0880450649582565,1.0848827039626332,1.0848827039626332,1.0848827039626332
2019-03-03,0.34875510584339087,0.34875510584339087,0.34875510584339087,0.38439253593035183,0.38439253593035183,0.38439253593035183,0.477198858321133,0.477198858321133,0.477198858321133,0.5116321852124868,0.5116321852124868,0.5116321852124868
2019-03-10,1.0666653701121322,1.0666653701121322,1.0666653701121322,1.159220169407982,1.159220169407982,1.159220169407982,1.1521625969711178,1.1521625969711178,1.1521625969711178,1.1051742920914183,1.1051742920914183,1.1051742920914183
2019-03-17,1.1685733025582439,1.1685733025582439,1.1685733025582439,1.1348542703022737,1.1348542703022737,1.1348542703022737,0.9036382667348062,0.9036382667348062,0.9036382667348062,0.8085682147242252,0.8085682147242252,0.8085682147242252
2019-03-24,1.0442620337470088,1.0442620337470088,1.0442620337470088,1.0322384317731441,1.0322384317731441,1.0322384317731441,1.1045850086334164,1.1045850086334164,1.1045850086334164,1.045592380058225,1.045592380058225,1.045592380058225
2019-03-31,1.4409270042137794,1.4409270042137794,1.4409270042137794,1.4524956125854054,1.4524956125854054,1.4524956125854054,1.459066734043105,1.459066734043105,1.459066734043105,1.436505515744903,1.436505515744903,1.436505515744903
2019-04-07,1.4735709623645485,1.4735709623645485,1.4735709623645485,1.4775926546086717,1.4775926546086717,1.4775926546086717,1.4426819580975137,1.4426819580975137,1.4426819580975137,1.4534934476684362,1.4534934476684362,1.4534934476684362
2019-04-14,1.2975342960942868,1.2975342960942868,1.2975342960942868,1.3234215556652393,1.3234215556652393,1.3234215556652393,1.272015035075304,1.272015035075304,1.272015035075304,1.2987374141126802,1.2987374141126802,1.2987374141126802
2019-04-21,1.277459570396249,1.277459570396249,1.277459570396249,1.4108119549872555,1.4108119549872555,1.4108119549872555,1.3034710812892414,1.3034710812892414,1.3034710812892414,1.3592029270599664,1.3592029270599664,1.3592029270599664
2019-04-28,1.2201183686866255,1.2201183686866255,1.2201183686866255,1.2903428663980505,1.2903428663980505,1.2903428663980505,1.2158807560987388,1.2158807560987388,1.2158807560987388,1.2380090875408385,1.2380090875408385,1.2380090875408385
2019-05-05,0.6996831818879087,0.6996831818879087,0.6996831818879087,0.8512803654983667,0.8512803654983667,0.8512803654983667,0.5075898140495194,0.5075898140495194,0.5075898140495194,0.8206363610534363,0.8206363610534363,0.8206363610534363
2019-05-12,0.5861677985945574,0.5861677985945574,0.5861677985945574,0.7301573787351474,0.7301573787351474,0.7301573787351474,0.6517421519952241,0.6517421519952241,0.6517421519952241,0.548518522454803,0.548518522454803,0.548518522454803
2019-05-19,0.24515498407569566,0.24515498407569566,0.24515498407569566,0.18635025163664773,0.18635025163664773,0.18635025163664773,0.16999515675495608,0.16999515675495608,0.16999515675495608,0.0898614484198764,0.0898614484198764,0.0898614484198764
2019-05-26,-0.8737173552560425,-0.8737173552560425,-0.8737173552560425,-0.854171199229647,-0.854171199229647,-0.854171199229647,-0.8122537506238187,-0.8122537506238187,-0.8122537506238187,-0.9369699569186504,-0.9369699569186504,-0.9369699569186504
2019-06-02,0.2575206850601496,0.2575206850601496,0.2575206850601496,0.5125285433203574,0.5125285433203574,0.5125285433203574,0.3769778665741618,0.3769778665741618,0.3769778665741618,0.46448950031919095,0.46448950031919095,0.46448950031919095
2019-06-09,0.6115005652098799,0.6115005652098799,0.6115005652098799,0.5279554166550039,0.5279554166550039,0.5279554166550039,0.6526314694543713,0.6526314694543713,0.6526314694543713,0.5006061494893328,0.5006061494893328,0.5006061494893328
2019-06-16,1.5587956287112434,1.5587956287112434,1.5587956287112434,1.4275152990918536,1.4275152990918536,1.4275152990918536,1.5083645288718779,1.5083645288718779,1.5083645288718779,1.3487856092320432,1.3487856092320432,1.3487856092320432
2019-06-23,0.8794427221365052,0.8794427221365052,0.8794427221365052,0.8801705077385951,0.8801705077385951,0.8801705077385951,0.9334805489775553,0.9334805489775553,0.9334805489775553,0.9577903193597753,0.9577903193597753,0.9577903193597753
2019-06-30,1.4848635615147043,1.4848635615147043,1.4848635615147043,1.532276035012336,1.532276035012336,1.532276035012336,1.5651111121208747,1.5651111121208747,1.5651111121208747,1.5991517403393019,1.5991517403393019,1.5991517403393019
2019-07-07,1.6956239165615812,1.6956239165615812,1.6956239165615812,1.7397853509977947,1.7397853509977947,1.7397853509977947,1.7730906401995978,1.7730906401995978,1.7730906401995978,1.7707393780323109,1.7707393780323109,1.7707393780323109
2019-07-14,1.4012281521030794,1.4012281521030794,1.4012281521030794,1.2917919099706903,1.2917919099706903,1.2917919099706903,1.1391362859870278,1.1391362859870278,1.1391362859870278,0.9737216283948311,0.9737216283948311,0.9737216283948311
2019-07-21,1.4656465820377762,1.4656465820377762,1.4656465820377762,1.5606202471364639,1.5606202471364639,1.5606202471364639,1.5608528171302587,1.5608528171302587,1.5608528171302587,1.5243327912003104,1.5243327912003104,1.5243327912003104
2019-07-28,0.35225121384912134,0.35225121384912134,0.35225121384912134,0.17037004869834568,0.17037004869834568,0.17037004869834568,-0.03595775481074705,-0.03595775481074705,-0.03595775481074705,0.003321247337847328,0.003321247337847328,0.003321247337847328
2019-08-04,-0.07028201767363401,-0.07028201767363401,-0.07028201767363401,-0.1972463978205581,-0.1972463978205581,-0.1972463978205581,-0.2979105932706583,-0.2979105932706583,-0.2979105932706583,-0.3190764344764441,-0.3190764344764441,-0.3190764344764441
2019-08-11,-1.3615921798356487,-1.3615921798356487,-1.3615921798356487,-1.1410771546890925,-1.1410771546890925,-1.1410771546890925,-1.193687307996441,-1.193687307996441,-1.193687307996441,-1.0480361689717406,-1.0480361689717406,-1.0480361689717406
2019-08-18,-0.5591059005610591,-0.5591059005610591,-0.5591059005610591,-0.63181398311314,-0.63181398311314,-0.63181398311314,-1.514462630700048,-1.514462630700048,-1.514462630700048,-1.5183831677569781,-1.5183831677569781,-1.5183831677569781
2019-08-25,-0.30333904856018135,-0.30333904856018135,-0.30333904856018135,-0.4506821701846293,-0.4506821701846293,-0.4506821701846293,-0.3206079698913222,-0.3206079698913222,-0.3206079698913222,-0.4088591722508758,-0.4088591722508758,-0.4088591722508758
2019-09-01,0.40765339457356387,0.40765339457356387,0.40765339457356387,0.4060773239523142,0.4060773239523142,0.4060773239523142,0.5667799667916136,0.5667799667916136,0.5667799667916136,0.4527119745028271,0.4527119745028271,0.4527119745028271
2019-09-08,1.2155756063662417,1.2155756063662417,1.2155756063662417,1.2120371411818482,1.2120371411818482,1.2120371411818482,1.2362856441079586,1.2362856441079586,1.2362856441079586,1.186722198866082,1.186722198866082,1.186722198866082
2019-09-15,1.2869827124120103,1.2869827124120103,1.2869827124120103,1.180342856347377,1.180342856347377,1.180342856347377,1.1280202701628201,1.1280202701628201,1.1280202701628201,1.0300830586033984,1.0300830586033984,1.0300830586033984
2019-09-22,0.6089405043689896,0.6089405043689896,0.6089405043689896,0.47758041347742936,0.47758041347742936,0.47758041347742936,0.18355072582160392,0.18355072582160392,0.18355072582160392,0.23743948409213203,0.23743948409213203,0.23743948409213203
2019-09-29,-0.374929210094319,-0.374929210094319,-0.374929210094319,-0.21500400198741748,-0.21500400198741748,-0.21500400198741748,-0.2556082755307762,-0.2556082755307762,-0.2556082755307762,0.03314170935777386,0.03314170935777386,0.03314170935777386
2019-10-06,0.3684629274508127,0.3684629274508127,0.3684629274508127,0.3692441297958195,0.3692441297958195,0.3692441297958195,0.34191682185507927,0.34191682185507927,0.34191682185507927,0.3264930909480776,0.3264930909480776,0.3264930909480776
2019-10-13,0.4864706912760373,0.4864706912760373,0.4864706912760373,0.34112104336095467,0.34112104336095467,0.34112104336095467,0.37364887685360965,0.37364887685360965,0.37364887685360965,0.3767427270056116,0.3767427270056116,0.3767427270056116
2019-10-20,0.6316852959683791,0.6316852959683791,0.6316852959683791,0.9836207804256337,0.9836207804256337,0.9836207804256337,0.8514049007530885,0.8514049007530885,0.8514049007530885,1.0408921459310234,1.0408921459310234,1.0408921459310234
2019-10-27,1.5013797333782586,1.5013797333782586,1.5013797333782586,1.5692365598782572,1.5692365598782572,1.5692365598782572,1.5473237772224473,1.5473237772224473,1.5473237772224473,1.5877280048171432,1.5877280048171432,1.5877280048171432
2019-11-03,1.9448452603918585,1.9448452603918585,1.9448452603918585,2.1620760795568885,2.1620760795568885,2.1620760795568885,1.8898427720948874,1.8898427720948874,1.8898427720948874,2.070783306893024,2.070783306893024,2.070783306893024
2019-11-10,2.189217798335463,2.189217798335463,2.189217798335463,2.2615780491371793,2.2615780491371793,2.2615780491371793,2.076430395932699,2.076430395932699,2.076430395932699,2.1490142021373884,2.1490142021373884,2.1490142021373884
2019-11-17,1.9899885519499003,1.9899885519499003,1.9899885519499003,1.8953946715938261,1.8953946715938261,1.8953946715938261,1.8225560945429031,1.8225560945429031,1.8225560945429031,1.8010947470664893,1.8010947470664893,1.8010947470664893
2019-11-24,2.186533447691355,2.186533447691355,2.186533447691355,2.1414291583818144,2.1414291583818144,2.1414291583818144,2.066056440304245,2.066056440304245,2.066056440304245,1.9834898015927112,1.9834898015927112,1.9834898015927112
2019-12-01,1.7308219466535792,1.7308219466535792,1.7308219466535792,1.8552908758678046,1.8552908758678046,1.8552908758678046,1.7285273659693952,1.7285273659693952,1.7285273659693952,1.7773691452677414,1.7773691452677414,1.7773691452677414
2019-12-08,1.729705127257505,1.729705127257505,1.729705127257505,1.8244215518397233,1.8244215518397233,1.8244215518397233,1.694435561875932,1.694435561875932,1.694435561875932,1.689964884872249,1.689964884872249,1.689964884872249
2019-12-15,1.7853645433039054,1.7853645433039054,1.7853645433039054,1.9037858067671827,1.9037858067671827,1.9037858067671827,1.7642164302912278,1.7642164302912278,1.7642164302912278,1.8509252301575652,1.8509252301575652,1.8509252301575652
2019-12-22,1.7109404382818352,1.7109404382818352,1.7109404382818352,1.6720199349990783,1.6720199349990783,1.6720199349990783,1.6578691851730367,1.6578691851730367,1.6578691851730367,1.6135495477481614,1.6135495477481614,1.6135495477481614
2019-12-29,1.5146875828765711,1.5146875828765711,1.5146875828765711,1.5296990690788614,1.5296990690788614,1.5296990690788614,1.4838201751604219,1.4838201751604219,1.4838201751604219,1.4682150064769206,1.4682150064769206,1.4682150064769206
