Date,TSNStock_Open_average,TSNStock_Open_max,TSNStock_Open_min,TSNStock_Open_volatility,TSNStock_Open_change,TSNStock_High_average,TSNStock_High_max,TSNStock_High_min,TSNStock_High_volatility,TSNStock_High_change,TSNStock_Low_average,TSNStock_Low_max,TSNStock_Low_min,TSNStock_Low_volatility,TSNStock_Low_change,TSNStock_Close_average,TSNStock_Close_max,TSNStock_Close_min,TSNStock_Close_volatility,TSNStock_Close_change,TSNStock_Volume_average,TSNStock_Volume_max,TSNStock_Volume_min,TSNStock_Volume_volatility,TSNStock_Volume_change
2018-05-27,-0.8933190982467708,-0.841588655157086,-0.9726279470843595,0.5473476391807466,-0.46679831599789123,-0.8980513529274191,-0.8501608542772948,-1.0652513997776387,0.8041389664744242,-0.9950769625477542,-0.9696542292616795,-0.8451271885083674,-0.9553087230834085,0.6691323402609849,-0.666819372699938,-0.9708231764026045,-0.8537279918882245,-1.0986500874068745,1.053760903518832,-1.0001267384880885,0.8151129524671009,0.067756985823534,1.1445073233877552,-0.46833287205806423,-0.39434631236224504
2018-06-03,-1.0153985475832106,-0.9795461412611461,-0.9098334795481027,-0.18931155165103936,0.99383550452969,-0.918589693656293,-0.8723717507922513,-0.8092821572018417,-0.30926252152015393,1.1532528853835715,-0.909817123252152,-0.88263661477003,-0.7468363467811899,-0.3179945829551228,0.7636908153256222,-0.8541590184824076,-0.7188095765661607,-0.8378604100902807,0.48931708989555595,1.2913604340549427,-0.3466373307903856,-0.6371476972260562,0.03408915235978638,-0.6839668633616846,0.45618651386227577
2018-06-10,-0.22971579983411294,-0.24219836796407204,-0.04622333654918281,-0.5313789036065366,0.2706253966874005,-0.21275344962118278,-0.36686484859091567,-0.09145164395641954,-0.9068030296455465,0.03718452671796111,-0.1703030231155489,-0.3384881333339724,-0.00783967002120553,-0.9424077741602006,0.07061695308169588,-0.15611296986184506,-0.2735728996572273,-0.09463089171518016,-0.5495030169150591,0.07950160312390345,-0.28355337747111126,0.285947494247342,-0.38777415399542425,0.47661175659260896,1.5282950329793097
2018-06-17,-0.3701596383153399,-0.36445653727883065,-0.307048415911117,-0.0983272053191281,-0.90592117897352,-0.5057715490137861,-0.4320269609073235,-0.4589844312597559,0.1038552016852218,-0.9698367863495635,-0.3724071342923471,-0.49800964530244163,-0.28769830022896736,-0.46761099891762287,-0.6701238595842148,-0.5018045562517722,-0.5383052289680453,-0.4224380791767393,-0.27271403892250917,-0.8279274551991241,-0.4651355928918883,-0.5408146144782605,-0.636117238533963,-0.24433947546473156,0.9578260711542352
2018-06-24,-0.6146561768132285,-0.7084765567101012,-0.36976702902112624,-0.7894652244031584,-0.02789156794629899,-0.6494458736051764,-0.7643146336423188,-0.5291969833018871,-0.7665813877834288,-0.11630340789399583,-0.5886414155695158,-0.8542232478953672,-0.4829265800147019,-0.9148316482103248,-0.40320892458469826,-0.6435593702185965,-0.6656777849239699,-0.5043200416159422,-0.4088572718600511,-0.3910147545416062,-0.314258647115749,-0.1588489168555372,-0.10519242248057921,-0.12343475034057907,1.1337991279918782
2018-07-01,-1.320950045283136,-1.3355901188285404,-1.1648718123259105,-0.301099325224988,-0.2709599084310719,-1.4279557753383394,-1.3847124286966277,-1.233148602568522,-0.44874892094741,-0.3487890021506676,-1.4070723572410386,-1.6532709639793228,-1.1639263735549579,-1.1336796200391068,0.6043835306937305,-1.49472822527805,-1.6943683864117915,-1.2721581104031947,-1.2614335541823944,0.5872650928592926,-0.18296434679273552,0.26985768158849294,-0.06453639826793668,0.3733493433944586,-0.7833851963742404
2018-07-08,-1.525729457560519,-1.7188613399772623,-1.3006240443478256,-1.123246527395032,-0.23591273239061175,-1.5836785381776701,-1.7660314753646054,-1.446108121291252,-1.0581214925765936,-0.00370495664438633,-1.4083560285277286,-1.648144330064901,-1.1374922050878031,-1.3578738822880092,-0.019941833340932275,-1.566870394010604,-1.7363051852152094,-1.3434046720969302,-1.3496364751330796,0.002458751444810529,0.17456230150372207,1.2369817691756655,-0.971776758333874,2.0155123656357645,-1.928470323852083
2018-07-15,-1.7458110212554314,-1.7126850395989661,-1.6654654640280155,-0.10572385316571936,-0.7376870567119466,-1.8552422752090434,-1.829063466968894,-1.7986013884801713,0.04484550786564011,-0.7882451712953867,-1.6933124340449726,-1.7016859940044604,-1.585316615657713,-0.2688015586066018,-0.792754680932903,-1.835912203501868,-1.8234767052343572,-1.828076504798835,-0.13052274220301566,-0.8829750869258038,-0.5678237996037858,-0.15279439049635232,-0.5904227339569909,0.1909970716782305,0.8589855470274353
2018-07-22,-2.102056690014035,-2.1707172852657646,-1.9492662869379742,-0.7402789199403965,0.034364311829884774,-2.1176680720473544,-2.1638304148667897,-2.061744481068586,-0.2316494267373366,0.5937018800238857,-2.078930355250208,-2.1899936772251993,-2.0186574847178202,-0.5124304558306143,0.31613729190596684,-2.1361354900391856,-2.2502933914132086,-2.0960454790266327,-0.8130765180293379,0.2796700639749462,1.618769738305173,1.0626080621842733,1.6261883535359904,0.12528234430715235,-0.3636065364578424
2018-07-29,-2.98126922280695,-2.924693698092073,-2.9640712894132784,0.02342690630625875,-0.6871808022002033,-2.949300505520407,-2.809849687626662,-2.9293406255719723,1.498336931860005,-1.3145904290969979,-3.0042245925777835,-2.9900989992506837,-2.9419485173926585,-0.378372566237451,-0.459245708968509,-3.0033522171535347,-2.9580614533760916,-2.9508725158068496,-0.6723106802440177,-0.3635472924078259,3.307732256215946,3.226244892130895,2.6067212439679683,2.778347915991291,-2.3817306413177235
2018-08-05,-2.1712593923693766,-2.267067526401348,-2.094224297632052,-0.9941466560309178,-0.0002937383617448241,-2.096744589118226,-2.3004995970195448,-1.9787285909260852,-1.1864342849196827,0.2582982635779676,-2.113083837650562,-2.2209208893258094,-2.0709145176198542,-0.8597953029073737,0.2417521296577775,-2.0817062064720844,-2.1435639862077958,-2.0042776023644486,-1.1543369470883682,0.5611105470874592,1.452768432187519,1.6324359517745703,1.0257373843395778,1.6289941931842749,-1.497401349965838
2018-08-12,-1.7916392811359827,-1.794531131765411,-1.7861892372209511,-0.3780974747564996,0.8363866154049139,-1.7424875571154868,-1.622015331922643,-1.7340339408795649,0.737052977663472,1.6790243396689832,-1.7355687467960046,-1.7548310821318,-1.6593423562019631,-0.7553849826660453,0.500263117148621,-1.6787276044317307,-1.4262703081668227,-1.7812242653232335,1.1527423924904814,1.6837264789332647,0.6149535265685923,0.6037314070774281,0.5233546044792127,0.5325550246774029,1.30914938382998
2018-08-19,-1.0283690983394749,-1.0612432816860429,-0.9749966280289413,-0.5083779423464452,0.33798550940287536,-1.0516030436654238,-1.221497229378828,-0.9408465921864266,-1.2195204416662837,0.16569405777211513,-1.0319686443515552,-1.1408079151305388,-0.9513048372251719,-1.0196187204343057,0.11675604295303195,-0.9800012339783597,-1.060624679307001,-0.9145780467020865,-0.8366796845475536,-0.06050534390168686,1.239376350458155,1.4150525385006636,1.7111067134408706,0.9671679695771767,0.0562190289655963
2018-08-26,-0.9272733805324391,-0.9863823863783999,-0.8114992251234736,-0.911899606809407,-0.2210936525050556,-0.9482528971265055,-1.1285316771372844,-0.7896235659811232,-1.5637885077850868,0.0895955589709478,-0.8721121318806182,-1.0094275644237023,-0.7176964033854308,-1.458785891672659,-0.035171016147947994,-0.9231194793119482,-1.0329750656884147,-0.8361343038274979,-1.1636985527562167,0.102475294121682,-0.16841250064563298,0.13066856222743856,-0.7121021063891285,0.662871269195509,0.44573770062307333
