Date,CBRE_Open_average,CBRE_Open_max,CBRE_Open_min,CBRE_Open_volatility,CBRE_Open_change,CBRE_High_average,CBRE_High_max,CBRE_High_min,CBRE_High_volatility,CBRE_High_change,CBRE_Low_average,CBRE_Low_max,CBRE_Low_min,CBRE_Low_volatility,CBRE_Low_change,CBRE_Close_average,CBRE_Close_max,CBRE_Close_min,CBRE_Close_volatility,CBRE_Close_change,CBRE_Volume_average,CBRE_Volume_max,CBRE_Volume_min,CBRE_Volume_volatility,CBRE_Volume_change
2018-04-08,1.0402298124053155,0.8964247211734726,1.0492946275521227,-0.5609552905950698,-0.9170642955911026,0.9113442075018734,0.715450214738594,1.0822253527076449,-1.150676963232338,-0.2649052561827168,0.9580792835069813,0.8987411076295792,0.9413836348400257,-0.5236749827950578,-0.6456539431905207,0.914792655779468,0.90790666799482,0.797630202579085,-0.18495421716881777,-0.20242359675711885,-0.8182224483943767,-0.8913835229546516,-0.7853071666172114,-0.5288768503712203,0.2448564238175803
2018-04-15,1.1095667239605533,0.9676767854595741,1.1351290368976714,-0.6748887780662828,-0.508808209730711,1.0130989026616073,0.8864429216049914,1.0990823147247901,-0.8927450156528755,-0.4116432618821704,1.0896179442947453,0.9939935620205745,1.0948820825117234,-0.752560176140781,-0.3817412989485413,0.9892717783330631,0.901774839702276,1.0133062317435784,-0.6303781994962583,-0.46042302635605387,-1.1041731895732323,-0.9448360867648696,-0.8606830482911558,-0.5055238425314666,0.11286200836944259
2018-04-22,0.006491464653252358,0.48757459119280605,-0.02688385544840955,0.6469750323704967,-1.3011974095031034,-0.15726102648326773,0.3510343289176935,-0.25338186547518865,1.4086790672767,-1.2901992909189015,-0.07027007250818308,0.1148019905706444,0.20734276448426223,-0.23804750942632402,-0.7612819924055007,-0.29417119531220437,0.038529658164495134,-0.09021270047362762,0.22408282304866875,-0.9065872734070762,-0.49959110339456625,-0.6225480047666749,-0.5389857677770701,-0.33655375011150773,-0.4960738914837985
2018-04-29,-0.1242086562404493,-0.08748405201739382,-0.04590726393067433,-0.03414536652055742,0.8532099482370623,-0.10330369395934463,-0.0745326244994098,-0.2802459256114114,0.5780338418934013,1.4253845374921832,-0.15704991922086609,-0.23648581787632048,0.07079231060949569,-0.47974583889946676,0.4027485621814039,-0.03546977306953455,-0.1296970198769687,0.06727635943002941,-0.4475532043698118,0.48647766790077657,0.08786704065615587,1.2801781449605494,-0.7635715875600917,1.8573171608250885,0.08456948806994555
2018-05-06,0.38376999688134,0.12795887520821894,0.41911475096520173,-0.4243758805764593,0.36657883300058275,0.254182472072406,0.13314770906932233,0.1252967185410666,-0.060709596659767634,0.8111210024457347,0.396097778588923,0.20222006773663517,0.48881316595895546,-0.46683693521137754,0.39384142617244366,0.3261187121997439,0.02410345511089802,0.42426521599637806,-0.6471519037391067,0.5018089093741107,-0.5498625705802995,-0.38340779033404926,-0.2848935676307621,-0.27489570066669367,-0.780249116415324
2018-05-13,0.5318041564664474,0.2666526102984081,0.5174780922325837,-0.4037674803344358,0.5116351711585365,0.49099350943641784,0.29886911771351077,0.5271674124065913,-0.5273512241504356,0.7884848299261231,0.8436880517961926,0.7126234551181351,0.9043198609300118,-0.5372911020389368,0.5545246598311341,0.8448006514024979,0.6592926865571066,0.7746233799605564,-0.5460681565421589,0.895567764876643,-1.2187068169440705,-0.6478152804208799,-0.7506232551417437,-0.36625881302820523,-0.6486324575153858
2018-05-20,1.1266360383657992,0.46795055142523506,0.9836655298383404,-0.8256445048703305,-0.21774431050181015,1.0919801088767156,0.6130679821382382,1.2679386368725174,-1.2565954684932554,0.17904721479383728,1.061265135509358,0.5357103811338949,1.0635453085117557,-0.8805487342176157,-0.14602584214402686,1.2594504612542947,0.7972269248770708,1.4253333861067357,-1.1812857237025598,0.02980841602433309,-1.115159518158165,-0.9388427298397142,-1.2916351509891484,-0.42722191006589044,0.2846497862244297
2018-05-27,-0.24680438804733512,-0.6149805075119865,0.01917126944693746,-0.2157629966241526,-1.0113532627214037,-0.7218151755478531,-1.3684125753266079,-0.563232868208776,-0.19016883393900508,-0.4588570868959069,-0.5450847583159976,-1.2881165712998424,-0.16736708050707638,-0.484110160279824,-0.46681033866865146,-0.6895909771316031,-1.007981700582696,-0.5769204579529102,-0.0012663353949187563,0.6732752430176627,0.359247599881587,0.9645383729006819,0.4699848089721977,0.8075746406032669,0.22278649408560497
2018-06-03,1.221430983374617,1.8081178863439888,0.5818545885411998,0.10448347534247465,0.9567519562863647,1.4531155832328142,1.969309999263481,0.8450021558440257,0.44276329306049944,1.3251528526188634,1.3829544443656832,1.8799622493938464,0.7629992877747769,0.3215459080532528,1.2430834863357765,1.621995594454557,1.9364492765036145,1.278168500576971,-0.014013368026099073,1.3583051597743174,-1.4144495038913587,-0.6500470218586472,-1.4180397197771206,-0.2790980750205292,-1.1703472583661783
2018-06-10,1.674591963245581,1.6865667594120388,1.1994854969315334,-0.5154246745079109,-0.4345168816650554,1.8095187858610435,1.8133029573216908,1.59174609142848,-0.6568452313628792,-0.10114589827479373,1.6915927311559988,1.5811809965777024,1.505250087952779,-0.6788802787689407,-0.4106525481123263,1.7568333907347324,1.7621555358528331,1.5402493298052862,-0.4384132248009416,0.06690163203568554,0.5883934004485112,0.15210645156647615,-0.14469591230852183,0.20651820261376022,0.7843586348113146
