Date,Platinum_Open_average,Platinum_Open_max,Platinum_Open_min,Platinum_Open_volatility,Platinum_Open_change,Platinum_High_average,Platinum_High_max,Platinum_High_min,Platinum_High_volatility,Platinum_High_change,Platinum_Low_average,Platinum_Low_max,Platinum_Low_min,Platinum_Low_volatility,Platinum_Low_change,Platinum_Close_average,Platinum_Close_max,Platinum_Close_min,Platinum_Close_volatility,Platinum_Close_change
2018-06-17,-1.9515933324820598,-1.7918587855392645,-2.0290603444906656,0.733448448833671,0.030345321919489257,-1.9561782805289185,-1.8727233452581984,-1.8973443563012624,-0.5156996410776896,0.039023871090451315,-2.081143353935078,-1.94793017732566,-2.0639100436968465,1.1933498557179236,0.7980460187864276,-2.03619660593628,-1.915790069914239,-2.0275515203101144,0.18936226978476553,0.5822751585453954
2018-06-24,-2.0701724916441204,-2.06002000449798,-1.9992221598996978,0.21139115497129815,-0.7730238844018089,-2.149202919062373,-1.9707943338956284,-2.0742000800495064,0.27205043193652034,-1.3239240083224888,-2.215686125106518,-2.153246610421789,-2.6434224348784516,2.9582042294837043,-2.6142005683397613,-2.2256337698804693,-1.912436138823587,-2.6404281592519823,2.7793114374581784,-2.5404295452167602
2018-07-01,-2.137317475972234,-2.211930082558907,-2.3294668155009868,1.6663877394968858,2.2575096056638544,-2.0069018657421096,-1.9404397455329325,-1.8797144580092986,-0.4356088772835497,1.3273257140090844,-1.9984225125396622,-2.0496110784421258,-2.135201048619194,1.99161880936601,2.1488750711059876,-1.8842117293105303,-1.990284530091562,-1.4644793276720067,-0.5073408203651478,1.0137420793283012
2018-07-08,-1.7686410996606654,-1.6143574735338686,-1.6163329682355092,0.8170138283868817,-1.3148184988193616,-1.7896761942981338,-1.6806169820046848,-1.9261937515285195,1.1344309954860046,-1.3179678307300398,-1.7711193146290103,-1.8542585954524475,-1.3655134639008575,-0.0903890828888281,-0.7111288541973494,-1.84631458483599,-1.8371226168940469,-1.6384863168192028,-0.044272376519419954,-0.5453496223686932
2018-07-15,-1.8745094165120002,-1.8996128136559365,-1.830883546223416,0.7316897445297648,0.4944581278699536,-1.865161577581191,-1.9544925384558929,-1.8665973579783588,-0.2126810613620832,0.6890345147733159,-1.843914137416724,-1.826192459646893,-1.6497276920193455,0.8793161523493238,0.41834462407604767,-1.808121422166924,-1.8373066094680357,-1.7742509581189727,0.5264844910071135,1.1142895976231826
2018-07-22,-1.2723099868414138,-1.2447656287876918,-1.0820202092422717,-0.02752009149684699,0.03958340178123052,-1.27815936884265,-1.367927695814234,-1.2547587673355247,-0.4262329749337534,-0.8517500049807436,-1.1892648183479035,-1.3501064605111863,-0.8363359168503423,-0.6600576638140951,-0.17928385281073145,-1.2513866269368317,-1.219678532688662,-1.0359625298134612,0.0006754031006060238,-0.07181258591963681
2018-07-29,-1.1857578620426137,-1.250962476843816,-1.113009893315039,0.05063510719458164,0.4503952332723736,-1.1107613989470524,-1.2091367828699808,-1.01717650071685,-0.9970650917678705,-0.2647923941215352,-1.1494960926825222,-1.2203101450345397,-0.9006659705794654,-0.23536022330022402,-0.0986628298266578,-1.1893613708771507,-1.2392166626771124,-1.0700341151383053,0.025664658312943664,-0.523782991629188
2018-08-05,-1.052039012334152,-1.2336379152991652,-0.8941765982955598,-1.1249036466176918,0.575308830162668,-1.087294057183349,-1.1754394912659933,-1.0438421446672597,-0.7335491992936606,-0.24866106132508256,-1.0233605640493812,-1.1624094325274557,-1.1323464766454825,0.6354465541293106,-0.9130647786983266,-1.1281281714052214,-1.2400639334523644,-1.4034592994282151,1.1924142220949288,-1.31220448372388
2018-08-12,-1.8312367369025362,-1.7844053082050808,-1.9293874177023065,2.0084420921228237,-0.7722089252136718,-1.795973289361324,-1.7801006031701891,-1.8397595061619874,0.788122053673136,-0.36557840035917194,-1.8247915256966396,-1.7232277735968013,-1.6891613139769819,1.0420619010427326,-0.23481516251853807,-1.8064624847541144,-1.7815910913190414,-1.8028351830168792,1.1585396252776117,0.22023815827434015
2018-08-19,-1.4625939784063358,-1.6026699422425226,-1.4234114059549334,0.08784876375282302,-0.08364555462117067,-1.4782995852312304,-1.5388292444425953,-1.4500740947969357,-0.4554935891500818,0.7582150940556031,-1.3793029833247397,-1.5528699643642074,-1.1262642046385358,-0.6271471564524718,0.22857651635617598,-1.4135422907056427,-1.418092757322366,-1.3372620014495984,0.5377883515994104,0.9589281717399026
2018-08-26,-1.2215188374671155,-1.1792406178259252,-1.0370103842940508,-0.2113508583545347,-1.0607589639463242,-1.3035405229915409,-1.2395459465709298,-1.3505877173998133,0.8475180851288987,-1.0910022860330841,-1.1636002846660016,-1.3948016807241561,-0.8080311793169154,-1.4397866262654881,0.0198487980775493,-1.2729695357419366,-1.4054342111646676,-0.9415091894478221,-1.024713106057824,0.20847819439443047
2018-09-02,-1.2911696265349735,-1.341886242978068,-1.1248689157332654,-0.9834285398823451,-0.0958030002889423,-1.3053989471058562,-1.310406916069398,-1.3710881579674958,0.19405500507734005,1.4399757099357222,-1.3234242290856832,-1.4045531965598659,-1.1516583587338702,-0.6924290485066547,0.7010800411014347,-1.2995356476041746,-1.353078148551454,-1.073646608578579,-0.7160349163821301,0.8466703516234025
2018-09-09,-0.9065035072420614,-0.9154613492603124,-0.804858290344633,-0.4160949380284141,0.7027986647206373,-0.8648632719655575,-0.8653081767640413,-0.9391837169423205,0.7108036411227678,1.4810043963591026,-0.7821015783182027,-0.7941783095558682,-0.6222487068613912,-0.49891818662727133,0.5990742337658137,-0.8557386688377714,-0.9354024338949555,-0.5591081655215384,-0.8979864495450469,0.48123673580630344
2018-09-16,0.15140064333849046,0.28651481327657846,-0.3882707783072325,2.080894945995652,1.9915110689468167,0.2777466665878494,0.18207051496700757,0.05924017859348133,0.6977605978753725,1.5655111903571834,0.3181921145254979,0.34130520901402084,0.0639717512271219,0.5260217743699183,1.3012150088358752,0.4009857118215879,0.2819702311347514,0.42390607547017983,-0.2567019365183251,1.0778873223652226
2018-09-23,0.36646264777657206,0.31102171588332683,0.4664671744940434,-0.43902431883064064,-0.8358707243120392,0.34895118046692225,0.26943178933127926,0.2635808836577321,-0.04036291860977271,-0.4931183404549137,0.41183379094903594,0.37229299541036354,0.7579672431706066,-0.5867664323633008,-0.7947487455420192,0.3138168663350021,0.1508874694522062,0.3643792984040303,-0.6364276069094796,0.03199596923578598
2018-09-30,0.683271869476597,0.574426693288904,0.9611966029360332,-1.1500442969533191,-0.01945943719033191,0.6183604936336856,0.5239676326302656,0.6790864074682569,-0.8646042711166455,-0.5433841896120604,0.7372750788185413,0.56973378249978,0.8449668857815801,-0.5911683606518602,-0.27831298593189224,0.7054092065479883,0.657085973150429,1.0209640161370654,-1.0640517075595117,-0.5487665761328063
2018-10-07,1.0388524364820277,1.0259285219611565,0.9778135846081191,-0.17287583193664427,1.2010146774632948,1.078531785752145,1.3227980116901157,0.8832591189790566,1.7429872608293513,1.7487747730147627,1.1409207861478334,1.2871296587508858,0.971331271880578,0.6895479220751406,1.6917497414907379,1.187586388908192,1.18916333013854,1.0159023135361411,0.22919241187710268,1.2365208540423516
2018-10-14,1.0923310044291719,1.0933948166475285,1.145051292124176,-0.5116712881489892,-0.9266019356044031,0.9511287383110127,1.008112730944793,0.9837091750973438,-0.1923365208186638,-0.5029189622064875,1.1020430543850792,1.1597957992154997,1.1310002151734124,0.09798262131930048,-1.215137824347568,0.925591944722118,1.0273363013199597,0.9073076189034058,0.13457371613980065,-1.2324587494823018
2018-10-21,0.8736279653818344,0.7125152394206593,0.8625920253921909,-0.6576516577524838,0.7211352511904513,0.8508447044108803,0.7928257753301216,1.0716971919775278,-1.5757828383618289,0.5396862892492755,0.9360510039910614,0.8290271011036567,1.121907804489089,-0.6051161521016943,0.7210732198720017,0.9609958426448325,0.6777580584809796,1.159720484778744,-1.3286456315279835,0.28073579112891656
2018-10-28,1.6632438414051696,1.9793936790985476,1.2818133696574876,1.6118379664365694,1.892011502028256,1.750334318714732,1.9352776679472818,1.3305716898989324,2.475905576741951,1.8736857859287794,1.6950733576213914,1.9412166362371428,1.564546986041892,1.4026411326234174,1.4238600217606379,1.7965002912418035,2.0026201007521838,1.4000817590541144,1.4606414156995413,1.7119684418209913
2018-11-04,1.751741564354994,1.704976545962114,1.7154254341566313,-0.016164267928191898,-0.6954970730095106,1.6941665187719768,1.7232401221597156,1.671580370555969,0.8088591983720665,-1.2800567058390597,1.6426492633619618,1.5467417013033626,1.5597546286708153,0.45216003251981746,-1.4468955965010455,1.5751172049420776,1.7160583488842318,1.3943707490125123,1.1548653376559528,-1.8597351765374206
2018-11-11,0.8212039603633841,0.6200063566707041,0.970889595531435,-0.944081174717401,-0.04095487710002097,0.8016527436092131,0.734893947139367,0.9954410793524325,-0.7726604491031384,0.0928673648435304,0.7989232083682771,0.6640227290645394,0.936527820785695,-0.34219034397031856,0.10203499997327449,0.8415489744211313,0.8155144232651834,1.0143568312463684,-0.17738000165891823,0.5975841110526854
2018-11-18,0.7966275083143208,0.7190278639604109,1.0041021878932948,-0.7071765561369926,-0.8271863979197304,0.7132051961830905,0.5989876855986507,0.8333990546891793,-0.7733375382731371,-0.5283565738067688,0.8049097943541812,0.5693887061387785,1.192979748007763,-1.2993796686799381,-0.13747167746179348,0.7099300744231709,0.5008392109616163,1.0842253261203916,-1.1648492340665777,0.01852973874772046
2018-11-25,-0.29474853189667893,0.2480054194436311,-0.7515982497972593,2.028459720078961,-1.9307651994678192,-0.4310095895834774,0.09730087351791872,-0.8434315953614602,2.3195879934523016,-1.8518075612280436,-0.5105494688481367,-0.08510061377046108,-0.5888929216971727,1.2310833874295346,-1.4669316426375343,-0.5914442042939898,-0.1403059052721102,-0.9650177941659149,1.6448283177449057,-1.5778235983418465
2018-12-02,-1.6331031163700414,-1.5960381271942197,-1.4283697794176515,-0.22644102668613933,-0.7649325461971214,-1.8140827125379395,-1.767554178299406,-1.6638978488488918,-0.43885878385247745,-0.8542610996339509,-1.744028319253424,-1.6810942041625414,-1.6873954780932674,-0.18396012064153305,-1.0005724188901925,-1.7698782972326745,-1.662117760006065,-1.9322459842727726,0.11585978252322297,-1.0076736236962203
2018-12-09,-1.9273910131525507,-1.7888093282795157,-1.6652122354847338,-0.0664614093260163,0.16972016172031268,-1.8538361006930293,-1.8104616855512967,-1.9225797609482276,0.10018515495029717,0.3964893733399772,-1.8496620839376166,-1.9430640104191723,-1.6016222182896902,-1.207151847683372,0.11453156797512136,-1.7946313890759165,-1.6639046212859194,-1.6669343309152815,-0.2918554818461639,0.4152130301890346
2018-12-16,-1.574337013811836,-1.7420282900999393,-1.4004045115648622,-1.0163058213720773,0.05608312036997858,-1.5763990913919173,-1.787407601664998,-1.4354301832638694,-1.3042235821107588,0.24236075859708373,-1.4595853199066877,-1.612482095012668,-1.2745112505170342,-1.4877651455427263,0.22133677629005086,-1.5460620220716728,-1.6587806383932164,-1.4041971469696866,-1.0457507973647715,-0.0527225747587559
2018-12-23,-1.2876284954562696,-1.3886002570137395,-1.1882272037916737,-0.7689386203967968,0.4382751881030969,-1.271376368085057,-1.359847330119275,-1.3044037628485756,-0.5493860343636822,0.6775759971085029,-1.1889252790710534,-1.2298570218642269,-1.1172893429883217,-0.8768609985321032,0.28141513097357734,-1.2029361039830173,-1.2803028271543573,-1.1848125429809304,-0.6464234237574031,0.8226414482601022
2018-12-30,-0.6206389212373148,-0.3712328653383529,-0.6874541521724025,0.6660821738700823,1.1675461797066928,-0.5128753049024244,-0.16780920221604032,-0.766785166300933,1.404451998016943,1.5776109806281955,-0.5430780914886685,-0.21457903998738767,-0.8745596941744291,1.3473129946392177,1.1138193122337092,-0.44518258619008877,-0.30913217322843717,-0.6699412510008776,0.7506811652545536,1.2978236986439973
2019-01-06,-0.06643656762345437,-0.17899125890751053,-0.024047657431971247,-0.39557159360340877,-0.5881537550318181,-0.15182761375338227,-0.23435565540257403,-0.16852115625854944,-0.2074162740851825,-0.7305685405008898,-0.09769209969525822,-0.19479774215429477,-0.2619418720165661,0.07554015276513949,-0.7992449152284192,-0.16976125222258068,-0.15186880478917872,-0.19972232572941537,0.06536866936251519,-0.7398910507172715
2019-01-13,-0.6234518265126662,-0.7266713278145932,-0.5089082024741869,-0.6847184853263775,-0.3291314204551318,-0.6570227217132131,-0.6875452055025829,-0.5654265899042538,-0.46593343773209234,-0.33744130823803464,-0.6396279211421297,-0.7661779102400724,-0.41129421076868666,-1.0602179154379907,-0.11110652310769124,-0.6573046083640898,-0.6929377732547605,-0.5475218903653194,-0.5631845397355286,-0.22592960269445725
2019-01-20,-0.5497172738400641,-0.3675969416377639,-0.6666127744948525,0.5902435157223024,1.0350038392573604,-0.5119649135551032,-0.46993288464025984,-0.644338795905773,0.2890048808404998,0.9615863924462623,-0.48401543538337083,-0.204088986128691,-0.626134789662512,0.7901828688998115,1.1607324420912224,-0.42991884154721305,-0.3422147522255189,-0.6252143113613831,0.5596483474369004,1.00777891198676
2019-01-27,0.17016343351396554,-0.030250989324170665,0.26130291096715086,-0.695980958555345,0.8418462215244793,0.216201447104617,0.12264311073518942,0.3963737134509629,-0.6565322265129258,0.3817967054759099,0.2969289311763901,0.17797887671982476,0.49939997445001844,-0.6421969778504185,0.3020720046492459,0.25274044879089125,-0.011639102830422124,0.4225064457682966,-1.047441014745609,0.43374617171781465
2019-02-03,-0.18257578509856787,-0.01660275128267489,-0.19606427775587146,0.3403710862415753,-1.0238656208746146,-0.3258416727217538,-0.021429193398580296,-0.3211899561030768,0.5964827429165344,-1.321906653023317,-0.28289206509828363,0.12376114984660601,-0.6218802597746814,1.28385757852966,-1.742856168206241,-0.43471788920838494,-0.0353638971142221,-0.6790644245089297,1.3628518787980644,-1.646583686127131
2019-02-10,-0.8094537984218015,-0.6412928999218401,-0.7510848800089684,0.0853117531045665,1.0534373057751758,-0.7578511917568957,-0.7366000627414511,-0.8092831037775934,-0.038733638045442366,0.840866664481184,-0.6895700755847223,-0.4008112363938164,-0.7779031693161285,0.5566506919611459,1.0963954071608863,-0.5936309900027397,-0.6223276455844298,-0.6485922616679312,0.09884555940208672,0.9089541655901174
2019-02-17,1.7074267429870083,1.7296226911750772,1.0802294791996268,1.583327805799338,1.7331249129155943,2.0099174728217846,1.947469885069034,1.832366398604521,1.3151162605868103,1.4799797745685888,1.942370170045462,1.932129067194127,1.4681319030997513,1.4495764579025978,1.7563884561974636,2.182215080194606,2.2682807044226196,2.0393739998320948,1.4914103430641323,1.6325968609448387
2019-02-24,2.6625572372685746,2.5009105190792407,2.836389905986328,-0.29148362929362737,0.08404359541041395,2.604319525792505,2.3396896373257623,2.762956683129819,-0.5738271140253501,-0.2549556202152097,2.5233163296267422,2.2414346177768585,2.5407934244890096,0.5876715882092362,-0.7156730424490272,2.5005262675606335,2.343471008328176,2.3850479148722976,1.3363695056931997,-1.1733519296465154
2019-03-03,0.6717093480385703,0.783779173615944,0.6271438981680938,0.5495054802399781,-1.5365556646062821,0.5018936967651771,0.6210206671698424,0.5006894856247173,0.4374087228437662,-1.4309190589153398,0.5813710565705791,0.7421577133209699,0.7656438953998128,0.3207153366803641,-1.3325275435822792,0.5164838153051156,0.6610977877959541,0.8207583823110544,0.10784065221493765,-0.994020352132911
2019-03-10,0.7441394851352378,0.7308373838453074,0.7360573397662008,0.17986147432260563,0.24546273132075855,0.8704915851783394,0.7685118526561714,0.9804556721406772,-0.3890898543487698,-0.16551119308865656,0.8058702680627517,0.5223666172964364,1.2080143908827456,-0.8460408516475821,0.053869993266303096,0.8596009175364687,0.6754129170132066,1.1521833122118124,-0.5469222223803312,-0.047017821536398115
2019-03-17,1.5468593948794573,1.6512566406751217,1.3015686271198224,1.3015667932433228,0.40341529524338743,1.707091172732292,1.6598107371953346,1.6779249835316472,-0.05087446334683417,0.3290364328950348,1.603350562468218,1.5053802813525907,1.6612487890501808,-0.03385158845356748,0.41811503259367194,1.6828656402880204,1.5884504389476441,1.90520575717547,-0.23792861235789425,0.5942220445022915
2019-03-24,1.4842096460732093,1.363098852072166,1.609375143997101,-0.5930763405623425,-0.8477268814695627,1.4565640618122762,1.416756574523396,1.4850833318472476,-0.5048852587395629,-0.5117292806429952,1.4166853048686565,1.279057316467069,1.5355247300611836,-0.6039621334817985,-0.45053927366978663,1.3905177939043887,1.2532163673837808,1.6082660441501018,-0.8549360121949403,-0.5191465226009992
2019-03-31,1.9757171775009117,2.254422619970377,1.5506886701994576,2.5193311912958247,2.048201288635115,2.0426058850718354,2.2503762431460457,1.2805038575236423,2.975474882647739,2.317513950542167,2.0853737911382284,2.4275832200948124,1.6486934054717515,2.4635349354533345,2.101064251597908,2.1533539756830997,2.242713438819422,1.5599585135712972,2.5050498664792977,2.0784493987934702
2019-04-07,1.9244818265632124,1.7776769144321947,2.16586807689194,-0.5041114825117,-0.9506599950142246,1.8223856351622187,1.6470587200151394,2.0218471146009813,-0.4849503667527502,-0.8502136499504903,1.8890967853392833,1.600848920290162,2.1931846924784364,-0.9102332384649057,-0.5084864626540154,1.7729072391562972,1.706847859109189,2.1576336411996704,-0.6787913894877985,-0.18770285635863024
2019-04-14,1.5433757990702954,1.4236309908633291,1.5845992526316712,-0.26103061419270096,0.2933356163671295,1.4728075226975177,1.4475451302617652,1.5846969600157623,-0.1024668446383037,0.5459774549454256,1.5929052254206728,1.6181398160212834,1.6900694804000715,-0.03908230553061607,0.39324957645162906,1.5532142003515614,1.4166674428083268,1.5801276084258473,-0.24803521551005525,0.5532064721766916
2019-04-21,1.278538812890914,1.1515291488374961,1.415549132591675,-0.7188115006017151,-0.39123037508281816,1.1671495178455196,0.9807408161331523,1.2879420969040771,-0.7396010763106017,-0.3386201734700286,1.249587460066983,1.2551985440688114,1.4148275604535303,-0.34302007056315753,0.03858207274295038,1.2264645667479912,1.1302484622239342,1.4130421531491466,-0.7382897064146701,0.1253648483743329
2019-04-28,0.5828342569655587,0.9043298676254053,0.33049098393886994,1.6905802991586847,-1.61133465168887,0.5820063703897321,0.7923280675112585,0.6310939250901896,0.5224945512196802,-0.9829195883036347,0.4191783298201269,0.7361415489216098,0.35327160404980495,1.0614902477862145,-1.2135675519039069,0.4831215880271444,0.6533434622850897,0.32392131269982943,0.9945480286627169,-0.46329413419668763
2019-05-05,0.20791098417680534,0.32520970926331416,0.23610402765795893,0.2528676198966838,-1.151050982017902,0.13316908526531385,0.20855147742079608,0.2853612158469504,-0.1744544767658421,-1.1217265404737586,0.13701515624266108,0.09143868526272031,0.30501216636616507,-0.507463249813061,-0.9018511010517712,0.06356562404635113,0.0056753667409431,0.21316808830235853,-0.5424643700474939,-0.83931464200398
2019-05-12,-0.8736368206746592,-0.658373025273613,-1.0512838796475568,0.9620108685075874,-1.3657276338274715,-0.9946561339822606,-0.6486210580553167,-1.290084684813608,1.3452019161350233,-1.5200554441541745,-1.0009315032177049,-0.5915155467841371,-1.159171309842976,1.1263596687739703,-1.5341153468107864,-1.1316584468915918,-0.6870696818616785,-1.2651491009322917,1.2959625141840436,-1.753469743160476
2019-05-19,-1.828314392112653,-1.9308775221242869,-1.6347009964385677,-0.8831160503678503,-0.21948921788943604,-1.864014086457054,-1.9771611934349815,-1.759900837054553,-0.6569203490573183,-0.18685671044719315,-1.777956988741827,-1.9264917430793569,-1.5996597346472126,-1.1250561427515096,-0.030415838792454648,-1.7649723946520628,-1.9039478452504146,-1.6449334432548965,-0.7495312107445729,-0.1239135522877744
2019-05-26,-1.7316178295170492,-1.6670677741331417,-1.5796695090887953,-0.5327399863054075,-0.4724069179882387,-1.6623782967487295,-1.5287208014414273,-1.6527314076698634,0.23624772492967408,0.3465154108959926,-1.6857601309870565,-1.7788471871147336,-1.5582877922994114,-1.1295554305222149,0.05743124803948801,-1.6461606018799029,-1.4301682055196325,-1.6179050143722384,0.4755806739473647,0.8904918912703175
2019-06-02,-1.2383187142678178,-1.2831752772431249,-1.1530360241716182,-0.6319659097121196,-0.3143647317872635,-1.274274559926518,-1.2168821858895955,-1.2042557713272404,-0.09426837193559036,-0.5488152193008934,-1.2672582742497878,-1.1607147038599623,-1.2168777047763526,-0.33292514215184954,-0.6612341131623674,-1.2796649855509525,-1.38203350826251,-1.1896890339671076,-0.6086338863815004,-0.6679630482716984
2019-06-09,-1.2123114119867957,-1.3560216925128437,-1.1124872544182545,-1.0457404201972569,0.04255304458403307,-1.2415796608937073,-1.4159648756515677,-1.2106588878024305,-0.7066745158156136,-0.3870888377630154,-1.2011986177323761,-1.245415924346603,-1.2384075253708584,-0.5049511887189828,-0.22669769151231423,-1.2276731531012075,-1.3854317384338313,-1.32765732153714,-0.24652280435761448,-0.9630371746733077
2019-06-16,-1.0605450792459172,-1.1136764170955697,-1.1935302180820726,-0.08383876436567238,1.242266853623669,-1.0168101296628647,-1.1371286604985185,-1.00780417123223,-0.5407955952153931,0.7324128604814383,-1.0217693796796952,-0.990442300201514,-1.1036551376626624,-0.08969945648703673,0.9739561078295818,-0.9396617840252677,-1.0901499675568995,-0.9037321778124953,-0.6913877143867193,0.6558314724346715
2019-06-23,-0.5772487882095699,-0.5346006281573856,-0.60443839532693,0.052075172564619444,0.7047192411690146,-0.4871683552278939,-0.41273328581057367,-0.4986383365110116,0.19325781521387084,1.0216209857844896,-0.5331878202177199,-0.45964740484339356,-0.5457694466401141,0.047249354024518075,0.9183351911981537,-0.500521963501062,-0.5335238305935153,-0.6100691649614955,0.17380245506229158,0.8501346993025185
2019-06-30,-0.3435023300367708,-0.3277570974762635,-0.5082673135117372,0.6249989668192278,-0.6996835936546488,-0.34744520645176746,-0.394782177852329,-0.5716050370767997,0.858659947426507,-0.6817131367805515,-0.37985907997595036,-0.2872889463862432,-0.4635354181476199,0.5445969566650487,-0.5425521325660575,-0.39505947000934943,-0.31973012987318067,-0.4948942499208745,0.7676677944379943,-0.9209762456382389
2019-07-07,-0.3406465756697528,-0.4517768910548014,-0.35022102909941627,-0.4710589987099908,1.228182725183934,-0.2877421370756758,-0.21335682820918758,-0.4410956137749917,0.9442289215347083,1.6538706219803916,-0.24962677706046632,-0.2882556162264133,-0.31989954086348776,-0.01962545685938197,1.2589975597896181,-0.18347722793095786,-0.15465506634494544,-0.3444190419677253,0.7105326978982213,1.420626329921371
2019-07-14,0.4785799472644248,0.22818396659170556,0.7590124070675085,-1.3490963383411674,0.6787797944198835,0.5453488760639886,0.3672256222839973,0.7259397520325215,-1.217355337256246,0.2755478493174048,0.6393142835576857,0.31485240097219563,0.7527120964434818,-1.044998525216841,0.6482324529069163,0.5449277361822438,0.259081324473401,0.7616008357259996,-1.473055351921436,0.3476754006825134
2019-07-21,1.3449886611084005,1.2175348772986965,1.3604680258456228,0.3869156522336409,1.207483856071314,1.454183516554087,1.2860684046056063,1.3444080965665124,0.07309223901239374,1.1606771735028294,1.5093550208360613,1.1679630492687794,1.431957079720837,-0.005029336595901954,1.1071550383133402,1.5780077824795298,1.4625142197870595,1.6461206347289061,-0.22624580369097666,1.0093966636709515
2019-07-28,1.348687524862705,1.4666973030418724,1.2955766079108044,1.118760015735661,-1.284780942736639,1.2596956707896678,1.3376039871160916,1.0932069018108388,0.953550482195837,-0.9113672337393818,1.2298180306919033,1.3817283325680476,1.3613359698076932,0.5245302806647284,-1.0499592540382816,1.226574269287959,1.4271525965106924,1.2123444787532565,0.6418826543509066,-0.7566660964007651
