Date,MHOStock_Open_average,MHOStock_Open_max,MHOStock_Open_min,MHOStock_Open_volatility,MHOStock_Open_change,MHOStock_High_average,MHOStock_High_max,MHOStock_High_min,MHOStock_High_volatility,MHOStock_High_change,MHOStock_Low_average,MHOStock_Low_max,MHOStock_Low_min,MHOStock_Low_volatility,MHOStock_Low_change,MHOStock_Close_average,MHOStock_Close_max,MHOStock_Close_min,MHOStock_Close_volatility,MHOStock_Close_change,MHOStock_Volume_average,MHOStock_Volume_max,MHOStock_Volume_min,MHOStock_Volume_volatility,MHOStock_Volume_change
2018-05-27,-1.5614253196382801,-1.6810740409731162,-1.4261082392120534,-0.6931163109702783,0.1475537681035856,-1.628557884342706,-1.6781135548927082,-1.6567926736137581,-0.1553977530923328,-0.5074758723906497,-1.5813831153638676,-1.670929972201232,-1.485096450919925,-0.3939636768852638,-0.4044347264299021,-1.6740616546799003,-1.6583225747665815,-1.6233352894676407,-0.3852515032829122,-0.5574201894673961,-0.222298760003908,0.02452578073230667,-0.048342993773097066,0.048424064571411615,-1.3128427205382582
2018-06-03,-1.7125165248890533,-1.904897171298696,-1.4826104342031845,-1.3319494354568193,0.5852482473779954,-1.7157732632812766,-1.6102916863326204,-1.6497781706665287,-0.21158082395453184,1.0762979192387545,-1.6435575218685825,-1.7207053670504693,-1.5664247932892008,-0.6384494906488541,0.47716960756501225,-1.6323471156652956,-1.537525274570175,-1.529235283842868,-0.4625789267753136,0.956922696385456,-0.6573070249973542,-0.3846840598459739,-0.6558622497459357,-0.23574171250359918,1.0996655409722902
2018-06-10,-1.3633314172918227,-1.2449941451269466,-1.4058832796822809,0.16451936611847134,-0.5067130054553295,-1.4015405208507645,-1.3943169421596269,-1.5055162861317235,0.1675238098044511,-0.7214720737618776,-1.4475343545206243,-1.3501057506164165,-1.4164028818776564,-0.021694383036441226,-0.585891840489061,-1.4296610460669419,-1.1925657966353878,-1.4837227959807375,0.39081323099550197,-0.642445094961751,-0.6377738775168894,-0.2546642167690739,-1.1166209939734577,0.11233585938676602,1.3339904837926648
2018-06-17,-1.7159576835901522,-1.8783150011084921,-1.5306436352691253,-1.0827405625671431,0.08974090970121848,-1.7436663359344042,-1.8064332472456068,-1.676255468142698,-0.5031206767372619,-0.5098567629580757,-1.7239912015963876,-1.7370037215961118,-1.787448569535878,-0.0934879574378031,-0.7143640086785621,-1.7514470547591643,-1.8167188161672478,-1.8873137209426678,-0.1501368508000218,-0.8514625498023373,-0.22948285258599022,0.46221022910260495,-0.7301532611900416,0.7872078838057608,1.2436794247446217
2018-06-24,-1.8794725702842703,-1.822464762191677,-1.8473812611927487,-0.3881614589335598,0.32879231382666557,-1.9178626228292857,-1.9513026954597876,-1.856897777160488,-0.6057627958653627,0.4414930181273447,-1.8773598169522063,-1.9240485407745902,-1.787772834297978,-0.6232630392630055,0.44569407569028663,-1.906248267375673,-1.9065704356536581,-1.843471709067553,-0.5583118195046524,0.31502985414732193,-0.5316130404706534,-0.6679959954239851,-0.17337534112070743,-0.7419033861426712,-0.3416373364819095
2018-07-01,-1.6394595030956134,-1.6830209213978584,-1.55782274160164,-0.8180815242738562,0.7823331431751915,-1.6335272768698412,-1.7202058438719878,-1.5755942595081245,-0.8440593591815155,0.7611817445947949,-1.5889471754953408,-1.6032674459912133,-1.4816992237881648,-0.6477231133793201,0.7768282632715173,-1.5502348962404804,-1.6022949815640921,-1.5271503747117976,-0.6005365496526435,0.8612712700592959,-1.1029174879507613,-1.011784522222472,-1.1790333523132077,-0.8469338177391967,-0.10222903955085759
2018-07-08,-1.2010703290905662,-1.2318038764098926,-1.1506471413489028,-0.7268772098330547,0.6654591731074756,-1.1977751241167227,-1.2613097008068486,-1.1203345442704296,-0.8727454931907928,0.7098918862257083,-1.1565919350199307,-1.2111468438668793,-0.9811599610346575,-0.9493501996826942,0.49894810721227073,-1.1570676439650833,-1.1711084258340883,-1.064367682829889,-0.7018156228732783,0.4592674376059716,-0.8655658407698704,-0.7915221899691806,-0.7819914125568319,-0.7246593851889667,-0.3068609357163756
2018-07-15,-0.9532620964573792,-0.9397876831241846,-0.9380885177357938,-0.46199177567931504,1.0114542836964333,-0.947817348611445,-0.9903130693478766,-0.9635898018569674,-0.5267189696950112,0.7516763634201202,-0.9516614076188804,-0.9507070416351393,-0.8548912138146674,-0.6324011697574546,0.05940663443670201,-0.925417202889357,-0.8887052886574013,-0.9881921836414953,-0.045117033804506976,-0.13017529677486098,-1.0335779267412137,-1.01248759723345,-0.8239202401660168,-0.8930490156689673,0.04131827540014115
2018-07-22,-1.20699879629589,-0.938691924861242,-1.455374605718142,1.2486087662234628,-0.5690749034257923,-1.2223539084414947,-1.0163079450286416,-1.3325182020876183,0.9685007076909121,-0.9511399452168777,-1.5112487191676764,-1.2215307916560827,-1.6429960998592417,0.7479232816687869,-1.2219854842319147,-1.4125320843824816,-1.3203708615012182,-1.4405263147480534,-0.14639417834026575,-0.9823338857008481,1.4989712979562941,0.9815700804269037,1.2428634478485299,0.6636916059369499,0.5313292677110248
2018-07-29,-1.4472181755407674,-1.5237704921339463,-1.3828722790355337,-1.111678634802893,0.612601812904426,-1.3911801825718544,-1.473665240342714,-1.3090996761874052,-1.4183620291265266,0.38535020773394113,-1.3776319602080842,-1.452086415710195,-1.335253392577891,-0.8812701740643741,0.37435049269353887,-1.3556711241918824,-1.4422804076248201,-1.336958614112332,-1.0340661982481598,0.5177700955567542,0.40126725997615553,0.4537208479460558,0.6555599236539537,0.271973114656211,-0.18647676035025607
2018-08-05,-1.1373076472554413,-1.2034627074262554,-1.1277481557973628,-0.8242401444012513,0.723750738809442,-1.1298911914152023,-1.167136691496307,-1.1364196457061466,-0.7368285220792549,0.5499068420947512,-1.1034634545143271,-1.1286381093603184,-1.1667606110704518,-0.3822259198196415,0.7587637746549943,-1.0908041641416508,-1.1397545377247837,-1.0536960671319984,-0.8840984741382171,0.04699064959464457,0.1029716314057448,-0.3174980649215644,-0.2969428500263137,-0.25591451843157614,-1.3204888674013107
2018-08-12,-1.2235171429026663,-1.2172743606575795,-1.3789657111762155,-0.11484012382215403,0.020010586697530326,-1.1421957531256794,-1.0542083708745291,-1.254537203774779,0.2965325421186294,0.4467217798491307,-1.2346850731329637,-1.2009550008350474,-1.309452578713244,-0.32240227714124353,1.0048252532675497,-1.2432215417675971,-1.2097698406758024,-1.3786921591053676,-0.13743291610748334,0.9836702678848908,0.9170015929992458,0.5435664337060937,0.6039393723357307,0.40168632004573734,0.6810683193731448
2018-08-19,-0.9037243010824864,-0.8935915694605397,-0.9332297696816708,-0.2073479455851921,0.831881292333442,-0.9040979096827634,-0.9590787381677975,-0.890272666047694,-0.8321841828042331,0.6972095898162513,-0.8469442668957323,-0.8759331501891043,-0.7786342912475297,-0.7279373888419963,0.7384183081266615,-0.856614462513657,-0.8367119324068703,-0.8129540766109151,-0.6091457299998331,0.5706148951993629,0.2597164245645278,0.48456174331805074,0.29865312670774724,0.46965407587187197,0.42777785749302744
2018-08-26,-0.85882474266637,-0.8775858372149019,-0.9079540249670169,-0.2862734039807491,-0.2955870533676607,-0.8973395542054167,-0.9409824192468583,-0.8719704932541782,-0.749720052782034,-0.5195742276085444,-0.833748088772977,-0.8371514439243762,-0.7562267045718781,-0.6136455171137539,-0.12565169095912979,-0.8293681752126082,-0.8352013830233631,-0.8322220721131586,-0.4055137824207507,-0.6416215919883285,-0.9786464536301671,-1.0316219276599154,-0.470458803883237,-1.1103868456400077,-0.7146603626904786
2018-09-02,-1.1124145627319695,-1.1310571867759045,-1.2551350682077924,-0.12819774927138516,-0.7966623740160274,-1.1238948829588042,-1.0436146863713698,-1.3442720042744682,0.8980590898188708,-1.0482085987515188,-1.1929477894341243,-1.0490985914149573,-1.5121221047248943,0.8384152119747629,-1.418629473570996,-1.2596385035567792,-1.1530787286104014,-1.5392948968995421,1.8470733079574557,-1.8570898245834948,0.7416074620172647,0.6009259840436272,1.2828781669979414,0.2245400142005865,-0.129184680840292
2018-09-09,-1.5409248306160317,-1.4562393941135523,-1.549431290549235,-0.29409467129015526,1.4393066064126792,-1.4664093615283893,-1.3376108416152321,-1.4362567493814808,-0.1545863678202686,1.4319460142223484,-1.51320435783152,-1.4847703606246403,-1.3879076673081956,-0.32716372086912476,1.1954101928416334,-1.3544190594350516,-1.238962266747655,-1.2735689047271375,0.04449072267584672,1.4864536536222965,1.008765541032439,0.47586933954859845,0.12930807569086866,0.5581743106232178,0.48736929648096594
2018-09-16,-1.1854301836491667,-1.1489636808128967,-1.0235925935968415,-0.6692039531219502,-0.4950233740478281,-1.2178332882503258,-1.266853058169414,-1.1460293479292023,-0.7837017802086158,-0.45991469347355457,-1.2623074263141658,-1.2974725639654747,-1.2130607414013215,-0.42414654887079006,-0.40010999883862824,-1.233635453837016,-1.2837962450982479,-1.041187521699595,-1.287514515872029,0.5871824941147558,0.7733235934265941,0.843321181545273,0.4838732674947922,0.8674818825090973,0.9181823235275806
2018-09-23,-1.472085446921602,-1.2675230822256376,-1.6930900312872907,0.7693465724196044,-1.2480890917902352,-1.5565387934318813,-1.49431742659237,-1.6459263298557625,0.02122608176695474,-0.8368871318242714,-1.5008190198419082,-1.3122027639994054,-1.5774816544023849,0.7102411947755963,-0.9380805864678833,-1.6445473952618728,-1.4562324037113925,-1.764901694999538,0.7993608278846547,-1.3337490386565491,0.10768665237433782,-0.6551018800244844,0.5302053939653957,-1.04432572157765,0.08632371343098962
2018-09-30,-2.0519746402608217,-1.996373975719929,-2.0024252991436757,0.08059635114383217,-0.9909376759697247,-2.0730475757567297,-2.026038154356666,-2.132277539279318,0.26449024732634485,-0.9065219196800082,-2.027934240884778,-2.0488440511609065,-2.0160998866450557,0.2170285390109373,-0.733031079142652,-2.0727592824804657,-1.9869651654204963,-2.0041654279166465,0.04489179939530858,-0.42310713124656024,-0.17250289437530372,-0.39549459230528566,0.24635792202931972,-0.5563847694581918,-0.4437209443486062
