Date,First Trust Taiwan AlphaDEX_Open_average,First Trust Taiwan AlphaDEX_Open_max,First Trust Taiwan AlphaDEX_Open_min,First Trust Taiwan AlphaDEX_High_average,First Trust Taiwan AlphaDEX_High_max,First Trust Taiwan AlphaDEX_High_min,First Trust Taiwan AlphaDEX_Low_average,First Trust Taiwan AlphaDEX_Low_max,First Trust Taiwan AlphaDEX_Low_min,First Trust Taiwan AlphaDEX_Close_average,First Trust Taiwan AlphaDEX_Close_max,First Trust Taiwan AlphaDEX_Close_min
2018-11-04,-0.5763495560262915,-0.5763495560262915,-0.5763495560262915,-0.5763495560262915,-0.5763495560262915,-0.5763495560262915,-0.5392760103062538,-0.5392760103062538,-0.5392760103062538,-0.5433852321132726,-0.5433852321132726,-0.5433852321132726
2018-11-11,-0.05617429667216488,-0.05617429667216488,-0.05617429667216488,-0.05617429667216488,-0.05617429667216488,-0.05617429667216488,-0.00703699810687444,-0.00703699810687444,-0.00703699810687444,-0.014314513107843214,-0.014314513107843214,-0.014314513107843214
2018-11-18,0.08420156348192627,0.08420156348192627,0.08420156348192627,0.08420156348192627,0.08420156348192627,0.08420156348192627,0.147710023416917,0.147710023416917,0.147710023416917,0.137553728425628,0.137553728425628,0.137553728425628
2018-11-25,0.6525016142011152,0.6525016142011152,0.6525016142011152,0.7088862241589576,0.7088862241589576,0.7088862241589576,0.7714057951504727,0.7714057951504727,0.7714057951504727,0.8066672833829749,0.8066672833829749,0.8066672833829749
2018-12-02,-0.7937484535467932,-0.7937484535467932,-0.7937484535467932,-0.7947551243400192,-0.7947551243400192,-0.7947551243400192,-0.8172464898032853,-0.8172464898032853,-0.8172464898032853,-0.8175871711933683,-0.8175871711933683,-0.8175871711933683
2018-12-09,0.6835471536364676,0.6835471536364676,0.6835471536364676,0.6713894504733066,0.6713894504733066,0.6713894504733066,0.7721490670509719,0.7721490670509719,0.7721490670509719,0.7579286916966027,0.7579286916966027,0.7579286916966027
2018-12-16,0.9017618297922296,0.9017618297922296,0.9017618297922296,1.153042497353752,1.153042497353752,1.153042497353752,0.9574031149787681,0.9574031149787681,0.9574031149787681,1.2108033122990516,1.2108033122990516,1.2108033122990516
2018-12-23,1.3972965034568876,1.3972965034568876,1.3972965034568876,1.3278573541389254,1.3278573541389254,1.3278573541389254,1.3965825928301288,1.3965825928301288,1.3965825928301288,1.3273294350713811,1.3273294350713811,1.3273294350713811
2018-12-30,1.1649717689169188,1.1649717689169188,1.1649717689169188,1.1011569274071191,1.1011569274071191,1.1011569274071191,1.1639998585713947,1.1639998585713947,1.1639998585713947,1.100416654633898,1.100416654633898,1.100416654633898
2019-01-06,0.3560329496362465,0.3560329496362465,0.3560329496362465,0.3154229831225905,0.3154229831225905,0.3154229831225905,0.35768826566581635,0.35768826566581635,0.35768826566581635,0.3171787883737993,0.3171787883737993,0.3171787883737993
2019-01-13,0.46632635087813995,0.46632635087813995,0.46632635087813995,0.4174991788156477,0.4174991788156477,0.4174991788156477,0.18139609906829346,0.18139609906829346,0.18139609906829346,0.14005774389300357,0.14005774389300357,0.14005774389300357
2019-01-20,-0.7657344007438482,-0.7657344007438482,-0.7657344007438482,-0.7841985609068168,-0.7841985609068168,-0.7841985609068168,-1.0826290546111381,-1.0826290546111381,-1.0826290546111381,-1.0869207824318392,-1.0869207824318392,-1.0869207824318392
2019-01-27,-0.661765533650918,-0.661765533650918,-0.661765533650918,-0.6848434617159065,-0.6848434617159065,-0.6848434617159065,-0.5703804497431235,-0.5703804497431235,-0.5703804497431235,-0.5947762504891781,-0.5947762504891781,-0.5947762504891781
2019-02-03,-0.8037525833975245,-0.8037525833975245,-0.8037525833975245,-0.8224101595085512,-0.8224101595085512,-0.8224101595085512,-0.7015280907778205,-0.7015280907778205,-0.7015280907778205,-0.7217790909373445,-0.7217790909373445,-0.7217790909373445
2019-02-10,-0.4099356039491268,-0.4099356039491268,-0.4099356039491268,-0.44260861952972536,-0.44260861952972536,-0.44260861952972536,-0.3254290554486108,-0.3254290554486108,-0.3254290554486108,-0.3594648533609871,-0.3594648533609871,-0.3594648533609871
2019-02-17,0.5894286830378758,0.5894286830378758,0.5894286830378758,0.519071427688399,0.519071427688399,0.519071427688399,0.634780222957808,0.634780222957808,0.634780222957808,0.5643036022021374,0.5643036022021374,0.5643036022021374
2019-02-24,0.3083181826391946,0.3083181826391946,0.3083181826391946,0.2580628636285912,0.2580628636285912,0.2580628636285912,0.36787930558300946,0.36787930558300946,0.36787930558300946,0.3170660363225322,0.3170660363225322,0.3170660363225322
2019-03-03,2.136650870192258,2.136650870192258,2.136650870192258,2.4101176188972673,2.4101176188972673,2.4101176188972673,2.083897642313318,2.083897642313318,2.083897642313318,2.3533328285186483,2.3533328285186483,2.3533328285186483
2019-03-10,2.6516744779422208,2.6516744779422208,2.6516744779422208,2.4704188126983775,2.4704188126983775,2.4704188126983775,2.608964228759029,2.608964228759029,2.608964228759029,2.432208559761451,2.432208559761451,2.432208559761451
2019-03-17,1.699595668267831,1.699595668267831,1.699595668267831,1.6174387165361686,1.6174387165361686,1.6174387165361686,1.4177692595503757,1.4177692595503757,1.4177692595503757,1.3392448658864722,1.3392448658864722,1.3392448658864722
2019-03-24,1.6093439927305833,1.6093439927305833,1.6093439927305833,1.5500284729928913,1.5500284729928913,1.5500284729928913,1.6779272420882836,1.6779272420882836,1.6779272420882836,1.6139761398365386,1.6139761398365386,1.6139761398365386
2019-03-31,1.415009957575204,1.415009957575204,1.415009957575204,1.3711940613897442,1.3711940613897442,1.3711940613897442,1.465545673644149,1.465545673644149,1.465545673644149,1.4192018688458905,1.4192018688458905,1.4192018688458905
2019-04-07,1.1610472623442716,1.1610472623442716,1.1610472623442716,1.1273436385118696,1.1273436385118696,1.1273436385118696,1.2002604787323268,1.2002604787323268,1.2002604787323268,1.165179616134931,1.165179616134931,1.165179616134931
2019-04-14,0.8761505458131983,0.8761505458131983,0.8761505458131983,0.8482999783883479,0.8482999783883479,0.8482999783883479,0.9076518568542468,0.9076518568542468,0.9076518568542468,0.8790092750693803,0.8790092750693803,0.8790092750693803
2019-04-21,0.8199747773941953,0.8199747773941953,0.8199747773941953,0.7946648117573475,0.7946648117573475,0.7946648117573475,0.85284676376857,0.85284676376857,0.85284676376857,0.8266520011758529,0.8266520011758529,0.8266520011758529
2019-04-28,0.4730113276975907,0.4730113276975907,0.4730113276975907,0.44818145979536356,0.44818145979536356,0.44818145979536356,0.5023832653315857,0.5023832653315857,0.5023832653315857,0.4770435533561137,0.4770435533561137,0.4770435533561137
2019-05-05,-1.0310240757424427,-1.0310240757424427,-1.0310240757424427,-1.065193615948624,-1.065193615948624,-1.065193615948624,-1.2897701808173738,-1.2897701808173738,-1.2897701808173738,-1.3222813002147038,-1.3222813002147038,-1.3222813002147038
2019-05-12,0.16869357842523722,0.16869357842523722,0.16869357842523722,0.5337904126182232,0.5337904126182232,0.5337904126182232,0.221445940049503,0.221445940049503,0.221445940049503,0.3685854501295374,0.3685854501295374,0.3685854501295374
2019-05-19,0.7321421905371016,0.7321421905371016,0.7321421905371016,0.724746419646854,0.724746419646854,0.724746419646854,0.622510443425663,0.622510443425663,0.622510443425663,0.763049298336159,0.763049298336159,0.763049298336159
2019-05-26,0.7388868911514995,0.7388868911514995,0.7388868911514995,1.0686550145178384,1.0686550145178384,1.0686550145178384,0.7470760714680965,0.7470760714680965,0.7470760714680965,1.024299994597151,1.024299994597151,1.024299994597151
2019-06-02,0.36376209462839126,0.36376209462839126,0.36376209462839126,0.47183073075405624,0.47183073075405624,0.47183073075405624,0.40950292740028377,0.40950292740028377,0.40950292740028377,0.3732251029682182,0.3732251029682182,0.3732251029682182
2019-06-09,-0.776573261370233,-0.776573261370233,-0.776573261370233,-0.8534360213136795,-0.8534360213136795,-0.8534360213136795,-0.6995163039988452,-0.6995163039988452,-0.6995163039988452,-0.7357222930662163,-0.7357222930662163,-0.7357222930662163
2019-06-16,-0.4581030594810863,-0.4581030594810863,-0.4581030594810863,-0.5454903843276437,-0.5454903843276437,-0.5454903843276437,-0.32727289546815386,-0.32727289546815386,-0.32727289546815386,-0.3890705673152503,-0.3890705673152503,-0.3890705673152503
2019-06-23,-0.006724414213882401,-0.006724414213882401,-0.006724414213882401,-0.11563696089828329,-0.11563696089828329,-0.11563696089828329,0.06394926086061646,0.06394926086061646,0.06394926086061646,-0.014296365936662923,-0.014296365936662923,-0.014296365936662923
2019-06-30,-0.7003944030672562,-0.7003944030672562,-0.7003944030672562,-0.7629527449715132,-0.7629527449715132,-0.7629527449715132,-0.53943626909654,-0.53943626909654,-0.53943626909654,-0.5867527831830807,-0.5867527831830807,-0.5867527831830807
2019-07-07,-0.9748799514917562,-0.9748799514917562,-0.9748799514917562,-1.0044385772769582,-1.0044385772769582,-1.0044385772769582,-0.79052518430499,-0.79052518430499,-0.79052518430499,-0.816761001908843,-0.816761001908843,-0.816761001908843
2019-07-14,-1.3256962171663065,-1.3256962171663065,-1.3256962171663065,-1.3142249845476963,-1.3142249845476963,-1.3142249845476963,-1.1331087540279559,-1.1331087540279559,-1.1331087540279559,-1.129595501083585,-1.129595501083585,-1.129595501083585
2019-07-21,-1.2431880914895352,-1.2431880914895352,-1.2431880914895352,-1.2067871601144218,-1.2067871601144218,-1.2067871601144218,-1.0807516418220435,-1.0807516418220435,-1.0807516418220435,-1.0547214229342603,-1.0547214229342603,-1.0547214229342603
2019-07-28,-2.573203966504222,-2.573203966504222,-2.573203966504222,-2.4952400654538525,-2.4952400654538525,-2.4952400654538525,-2.6941646747901156,-2.6941646747901156,-2.6941646747901156,-2.568471656782037,-2.568471656782037,-2.568471656782037
2019-08-04,-2.095438558763904,-2.095438558763904,-2.095438558763904,-2.057358432152765,-2.057358432152765,-2.057358432152765,-1.8708020999237338,-1.8708020999237338,-1.8708020999237338,-1.915823064266636,-1.915823064266636,-1.915823064266636
2019-08-11,-1.7094600572971002,-1.7094600572971002,-1.7094600572971002,-1.688441451129995,-1.688441451129995,-1.688441451129995,-1.5674897481985586,-1.5674897481985586,-1.5674897481985586,-1.5962148779220575,-1.5962148779220575,-1.5962148779220575
2019-08-18,-1.4008722547358183,-1.4008722547358183,-1.4008722547358183,-1.3853472269258997,-1.3853472269258997,-1.3853472269258997,-1.3699554456128782,-1.3699554456128782,-1.3699554456128782,-1.3938757676367972,-1.3938757676367972,-1.3938757676367972
2019-08-25,-1.160823183141958,-1.160823183141958,-1.160823183141958,-1.1569854177927439,-1.1569854177927439,-1.1569854177927439,-1.0554804570463678,-1.0554804570463678,-1.0554804570463678,-1.0831173845322248,-1.0831173845322248,-1.0831173845322248
2019-09-01,-1.0929699948275293,-1.0929699948275293,-1.0929699948275293,-1.0932949768512554,-1.0932949768512554,-1.0932949768512554,-0.9976165076220902,-0.9976165076220902,-0.9976165076220902,-1.0238212879481694,-1.0238212879481694,-1.0238212879481694
2019-09-08,-0.592537048713213,-0.592537048713213,-0.592537048713213,-0.5929966105143586,-0.5929966105143586,-0.5929966105143586,-0.720165876883028,-0.720165876883028,-0.720165876883028,-0.7416078334788812,-0.7416078334788812,-0.7416078334788812
2019-09-15,0.3649068046482546,0.3649068046482546,0.3649068046482546,0.41754413203580293,0.41754413203580293,0.41754413203580293,0.3609586399303231,0.3609586399303231,0.3609586399303231,0.45066841344812486,0.45066841344812486,0.45066841344812486
2019-09-22,0.25601610431373795,0.25601610431373795,0.25601610431373795,0.24880980743150077,0.24880980743150077,0.24880980743150077,0.3165974200941864,0.3165974200941864,0.3165974200941864,0.29562030170661857,0.29562030170661857,0.29562030170661857
2019-09-29,-0.48970818868443305,-0.48970818868443305,-0.48970818868443305,-0.49324639915447765,-0.49324639915447765,-0.49324639915447765,-0.47612202020872924,-0.47612202020872924,-0.47612202020872924,-0.5063059353348528,-0.5063059353348528,-0.5063059353348528
2019-10-06,-0.545770843095925,-0.545770843095925,-0.545770843095925,-0.5477454145566939,-0.5477454145566939,-0.5477454145566939,-0.3976190429248634,-0.3976190429248634,-0.3976190429248634,-0.4296704685706058,-0.4296704685706058,-0.4296704685706058
2019-10-13,1.029202070073224,1.029202070073224,1.029202070073224,1.0048134315751698,1.0048134315751698,1.0048134315751698,1.0763141152711007,1.0763141152711007,1.0763141152711007,1.041165287021162,1.041165287021162,1.041165287021162
2019-10-20,1.4225558724024865,1.4225558724024865,1.4225558724024865,1.3903733090478871,1.3903733090478871,1.3903733090478871,1.441009290521059,1.441009290521059,1.441009290521059,1.4033488765642688,1.4033488765642688,1.4033488765642688
2019-10-27,1.9265356232954116,1.9265356232954116,1.9265356232954116,1.9003349705606902,1.9003349705606902,1.9003349705606902,1.9376655011640878,1.9376655011640878,1.9376655011640878,1.8897815460693885,1.8897815460693885,1.8897815460693885
2019-11-03,1.140586308936693,1.140586308936693,1.140586308936693,1.124380526542714,1.124380526542714,1.124380526542714,1.1609355119964806,1.1609355119964806,1.1609355119964806,1.13136368879249,1.13136368879249,1.13136368879249
2019-11-10,0.5096649001941835,0.5096649001941835,0.5096649001941835,0.5532625423148572,0.5532625423148572,0.5532625423148572,0.5484065223581065,0.5484065223581065,0.5484065223581065,0.5795780463572452,0.5795780463572452,0.5795780463572452
2019-11-17,0.9620000580479701,0.9620000580479701,0.9620000580479701,1.0239703805382248,1.0239703805382248,1.0239703805382248,0.973772464572547,0.973772464572547,0.973772464572547,0.9927083269718636,0.9927083269718636,0.9927083269718636
2019-11-24,0.6278793229786201,0.6278793229786201,0.6278793229786201,0.631195750428628,0.631195750428628,0.631195750428628,0.5571774521998547,0.5571774521998547,0.5571774521998547,0.5238503866188945,0.5238503866188945,0.5238503866188945
2019-12-01,0.3228702716004292,0.3228702716004292,0.3228702716004292,0.45090341916826454,0.45090341916826454,0.45090341916826454,0.2901056907714919,0.2901056907714919,0.2901056907714919,0.2577852490368903,0.2577852490368903,0.2577852490368903
2019-12-08,0.8685398816878596,0.8685398816878596,0.8685398816878596,0.809943105168606,0.809943105168606,0.809943105168606,0.25972325255849216,0.25972325255849216,0.25972325255849216,0.22370717712782834,0.22370717712782834,0.22370717712782834
2019-12-15,0.5397881982913774,0.5397881982913774,0.5397881982913774,0.8304032220083649,0.8304032220083649,0.8304032220083649,0.6291322883550622,0.6291322883550622,0.6291322883550622,0.759698690953919,0.759698690953919,0.759698690953919
2019-12-22,0.6476991083212998,0.6476991083212998,0.6476991083212998,0.6808371374207781,0.6808371374207781,0.6808371374207781,0.5747099642024268,0.5747099642024268,0.5747099642024268,0.6049162990648167,0.6049162990648167,0.6049162990648167
2019-12-29,0.7915090405763624,0.7915090405763624,0.7915090405763624,0.6885675123597883,0.6885675123597883,0.6885675123597883,0.23843424035417632,0.23843424035417632,0.23843424035417632,0.19657077952405091,0.19657077952405091,0.19657077952405091
