Date,MFNC_Open_average,MFNC_Open_max,MFNC_Open_min,MFNC_Open_volatility,MFNC_Open_change,MFNC_High_average,MFNC_High_max,MFNC_High_min,MFNC_High_volatility,MFNC_High_change,MFNC_Low_average,MFNC_Low_max,MFNC_Low_min,MFNC_Low_volatility,MFNC_Low_change,MFNC_Close_average,MFNC_Close_max,MFNC_Close_min,MFNC_Close_volatility,MFNC_Close_change,MFNC_Volume_average,MFNC_Volume_max,MFNC_Volume_min,MFNC_Volume_volatility,MFNC_Volume_change
2018-04-08,-1.0685477664990548,-0.8869851461841572,-0.6404782679095088,-0.21148154903972385,0.6742431656655399,-1.105795201654667,-0.4353827694021902,-0.8932187347698406,0.6949149801576165,-0.16120114264908283,-1.3273693160660942,-1.640251618198309,-0.8584414643727762,-0.5939207018161535,0.5184071333312384,-1.2072996462878507,-0.8594944194687941,-0.6734800943146771,0.13968712273850592,-0.6092326289656718,-0.4301157620269832,-0.050136837900036146,-0.6407483861181537,0.03733918866514547,-2.294972610557412
2018-04-15,-0.38010228211413133,-0.5947098491482119,-0.003284262644060152,-0.7815531689088565,1.0952933224609214,-1.1521804041588413,-1.5908064610911352,-0.6525138924816752,-0.5612524010949798,0.9171596837792403,-0.33540412238127043,-0.6009689456650396,-0.088082400812063,-0.5804640379803526,0.2152552940788242,-0.7255345858227612,-1.2446581845561322,-0.4170238739092124,-0.6841654597677664,0.6804200764389208,-1.356925548614026,-1.2657397545822937,-1.0122059819275864,-1.194968437205774,0.24482595386941794
2018-04-22,-0.5906424549939334,-0.49930788106934304,-1.2461863422207577,1.0857801998255752,0.7654098460397963,-1.2389743290992592,-1.079218975730471,-1.8252019343933839,1.2997797957425,0.8639156478048782,-1.1469732584223697,-0.5528430839386539,-1.077151990322818,0.8897374427975719,-1.3522305447096823,-1.8010032814039607,-1.5152537618836044,-1.4465563758520363,0.520483859209238,-1.1165112785680036,-1.3475601750812758,-1.2681925212579035,-0.7765335735157477,-1.2660236923201904,0.2782676231176425
2018-04-29,-1.506970838334215,-0.5716053474796434,-1.5158210295947874,1.3111595541099135,0.7713303979543067,-0.3991349211910003,2.032520144337618,-1.0809227672296569,2.286405285262955,-1.021154200802362,-1.3806322585779163,0.021582085946800122,-1.4933745910752525,1.7907942031142088,-0.32320468232498006,-1.4599064912840543,-0.9277973459816422,-1.7099759240141952,1.6563152908147747,-0.08507442837249934,-0.532345908677156,-0.8163758259436016,-0.23180101296941258,-0.8903588838476643,-0.3983147983221999
2018-05-06,-2.169978249580669,-2.3603318829431075,-1.9027914634523355,-0.6777819320508217,0.8688288157325678,-2.439898324048928,-2.4421422816597107,-1.8132240287240586,-0.5452491889461467,-0.6790109962948964,-1.8559043680435305,-2.2386748282241884,-1.6319550172786208,-0.5863543304209365,0.7331837403538032,-1.9071983614396564,-2.2681756871005008,-1.4307722896626611,-0.4182902276133199,-0.5589504883153721,-0.8030619567287157,-0.694657148124441,-0.7534264231511882,-0.6054746836858682,-0.28435659006009145
2018-05-13,-1.3819619227146198,-0.7622473284436542,-1.4132502455141895,1.2687419044762858,1.6069832254883751,-0.8190486572037896,0.3306836494019795,-1.3987297974398172,1.6522231583115021,1.1211031950699888,-1.5314838668220516,-0.7566149353858898,-2.4271317628303084,2.6274356434990094,1.232052817265186,-0.7342803521204122,-0.2367882027268515,-1.064326737357373,1.489168462080937,1.5313767021173617,0.13082849430299232,0.3817896549569039,-0.040585659631944646,0.4594512785232268,0.09017857182370081
2018-05-20,-1.3301894529620792,-1.1721799571289102,-1.3049025333762658,0.6808225270250107,-2.1405704886785117,-1.6499430419361543,-1.7156583960508427,-1.3210743316091655,-0.2852296131249143,-0.5232106713668563,-1.2093992850285085,-1.3032838679414596,-0.8456517771761142,0.04596945715926503,-1.340144307053112,-1.2305428197420731,-1.6230391208823416,-0.8837914196713428,-0.6362135830175,-0.057193555014302476,0.20596886546988807,-0.06550472862309233,-0.29688975351303326,0.013935003392281936,-0.3771032812066224
2018-05-27,-1.4495346749419318,-1.638227124053352,-1.100809895516995,-0.5656831067389475,0.47701347092895036,-1.5142863141158216,-1.5545331887426828,-1.0153112250000573,-0.6640906067234265,0.8821203140729756,-1.2407252994609255,-1.4481791208013841,-0.7479740124601548,-0.2826073044334417,0.6717795454496636,-1.2980246175214616,-1.5362032776749117,-0.9092909277569508,-0.7512551273161661,0.9451778115723826,0.5117222122417686,-0.17299671815037748,1.1522106213076537,-0.5785413291321218,0.4227456982130138
2018-06-03,-0.8599253840961032,-0.8861534640619589,-0.652123598746761,-0.237401364149821,-0.9940810161653363,-0.9360490466267688,-1.1799692861235125,-0.48427355865288724,-0.8760370402224331,-0.2169453793520052,-0.8471076866609761,-1.1625607081337357,-0.37292286307575456,-0.5235567544468368,-0.5829114449268626,-0.7453238930347468,-1.1217199731219964,-0.6172263550173633,-0.6035716402834514,0.2763155327225182,2.7975414228341493,2.941498675193016,1.864628042985605,2.991075721016279,-0.2718341419266957
2018-06-10,1.5387502577623582,2.330426308811457,-0.22998016467020627,2.8517634468579933,2.8267592610138523,2.091760502541643,2.0092070667694277,-0.20121991489369107,2.2925492877550546,2.7538058652868527,1.4382781230741337,2.2086690634426596,-0.30962685938109497,2.1536098827122427,2.3765017164892464,2.239412473369189,2.4294883064690116,0.2908606588688071,2.614236508864137,2.7937659378028634,3.2618646659074173,3.2928587069005157,2.3644398929005908,3.2989662639742043,2.388030657689615
2018-06-17,2.1316670246056537,1.6088823598354969,2.4337764550809395,-0.7812911350475725,-0.41704665643800576,2.0931159504671157,1.8841448135580385,2.5534705926613523,0.1798201312424403,1.0133956290661001,2.329327791169785,1.8769993010899912,2.0574742649015794,-0.32420557291812774,0.7089566414862304,2.1705328328381803,2.034015245302138,2.686692931931819,-0.5673521058541731,0.662432761396089,0.9425157836932859,0.5387596799762704,0.9576557532577445,0.522525333931592,3.2027244363249503
2018-06-24,2.275828738200726,2.077418520418642,2.2422258942350166,-1.8425404922781038e-15,-1.0670752744388474,2.153728247247855,1.562966346397644,2.478525892622559,-0.8362771771502995,-0.28277146470788117,2.28185204097843,2.1132625241852403,2.1494880648473482,-0.08439097903194553,-1.0660566211155622,2.1714574154315582,2.1469886376140632,2.0767487585916586,0.7759557821263775,0.369904482748586,1.2219114673254565,0.9972781258578878,3.0444642687927383,0.808895078780596,-0.2598941154959935
2018-07-01,2.1000369627091118,1.9273270724696263,2.2086737905655034,-0.5890831196135493,0.20842050580527566,2.023808179448567,1.7093640156233785,2.261622655597955,-0.9354791178381692,-0.20076048055968762,2.176263469936973,1.9111588607209145,2.288600023302396,-1.0693330904686311,-0.1206327659981811,2.0886897690632487,1.9223491554725427,2.4453032155342784,-1.148738830714306,-0.13603949124639655,-0.18972498086387343,-0.30624904453654217,0.14580391202102214,-0.3306335807032862,-0.982591442914716
2018-07-08,1.558646426572659,1.4060292514905157,1.608954489780261,-0.6016457680679583,-0.5626914242015586,1.502986124630454,1.3071690333637838,1.6426415903149736,-0.7689386665732074,-0.3425382270312806,1.5000436096749896,1.5696451642988,1.3640267570516076,0.07110222538610532,0.03327022538001226,1.5195783320629794,1.5139631224556698,1.472442129252636,0.10649383827625751,-0.14462968211564778,-0.30259147484648197,-0.3982594128576015,0.12896993030457995,-0.42440957384780637,-0.1622777602712983
2018-07-15,1.081296807957688,0.9841893038220094,1.1710858628555478,-0.623817602353531,-0.6673091125623342,1.092855668385765,0.9840512945736416,1.1908410457312675,-0.593158659207605,-0.6173081873755603,1.2555294256356668,1.2309931910462402,1.3731289268933358,-0.6556287329172847,-0.523783562347004,1.035293037527834,1.098925779436819,1.216136495908974,-0.3683026907062199,-0.8348185265165027,-0.02475305494033823,-0.024338844411970165,-0.25660056243493407,-0.0062120739675774325,1.4261918301138434
2018-07-22,0.3535879174939624,0.6819523114135629,-0.01659715913191798,1.467814594803827,-1.1783436643742367,0.3926367399443479,0.3830682292142285,0.4696055162221849,-0.2366195853160166,-0.9586376184455744,0.228813512448632,0.22633049059831048,-0.08111943893512243,0.5893688460501787,-0.17235230898343992,0.27172454112022537,0.139241649597809,0.2929450098297659,-0.40247224656564173,-0.14974869596739543,-0.4255000498554163,-0.4406973879293237,-0.15682709473161138,-0.4457947992176235,-0.8392962394523074
2018-07-29,0.14172186317047836,0.11878765979100375,0.21962529919166643,-0.22643487154527794,-0.5131284577973425,0.017937975624785565,-0.02415021527253069,0.09412019585747568,-0.2492446897203242,-0.7351315997898658,0.15562376745657128,0.16438810704057413,0.3789810229217539,-0.49568260734462727,-0.7905831225069853,-0.05373588190630762,-0.11424389704820283,0.1302857831320814,-0.6182567865091826,-0.966450219754573,-0.6363481625985848,-0.5733615559350959,-0.45194439812449755,-0.5617561454554775,-0.3412191736282209
2018-08-05,-0.5480978520002204,-0.7242452667548415,-0.3589330319523643,-0.6494587750391166,-0.48184489517069157,-0.6610832816777528,-0.7603039192301588,-0.4869765264337206,-0.4197805300552929,-0.7815233997766037,-0.49485472768482175,-0.7043443822912754,-0.16320813522072525,-0.8705407026300297,0.03920712030047102,-0.6955199631431415,-0.6931985810973947,-0.5435319748211095,-0.3583699122799296,0.1627034589764428,-0.5212349935374021,-0.48037358137000213,-0.7351098984181866,-0.44487258300499044,-0.5547346838021566
2018-08-12,-0.3770026523398951,-0.365354513659442,-0.36565025766679304,0.03933202827060497,0.6706081336992723,-0.5179559785947654,-0.5384854270859578,-0.39943766331846026,-0.25121150884380905,0.147373678122906,-0.398532091413381,-0.5514505502118128,-0.2496753005704974,-0.5707684104045648,0.5392309669047075,-0.5234427032401762,-0.6548258598199842,-0.24644613236110915,-0.9927007013798664,-0.20616966937661924,-0.407058878593995,-0.27895671042755493,-0.7570445491412086,-0.23378796579159364,-1.1576464280411225
2018-08-19,-0.40087456815451283,-0.4345356176104232,-0.24095728317422319,-0.3134948746704073,0.621510320396274,-0.5327562262248063,-0.6230003034263379,-0.44543919594816134,-0.29561847672247005,0.16020517635797066,-0.2859630436524997,-0.5140347582046664,-0.03150732451972069,-0.8614585925673314,0.11055606974480371,-0.5308803069375794,-0.6698645114256645,-0.24096743622441538,-0.9471084421141984,-0.4399630878535035,-0.8093803529914835,-0.6623340931175948,-0.8044305852210321,-0.6274668429791173,-0.18191716784878376
2018-08-26,-0.5960922171265393,-0.8296431993094878,-0.2659061826902635,-0.7902321459227271,0.21809970807975437,-0.7094177937070588,-0.9152639132117335,-0.44079228899340944,-0.7432740588836675,-0.0036561279176238757,-0.4001722166399959,-0.5792477028075848,-0.04627882031011624,-0.820553029686334,-0.11346749929859726,-0.4656654105339085,-0.6412477889313745,-0.18655935059081,-0.8759071754316713,0.002367618387341918,0.01328053853636172,0.21811655220545878,-0.5229035255562597,0.26453216361088033,-0.17270110411727851
2018-09-02,-0.24634570959436566,1.0191529600082565,-0.3252627751416591,1.5749496175211692,0.32507519590399103,-0.12085207553542485,0.7052302320625208,-0.5265862619287163,1.635608575657293,1.1305623685268495,-0.381767133811485,-0.4305694414005872,-0.15263392912577275,-0.33387972140792743,0.49790649059551495,-0.4998616810310504,-0.5269620946383118,-0.334266959264366,-0.34106620585602393,0.39221066146879874,-0.7544066086062502,-0.6510412620372547,-0.7714057734933082,-0.6169882389515051,-0.17207743282893043
