Date,MCKStock_Open_average,MCKStock_Open_max,MCKStock_Open_min,MCKStock_Open_volatility,MCKStock_Open_change,MCKStock_High_average,MCKStock_High_max,MCKStock_High_min,MCKStock_High_volatility,MCKStock_High_change,MCKStock_Low_average,MCKStock_Low_max,MCKStock_Low_min,MCKStock_Low_volatility,MCKStock_Low_change,MCKStock_Close_average,MCKStock_Close_max,MCKStock_Close_min,MCKStock_Close_volatility,MCKStock_Close_change,MCKStock_Volume_average,MCKStock_Volume_max,MCKStock_Volume_min,MCKStock_Volume_volatility,MCKStock_Volume_change
2018-05-27,-0.8367712537432811,-0.9150373580299482,-0.7328046663388614,-0.8313954018052966,-0.1423648347881296,-0.926305623325696,-1.0270291802300346,-0.8112419084783671,-0.9022302561875473,-0.01586064948580228,-0.8902727996646875,-1.0407171119752348,-0.706546360215183,-1.2317708820842983,0.3850421272926698,-0.9099771395172582,-0.9198700952761799,-0.8123865571289905,-0.6175309776469063,0.3337348070512347,0.45503999456317945,0.24292948998563627,-0.7898494796030725,0.5685332279639836,-1.646435187285991
2018-06-03,-0.7201661950620107,-0.7327604970922598,-0.6684461549205397,-0.47300918344833404,0.9042743528444271,-0.7500960840402553,-0.8297604136004636,-0.682006640719527,-0.7615619317480413,0.6496347386839758,-0.6084415652393512,-0.7377699531231316,-0.48003412007821805,-0.9150523612076696,0.5536569767011724,-0.6197369171149577,-0.7326582377273525,-0.5836330178509839,-0.7269451589005013,0.5625336098526771,-0.13864281166646591,-0.05520729278628774,-0.30091286702244124,0.04675475893596825,-0.3975991724168482
2018-06-10,-0.2152862775181006,-0.21090683534232316,-0.13722569929644826,-0.25567260690400123,0.9883942942804619,-0.23393322452768509,-0.2423690799868004,-0.35782250448286085,0.005847888750038224,1.0513320589620812,-0.07893680431539203,-0.07431659053469056,-0.047324586948551205,-0.090117920330748,0.9544250075394681,-0.0914015727823165,-0.17094764598302548,-0.13681664628291187,-0.1723207734363621,0.9128217001896032,1.173578796177692,1.3153645824372113,0.12042927688765487,1.4379688261998447,1.792351090648815
2018-06-17,-0.08392790666498164,-0.16702233896005617,-0.03125575612317834,-0.2534214201666658,-0.2659124856550458,-0.1858293495332968,-0.4160593386312262,0.019399649906084122,-0.7667963275241211,0.16864571199289222,-0.017319925056734277,-0.2640334693015996,0.24440735894239093,-0.8799936349934613,0.31834960462351486,-0.10218944508400546,-0.21306247005443388,0.19817820538164047,-0.7719153064667588,0.5491832395954851,-0.7828500056614155,-0.7781526607499529,-0.34763878734653314,-0.7666414728674276,0.037023949393617146
2018-06-24,-1.0343992856157982,-0.3112464299711119,-1.9920292767842456,2.152770705423937,-2.011787020025203,-1.1896980841992668,-0.4125182254619674,-2.2650746733994995,2.1755306491016757,-2.046329501064427,-1.338376642148194,-0.5183016918163212,-2.321709454867924,2.6435539316043224,-2.187354301093041,-1.348564990426739,-0.7024881231670246,-2.3564243241327016,2.5199696469662336,-2.2352083278124963,0.8661010166004739,2.237171297022814,-0.6804322435691799,2.5243650083201983,0.8632588454230782
2018-07-01,-2.285376447743767,-2.2968287148937327,-2.1425942877796778,-0.7372632965698463,0.6391421650870351,-2.204907627388752,-2.02748509229893,-2.02011554020712,-0.5950491540580034,0.6616381670510326,-2.1181419246123507,-2.0526961794171084,-1.867766377333044,-0.4722817463389268,0.7229064040665645,-2.058299745878397,-1.9564080318312262,-1.8029421320948809,-0.5913733323127344,0.5691833864983838,-1.111800347601479,-0.6842835284512635,-1.8663676514920113,-0.22972535870488114,-0.5230998995991712
2018-07-08,-1.6083530688042411,-1.5827714943767752,-1.4902240706466574,-0.6170805745707508,-0.2948251445312896,-1.6672753443847597,-1.553630781183529,-1.680443387826218,-0.322032118034273,-0.17729491501035474,-1.5375053474778526,-1.4480150820289974,-1.355177573504506,-0.37286756308067714,-0.24954987261690537,-1.6310449898898352,-1.6096844897743352,-1.565870274941029,-0.4223774607366412,-0.22203554908168802,-1.188723017088579,-0.9787823559604446,-1.2637793506539654,-0.6994692133030281,-0.5326111923624586
2018-07-15,-1.8137865945489415,-1.6845067805284752,-1.7673572310564873,-0.2981771360717381,-0.5920574426503302,-1.8423762143581295,-1.7553652013316228,-1.8108162170262634,-0.5297782332965689,-0.3190051738073224,-1.8183324940675027,-1.7334076552646007,-1.8371675938257177,-0.002348172830053129,-0.5679394160567753,-1.8074119674301348,-1.8082822430929155,-1.6506940635593899,-0.7213273660916305,-0.42552589872273033,-0.37330711303918274,0.004187739036066385,-0.8464206306165067,0.252185929175437,0.9059066796116224
2018-07-22,-2.006444589438668,-1.9592842425470234,-2.317798265830962,0.3665726290070196,-0.8315128558055562,-2.018341820535577,-1.8379639821529377,-2.4472156507130314,0.64901929016904,-0.9489127224443733,-2.0839644361487117,-1.8650125506124466,-2.3707468996142262,1.1575098128499337,-1.4810020407870217,-2.1513198841414067,-1.8674224955869654,-2.539030379897623,1.3942151572362154,-1.3695577785605917,0.893608053490609,0.6836528426529996,0.7569232761867829,0.5263998454923067,0.5576490053321651
2018-07-29,-2.5115915772193906,-2.4388755481833124,-2.349194396471033,-0.960622711609948,0.22210544705121635,-2.3859426341163466,-2.277129545711442,-2.30572242553811,-0.5164498310336578,0.27389719207844676,-2.401478606285753,-2.4374452142020573,-2.0704442501332063,-0.9358670447672023,0.21133330445173887,-2.3840994722044977,-2.4031050912130274,-2.162576863674356,-0.8364389454994623,0.18756340054869333,1.4362820728642585,0.6031252455245436,0.8207225383002861,0.4148538801214244,-0.5986682789235214
2018-08-05,-2.033435271297216,-1.9547753264907626,-2.0083140118023683,-0.4523676131456058,-0.17747278958095844,-2.0277683224500542,-1.892019119068902,-2.038808269558861,-0.04672596646006411,-0.5906554656498456,-1.9908436600333224,-1.9919791109053884,-1.8170732866226005,-0.6318019359210169,-0.4124028672362167,-2.031812878053999,-1.9576818395791769,-1.9329824081046798,-0.3376402142634076,-0.5925766376129271,-1.2417801360602476,-0.9672189579527142,-1.0688810021606996,-0.7412663825939768,-0.5115378669719755
2018-08-12,-1.7067735136638225,-1.6579661554904603,-1.7842183204595448,-0.10846765942546821,0.8666186176380918,-1.6228848247698733,-1.4689748596461545,-1.4990509287939449,-0.23348515205901405,0.8751373127035302,-1.634801609326517,-1.6300456712812705,-1.5689359008336072,-0.3686434276379498,0.8296154751937044,-1.564106622639732,-1.488597232948614,-1.4154295757971942,-0.4471830991274712,0.7021920100072455,-0.38803964124538337,-0.8050985695238823,0.9131023195184076,-1.1425249155390562,0.1742787469142059
