Date,CBUStock_Open_average,CBUStock_Open_max,CBUStock_Open_min,CBUStock_Open_volatility,CBUStock_Open_change,CBUStock_High_average,CBUStock_High_max,CBUStock_High_min,CBUStock_High_volatility,CBUStock_High_change,CBUStock_Low_average,CBUStock_Low_max,CBUStock_Low_min,CBUStock_Low_volatility,CBUStock_Low_change,CBUStock_Close_average,CBUStock_Close_max,CBUStock_Close_min,CBUStock_Close_volatility,CBUStock_Close_change,CBUStock_Volume_average,CBUStock_Volume_max,CBUStock_Volume_min,CBUStock_Volume_volatility,CBUStock_Volume_change
2018-04-08,-0.3258244942792358,-0.26496157237051343,-0.278445017856421,0.052493588996765296,1.194653071813172,-0.44026346929551274,-0.6147226384867632,-0.19119875962355493,-0.5588768270146174,0.8102232488358396,-0.23977547744556726,-0.4029371289764782,-0.13285200171971287,-0.338793269301236,0.5653505016368972,-0.38761246391759635,-0.45217957774478307,-0.42895803937329097,0.0066185989802921355,0.6236041003061618,-0.9170098958247972,-0.46096914478690254,-1.337930142214065,-0.3793302681526403,0.14541184719709938
2018-04-15,-0.2754353144337016,-0.5127527481055704,-0.2048947013880407,-0.5371623331191178,-0.09230712944389652,-0.4317055347873393,-0.8116089171337466,-0.034107702412441154,-1.0890475752996973,0.24510721049204792,-0.10722253872057534,-0.4071789079783565,0.26855497193815064,-0.9382642877616956,0.19055344394419532,-0.2711769597132533,-0.5919853556777029,-0.014541992208539438,-0.8589866905115683,0.050813917163242905,-0.7982377015375495,-0.4954464099256892,-1.1657145087424021,-0.4253009941742664,0.1076079433146699
2018-04-22,1.3007282301873515,1.9369944039027107,0.8118800861118123,2.072461823348067,1.491917796335689,1.534791685160617,1.9527651140845763,0.5784133411036377,2.071979004379873,1.9269119014715956,1.3975185097421476,1.7114329157543198,1.048099999445405,1.1277456078277643,1.3657967035310117,1.5601599276432552,1.6581325183160214,0.9381707070457194,1.2424734359058829,1.4884788416225483,0.4133311368635756,0.09829596146307634,0.8048896792340923,0.03757402645220636,-0.15389611185159327
2018-04-29,1.7301366268764726,1.4545484206213466,1.9530262532728346,-0.9817226845913742,-0.5098795659087402,1.9211053799911437,1.8953805082887503,2.187780886680739,-0.4040981772014201,0.48503229557870015,1.591199418146158,1.355874425608118,1.6987221835522788,-0.5343267030231246,0.1764928291155475,1.7808078217655248,1.7185567988414314,1.7505076241554027,0.09961020142684122,0.8895794050989663,0.7917958805572141,0.2716275710396654,1.3666062316355803,0.018017530874877126,-0.8855991645312589
2018-05-06,2.3398513751702894,2.3604342639762566,2.2171927298606247,0.5356875392968523,1.071285538128277,2.340279368298081,2.25529395339086,2.2025049139617487,0.5610340768748738,0.8498856525612575,2.3920620384248603,2.452217166715011,2.293002834999574,0.5341866305154953,0.9266232529860411,2.384911594062439,2.2855771850246405,2.3324775298402622,-0.08263601648487902,0.6603143728154902,0.8614253293385046,1.03781881135572,-0.15267339363693602,1.095199605255007,0.038437976505427525
2018-05-13,2.1664321164099096,2.1032881712066613,2.2411330305996535,-0.2836111257799042,0.21413408779819573,2.1036296176799887,2.005341315724956,2.2100691820770164,-0.15401191692856941,0.5319004085831265,2.1184420573182026,1.9398553319617666,2.3035415087077875,-0.9986316182989692,0.0818307484236503,2.035702075982413,1.952723450091165,2.144959559125516,-0.7533715406335534,0.06402041108750242,-0.20801720571087517,-0.5777617665139386,-0.26333525783789175,-0.557445692501929,0.4168017359668966
2018-05-20,1.7000208801786953,1.5232140163945669,1.8569214865636894,-1.5634552552482701,-0.4372308464194586,1.6449417247185145,1.5283072797386372,1.762653519829865,-0.7098779930159879,-0.5188836391379598,1.6908651206443206,1.646912361626263,1.709814918608072,-0.47198970371849075,-0.27056959328689906,1.6662400985792802,1.5105471714957457,1.8482890013989015,-1.5512876905734632,-0.2399631500902748,0.23018338873668176,0.733673860386528,-0.280625633469943,0.8181482170794846,-1.6270254448939527
2018-05-27,1.3622784710676585,1.2953684776484902,1.4362563396437618,-0.9096779329728458,0.19946667421649264,1.3275222398327782,1.2278986613352696,1.3953346079150029,-0.5724804584980465,0.13651407027697957,1.3469915066399256,1.3290648115872987,1.350241387338477,-0.29514676218244545,0.44155299987778657,1.2917390590396576,1.2367129488428878,1.3238195886818207,-0.7574525537483222,0.27551333920006993,-0.35178020609851485,-0.7874936221981542,0.38525417012288515,-0.8870498220276992,-0.0035155348162784978
2018-06-03,1.5089168194079003,1.6083512809287708,1.4669612230391649,0.3451432205568292,0.6253291011077013,1.4656815935431526,1.464352427906124,1.4266264652865577,0.2092605805537419,0.4878131324208371,1.487690557942421,1.5424351607971691,1.4824123264006446,0.05138996382881516,0.6634121751403387,1.5026707883632584,1.49608638795826,1.4793474311211212,-0.584227580945206,0.2653546876295484,-0.47032396531147164,-0.4643974855567588,0.4206480584870057,-0.5398304583609472,-0.35612735391954825
2018-06-10,1.1021026606301614,1.1765152940987649,1.0573555838461026,0.4051992458554265,-1.6978269150720176,1.0368161581863615,1.0818844764267934,1.0455100794191945,0.2060942143368371,-1.276804351398809,0.9937571424637628,1.0157867025939014,1.0476437867778376,-0.2769919764009346,-1.1346428112106894,0.9866068185556187,0.9871195049193255,1.0760617218537718,-0.7946925430850941,-0.706331535592593,0.9219808365628533,1.8676335905421093,-0.28143022153134256,1.9763988623244408,2.4648646473015168
