Date,VERStock_Open_average,VERStock_Open_max,VERStock_Open_min,VERStock_Open_volatility,VERStock_Open_change,VERStock_High_average,VERStock_High_max,VERStock_High_min,VERStock_High_volatility,VERStock_High_change,VERStock_Low_average,VERStock_Low_max,VERStock_Low_min,VERStock_Low_volatility,VERStock_Low_change,VERStock_Close_average,VERStock_Close_max,VERStock_Close_min,VERStock_Close_volatility,VERStock_Close_change,VERStock_Volume_average,VERStock_Volume_max,VERStock_Volume_min,VERStock_Volume_volatility,VERStock_Volume_change
2018-05-27,0.8753420300203498,0.6392037487552258,0.9937434213749488,-1.1375827390519702,0.37852903529628573,0.867804438008544,0.6213077870933444,1.038966395558416,-1.7839809329128276,0.052352776520564456,0.9828796436824513,0.8751447208817565,1.0649552176849721,-1.094536294020925,-0.049807003648395465,0.8580411898095442,0.6191260085173705,0.8572723129527386,-1.1357447841040114,-0.45303863151850654,0.07381135600157568,0.6439625112551409,0.03154665209511196,0.6874810239824379,-0.16884921656136975
2018-06-03,0.8316699092184162,0.6119250479051337,1.0815565800640303,-1.2521614550270914,0.4958506401623202,0.6745044763560875,0.6390326566660764,0.8174975397967573,-0.9476923036073283,0.6612378735857743,0.9705895512369608,0.9942893170957795,1.0079686118977715,-0.6084905224108986,0.7652023204322981,0.9531120453117445,0.9422316923613508,1.0147622839846826,-0.8500228258388566,0.7738236131964508,-0.30579398036681466,-0.041843792408306796,-0.27976108768559493,0.04725614518005784,-1.520935529067816
2018-06-10,2.067953484092503,1.8236335432686548,2.1097320676931837,-0.8085027000152836,0.277882475009936,2.1122463675865664,1.8249564965287488,2.1293777649293193,-1.9439664412900475,0.27621345494893124,2.2143817956305,2.149574408043319,2.2098790743709773,-1.354761832127496,0.2929109600294917,2.209411716547796,2.114333887231674,2.104267913541976,-1.4449609295451893,0.4742789887333081,1.6911847477902342,1.0087172562024644,1.4141484447839152,0.6322876315125481,0.3456923603677109
2018-06-17,2.4780925192301737,2.522559131538707,2.3533860864086193,-0.32195021149782976,0.8716995768264069,2.5786161014957654,3.0091847149184123,2.1415937619118166,0.9890372435377318,1.2526041968063013,2.5118268375808688,2.6644861083127993,2.387477570659088,-0.7293246772723557,0.6038306912506828,2.582162254853922,3.0192207153172848,2.3763937450594494,0.5069013650767877,1.2181445537890594,1.0951074089407573,0.8931858007513535,0.20058031876006857,0.9268941937997449,1.7166291627372678
2018-06-24,2.47040053127647,2.498626907755884,2.240078021644721,0.41476537829064924,-1.2428846605959145,2.473325419305563,2.4840807154850957,2.2376978767340177,-0.30167006515986317,-0.5196429017604485,2.3284359162506987,2.5008861793519612,1.925354008724775,0.8727500503202964,-0.9157962494932361,2.37603059406749,2.236457399170956,2.295612618505883,-1.2873582912227959,-0.5103394711692019,0.31680152763016545,0.42905611893799295,1.4146677746620677,0.04201879609609276,-0.0893945053148672
2018-07-01,2.1603107571581943,2.1051498424061306,2.1884736774223024,-0.8496378631394903,0.5834450092510296,2.310636418564464,2.475858943811306,2.1461988833946717,0.5036543313307178,1.0578330484207585,2.1704156539114066,2.355139579539963,2.1411803688704136,0.27290342541913176,1.039729336467561,2.2856832426943803,2.525528936456177,2.0536668678151564,1.0249091143588098,1.319611057869919,-0.18165284423820877,0.14529277519861744,-0.30976151780532696,0.24083249188209147,-1.817800128270452
2018-07-08,2.370497024950718,2.2546122292261166,2.4863976695293437,-2.0388631109307047,-0.29036671060075836,2.27432388011043,2.193524724488203,2.3273568631342356,-1.5915245594135399,-0.18020257561839775,2.347993948768164,2.267054489952401,2.4918678928893687,-2.100552849818711,-0.018489174837784055,2.2492054712645944,2.070857595941297,2.3308738646638463,-1.973318345210075,1.2799557345154195e-15,-0.641012229236178,-0.7354285379095604,-0.739151008054118,-0.5857291182932671,-0.7313442171160655
2018-07-15,1.5590767840118578,1.8514608172642633,1.3903401128135255,1.4963890477351545,-1.2512011947872723,1.4667944522424379,1.666936328655984,1.385406341842648,0.6712844343375818,-1.1790860453923693,1.3960435918458898,1.5148007155428755,1.4415051117290312,-0.405539298972572,-0.9911972290524053,1.3102466892116071,1.2993486745649616,1.2702629016057962,-0.5128116404165441,-0.9858577759603891,-0.1418168463923693,0.21623405408397522,-0.4015532772663599,0.328453241160041,0.12913269254688098
2018-07-22,1.2117977446813775,1.2168756549408535,1.130744571373508,0.15486831405723264,1.08629653895862,1.2236430204246893,1.147463224380016,1.246433269206755,-0.9075211492910381,0.2925882674457053,1.2824077891285535,1.3203616530170446,1.2913698369014588,-0.5292182291184154,0.11883789001914147,1.2428205004335418,1.179448914652129,1.3150743630807298,-1.1580615423493508,-0.15347582165523432,-0.32295089581239117,0.5407912756439373,-0.5849165635770444,0.7118911742336937,-2.0696928366162375
2018-07-29,1.3234325722056879,1.3628269972580558,1.314649804442904,-0.07711767996948811,-0.08328512589789348,1.4955682449605567,1.5060727715318856,1.2132133118756088,0.917307364362756,1.16189500386223,1.3276717509364895,1.477548143684597,1.2774044649497887,0.3107356171053255,0.08124359964615148,1.5517106879328726,1.5924234804716777,1.319393720958357,0.3878528142525701,0.8810181554944169,-0.6284878953183474,-0.7976208398754512,-0.251966838453977,-0.7800046261877324,0.434723447592683
2018-08-05,1.5393255471368383,1.4409989583945457,1.5433653316260898,-1.0044150325050591,-0.88471761505085,1.450763278624697,1.3428055050179528,1.4569016402904484,-1.0137245785142261,-0.7307005023888027,1.5065306089803314,1.4007034457190404,1.4816704262195466,-1.1385717622449654,-0.9375869250713947,1.4188438670749188,1.413372083239554,1.3197013804268225,-0.1477805144793112,-1.1733823630033522,-0.005583346442095578,-0.39005605538325766,0.6511908804723924,-0.5754016476307304,-0.286439969292523
2018-08-12,1.4844234766386368,1.812981112076512,1.2579299991515254,2.6402230988794058,2.2581562423754424,1.6034943529087227,1.8098430315105125,1.2376910168490494,2.522836058657579,1.908277320946091,1.5230967150739492,1.852477389706379,1.258877596536249,2.7437042265647063,2.129890632996714,1.6340123886107316,1.8892865939608678,1.2165778819886766,2.646254386749275,2.0229847193438166,0.44773055123923183,0.6999881362565579,0.5809506966861222,0.5891396210286794,0.8137321093092682
2018-08-19,1.7506061316295487,1.7035444571017657,1.6880658116318144,0.17045686246765832,-1.3389004420645934,1.667553289672701,1.6564357757628994,1.6650261556985992,-0.09903178909422754,-1.2057330157931119,1.7190137487006596,1.7115398212939112,1.6729873382738487,0.06321024090503623,-1.3211590998237706,1.599177763182858,1.6059667889737395,1.6221138364051224,-0.20840252007850066,-0.8929210004614533,-0.5722317722319017,-0.35822530072566283,-1.1150889738686223,-0.08642334811337317,-0.49594683646930776
2018-08-26,1.4366569829815754,1.3603405766941328,1.536179009621991,-0.84004114357001,-0.4349167694723572,1.3863088481202472,1.3238711214788106,1.480664540827769,-0.8080663596833524,-0.41305439017602524,1.40623624859947,1.3448151465649467,1.5204657753166226,-1.0897247358851674,-0.20273395788952675,1.3661890477441119,1.3281296328319698,1.4637530913853378,-0.7360988907273992,-0.1472466553302091,-0.6461702364592106,-0.41436851657025,-0.4833860662172835,-0.3097733322728487,0.8251088314058009
2018-09-02,1.1814712791453836,1.115355915218877,1.2027100427015394,-0.3962734190324343,-0.6849905204604255,1.1765137091271882,1.0848930048324332,1.2122828217518564,-0.6082187681501419,-1.0003860258781103,1.1320583566881162,1.1303165179898147,1.127251605002944,-0.1029820802681819,-0.8047336210948287,1.0746670337473374,1.035933398323216,1.0740134961681769,-0.21077575110813887,-0.7984935791728429,-1.0381717942081299,-0.9730167297784776,-0.801933929056546,-0.8117492027661074,-0.44212388523958157
