Date,XELStock_Open_average,XELStock_Open_max,XELStock_Open_min,XELStock_Open_volatility,XELStock_Open_change,XELStock_High_average,XELStock_High_max,XELStock_High_min,XELStock_High_volatility,XELStock_High_change,XELStock_Low_average,XELStock_Low_max,XELStock_Low_min,XELStock_Low_volatility,XELStock_Low_change,XELStock_Close_average,XELStock_Close_max,XELStock_Close_min,XELStock_Close_volatility,XELStock_Close_change,XELStock_Volume_average,XELStock_Volume_max,XELStock_Volume_min,XELStock_Volume_volatility,XELStock_Volume_change
2018-05-27,0.7065432099012448,0.37312223297791003,0.8617155581843319,-1.1130902707391628,0.5668429380435038,0.6683220742624291,0.2992267370097694,0.9796726625256659,-1.4612282016841347,0.04749529222880937,0.6252166734961765,0.4108815202558958,0.6654538449534454,-0.5924938889195517,-0.29438753928476546,0.6080135272875056,0.3606971072617749,0.5429109673709154,-0.5538907680911027,-0.5518784581191687,-1.0338526810220547,-1.175104906551254,-0.623523153712204,-1.1050259975599905,-0.7528174701866143
2018-06-03,-1.0965196382869684,-0.5561071580778764,-1.3740491492787452,1.811305193334591,-1.5883480461019137,-1.3457802522190385,-0.6983197644512102,-1.6139400909112671,2.033456427825309,-1.8180876754521755,-1.2964776981414723,-0.8219444868869382,-1.3889257560195398,1.3415325912193905,-1.4124762482292088,-1.504329470046578,-1.1365622788001188,-1.5981426449286287,1.5599424166565392,-1.403393312387994,-0.012768508865266773,0.33922959248980833,-0.3205041312991409,0.6568195503484769,-0.8114420499492465
2018-06-10,-1.7573189769238666,-2.1474159786703697,-1.4913072456746552,-0.7683109027474169,0.2599290970481269,-1.8464461366855627,-1.9818000648392646,-1.590284876750253,-0.6447109591234631,0.6651964498019126,-1.6834319248499163,-1.9184941181487871,-1.4697299692633248,-0.843905495381973,0.7006866116022767,-1.632927645144386,-1.7319615084024085,-1.5930587071927558,0.06401911954268757,1.1897362007358911,0.5549957636314066,1.8147128235209122,0.049085677818477134,2.1814766483737764,2.266942717317154
2018-06-17,-0.6605882219048222,-0.9446069316665755,-0.44716584092912387,-0.7772161314539651,0.772740761803283,-0.6532048611696737,-0.9384214647915183,-0.511424258870896,-0.8716472332489439,0.43478243331410776,-0.48219569254779016,-0.8247237229512793,-0.2950850104668258,-1.1247263825544858,0.5054136215531053,-0.4666758429552655,-0.7973640693892421,-0.2295251673984479,-1.3261698928052068,0.23386235708727912,0.019216940267922207,0.7229272650211925,-0.46519952995836217,1.1254254085708302,1.4409059567722786
2018-06-24,0.6475889422094788,0.7087719531499045,0.02829208160185722,1.4948169324829075,1.3939891199930672,0.8731993151304599,0.7822386543868342,0.7974408543318338,-0.037003440009213434,0.6742612154727117,0.7638932745798556,0.7915312817828065,0.2050305483538688,1.3775043601557229,1.1780650250674556,0.9636992365816089,0.6049580879518119,1.0696373921682554,-1.3024436985858372,0.4659430506258096,-0.06277315542359097,-0.4520492277839918,0.7709434580301292,-0.8694980486038032,-0.8013216830629954
2018-07-01,1.5124671039855406,1.3701230587930395,1.5696762641404898,-0.5547885164538475,0.7454414292566908,1.538086639623822,1.4131777097624023,1.58266423632755,-0.4461677636092098,0.7454331793271877,1.648576758202643,1.5210287157859357,1.7371255058043436,-0.20468079232228517,0.8503429980448532,1.675293936308358,1.660303366636663,1.7744239336675738,-0.7880132089749664,0.6747226430419715,-1.6094809462281865,-1.3281309668744543,-1.642402264005593,-0.793500197056847,-0.8167601893780098
2018-07-08,1.2259492569230097,1.4027348038529939,0.7565645051834583,1.4717227822954027,-0.4681769641361232,1.2498880379761559,1.1645476418755616,1.1984444869446371,-0.15622384329368738,-0.3558999792407465,1.0158264879370686,0.9644834926371173,0.7937566783065617,0.5679363309973942,0.8366958221332556,1.0818798672827101,1.0154698023661828,0.7910809914447039,0.33875684721523847,1.0054280297477398,-0.5126192781982648,-0.045408266560515116,-0.8541720826536742,0.3234041929282341,-1.66681334169111
2018-07-15,0.8338060442829922,0.7535324541781888,0.7539833796826946,0.04919459999379563,0.6313692856854118,0.8485996367521927,0.5664510187575875,1.0204113251447018,-1.1372920699265925,-0.4705971265055089,0.8259770856239774,0.7029817838086396,0.9928552929465994,-0.5665411035401768,-0.20469746256905075,0.8589083724912259,0.648459781102477,1.0637394009956547,-1.2816895940248028,-0.5691488872068686,-0.6359690180019698,-0.2413242614204127,-0.28510279793974996,-0.1646370917925697,0.6883974531900698
2018-07-22,0.9541992467686368,1.243864637397531,0.7257833048733752,1.2161545471709974,1.0312112582338462,0.8843505022549777,1.1759683888970838,0.6665268161864798,1.0783655711377174,1.233225833095993,0.771852102312856,1.0672977987704442,0.4041737569297621,1.7496967281035836,1.1051087181948702,0.9261231364751502,1.2775655662780088,0.7004963824985081,1.1702564601040202,1.0971370261906157,0.5985696241943959,0.14626965169040082,0.01023019997250478,0.1689635455758049,0.052048806385578274
2018-07-29,1.286970842557977,0.8645286241180412,1.6251902472154995,-1.7515110959732032,-0.11943629492740586,1.284247706399525,1.2367757568910094,1.370132602269811,-0.5131075804456964,0.5808331528101084,1.2565131031939538,0.9457546764390168,1.5026030970777264,-1.4008750963883518,0.06977467272694846,1.3769296122628325,1.4061779419519758,1.40324526971129,-0.38238370170131974,0.650348311928898,0.20478122532967052,-0.490762776183979,0.9200355504687907,-1.0201598166327248,-0.5214712869544577
