Date,iShares Floating Rate Bond_etf_Open_average,iShares Floating Rate Bond_etf_Open_max,iShares Floating Rate Bond_etf_Open_min,iShares Floating Rate Bond_etf_High_average,iShares Floating Rate Bond_etf_High_max,iShares Floating Rate Bond_etf_High_min,iShares Floating Rate Bond_etf_Low_average,iShares Floating Rate Bond_etf_Low_max,iShares Floating Rate Bond_etf_Low_min,iShares Floating Rate Bond_etf_Close_average,iShares Floating Rate Bond_etf_Close_max,iShares Floating Rate Bond_etf_Close_min
2018-04-08,-0.9246629447324687,-0.9246629447324687,-0.9246629447324687,-0.5579645382956326,-0.5579645382956326,-0.5579645382956326,-0.504049535329558,-0.504049535329558,-0.504049535329558,-0.6653664784217762,-0.6653664784217762,-0.6653664784217762
2018-04-15,1.024626506325249,1.024626506325249,1.024626506325249,0.8927432612733215,0.8927432612733215,0.8927432612733215,1.2418814804870224,1.2418814804870224,1.2418814804870224,0.834952109486022,0.834952109486022,0.834952109486022
2018-04-22,1.9129834446502298,1.9129834446502298,1.9129834446502298,1.967821002113845,1.967821002113845,1.967821002113845,2.127416900553263,2.127416900553263,2.127416900553263,1.7426441012848566,1.7426441012848566,1.7426441012848566
2018-04-29,0.23643615608036994,0.23643615608036994,0.23643615608036994,0.38870538313342723,0.38870538313342723,0.38870538313342723,0.06897918866914439,0.06897918866914439,0.06897918866914439,0.10497856031838354,0.10497856031838354,0.10497856031838354
2018-05-06,0.545891433426346,0.545891433426346,0.545891433426346,0.6708631792558885,0.6708631792558885,0.6708631792558885,-0.4779521193991086,-0.4779521193991086,-0.4779521193991086,0.14971192891826393,0.14971192891826393,0.14971192891826393
2018-05-13,1.4915798338897874,1.4915798338897874,1.4915798338897874,1.623032756874402,1.623032756874402,1.623032756874402,1.5756771943167545,1.5756771943167545,1.5756771943167545,1.564602853974895,1.564602853974895,1.564602853974895
2018-05-20,1.8782371994282971,1.8782371994282971,1.8782371994282971,1.8408828540750852,1.8408828540750852,1.8408828540750852,1.9382984673252233,1.9382984673252233,1.9382984673252233,1.967090857436134,1.967090857436134,1.967090857436134
2018-05-27,-0.4275953635650185,-0.4275953635650185,-0.4275953635650185,-0.8453033513610422,-0.8453033513610422,-0.8453033513610422,-0.3315186378863925,-0.3315186378863925,-0.3315186378863925,-0.6783071922193727,-0.6783071922193727,-0.6783071922193727
2018-06-03,-0.21513346647928056,-0.21513346647928056,-0.21513346647928056,-0.3794809089141965,-0.3794809089141965,-0.3794809089141965,-0.12266551845599401,-0.12266551845599401,-0.12266551845599401,-0.4381780460041989,-0.4381780460041989,-0.4381780460041989
2018-06-10,-0.3042976472373934,-0.3042976472373934,-0.3042976472373934,-0.196279769822635,-0.196279769822635,-0.196279769822635,0.036120663958195284,0.036120663958195284,0.036120663958195284,0.15455721643805648,0.15455721643805648,0.15455721643805648
2018-06-17,0.33880499646876605,0.33880499646876605,0.33880499646876605,0.0,0.0,0.0,0.17273125282366733,0.17273125282366733,0.17273125282366733,0.31151225367723295,0.31151225367723295,0.31151225367723295
2018-06-24,0.5036904600662127,0.5036904600662127,0.5036904600662127,0.6681111099611449,0.6681111099611449,0.6681111099611449,-0.11684494010898928,-0.11684494010898928,-0.11684494010898928,0.6477287696211238,0.6477287696211238,0.6477287696211238
2018-07-01,-2.067462712727788,-2.067462712727788,-2.067462712727788,-2.021017152410481,-2.021017152410481,-2.021017152410481,-1.9546644210333202,-1.9546644210333202,-1.9546644210333202,-1.703096052398189,-1.703096052398189,-1.703096052398189
2018-07-08,-0.7276068751090343,-0.7276068751090343,-0.7276068751090343,-0.8046642366077792,-0.8046642366077792,-0.8046642366077792,-0.7782460194853942,-0.7782460194853942,-0.7782460194853942,-0.7930169695939272,-0.7930169695939272,-0.7930169695939272
2018-07-15,0.24253562503628734,0.24253562503628734,0.24253562503628734,-0.05620336616211751,-0.05620336616211751,-0.05620336616211751,-0.036457158957758966,-0.036457158957758966,-0.036457158957758966,-0.49305988279438767,-0.49305988279438767,-0.49305988279438767
2018-07-22,1.0115596819287342,1.0115596819287342,1.0115596819287342,0.9573287206936018,0.9573287206936018,0.9573287206936018,1.197185712566155,1.197185712566155,1.197185712566155,1.168734536994529,1.168734536994529,1.168734536994529
2018-07-29,-0.4548452114920171,-0.4548452114920171,-0.4548452114920171,-0.7108290168360724,-0.7108290168360724,-0.7108290168360724,-0.48271079202554773,-0.48271079202554773,-0.48271079202554773,-0.8829642006479252,-0.8829642006479252,-0.8829642006479252
2018-08-05,0.48746667822151996,0.48746667822151996,0.48746667822151996,0.2618843746239526,0.2618843746239526,0.2618843746239526,0.17096656505872784,0.17096656505872784,0.17096656505872784,-0.1942521241425468,-0.1942521241425468,-0.1942521241425468
2018-08-12,0.3123574438229301,0.3123574438229301,0.3123574438229301,0.3604448230920581,0.3604448230920581,0.3604448230920581,0.5008354224705546,0.5008354224705546,0.5008354224705546,0.5768336245500578,0.5768336245500578,0.5768336245500578
2018-08-19,1.6623708823474195,1.6623708823474195,1.6623708823474195,1.7519654735104808,1.7519654735104808,1.7519654735104808,1.7250169296275513,1.7250169296275513,1.7250169296275513,1.523259434022366,1.523259434022366,1.523259434022366
2018-08-26,2.004362752801601,2.004362752801601,2.004362752801601,1.9444930110834568,1.9444930110834568,1.9444930110834568,2.065482538315702,2.065482538315702,2.065482538315702,1.9633015315586504,1.9633015315586504,1.9633015315586504
2018-09-02,-0.9511181733232197,-0.9511181733232197,-0.9511181733232197,-0.7851757213100246,-0.7851757213100246,-0.7851757213100246,-0.6188222706555246,-0.6188222706555246,-0.6188222706555246,-0.9657086413695726,-0.9657086413695726,-0.9657086413695726
2018-09-09,0.048986529195823185,0.048986529195823185,0.048986529195823185,0.08764738980174577,0.08764738980174577,0.08764738980174577,0.2403455612247459,0.2403455612247459,0.2403455612247459,-0.0689791886693007,-0.0689791886693007,-0.0689791886693007
2018-09-16,0.6255432421712532,0.6255432421712532,0.6255432421712532,0.6867016034994718,0.6867016034994718,0.6867016034994718,0.8155724192497187,0.8155724192497187,0.8155724192497187,0.9436430836508447,0.9436430836508447,0.9436430836508447
2018-09-23,1.106462859971846,1.106462859971846,1.106462859971846,1.0377490433255372,1.0377490433255372,1.0377490433255372,0.7174336870793881,0.7174336870793881,0.7174336870793881,0.8881370860980757,0.8881370860980757,0.8881370860980757
2018-09-30,-0.9402086451225244,-0.9402086451225244,-0.9402086451225244,-0.9205958087064121,-0.9205958087064121,-0.9205958087064121,-0.8195903072439554,-0.8195903072439554,-0.8195903072439554,-0.5303497930705736,-0.5303497930705736,-0.5303497930705736
2018-10-07,-0.9797958971132643,-0.9797958971132643,-0.9797958971132643,-0.9620223727083268,-0.9620223727083268,-0.9620223727083268,-1.1296866005655317,-1.1296866005655317,-1.1296866005655317,-1.1990761403911623,-1.1990761403911623,-1.1990761403911623
2018-10-14,-0.8919170599035824,-0.8919170599035824,-0.8919170599035824,-0.8958112075023177,-0.8958112075023177,-0.8958112075023177,-0.8289738573662752,-0.8289738573662752,-0.8289738573662752,-0.5254232502078999,-0.5254232502078999,-0.5254232502078999
2018-10-21,-0.3483551868558787,-0.3483551868558787,-0.3483551868558787,-0.5475305364602134,-0.5475305364602134,-0.5475305364602134,-0.7095485473433284,-0.7095485473433284,-0.7095485473433284,-0.8539810255179587,-0.8539810255179587,-0.8539810255179587
2018-10-28,-2.184525751485209,-2.184525751485209,-2.184525751485209,-2.3577097988225915,-2.3577097988225915,-2.3577097988225915,-2.431677532784907,-2.431677532784907,-2.431677532784907,-2.1287246255606083,-2.1287246255606083,-2.1287246255606083
2018-11-04,-1.485593161941674,-1.485593161941674,-1.485593161941674,-1.2075824388289886,-1.2075824388289886,-1.2075824388289886,-1.2708722103433265,-1.2708722103433265,-1.2708722103433265,-1.189635042622072,-1.189635042622072,-1.189635042622072
2018-11-11,-1.1335177922862931,-1.1335177922862931,-1.1335177922862931,-1.3117998770017076,-1.3117998770017076,-1.3117998770017076,-1.3502778259260058,-1.3502778259260058,-1.3502778259260058,-1.297415522610237,-1.297415522610237,-1.297415522610237
2018-11-18,-1.9423118315131922,-1.9423118315131922,-1.9423118315131922,-1.9828981085733817,-1.9828981085733817,-1.9828981085733817,-1.982960141738486,-1.982960141738486,-1.982960141738486,-1.9859458703254766,-1.9859458703254766,-1.9859458703254766
2018-11-25,-2.0717333824411095,-2.0717333824411095,-2.0717333824411095,-2.018482240949629,-2.018482240949629,-2.018482240949629,-2.216495536709744,-2.216495536709744,-2.216495536709744,-2.2999208029888254,-2.2999208029888254,-2.2999208029888254
2018-12-02,-3.0367163274057347,-3.0367163274057347,-3.0367163274057347,-2.9531728365205363,-2.9531728365205363,-2.9531728365205363,-2.9962210809137417,-2.9962210809137417,-2.9962210809137417,-2.90302468908298,-2.90302468908298,-2.90302468908298
2018-12-09,-1.5639448394679716,-1.5639448394679716,-1.5639448394679716,-1.7223825064269138,-1.7223825064269138,-1.7223825064269138,-1.7452280116587342,-1.7452280116587342,-1.7452280116587342,-1.827897187752946,-1.827897187752946,-1.827897187752946
2018-12-16,-2.096408411165552,-2.096408411165552,-2.096408411165552,-2.0710224122272463,-2.0710224122272463,-2.0710224122272463,-2.0324056849303798,-2.0324056849303798,-2.0324056849303798,-2.014686715192384,-2.014686715192384,-2.014686715192384
2018-12-23,-1.1171939114332339,-1.1171939114332339,-1.1171939114332339,-1.3573100449030426,-1.3573100449030426,-1.3573100449030426,-1.2853516140196048,-1.2853516140196048,-1.2853516140196048,-1.4370660446838392,-1.4370660446838392,-1.4370660446838392
2018-12-30,-1.0727996916270794,-1.0727996916270794,-1.0727996916270794,-1.1832980474346573,-1.1832980474346573,-1.1832980474346573,-1.1229608797098567,-1.1229608797098567,-1.1229608797098567,-1.245507183325906,-1.245507183325906,-1.245507183325906
2019-01-06,-0.645837623004442,-0.645837623004442,-0.645837623004442,-0.6805263799559179,-0.6805263799559179,-0.6805263799559179,-0.5729658594784348,-0.5729658594784348,-0.5729658594784348,-0.6132765900271704,-0.6132765900271704,-0.6132765900271704
2019-01-13,-0.05761169387181309,-0.05761169387181309,-0.05761169387181309,0.041757384532957895,0.041757384532957895,0.041757384532957895,0.045740368272332174,0.045740368272332174,0.045740368272332174,0.13154611936658916,0.13154611936658916,0.13154611936658916
2019-01-20,0.5422578431750553,0.5422578431750553,0.5422578431750553,0.5735376022301257,0.5735376022301257,0.5735376022301257,0.5637944104557644,0.5637944104557644,0.5637944104557644,0.4822273753239751,0.4822273753239751,0.4822273753239751
2019-01-27,0.30284301631522914,0.30284301631522914,0.30284301631522914,0.3793074085140042,0.3793074085140042,0.3793074085140042,0.40113138632412376,0.40113138632412376,0.40113138632412376,0.4760170593686497,0.4760170593686497,0.4760170593686497
2019-02-03,0.5798988441871491,0.5798988441871491,0.5798988441871491,0.6868364569602371,0.6868364569602371,0.6868364569602371,0.6850244207165956,0.6850244207165956,0.6850244207165956,0.7784150909954796,0.7784150909954796,0.7784150909954796
2019-02-10,1.063079173632736,1.063079173632736,1.063079173632736,1.004668163147015,1.004668163147015,1.004668163147015,1.0617575959448382,1.0617575959448382,1.0617575959448382,1.0410054634253079,1.0410054634253079,1.0410054634253079
2019-02-17,1.0994890880894148,1.0994890880894148,1.0994890880894148,1.0895084752971502,1.0895084752971502,1.0895084752971502,1.1772222818760596,1.1772222818760596,1.1772222818760596,1.1243998945729683,1.1243998945729683,1.1243998945729683
2019-02-24,1.0073724010186427,1.0073724010186427,1.0073724010186427,0.939415945797236,0.939415945797236,0.939415945797236,0.9747416208809487,0.9747416208809487,0.9747416208809487,0.900123111327117,0.900123111327117,0.900123111327117
2019-03-03,0.9207704325718573,0.9207704325718573,0.9207704325718573,0.9538632016485762,0.9538632016485762,0.9538632016485762,0.9687437832918893,0.9687437832918893,0.9687437832918893,0.9577873840482585,0.9577873840482585,0.9577873840482585
2019-03-10,1.0611708183946642,1.0611708183946642,1.0611708183946642,1.013301777049551,1.013301777049551,1.013301777049551,1.0412834822413342,1.0412834822413342,1.0412834822413342,1.005167907012121,1.005167907012121,1.005167907012121
2019-03-17,1.228123642108878,1.228123642108878,1.228123642108878,1.0914474554062945,1.0914474554062945,1.0914474554062945,1.1093857183661695,1.1093857183661695,1.1093857183661695,1.0070771228153232,1.0070771228153232,1.0070771228153232
2019-03-24,1.1986684686511127,1.1986684686511127,1.1986684686511127,1.337387176222599,1.337387176222599,1.337387176222599,1.218588622432076,1.218588622432076,1.218588622432076,1.3627455691547625,1.3627455691547625,1.3627455691547625
2019-03-31,0.8891314137586108,0.8891314137586108,0.8891314137586108,0.7302379683746891,0.7302379683746891,0.7302379683746891,0.8105518190099268,0.8105518190099268,0.8105518190099268,0.6548379181131062,0.6548379181131062,0.6548379181131062
2019-04-07,1.2685788657926398,1.2685788657926398,1.2685788657926398,1.3053925581936454,1.3053925581936454,1.3053925581936454,1.3054598240132511,1.3054598240132511,1.3054598240132511,1.3373855671610697,1.3373855671610697,1.3373855671610697
