Date,KSSStock_Open_average,KSSStock_Open_max,KSSStock_Open_min,KSSStock_Open_volatility,KSSStock_Open_change,KSSStock_High_average,KSSStock_High_max,KSSStock_High_min,KSSStock_High_volatility,KSSStock_High_change,KSSStock_Low_average,KSSStock_Low_max,KSSStock_Low_min,KSSStock_Low_volatility,KSSStock_Low_change,KSSStock_Close_average,KSSStock_Close_max,KSSStock_Close_min,KSSStock_Close_volatility,KSSStock_Close_change,KSSStock_Volume_average,KSSStock_Volume_max,KSSStock_Volume_min,KSSStock_Volume_volatility,KSSStock_Volume_change
2018-05-27,1.4214439021346084,1.0850435582761069,1.3146682724340697,-0.34271165571263257,0.892851609919919,1.6630855748880418,1.324251847423263,1.7881614027485955,-1.0421826633810605,0.48914132087638984,1.658301104945118,1.2041176305387886,1.636589877924469,-0.7792889890940045,0.8527089644434924,1.7959210722003145,1.4037005447529454,2.18900849510961,-1.239564340417191,0.5593958951289247,-0.23625110025928517,-0.2183214281531693,-0.16924861787846535,-0.21649306891773087,-1.6211311329716496
2018-06-03,3.1827318068085493,3.340954652319702,2.4000810335977523,2.7016839965250674,2.8008048788851503,3.3221102394922664,3.4597065310347683,2.8178931962585834,3.0226599453396474,2.375683284874343,3.2385033000310637,3.3245726989402273,2.557617118184849,2.8544210057477124,2.5334781937315984,3.3961059761748777,3.3799794592321724,3.044768253928195,2.2327829623304054,2.1896125131292576,0.8083427324038592,0.19522978512283404,2.2657303772676083,-0.17679473262694645,-0.44890217229698215
2018-06-10,2.90621508249098,2.7099971585361105,2.9869208043696025,0.8971249445155426,-1.4573291378034698,2.7814970044830027,2.773879876723469,2.8297055347161195,1.8168620017093473,-1.7544519332011086,2.8164501865438156,2.7235586407513708,2.9686019402814803,1.089508482249136,-1.5113444215674858,2.685564321191839,2.6823889688980387,2.8052743425085076,1.1965102727308046,-1.5529317719658124,0.2982070668269791,-0.025030274874017315,0.20477917625996334,-0.06148407843899714,0.6244558112340571
2018-06-17,2.2156269247635834,2.1570780197358586,2.499669384708259,0.2681602959783867,1.1435671912205196,2.13422874411879,1.9926142625417007,2.4147954474245883,-0.01094467972477673,0.8544099485967926,2.1616827576844146,2.060429643000945,2.506056806021712,-0.20471604332710222,-0.0037895518296727085,2.1298040235480116,2.0686046389239627,2.3487652757163375,0.10929177421632541,-0.34025875553545487,-0.5508121229092131,-0.4342770826016889,-0.6970880212052505,-0.36230064332719003,-0.1005148550065761
2018-06-24,1.648759752908874,1.4075481780521104,2.012632763483257,-0.913581780006703,0.15599116363812002,1.5691476897305296,1.3980844173079883,1.8914138044165614,-0.8990293143482175,0.12148795614177527,1.6337711433817612,1.3853533418946489,1.9539998379946901,-1.101894072674009,0.10460875691147904,1.5204010174361522,1.3237298885521844,1.826676029967358,-1.3199923359378407,-0.1577149948890529,-0.9769165001214356,-0.6667342329252968,-0.7848026858855393,-0.6052945463119453,-0.3804393398548903
2018-07-01,1.1475962281702428,0.9242457105726092,1.4472939810932413,-0.989340435994552,-0.2730781288746307,1.0171246766970352,0.8392892400384807,1.2917437266443639,-1.1065476188836665,-0.20751361004054056,1.158276838363346,0.9531170467386224,1.3833417525945182,-0.9727995146046786,0.09750446311561836,1.062342369512516,0.8487977196743056,1.3416284348713996,-1.5089973622577164,-0.045747614836944714,-1.2803551758308171,-0.61298132257048,-2.2071642244509895,-0.2613644213052727,-0.9284314213728919
2018-07-08,0.8162440537984599,0.7663991528958991,0.9486917249801661,-0.26890330259353684,-0.7785765268914673,0.7032230916581543,0.6197802388747624,0.8591611376571258,-0.5673578932562229,-0.6639751337994504,0.7877005051177546,0.6680228018242669,0.8749602329473077,-0.4499110504081961,-0.4521698077720099,0.7064200221963468,0.6183586400949002,0.8381966600591415,-0.6452655085501058,-0.7761251545020369,-0.9654774474391999,-0.5327219006983088,-1.4262712605727044,-0.30846536253777496,0.014846320722105679
2018-07-15,0.8948145751161196,1.0677623445998412,0.8519379674957271,0.9416181520284463,1.3699677379778161,0.9421022374254873,1.04851464086749,0.8949357930646585,0.9207052165654931,1.4863443070333209,0.9557621808018087,1.0667017772599363,0.8245856293133321,1.1024955768307507,1.530697980380141,1.0265545869325456,1.0995793765278783,1.0279380861099785,0.5096820746128485,1.133541393273467,-0.3687779011518271,-0.1469941645887808,-0.377158063265559,-0.08622744356633424,-0.26692084981692527
2018-07-22,1.1908120351540068,1.0100180686887401,1.3497493459251177,-0.7218278484453046,-0.1505697309554325,1.157386419015186,1.0446718803470083,1.3488860400296594,-0.7171968455883934,-0.20067683568012196,1.1445233211552017,0.9527431004317418,1.363752215989456,-1.0411725682017463,-0.41960302395830384,1.0928537213935319,0.9396909762557609,1.237247179686373,-0.9430076578078662,-0.7022747433675411,-1.4051988929902113,-0.8857741133228173,-1.376427759489684,-0.701927595503942,-0.06607686274044523
2018-07-29,0.8923008434032941,0.8500845806511431,0.877155766372013,0.13881697139363985,-0.38375871533480377,0.8579032894663388,0.7864319430244092,0.8713817195232282,-0.05308141637002908,-0.3690628169187029,0.8666413405626416,0.9425149773156712,0.8439315871703424,0.5658813915047683,-0.5531451215711002,0.8409701507455176,0.8290513454082007,0.7837330594184148,0.33428878047422683,-0.6389584472272689,-0.9853846251584489,-0.5528742388972153,-1.3175268453432067,-0.32695199482983606,0.6582229411838464
