Date,Validea Market LegendsEtf_Open_average,Validea Market LegendsEtf_Open_max,Validea Market LegendsEtf_Open_min,Validea Market LegendsEtf_High_average,Validea Market LegendsEtf_High_max,Validea Market LegendsEtf_High_min,Validea Market LegendsEtf_Low_average,Validea Market LegendsEtf_Low_max,Validea Market LegendsEtf_Low_min,Validea Market LegendsEtf_Close_average,Validea Market LegendsEtf_Close_max,Validea Market LegendsEtf_Close_min
2018-04-08,0.09365116867884772,0.09365116867884772,0.09365116867884772,-0.00833313374130945,-0.00833313374130945,-0.00833313374130945,0.15160478989695922,0.15160478989695922,0.15160478989695922,0.0385529826533178,0.0385529826533178,0.0385529826533178
2018-04-15,0.28903492749665866,0.28903492749665866,0.28903492749665866,0.22552570704205213,0.22552570704205213,0.22552570704205213,0.34769782091637,0.34769782091637,0.34769782091637,0.27532249060850666,0.27532249060850666,0.27532249060850666
2018-04-22,0.4246107417261142,0.4246107417261142,0.4246107417261142,0.3825601747871633,0.3825601747871633,0.3825601747871633,0.49336272738784565,0.49336272738784565,0.49336272738784565,0.4457825557793052,0.4457825557793052,0.4457825557793052
2018-04-29,0.49807329328041944,0.49807329328041944,0.49807329328041944,0.47237723508305607,0.47237723508305607,0.47237723508305607,0.5220878720644861,0.5220878720644861,0.5220878720644861,0.48456094820794887,0.48456094820794887,0.48456094820794887
2018-05-06,0.6509028588963286,0.6509028588963286,0.6509028588963286,0.6668796892152015,0.6668796892152015,0.6668796892152015,0.6738248756012067,0.6738248756012067,0.6738248756012067,0.6759074573624848,0.6759074573624848,0.6759074573624848
2018-05-13,1.5025139539942545,1.5025139539942545,1.5025139539942545,1.6630120241787054,1.6630120241787054,1.6630120241787054,1.500142230411752,1.500142230411752,1.500142230411752,1.6561216661862557,1.6561216661862557,1.6561216661862557
2018-05-20,0.4722670004766903,0.4722670004766903,0.4722670004766903,0.502305703094751,0.502305703094751,0.502305703094751,0.496130802828017,0.496130802828017,0.496130802828017,0.5121791931713492,0.5121791931713492,0.5121791931713492
2018-05-27,1.048824127251721,1.048824127251721,1.048824127251721,1.0453931877247806,1.0453931877247806,1.0453931877247806,1.0278878460011942,1.0278878460011942,1.0278878460011942,1.0387819554389892,1.0387819554389892,1.0387819554389892
2018-06-03,2.1050171872620895,2.1050171872620895,2.1050171872620895,2.1024256401404133,2.1024256401404133,2.1024256401404133,2.042700752342097,2.042700752342097,2.042700752342097,2.07954516823927,2.07954516823927,2.07954516823927
2018-06-10,1.8003545705176172,1.8003545705176172,1.8003545705176172,1.7985508981277447,1.7985508981277447,1.7985508981277447,1.7625410162562394,1.7625410162562394,1.7625410162562394,1.784887735113795,1.784887735113795,1.784887735113795
2018-06-17,1.448967319586101,1.448967319586101,1.448967319586101,1.447812834238979,1.447812834238979,1.447812834238979,0.8842207162425938,0.8842207162425938,0.8842207162425938,0.8883384829995471,0.8883384829995471,0.8883384829995471
2018-06-24,-0.8128966904151766,-0.8128966904151766,-0.8128966904151766,-0.8150065059097831,-0.8150065059097831,-0.8150065059097831,-0.935151105108328,-0.935151105108328,-0.935151105108328,-0.937335717771261,-0.937335717771261,-0.937335717771261
2018-07-01,-0.14354574531450195,-0.14354574531450195,-0.14354574531450195,-0.14570177877070353,-0.14570177877070353,-0.14570177877070353,-0.07566531500854376,-0.07566531500854376,-0.07566531500854376,-0.07789504636549212,-0.07789504636549212,-0.07789504636549212
2018-07-08,0.2651633792591622,0.2651633792591622,0.2651633792591622,0.26338514117428075,0.26338514117428075,0.26338514117428075,0.36313849632240996,0.36313849632240996,0.36313849632240996,0.3613338196306458,0.3613338196306458,0.3613338196306458
2018-07-15,0.6170903923307833,0.6170903923307833,0.6170903923307833,0.6159219881552681,0.6159219881552681,0.6159219881552681,0.7329468878923608,0.7329468878923608,0.7329468878923608,0.7318298372587745,0.7318298372587745,0.7318298372587745
2018-07-22,-1.0929330344541015,-1.0929330344541015,-1.0929330344541015,-1.0968515937618009,-1.0968515937618009,-1.0968515937618009,-1.4996622233943713,-1.4996622233943713,-1.4996622233943713,-1.5037886038027108,-1.5037886038027108,-1.5037886038027108
2018-07-29,-0.5878109882291404,-0.5878109882291404,-0.5878109882291404,-0.565127656248947,-0.565127656248947,-0.565127656248947,-0.4607072087285865,-0.4607072087285865,-0.4607072087285865,-0.4375780543609173,-0.4375780543609173,-0.4375780543609173
2018-08-05,-1.2619770799334427,-1.2619770799334427,-1.2619770799334427,-1.269657759247455,-1.269657759247455,-1.269657759247455,-1.1409616396077227,-1.1409616396077227,-1.1409616396077227,-1.1476600472350302,-1.1476600472350302,-1.1476600472350302
2018-08-12,-0.9047783109349972,-0.9047783109349972,-0.9047783109349972,-0.91077327012805,-0.91077327012805,-0.91077327012805,-0.7991267417729582,-0.7991267417729582,-0.7991267417729582,-0.804557156371784,-0.804557156371784,-0.804557156371784
2018-08-19,-0.016648707695523245,-0.016648707695523245,-0.016648707695523245,-0.018748277689592745,-0.018748277689592745,-0.018748277689592745,0.098159026137463,0.098159026137463,0.098159026137463,0.09614097733648679,0.09614097733648679,0.09614097733648679
2018-08-26,0.13515981960609552,0.13515981960609552,0.13515981960609552,0.13321466478607602,0.13321466478607602,0.13321466478607602,0.2251996469223452,0.2251996469223452,0.2251996469223452,0.22328175234954387,0.22328175234954387,0.22328175234954387
2018-09-02,-1.3919511475594808,-1.3919511475594808,-1.3919511475594808,-1.3947108088777966,-1.3947108088777966,-1.3947108088777966,-1.318550146933175,-1.318550146933175,-1.318550146933175,-1.3210168961587407,-1.3210168961587407,-1.3210168961587407
2018-09-09,-0.5220007298637052,-0.5220007298637052,-0.5220007298637052,-0.5244588695174552,-0.5244588695174552,-0.5244588695174552,-0.41937441748519594,-0.41937441748519594,-0.41937441748519594,-0.42185521265016385,-0.42185521265016385,-0.42185521265016385
