Date,SKXStock_Open_average,SKXStock_Open_max,SKXStock_Open_min,SKXStock_Open_volatility,SKXStock_Open_change,SKXStock_High_average,SKXStock_High_max,SKXStock_High_min,SKXStock_High_volatility,SKXStock_High_change,SKXStock_Low_average,SKXStock_Low_max,SKXStock_Low_min,SKXStock_Low_volatility,SKXStock_Low_change,SKXStock_Close_average,SKXStock_Close_max,SKXStock_Close_min,SKXStock_Close_volatility,SKXStock_Close_change,SKXStock_Volume_average,SKXStock_Volume_max,SKXStock_Volume_min,SKXStock_Volume_volatility,SKXStock_Volume_change
2018-05-27,-1.3811014311057088,-1.4046173212208533,-1.3014831367714907,-0.27195175801716664,-0.2480166108900615,-1.4201195182439474,-1.4130788832183003,-1.337653029220544,-0.2274527443683928,-0.3446149536140507,-1.432995616755572,-1.4249044389236338,-1.3288101072769336,-0.26545321003844147,-0.17468518361041002,-1.4402904323143852,-1.4579177674844797,-1.3251993371290383,-0.4131032328271285,-0.08319044310787496,-0.2393806364948303,-0.2731717709314239,-0.3262926282873208,-0.2483677482721801,-0.12398824103435492
2018-06-03,-1.3846728636773793,-1.4135078528193796,-1.3505762710849523,-0.215115099316051,-0.24450285520533088,-1.3733637829164564,-1.3867268400968142,-1.3275977774853933,-0.21315235421307197,-0.03980033169153633,-1.3970739656056448,-1.3762824520499786,-1.2923992122259869,-0.26929413537827296,-0.07635693672519614,-1.3904276793420596,-1.3497072675124362,-1.3156976907293942,-0.21170260621147857,-0.12291272757933606,0.35108000630931446,-0.09790768911914642,1.1929992794657303,-0.21186684929673505,-0.10127704109056598
2018-06-10,-1.2565844618236033,-1.3259257745687565,-1.1245560917871296,-0.6145278134725566,0.310516126258337,-1.2568063484101828,-1.2869251532607886,-1.1479750114497262,-0.4726229488558412,0.35429865668909427,-1.2335083623104257,-1.2747163253857108,-1.0886403911118803,-0.541419983856741,0.22809570080485744,-1.2304682339912572,-1.2302810398132278,-1.1128422248929533,-0.44254633936722854,0.31534376141787623,-0.4108388662544749,-0.33308284973657304,-0.08530751132708579,-0.3299331799358863,-0.10527643385767252
2018-06-17,-1.0331122222844336,-0.9656773434123271,-0.9537049388354824,-0.16017013197489097,0.7714548394423351,-1.0265628259815225,-0.9960506286884055,-0.9912089364252556,-0.14103843465034502,0.4928815967491573,-1.0160004162390732,-0.9440135749480226,-0.9441626621068017,-0.15000356944340973,0.5623157607804389,-0.9879193465002497,-0.9563568423689646,-0.9376460198144471,-0.2149804476070134,0.3312375303714863,-0.30284000604199746,-0.2552849796964009,-1.1854481377034376,-0.14981326077303003,-0.10210294651664152
2018-06-24,-0.8467095629022265,-0.8994029019803774,-0.8052266516236029,-0.34697154307662625,0.2716255290735113,-0.8373004738114129,-0.8919833369144299,-0.7345479284207067,-0.512398912116102,0.25429329067387885,-0.8620560409711827,-0.8781669164018953,-0.7653370144094747,-0.35975945764250944,0.30363691724715586,-0.8785146688343922,-0.8762026204456409,-0.7906615533319666,-0.3400915838220112,0.257447070176607,-0.4232280572886794,-0.368613353623426,-0.23311558317289482,-0.3521707526857325,-0.24460585733933524
2018-07-01,-0.7089623829201176,-0.7402107699540245,-0.7229534709835337,-0.14563420193379106,0.6628425988046741,-0.6842084806170557,-0.7537728832141741,-0.6214660863180205,-0.4282491162035262,0.308312519476393,-0.6787643905795018,-0.6691200069269956,-0.6569643393328042,-0.13507171033309423,0.5343765345219578,-0.6456400902707718,-0.6870362894346204,-0.5430225600369843,-0.44277024961484013,0.25093100337140917,-0.5488395401666181,-0.36642422752145737,-0.39543345262887614,-0.33624778628347235,-0.17884584695838648
2018-07-08,-0.5183712694326083,-0.5469249275980125,-0.3879293102023723,-0.4559520507282134,-0.04872900509247829,-0.5387170218454466,-0.583883258871698,-0.4447754443069784,-0.4249329525332827,0.058715839541443396,-0.5252014383481979,-0.5607230630341526,-0.42615127832629635,-0.37416773136513326,0.3171631153222451,-0.5181203203847607,-0.5682444340892001,-0.3867537952972924,-0.49558396361142787,0.19448238572904678,-0.015523126849194506,-0.10566264657267488,-0.12558388327153647,-0.09590095027821399,-0.03941893161687546
2018-07-15,-0.6018248483716194,-0.31926916572196146,-1.5430719737135312,2.3311649081587764,-2.1806707674449424,-0.485666654360105,-0.20300978220024649,-1.2177525016208615,2.002824903427333,-1.6515301763751413,-0.6103516221324834,-0.3118254292312881,-1.5523968319109747,2.0986079142467395,-1.9059169435867844,-0.4593355501914743,-0.15450663441907503,-1.2004379295866685,1.8379014559747444,-1.4516216946736427,3.307604343904107,3.4403772833959025,0.9403240581784965,3.439987320505626,3.4223935559509577
2018-07-22,-1.1067617711408324,-1.1045230742469139,-1.05792932916937,-0.18816417267955962,0.7741393302231756,-1.0208802494570826,-0.9297445792599117,-0.946149763072849,-0.10730200498000382,0.7300173478336386,-1.0954686474367579,-1.0312654501009837,-1.0441987558892147,-0.10744396884085891,0.6867623634648946,-1.0383439142836164,-1.023399968130498,-0.96557735610389,-0.3439825126940548,0.3889136686771823,0.7971919653094935,0.24802831372867734,2.4557843921387024,0.09509371757509848,-0.813411753254088
2018-07-29,-0.8711387076431224,-0.9350269145160085,-0.7173918490050949,-0.5044662103471395,0.2848081468765059,-0.8835405038839036,-0.9374919258051219,-0.7520183109672353,-0.5306904508019579,0.19022504576136706,-0.8513861725769317,-0.8914653220680896,-0.7051249473713708,-0.4440871769819212,0.19060867991854494,-0.8726258701395978,-0.915251440551288,-0.7491563893182194,-0.5443995455493537,0.16115031679490785,-0.4910246832692778,-0.416479178512839,-0.2184442022008831,-0.4086657255637493,-0.3082634464262918
