Date,FCAPStock_Open_average,FCAPStock_Open_max,FCAPStock_Open_min,FCAPStock_Open_volatility,FCAPStock_Open_change,FCAPStock_High_average,FCAPStock_High_max,FCAPStock_High_min,FCAPStock_High_volatility,FCAPStock_High_change,FCAPStock_Low_average,FCAPStock_Low_max,FCAPStock_Low_min,FCAPStock_Low_volatility,FCAPStock_Low_change,FCAPStock_Close_average,FCAPStock_Close_max,FCAPStock_Close_min,FCAPStock_Close_volatility,FCAPStock_Close_change,FCAPStock_Volume_average,FCAPStock_Volume_max,FCAPStock_Volume_min,FCAPStock_Volume_volatility,FCAPStock_Volume_change
2018-05-27,-0.8917623943714611,-0.579191444098312,-1.4339850345236576,0.42106270911396726,1.3577135199124728,-0.6031792451953005,-0.3580752797442634,-0.9063744065610385,0.10538322457936997,0.640605467311424,-0.8913574104816867,-0.5517299901898017,-1.1329980881133463,0.40603382836595997,1.4547418155673504,-0.8780129994005326,-0.6916420121798071,-1.0252963108596493,-0.22111120767029163,0.49685713841342805,-0.07788070759548106,-0.13368801569431932,-0.12194123848116684,-0.12532147081599898,0.2517424632238617
2018-06-03,-0.9242186069174566,-0.6277557839198803,-1.2104195540865266,0.2036597775541815,0.24423699401568705,-0.7939778672595829,-0.36960209403393696,-0.9062437594241193,0.10455048733066181,0.14511926517897294,-1.0069484606959793,-1.0383332595742316,-0.9446424636831859,-0.5384469789351842,0.31842804934588614,-0.90691036832264,-0.6603607885975521,-0.7955225141156447,-0.31573496197664275,0.1536983630908345,-0.4323741063991267,-0.4604953446584737,-0.4704109187569248,-0.42806429392547096,-0.2968845673468203
2018-06-10,-0.06971413407566274,1.0064962315980246,-0.644062961342193,1.7897284604208612,2.1162163453202285,0.06440095627966586,1.534943453357719,-0.7616022877256765,2.0143057446350268,2.1944729029538377,0.22689040854912962,1.3688843595584026,-0.42055345071159583,2.267402867280698,2.3434128783760877,0.3522385951306107,1.641810491869239,-0.5665367476933503,2.1262266365907525,2.1885990234764243,-0.25806210632061105,-0.44740450643067825,-0.8659857062276778,-0.3852777415022038,0.7383711671573502
2018-06-17,1.670232951686878,1.4783765047675976,2.0013881839965557,0.1131499712831908,0.26845019050579816,1.8057570456223817,0.8408889864927214,2.583854047592543,-0.8040577336315669,0.20606552047588508,0.5224769201079056,0.8528350993886483,0.26510117633487046,0.932399248540442,0.9524963646291732,1.0934511418120747,0.9874052674356144,0.7262606522562474,0.7404442335992034,0.7484907380315952,0.8999601897635209,0.46587699965106233,0.7611592163531348,0.41101074248474073,1.064305301423064
2018-06-24,1.4953667033831946,1.9127167953875805,1.4210611364944312,1.4054518232428834,2.1658240792624834,1.899183560118843,1.3181488674521893,1.9141302483865599,0.012782145237787888,0.1670818266903786,1.8025678841921373,1.4771962496581665,1.7494191273459028,0.3625570494109545,1.0019951684805495,1.8780921133375361,1.2133949823086156,2.383066227083262,-0.08878416152976958,0.5812902781897681,0.3608577013642225,-0.04126453472273033,-0.3770645775933632,-0.01211359999184686,-0.6666330971248703
2018-07-01,2.225162899639953,2.139229118677724,2.4068748328314724,0.6652079708053577,-0.5943076166663392,1.9651390351957583,1.678134441527421,2.070140573799789,0.15723161312504205,-0.4080930958231434,1.9798821799126136,1.3775719588004092,2.350725569016455,-0.8497441513226066,-0.5836596094408234,1.9940731867726664,1.2277794069805323,2.132746962285121,-0.09255665984156962,-0.8974036656713931,-0.4888296018480203,-0.5172920070256662,0.2326318446020659,-0.5376009704429228,-0.17341557405431
2018-07-08,-0.3315574842960491,-0.6807214192758885,0.00322742640438519,-1.191255302237223,0.35338715295330897,-0.46906099208772745,-0.9906908664725013,0.13123980836501803,-1.2779305004164279,0.18922603873346389,-0.0037319704360415772,-0.3011490509813076,0.25086646549949915,-0.8223896286850064,0.2592227567416769,-0.17569573771104488,-0.6300256707120319,0.3884231645259186,-1.077818161947466,-0.026839913339396088,-0.9403543833075312,-0.825843067869131,-0.7096566464351054,-0.7747675245453516,0.0025576777006554976
2018-07-15,-0.34304073691713377,-0.2663150720540094,-0.36031718774244453,0.01962990088722844,0.5572632603764249,-0.6103208228273314,-0.6129877097835439,-0.48464155344527965,-0.26233239223162036,0.5080175459747741,-0.09188194088833766,0.19602498801708731,-0.1296642793287808,0.5035685239437232,0.8102897798399232,-0.386667193287897,-0.27853138078421413,-0.2914567822194978,-0.11367263143227858,0.4465389191564885,-0.9169647446191277,-0.7774795381654488,-0.9137579764385033,-0.7102575387510045,0.09536682656460471
2018-07-22,-0.4451003479750128,-0.6910752679561506,-0.29949831890099354,-0.8356715595452475,0.6862118005528561,-0.6787667614759564,-0.902073189123684,-0.4196640639246889,-0.6791795642197314,0.5425541749937179,-0.1261171216890601,-0.28335859396627694,-0.06474752736791355,-0.3807977624765721,0.6840048689771359,-0.40828657947321123,-0.6220625891826957,-0.2195001973121496,-0.5961603268661888,0.37537167953297007,-0.9922556411795369,-0.860035784310713,-0.5648959744388163,-0.8225919026263163,0.2097421818104501
2018-07-29,-0.22340022156911496,-0.7324292006459961,0.23532248953601642,-1.58159657451886,0.010847149782509632,-0.39726760022180935,-0.8754002396064126,0.07239398024013059,-1.224071755038052,0.23361117403999368,0.04970480223931795,-0.3682807515421449,0.4900965853768134,-1.2708643152256487,-0.24485287405668205,-0.1945199601897926,-0.6198285066473284,0.3227808077751067,-1.146880043066401,0.01065573432806588,-0.7012608870019226,-0.5005501525082013,-0.8208613862137301,-0.44062083588841,-0.18415029435524496
