Date,BDCStock_Open_average,BDCStock_Open_max,BDCStock_Open_min,BDCStock_Open_volatility,BDCStock_Open_change,BDCStock_High_average,BDCStock_High_max,BDCStock_High_min,BDCStock_High_volatility,BDCStock_High_change,BDCStock_Low_average,BDCStock_Low_max,BDCStock_Low_min,BDCStock_Low_volatility,BDCStock_Low_change,BDCStock_Close_average,BDCStock_Close_max,BDCStock_Close_min,BDCStock_Close_volatility,BDCStock_Close_change,BDCStock_Volume_average,BDCStock_Volume_max,BDCStock_Volume_min,BDCStock_Volume_volatility,BDCStock_Volume_change
2018-06-17,0.016117307853476995,-0.12426322280251284,0.21376736515139347,-1.2105211687358535,0.3158814113373746,-0.021429109988031495,-0.17271916764815357,0.1529814440790605,-1.0059126448407325,0.2016699637195972,0.07456760431863364,-0.10027345751154396,0.22512486865483164,-1.2475290730775348,0.21452622014337175,0.06622701586383133,-0.07175116913949212,0.2812188828038854,-1.7880229089204922,-0.055509761539745836,-0.27735394569946287,-0.3908757164300606,-0.15884151445162484,-0.37274206866080245,-0.06502826942720807
2018-06-24,-0.18437531124677248,-0.21395720614731983,-0.1721841096052239,-0.15005764539349292,-0.005739059303433957,-0.15467585702377046,-0.16940522753103143,-0.06151663672583251,-0.3263769569190295,0.4126167105299219,-0.200309962523944,-0.15776464309888028,-0.10794538631752384,-0.15415381888069438,0.8624711410085172,-0.18769950026892993,-0.27040659787465005,-0.14258543571159438,-0.5527587413057011,0.8089043446702285,-0.41536126710503785,-0.5930286604494835,-0.07241652155427818,-0.6744901620313327,-0.7153727271622196
2018-07-01,0.12908602713336484,0.07886841245991295,0.18031346869796447,-0.34951082076670253,0.7785139803155399,0.12514133103551084,0.06059080749920782,0.1978035730128302,-0.36388685576560176,0.6956278528002632,0.17949265956322247,0.12741084245735432,0.220373606082204,-0.3453340520530101,0.75737623145311,0.2520196957336338,0.22525677133347807,0.4049284932619292,-0.8323604024442564,0.5596428183694653,-1.4752259192093198,-1.3747356403778066,-1.2497849093228939,-1.0237190645441936,-0.6052591547810242
2018-07-08,0.8943614984595215,0.8073961284926681,0.9793503774495218,-0.6023932116543125,0.6413873639606321,0.9046491686274801,0.7399577514822758,1.083897945162827,-0.8050871680798152,0.371411164604841,1.0316634177600104,1.0095249691401076,1.1648003126477424,-0.6762951370316719,0.5857997261505488,1.0552956531528306,0.9268488171201268,1.2366306574703172,-1.4492773366823888,0.2762653518505203,-1.1342998591192044,-1.023915521057347,-0.9876385443918082,-0.7367584637533974,-0.6908238696427308
2018-07-15,1.0787991775074113,1.1478264646533565,1.2398021719278676,-0.36151761455443643,-0.41698156277098064,0.9913553866649794,0.8871030396619871,1.1507102635696769,-0.5104797936131913,-0.3237193330115651,1.0931819169026507,0.95709076933905,1.2708250093310705,-1.0646396250394725,-0.34862099932887414,1.0157651890989468,0.865582876218878,1.1003584717210453,-0.9905228332927044,-0.4890889582837017,-1.023940165636226,-1.0141692511737768,-0.8752762477016336,-0.7982544398286447,-0.05626147845228545
2018-07-22,0.9857096432855675,1.1197683659238196,1.1399647337655363,-0.15351946445619077,0.7928527905166421,0.958205008900736,0.8382182688371103,0.9901145770799051,-0.2472441958981037,0.6198856207996022,0.9789757606281702,0.9488483494560408,1.0529776639213027,-0.6590274227484215,0.464535133117974,1.0405594429118432,1.2231399796719198,1.0315358933875776,-0.010184118537410136,0.4056975020605957,-0.24919339629349904,0.5813779365391502,-0.6192436916138193,1.033028740473449,-0.22634540890535382
2018-07-29,1.8097330400601932,2.436540191954912,1.2674751026257156,3.160671966715018,2.2995275381022555,2.1706338108424608,2.6779512704990793,1.2393712138211357,3.2142591399696494,2.256655594984924,1.6634230727496198,2.0535893654035733,1.2493620858085828,1.9617061211572597,1.4880744565205823,1.9621133737698186,2.4995611679935736,1.2080027152526915,3.027023647070447,1.7833817852832161,1.5164575883028732,2.3904670080847885,-0.7586677472961718,2.6081027050989243,0.4516258684518261
2018-08-05,2.0186576817778037,1.7430450511030662,2.052805133125442,0.09638886099239281,0.21815887254992672,1.9155063789535802,1.5892409173434492,1.9969647914914639,0.1520032349463653,0.3074506753948918,2.0807930780523693,2.088890434494421,2.0485709891549404,0.62905612359303,-0.030188986806198196,1.9736695086260216,1.770862792934384,2.0004476339915502,0.04146331702216788,-0.13780173394892112,0.0078771754896452,-0.2436291118507026,0.2584890596437913,-0.30384877400987087,-0.7066951832085674
2018-08-12,1.5348520422880045,1.2092094002722815,1.6920213201022527,-0.6938778000239552,-1.1459270482978012,1.3787869301964841,1.1337116865249075,1.6208772388261952,-0.3465677792047439,-1.094065527346433,1.5291723935455812,1.3687171569799237,1.6498637632403077,-0.8099939594097898,-0.6619596926554141,1.427585086071799,1.2238643955083481,1.649024294341711,-0.6844194655400756,-0.6896302533261015,-1.0122313260327447,-0.7565914686310724,-1.1634167096254397,-0.5304726882372004,0.02812098097668555
2018-08-19,1.4168713946883074,1.273494173616857,1.4008471456987266,0.025967246367070256,0.3083627806616921,1.438587506261075,1.3093279445563368,1.4456272589358912,0.266675028222299,0.8844080403841489,1.5044707418250194,1.5198492473579681,1.388697780153352,0.9727769415702757,0.8852046680086324,1.4850080620086628,1.4847445982871428,1.3324719917517072,0.7413340493636704,1.3300465198196831,-0.42583871932655004,-0.5005721387603476,0.1386907423523152,-0.5310769478639834,-0.2636111736696631
2018-08-26,1.5942657235621132,1.418667497076148,1.5793474726726424,-0.15078315709227277,-1.6253983512683385,1.521083522600913,1.3561995026926514,1.7096599820863108,-0.26274443301960654,-1.6929105479608926,1.5931288854576346,1.5372948908247717,1.6608408518265156,-0.30441177540167164,-1.864349747228791,1.5237575033309956,1.3264774559761765,1.6178247838765252,-0.4246016855884092,-1.1934057726799112,-0.7533384321713916,-0.7115382030753183,-0.5988899120195718,-0.6355701193487858,-0.15917104554212558
2018-09-02,1.1104110903451694,0.9949533381782963,1.1986518209653283,-0.2678984959599418,-1.2535069458551935,0.9639699551848524,0.7478927130532409,1.1487579050525953,-0.42418387064800683,-1.211683322316442,1.0879872231452805,0.893262888271757,1.2322914827920686,-1.0830503820085176,-1.0454756322170444,0.9869928201612236,0.775294175836827,1.1954926533854362,-0.6734762156504572,-1.0529027492240863,-1.100488637335112,-0.8258673042877593,-1.0974011710970024,-0.6886429200206464,-0.5195861221368959
2018-09-09,0.7906116393494566,0.7798604387667586,0.8388152785578536,0.016475739572240057,0.13960150423031742,0.7646447879232596,0.8173229340548175,0.8287638893395805,0.247921733124533,0.6160221229447215,0.8476034850055398,1.0087042827189374,0.8067708441968505,0.8496094035026837,0.4640346805810197,0.8430806233574257,0.9683776686594467,0.8266408817326444,0.5066227290662854,0.8726700754988966,-0.9797788948109938,-0.5245807340168687,-1.3077552353312945,-0.3302296560965042,1.2943380931411903
2018-09-16,1.0556512056686111,0.8636968731476723,1.2106920158782808,-0.7128113068760326,-0.721697961105682,1.0054424809042402,0.7071689276199293,1.1587856811347808,-0.5317369483218684,-0.6450421711510167,1.0620920213383347,0.9174218568778586,1.1416520957946898,-0.7477965461365784,-0.8152644681997564,0.9849180774946807,0.7512204077497004,1.0949088405360694,-0.5318765351555877,-0.48734855167352414,-0.6091632472963348,-0.3380390350614575,-0.8810421561024503,-0.21432510740604752,1.031690198124409
2018-09-23,0.6462843993721803,0.6539257914896621,0.5062127222272574,0.299095404124655,-1.425595307929028,0.6094513605124722,0.40187951536430566,0.6701678585711579,-0.2951742364985211,-0.8775706723512197,0.5797470811292613,0.5046298428541675,0.645978899897607,-0.41142395326530684,-1.2451372910856122,0.5682902765231771,0.42372973207985515,0.6026980478549134,-0.24017202213590605,-0.5931325487450405,-0.6547417825788339,-0.504288379750902,-1.037780234376726,-0.38468833412238784,0.7849091231445778
2018-09-30,0.5626882441327264,0.3901588099193319,0.5608897150825302,-0.2848331990371131,-0.8555608527764201,0.48014402678085716,0.31608060493242446,0.4015481766581759,-0.05728007234668849,-1.1812181790894063,0.3674590626288372,0.38379935349673194,-0.24959722590957162,1.4476498249083976,-1.8825311139680614,0.27485983725288876,0.4101358929916591,-0.21246776090659336,0.8778636769279955,-1.8049559773916575,0.032215724276250864,-0.02834385137263894,-0.19723707887169298,-0.003488279415234593,1.3202567193027512
2018-10-07,-1.355834280060537,-1.3819668119558581,-1.4480928844365786,0.3123577485306794,-1.0401777298395949,-1.4330163646075826,-1.3111191837136384,-1.402086758255227,0.04579948037953085,-1.2631400066314131,-1.4839728225580469,-1.2395254817523598,-1.7372558652788277,1.388445847620988,-1.6711950442469408,-1.6431677223824082,-1.209253230696831,-1.7952768470112912,1.0821031186830388,-1.9453169643845998,-0.03868970478671192,-0.3401540696969169,0.8134030264513347,-0.4603022391141399,0.3287956924719731
2018-10-14,-1.830891410512169,-1.981867435646715,-1.9121491607915395,0.36891455098172043,0.7803540296004962,-1.7774514170012614,-1.8175672887113214,-1.4922998129976852,-0.5130862040681444,-0.022251663266742775,-1.748031752182609,-1.8107106528307162,-1.6485405038608045,0.21741151740644715,0.6034797046317083,-1.7235463667773987,-1.9187722619423722,-1.4122098956262985,-0.37077525880092227,0.013122760039366363,-0.48864399998874436,-0.46045267654835176,-0.5819748439722976,-0.39723287606498214,-0.7467404606472452
2018-10-21,-2.3003401505080547,-2.2154100219936574,-2.2724164470237764,1.1872418270081326,-1.620023623305375,-2.357527005263816,-2.173649101960083,-2.226292534338975,0.1942046048240578,-1.2551192947967127,-2.2779769587336927,-2.1735753295234455,-2.1687636314849428,1.40629678424758,-1.5515842076487825,-2.3569778385937488,-2.2835300552636006,-2.2174280598059517,0.7560206326348724,-1.507474116159551,0.18690340349569926,-0.10507752861852952,0.6382841114890238,-0.19697386433423977,0.3422143398762405
2018-10-28,-2.3148087944624014,-2.3147114083351776,-2.187928499281527,1.3381739096727208,-1.0786357677259932,-2.308691327249743,-2.2443561998467008,-2.316433733361507,1.6275272217168204,-0.7274100088409766,-2.3354075464020667,-2.4233910654905717,-2.2909076824924792,1.0872930954439066,-0.5675455640906959,-2.26033716605989,-2.402238159743531,-2.2461239562883923,0.7476354921522648,-0.23955033049834126,3.1290514973653685,3.2446368322269996,1.6978583083317456,3.281802934960409,2.923619325464269
2018-11-04,-1.7518513868697734,-1.970111305815008,-1.5187683845487583,-1.2046018364764812,0.6943347914868883,-1.7533536051785723,-1.878641150864031,-1.6700458865041539,-0.690259247585457,0.22606047163785056,-1.6619592170892765,-1.8472073413867685,-1.4952364318669498,-0.7019474627390072,0.2579769952091231,-1.7034193802091202,-1.866637629027104,-1.533884086090155,-0.6285227636434376,0.08053218559917552,1.2188498788823152,0.6166226255485409,1.8577362075169555,0.3684952597082973,-0.8752488176557992
2018-11-11,-1.59644909684183,-1.7017170507630464,-1.4979173145501714,-0.6045154571574397,0.5746818521489959,-1.5574757803756347,-1.6242726094498996,-1.5221955723259288,-0.3705452905972953,1.2746722251005713,-1.547784454539388,-1.6306414815058428,-1.397377285868577,-0.6848402086576078,1.0481284206045174,-1.524268527086867,-1.5466957704163837,-1.4538993936539881,0.04058753195349748,1.2588029670728538,0.7821410045958228,0.34496145277181534,2.201641536900666,-0.10928261784639606,-0.45481133925757855
2018-11-18,-1.3391277126661423,-1.2904983284998148,-1.3707626679231053,0.9456410214925792,-1.0259544684878705,-1.3627380537746192,-1.2953816160584326,-1.2816427279681994,0.3419687155435155,-0.798515623653525,-1.3126857550325468,-1.2977928195747988,-1.257690568374908,0.22640727812070177,-0.7109606046770516,-1.3719210274520617,-1.4375974791209734,-1.2558037951748444,-0.4868153361192885,-0.2093577362452865,-0.12361711490647062,-0.03215801636760783,-0.5967601866343732,0.09922049509215862,-1.8738798892677708
2018-11-25,-1.169610157853789,-1.2484884175184618,-1.0460703800591993,-0.8139150643484784,0.9816980915127168,-1.1741629046745434,-1.2558896045342336,-1.1803942323377279,-0.2887656135353283,0.661593805671751,-1.1152352127674243,-1.1882037356991952,-1.016295027700033,-0.6595108813326551,0.8122576798575226,-1.1084343979832316,-1.1328716599681805,-1.0734029259085305,-0.08243219094024638,1.0246392461958211,0.6223639575531816,0.7474941854010009,1.139514097234401,0.5699267936259503,-1.9319033697041303
2018-12-02,-1.1601007992607473,-0.9668519072629715,-1.3199021468497107,1.9722229872128383,-1.3827397600532558,-1.2408883533334538,-1.065309841317297,-1.4288145607701976,2.56708029709474,-1.9967915743902738,-1.3045003206758918,-1.054924269802127,-1.4183153325160938,2.0271027843213862,-1.6959592963056185,-1.314169953301111,-0.959520552036198,-1.4793952259921272,2.372734406497265,-1.9730153031220314,1.3136658649033022,0.9564300484069217,2.165685747421394,0.43165806942855167,-0.3552868871189025
2018-12-09,-1.5864408557211094,-1.6791159853328235,-1.5877433514884463,0.050882018701106195,-0.32728174163497786,-1.652515874675128,-1.7439012811686596,-1.6679412787392358,0.32047719801476815,-0.705762513110248,-1.582428171296663,-1.699018948378763,-1.599809885015707,-0.08638216290757461,-0.3923670395323725,-1.6632633747420422,-1.7899664489459748,-1.6579401765410613,-0.11052944361657577,-0.4970403128437176,-0.01699136366462733,-0.3489875600931063,0.9151250959138553,-0.6759975479532451,-0.1965289259665192
2018-12-16,-1.6810690202658094,-1.8174020808309082,-1.5828999114935667,-1.2876847448548905,0.5214057931895677,-1.7058165411331185,-1.8261694454461483,-1.657761599704443,-0.8342533889911994,0.11908764713750873,-1.6499952966374072,-1.7768981894495324,-1.647503321229996,-0.7758092899495638,0.071783306330173,-1.69396893834754,-1.802681764489806,-1.695224469421416,-0.47276336225604465,-0.11639276257868038,0.5246004301105094,0.2575483423262366,0.7401729145404798,0.06449311962521326,0.868339981917565
2018-12-23,-1.7077615770348236,-1.7537895732580526,-1.6317783994559578,-0.9672414629135493,1.0916666773556556,-1.7004016441064111,-1.708519482714548,-1.6182644137660893,-0.6863005083877064,1.5186414713946472,-1.666649564248937,-1.671110432154113,-1.6629805509605626,-0.577349937762104,1.3218308171775643,-1.631260401194837,-1.7000639118186889,-1.6137847575457391,-0.8349652366668194,1.2418385163664314,-0.7748768263039961,-0.7683404482661806,-0.7473129158735615,-0.6350269138926541,0.2717354406781006
2018-12-30,-1.366311910135746,-1.3909639992196532,-1.3232207451669584,-0.9176117150575326,0.8985916750937678,-1.335651927741382,-1.2494628460961077,-1.2824239528230335,0.12295523400082288,1.5661655283719085,-1.3136025092816717,-1.3644100477282943,-1.1903793221721488,-1.3113569425907146,0.8981642442925973,-1.267863476096375,-1.225226010198486,-1.158839998215746,-0.5887867553655188,1.0521306736457028,-0.25674356507065293,-0.346630115581323,-0.46130740235333595,-0.2548377922147573,0.8101730554210126
2019-01-06,-0.5408001939630959,-0.45910269574755824,-0.7638804113820843,0.8630661885269765,1.8261796964704295,-0.465910232045962,-0.40625861925826745,-0.5156576695793533,0.5914596082929322,1.4728405384459489,-0.437925985626415,-0.3600625209455722,-0.6129494699755333,0.9524285630858362,1.7461737438097809,-0.3525183570944409,-0.35842729513044863,-0.3980096405722723,0.11553897227289045,1.2380100962863987,-0.28819294984443516,-0.12827297756461162,-0.296494595035413,-0.05845033854392058,-1.2783926150243121
2019-01-13,0.15547748108855944,0.16117242328000114,0.18137522384270333,0.011190161459069661,1.268483043009826,0.14994251259633656,0.11023250371990367,0.23825042593959056,-0.5975148806853656,0.9167310540342257,0.2727590797574857,0.2354833034482955,0.3474425115967613,-0.3232729553215542,1.0568463854948704,0.26557846398820206,0.1289416670181059,0.32083929178802545,-0.623073170303066,0.8233585411330713,-0.5959702299821728,-0.7153316435646787,0.31010487784066,-0.8313023170622265,-0.20239473855354714
2019-01-20,0.323271734230453,0.24593598550337475,0.27488337123620704,-0.006986804081245795,0.3196534370800813,0.353649103508399,0.30296929865904154,0.4209888432776739,-0.4755389561681552,0.42897969906810457,0.3402514176946037,0.41608597733005986,0.3744316774510822,0.21021811739705687,0.7294791902376638,0.3456646818370801,0.36056537191602545,0.29226330332321243,0.2754968512144083,0.6760904566472624,-1.0237200405290836,-0.8979825790266428,-0.5354444295963631,-0.8142343239722292,-0.181332978690613
2019-01-27,0.6764334281146651,0.5183083477217693,0.8413960153341649,-0.8721174851759415,0.4659160719884836,0.5955301037372602,0.40692510746444066,0.7499353132166132,-1.412211556161465,0.11968910130118755,0.7607554370469556,0.5266004797100354,0.8992303536906926,-1.247635169043023,0.15479991695486647,0.7035159607091902,0.4671023212002603,0.857053307801843,-1.1901074544314234,0.09898317397658239,-0.9115754882473196,-0.8556033117306918,-0.7589034920952695,-0.6800656777270605,-0.22580223427988702
2019-02-03,1.0306483451528365,0.8527643892652729,1.129571971216839,-0.6163581067341289,0.2626134844192752,0.9758779299334506,0.8217019520565775,1.0704214806866117,-1.0158987596972808,0.03841526826773315,1.0769099841370027,0.9010202507526934,1.1144155509116345,-0.6973227577107152,0.14583292811445941,1.0775497863523336,0.8922649676283112,1.1831957852161323,-0.8666890288521297,-0.17620465500794066,-0.8743477600085944,-0.9613529880427334,-0.5487004103335542,-0.9486610182227431,0.17051007969072193
2019-02-10,1.1928304796481801,1.0879125382261332,1.2728793995722976,-0.30723673620284137,0.5218300839915794,1.1884101125209463,1.0515141214172723,1.1766465936450772,-0.5837693527388362,0.6121680923105138,1.239859910548547,1.0765936234515796,1.2326273965794718,-0.5344627977573381,0.6220049357949293,1.2295953574224823,1.0273962629604,1.3040719696643486,-0.928508100106218,0.35149497065561514,-0.4129897326311723,-0.5826564225607417,0.16959241513207332,-0.8342902014555179,0.7275220036428747
2019-02-17,1.5883187101756295,1.8300384794463291,1.3989765179020919,1.9880159456201258,1.235149295203364,1.7353118970238075,1.9177515091138677,1.3416025867730532,2.266402316178471,1.0903407968102239,1.499831698617193,1.5372832162407033,1.3876041802110213,0.6413275062209037,1.035598909231672,1.6818973592676736,1.851316540024123,1.3783342647427286,1.708207207611414,0.8908082797704592,2.802444054449203,2.9339051057735026,2.5729708810168526,2.927285598034813,-0.896995642086224
2019-02-24,1.6466780069397005,1.4640855706907945,1.8226999213704402,-0.7033626759307527,0.2862690437836919,1.605227013822097,1.5261253416062939,1.8006103084510614,-0.728952882164543,0.20006214262681227,1.7146726722456878,1.6142751930237742,1.8033074434697967,-0.8415171841454728,0.19901616784091014,1.6369794605503873,1.4169404751592019,1.7752891579551666,-1.0553118575284084,-0.0008774627966828156,-0.19268388943363315,-0.09969532940239778,-0.1323836038644687,-0.0842669606806458,-1.0655040433402447
2019-03-03,1.2962859624333263,1.2670654636963226,1.1550063566940305,0.9278329115609864,-2.0521932773222664,1.2066633117928263,1.277948688004577,1.1205531057806792,0.9444458404950538,-2.021561039692632,1.243703285976006,1.3377311840576147,1.1092055605998454,1.3951725483122328,-1.9607333349538547,1.147394478320809,1.2349439809084946,1.068902608020365,0.8387953341857667,-1.8770603467100688,0.05458841989051203,0.1839977153406346,-0.06999108649977345,0.2595474238336668,0.14213680433457418
2019-03-10,0.8126386002977115,0.6485043055324898,0.9965158852055779,-1.1230012515688699,-0.39000120716947984,0.7737016491590037,0.6300228966797384,0.9139666416815599,-1.0305873676255959,-0.3221599081888777,0.8697563729509773,0.7330009033008232,0.9420182126914255,-1.1197630838089612,-0.4916659273236881,0.7904053156225659,0.6153079127993257,0.9442110852437421,-1.3166358480887728,-0.3149236748816325,0.23416957757693135,0.11294341156283082,-0.07803622375017938,0.17212609379025443,1.529670252868675
2019-03-17,0.582604622861145,0.5205516825283187,0.5951246884385918,-0.16120552088062273,-0.9343671076982369,0.545433180679914,0.45673023553868725,0.6912328209127645,-0.8156602994739469,-1.0222628689629132,0.5047495929404076,0.5005622549691673,0.36621394869616614,0.6648586683353003,-1.7242928320921196,0.4518680267189534,0.43398444360959826,0.2598097202528164,0.649197136066724,-1.7485501444214135,-0.6117030729398575,-0.5102107598596778,-0.5315871266513748,-0.4916368350612484,-0.3178592144558314
2019-03-24,-0.1283776097966748,-0.2087767824932177,0.01880770628505905,-0.7192647181758891,-0.5352073643690717,-0.1992985983149906,-0.3293763316538692,-0.1240502337006376,-0.6141169184582257,-0.5811792503102383,-0.13816898575027486,-0.26579492891104517,-0.005864043841145011,-0.9848461398972053,-0.12207120734097775,-0.22225487793042384,-0.3805136120251259,-0.08172450026529537,-0.8411733748603737,-0.2901746543802211,-0.532462159179263,-0.5501081098852374,-0.4531921878470752,-0.5687233999250805,0.5637266825311675
2019-03-31,0.0639465387553478,0.05707208634125654,0.12710188322592247,-0.16914047397943507,0.5769422728197672,0.028391822407761495,0.1123248411157504,-0.001399148504130856,0.26039563585228165,0.8903479780530374,0.2075734879785646,0.23848477298108187,0.22793144922841588,-0.01842760885253872,0.6054533689350499,0.14001820929800446,0.1971532659824942,0.17337101277381764,0.061401215587485805,0.8484137727201354,-0.6211352637276607,-0.6356298299862836,-0.28605567189628944,-0.7285562283876066,0.11874939852874601
2019-04-07,0.5910300754075855,0.5610011720728663,0.7186231558710089,-0.17380495528290366,0.6449159628030302,0.5765644050152549,0.673395937288682,0.7715488248894901,0.07707763028125562,0.781088090276932,0.669404674042917,0.5723263757757442,0.7924627333932575,-0.5307014230191286,0.4162575202790164,0.6622646153199537,0.5501969044564061,0.6784776369068745,-0.12831631791991518,0.3223928949035994,-1.0269255359546416,-0.7527186362741906,-1.2224530209242745,-0.5896301316147055,0.23095174130052648
2019-04-14,0.7606894947230416,0.43551013091872737,0.8815598838173544,-0.6689567959666132,-0.9127814892966216,0.5877148187594772,0.3041140018620067,0.9203102561579378,-0.864732708046949,-0.6502039549653187,0.7957525892046362,0.5660494045683706,1.0586919529603585,-1.146651714492415,-0.3720274655398877,0.6475870172653523,0.28719247309470797,0.934950282823382,-0.9891919050335526,-0.14283464102062837,-0.9449433997522926,-0.7446415186406996,-1.062158159264324,-0.6293868062741608,0.3175951970600984
2019-04-21,0.11251271649493284,0.05932044295487967,-0.5164715230296898,0.820804812627039,-1.6859089003572347,0.09127762762495645,0.029058756157432634,-0.36392115427973365,0.5371115027872069,-1.4367904242140015,-0.08616014094326174,0.2674030455706978,-0.43354899443421613,1.3767876576246088,-1.2446698842555015,-0.11597963652025879,0.08819203653997212,-0.41642157963260557,0.6785170709028194,-1.0521376880096651,-0.13352943275923174,0.25307838241227726,-0.9674922656476441,0.658701078094228,1.7492803446690304
