Date,PlatinumCommodity_Open_average,PlatinumCommodity_Open_max,PlatinumCommodity_Open_min,PlatinumCommodity_Open_volatility,PlatinumCommodity_Open_change,PlatinumCommodity_High_average,PlatinumCommodity_High_max,PlatinumCommodity_High_min,PlatinumCommodity_High_volatility,PlatinumCommodity_High_change,PlatinumCommodity_Low_average,PlatinumCommodity_Low_max,PlatinumCommodity_Low_min,PlatinumCommodity_Low_volatility,PlatinumCommodity_Low_change,PlatinumCommodity_Close_average,PlatinumCommodity_Close_max,PlatinumCommodity_Close_min,PlatinumCommodity_Close_volatility,PlatinumCommodity_Close_change
2018-05-27,-1.2065998742591122,-1.3760744415369885,-1.0554369167072013,-1.6033130931853445,0.3954884131728489,-1.217961884550262,-1.3496193596693302,-1.145366114146227,-1.1085239973231118,0.3554879343614963,-1.140129893726425,-1.277136570737893,-0.9855305428181501,-1.53760206348515,0.07701400135085137,-1.1692018072291595,-1.3178938856879732,-1.0686027881701876,-1.5969091160512914,0.19612375777347152
2018-06-03,-1.155572427673857,-1.2852137584299617,-0.9800591143711322,-1.4996723141860966,0.5705755700907842,-1.1517875945061338,-1.322994653065562,-1.042760638498376,-1.4246394875762098,0.555387673494127,-1.1173669438309135,-1.153564359561217,-1.0812386677104426,-0.6490916176816643,0.381442884575998,-1.1227106251738075,-1.2448347691303485,-1.0461940174134658,-1.3265789762222284,0.7643902639863934
2018-06-10,-1.1303697543080615,-1.2086231609604523,-1.2641886235796416,-0.01874180478080478,-0.7921282535884399,-1.122355198558415,-1.1462304431961057,-1.3777606362523533,0.35908560095609526,-0.6435141254415698,-1.1574450130352913,-1.1354055798547713,-1.1928719622596844,-0.20893943030192752,-0.8825916546781963,-1.18205475461793,-1.1921855124496055,-1.3027511198559123,-0.05420817107144167,-0.6412097652934182
2018-06-17,-1.6735329980212317,-1.5540518639603111,-1.739663212050161,0.45533583417105195,-0.2997149473790647,-1.6535534958897316,-1.564464222992685,-1.7024396320023676,-0.11063343107460916,0.09777305124159737,-1.7441149063516463,-1.549398394530067,-1.818683379263672,0.35036330604264976,-0.14498328890080203,-1.6759199517814907,-1.5697827576369412,-1.8120610954217489,0.3627345114600679,0.059405585917894674
2018-06-24,-1.7310994080195643,-1.595174560904454,-1.7765959609918502,0.6572473640463984,-0.9965540062241964,-1.7762686057826866,-1.624584708160718,-1.836760000047452,0.3505639769905121,-0.8314420703633167,-1.7808361472926304,-1.6694973799116617,-1.8564288904789694,0.23988761050396873,-0.7292225938995931,-1.7808427729240306,-1.717770034315248,-1.8363655080690913,-0.04251559238563249,-0.5141304865316774
2018-07-01,-2.0275753909760748,-1.982604856197318,-2.2455332116123317,1.9202041824094975,-0.11601614743285169,-1.9732598634179355,-2.0167353726197628,-1.838251644544868,-1.1353968831434416,0.4252488745364215,-2.152397454741153,-2.0082404450859057,-2.476245558597144,2.6304750659482106,2.228340253816577,-2.030771820811735,-2.031862667421507,-2.2921750583096947,1.4755022559191546,2.4832301055547674
2018-07-08,-1.8655366281742025,-1.858025351777749,-1.8140384334142055,0.24832335418746102,-0.5981913040178173,-1.8352001326249583,-1.735237615279096,-2.0210448851898906,0.84663699186748,-1.129877565166521,-1.8645902693332033,-1.8131788222327068,-1.7174087154758064,0.1078770376640882,-0.9368730847446487,-1.8915293104434692,-1.7138631269551423,-1.8321072581953735,0.6870943831458687,-1.16478798567982
2018-07-15,-2.086550729945039,-2.1831778763356082,-2.047169233548552,0.20861018917168284,0.33499719503361397,-2.063866535241715,-2.134581583945902,-2.0231130937359314,-0.4952301033539188,0.7083866676977226,-2.1022830953477984,-2.0873843652049207,-2.113076987445285,1.5140320970837413,0.5240771858080563,-2.0435689203599208,-2.0485551273921057,-2.0674193010424675,0.8947938844436564,0.7082839127438754
2018-07-22,-1.5919854464896843,-1.5994095125559797,-1.4159314247834056,-0.43061464268619304,0.4852476483185933,-1.5786206514766026,-1.6302003250222827,-1.5397937474496246,-0.5157141880027568,0.6847056613913497,-1.528153490298513,-1.6964620148697585,-1.334899864084565,-0.8345862370306304,0.3461699364386342,-1.562203489465513,-1.5181804357535713,-1.4307376389846749,0.003017908833040741,0.23892533395566257
2018-07-29,-1.5454130929105276,-1.60539172558563,-1.45434514983847,-0.3540361542461467,0.5200935189456164,-1.477686875875414,-1.5127675736014792,-1.3868345104638473,-0.6871067955833514,1.0423878449538326,-1.5019092857457006,-1.5902180312614653,-1.3878990611892308,-0.19300431093897258,0.4954851014374149,-1.5072297862902517,-1.540260673972331,-1.4591593998452503,0.04225477487710103,0.636106135169632
2018-08-05,-1.3838544324274655,-1.5229078755000764,-1.2610597060385287,-1.1553745478052386,-0.0011300584918977675,-1.3990129175090107,-1.4634348664425387,-1.3380058730025097,-0.9625198450737128,0.34006896334017694,-1.30294942481084,-1.5127112607896904,-1.1107117202094996,-1.3754764746445285,0.4247216965876458,-1.384475829331167,-1.5196132699370377,-1.2674482436179093,-1.1893069825096336,0.7167302726849081
2018-08-12,-1.9950468601672697,-1.5117782406436806,-2.2332873889617777,3.3211166725279533,-2.3027649368161396,-1.9767614193730618,-1.5743025890563747,-2.0841382594903344,2.3235533654798344,-2.2305650542352566,-2.096803667147572,-1.988718582397214,-2.1870512009939502,1.9110427268801797,-0.7893127558646834,-2.0879105993182154,-2.011136794565145,-2.215072288511915,2.2388988632572633,-0.6813200510987429
2018-08-19,-1.8125564916337327,-2.009942969966807,-1.746992686509257,-0.2267681260948454,0.6651466029676716,-1.8155009853956992,-1.9138317781892111,-1.7241865507086962,-0.7989320657601874,0.45267692137051513,-1.7110384908330125,-1.851783207153742,-1.5952893407406255,-0.3740861621675424,0.19167022976975773,-1.7508079736180306,-1.846680720834039,-1.7330142891163,0.2774225522876863,-0.08076246018592026
2018-08-26,-1.5367938153040563,-1.5920082469383567,-1.377215983658366,-0.35497608172199807,0.13516729257320362,-1.5569972668889143,-1.570599955246846,-1.617821420332784,0.19201022489807962,-0.3676128826702535,-1.4737665584247155,-1.6778496816176292,-1.260707650112796,-1.4805813437910547,-0.15184707393705596,-1.5150481354043048,-1.474023739542402,-1.3602725986998125,-0.13068409525399183,-1.1546698056523959
2018-09-02,-1.5490577331904667,-1.672266828281332,-1.4046188871306515,-0.6915307328463441,0.28805369383150115,-1.6029563747664792,-1.6859407716566395,-1.5739180395130163,-0.5293716451874207,0.36135171317336173,-1.5346318444733305,-1.5919223777536613,-1.4776857873516112,-0.21659143007984166,-0.31334705964221715,-1.5359019926291106,-1.5689013656908992,-1.4055562800050454,-0.509212031720803,-0.1933964886051518
2018-09-09,-1.2548036350112666,-1.2874730206131209,-1.2004626790143713,-0.06406018739784884,1.344777817666739,-1.202833914261823,-1.1911500171928204,-1.2122664840153474,0.13631809126137737,0.47167613251994694,-1.1632837371612679,-1.1402475574277133,-1.1439563809564228,0.2044145902480194,1.0232436347910951,-1.192301614157556,-1.2083572801433868,-1.1209378356373536,-0.0596078921696214,0.7285841558089713
2018-09-16,-0.6941748187860712,-0.5421283146772023,-0.8739330918076829,1.336704132602812,2.336700816892732,-0.6072588802739747,-0.5605201748470102,-0.8201997067432962,1.1829053257776105,2.219735992280162,-0.5993878448853754,-0.4663083915300618,-0.7480970630601262,1.3000950820865729,2.007910990858586,-0.5612931243881999,-0.4706732283343563,-0.8465252463055954,2.3347205490859575,2.2765105709761295
2018-09-23,-0.4230910467123131,-0.5455274269022907,-0.3864887429150825,-0.435464842380396,-0.19714286007400234,-0.42139919616607646,-0.4992353494282717,-0.463175247874871,-0.14136926323446436,-0.4442195572544479,-0.37342401013170523,-0.44459812787039527,-0.32721110402623094,-0.40950906860775027,-0.6391803097446489,-0.4514778235552075,-0.4715926216058794,-0.4051745535029091,-0.15519906577509696,-0.7169776919244462
2018-09-30,-0.3010345073682793,-0.36595078920946045,-0.19767372785136614,-0.4529083067625681,0.6355530847054979,-0.30157502470144365,-0.38355206532325736,-0.24701217144468668,-0.5393858958180384,0.5488515795194453,-0.24700514249404024,-0.3426204327498055,-0.21103532691609647,-0.4415615104445816,0.5989297866244734,-0.2610482600357991,-0.29040287551112215,-0.0771736584821378,-0.9398723939131055,-0.05665665874961491
2018-10-07,-0.11430686929241135,-0.12461917915570078,0.013902392968118146,-0.3946145123750303,1.2157997887942407,-0.12158974184107137,-0.09718698632125923,-0.16105948459526492,0.28593331896906526,1.6883560201059769,-0.08504316538412594,0.08270290909101306,-0.11841897169256384,0.7130738027885711,1.5584322220502962,-0.024187806179998175,-0.024736064303245896,-0.007820314523208695,-0.07023290905740422,1.2216029543759526
2018-10-14,0.2010392873843344,0.09563382090613551,0.30745636004801075,-0.631092329187765,-0.2988875053675467,0.13797241224163714,0.18858185707415903,0.14249248380048724,0.15827718834471616,-0.7332738217183266,0.3110686750249522,0.22294575541682418,0.4073966045182861,-0.6490414976619857,-0.8775175309782336,0.17482986431970407,0.1736839643398596,0.2873534384854109,-0.574274542852206,-0.8155002654164173
2018-10-21,0.12057395590623787,-0.0851939234543197,0.24174739975421736,-0.8100330503045722,0.4700536938269511,0.10196771018668523,-0.11246418508457559,0.3666830394609018,-1.5489669750576922,0.35349178173648654,0.16583764259453598,0.11670699941785646,0.3145223112080597,-0.5837733986676547,0.6197752270263002,0.14696986864688744,-0.04904698274892065,0.2172509840510584,-1.0664278953444173,0.7957757823959423
2018-10-28,0.9112288888740174,1.3134768091305564,0.82331847100852,0.9741407924147258,2.0170965192470525,1.0485445488005005,1.343542049049339,0.7998153925346049,1.513909063557528,2.090815395505484,1.1022292625095558,1.5159329985717445,0.9701578269722727,1.388777230241976,1.83507754898287,1.1647621047050123,1.4731092661722291,0.8352270614825562,1.9210763525268737,2.0702281383012453
2018-11-04,1.7902349731204383,1.5908422148215695,1.6350221824646527,-0.19958152008727464,-0.8711726658243637,1.7428141762322138,1.6377038449187447,1.4873295650632252,0.5145115839578153,-0.7268558194547466,1.7858884715428909,1.5129742657372551,1.7848808495871529,-0.6220274263622404,-1.0246591765486237,1.6828555873957072,1.6628021968501183,1.6269750051797707,0.044887368257980585,-0.7134057841246934
2018-11-11,0.9481780330171735,0.9138435171513143,1.04155923549702,-0.35182686621819254,-0.37297957752517646,0.8635256675114177,0.8524606446374848,1.0049112064607897,-0.35360233895946885,-0.26205924385694795,0.8847252012866318,0.7208517121521406,0.888771077108846,-0.3818153259020398,-0.2367272624566305,0.8555268728829132,0.5800686670547931,1.0156514630980868,-1.2375215396103014,0.012560650020092212
2018-11-18,1.00592570699628,0.8390968751655395,1.1403036196314562,-0.7762875960441642,-0.2410674642637684,0.9271987881360647,0.7650812054132206,0.9950850393337778,-0.5278568008459998,-0.45581756071429486,1.0147963836005325,0.7418298883168645,1.1884576801991922,-1.1998555219675153,-0.5406696104485702,0.9660529955032706,0.8781327034929073,1.1245451202121,-0.8210512216730173,-0.7992278792745866
2018-11-25,0.23490134044089592,0.4621064247866401,-0.41655712084217217,1.574986526638993,-1.9766470267503684,0.10816689375254591,0.5109904643060914,-0.5702921717684866,2.307019043593481,-2.005844614169699,0.05310888145448695,0.5940460918249334,-0.30035640265183383,1.918861742344767,-2.556494463438818,-0.02581866786175109,0.5209374595702668,-0.4894334095093969,2.3528401742479343,-2.2222594469986183
