Date,DLStock_Open_average,DLStock_Open_max,DLStock_Open_min,DLStock_Open_volatility,DLStock_Open_change,DLStock_High_average,DLStock_High_max,DLStock_High_min,DLStock_High_volatility,DLStock_High_change,DLStock_Low_average,DLStock_Low_max,DLStock_Low_min,DLStock_Low_volatility,DLStock_Low_change,DLStock_Close_average,DLStock_Close_max,DLStock_Close_min,DLStock_Close_volatility,DLStock_Close_change,DLStock_Volume_average,DLStock_Volume_max,DLStock_Volume_min,DLStock_Volume_volatility,DLStock_Volume_change
2018-05-27,-1.3371097819579678,-1.4071994149574656,-1.3275452257474463,-0.975400626177824,-0.0899258811344304,-1.3131917912908795,-1.261145732075458,-1.3490148941127624,-0.4229511588450548,-0.4612464046179929,-1.2952999804828536,-1.2327155480172545,-1.4943878119137837,0.14407688728895682,-0.87549972288353,-1.3489797770976404,-1.2803292746542196,-1.5152588928923718,-0.06508960747073987,-0.8932340579888057,-0.8356237325199195,-0.8162205858608607,-0.48374822195545514,-0.6716229057266209,0.8599164830152591
2018-06-03,-1.3394420450683673,-1.3375227418715356,-1.3799982354144644,-0.6353665447580543,0.6308778715806831,-1.2590392867457532,-1.1570185782726095,-1.2497902810590615,-0.35850527716228076,0.33666491068471516,-1.3443559335528938,-1.2541482020801888,-1.4086038510322043,-0.23211248973451323,0.5404821495696295,-1.2304984997911448,-1.2275653642533422,-1.1620376857274266,-0.7788986111624908,0.18103839408226013,-0.6174810942617427,-0.7979726286141243,0.21182214553056658,-0.9052483730455848,0.321353641085553
2018-06-10,-1.2102341288516427,-1.1386450973682363,-1.3415770458260432,0.051656107965076775,-0.6757274455807403,-1.272776501522416,-1.1685192248280152,-1.4359241882889024,0.18697958067667836,-1.0576333898088703,-1.2994970131837458,-1.0994862431404495,-1.5866109946400986,1.0901481622825926,-1.4653549171360718,-1.325746659798928,-1.1295769840672925,-1.6114370110608003,0.629835397583455,-1.5931517877929884,-0.34679717459221987,-0.1869266785899635,-0.8631391791105918,-0.05544283569809203,-0.5757833396077646
2018-06-17,-1.5801635948034642,-1.564320167439504,-1.5883741951641628,-0.71407269179006,0.7188744036507783,-1.4673087677063732,-1.3379537661363954,-1.4848372692802976,-0.2652754896606129,-0.14286665485066782,-1.5760586288902623,-1.5313995003346992,-1.5475918501766308,-0.5806185719492118,0.5775628836925102,-1.530661811435035,-1.385503762895352,-1.5203378447298228,-0.29574154220588567,0.5352831151830304,-0.8824979615979707,-0.9234592302020941,-0.5927466140332981,-0.8895764107325171,0.20579671705307603
2018-06-24,-1.4213014611254733,-1.23264964560444,-1.4744526073181423,0.5004880430639693,0.5907058398543679,-1.322417225911048,-1.2401237603744522,-1.4497896059869775,-0.025546293166255177,1.606209840786578,-1.4813697884789259,-1.5200639917804502,-1.3799355513681448,-1.1309073814653905,0.1829379928703408,-1.427223503070214,-1.1966855365385534,-1.4343513426157724,0.08938994356392146,1.5541027242299574,-0.3645557878473834,-0.4823672050643141,-0.3591333841836157,-0.4678918987494283,0.3637506607332458
2018-07-01,-1.008400918534608,-0.9343099075543946,-1.0221559566241585,-0.08726010193976012,0.38909975116687096,-1.0011194156703518,-0.9482051583612101,-1.0707802878024486,-0.1889366158715993,1.0737907833039118,-1.096300189986917,-1.0887560499762559,-1.032563660938365,-0.6504877618819661,0.3945938199921463,-0.9880196985169302,-0.9342800625025109,-1.0121921857966505,-0.24702975429543236,0.8466416813231223,-0.8100185436862907,-0.790221110684891,-1.6044990685313705,-0.6239513174566514,-0.30668724095530503
2018-07-08,-1.04979192445986,-1.0659294506864814,-1.0272321572258591,-0.6477782001878835,-0.13484433647937719,-1.0488466251046356,-0.903517592751702,-1.1196097842022212,0.06523123100543624,-0.9273708882962365,-1.1227955036856505,-0.9408670111141705,-1.1314947205532127,0.2502316125876378,-0.7440194794667432,-1.1496071799731136,-0.9764642215049749,-1.121106932767748,-0.20872107701365453,-0.42120385970286706,-0.4893745217840631,-0.5748335082824776,0.06513792738223041,-0.6233768955857827,0.4006817313038392
2018-07-15,-1.0557383011132304,-0.9585663189230126,-1.148639157011334,0.01396882109786457,1.3620480092648126,-0.9289380728676992,-0.6726511991279195,-1.0225528741585586,0.29844584516045897,1.9427157459925493,-0.9433097115903856,-0.7753053429760927,-1.0164152101776627,0.2809965652127894,1.3334418024357453,-0.9025792646292246,-0.8246507692548686,-0.8780858800497351,-0.41707544839143335,0.9771701644330953,-0.8751770369994266,-0.7137165262951384,-1.3665782926065206,-0.5851570001557432,0.5936021431633082
2018-07-22,-0.38783165278039766,-0.45730925282511253,-0.3370654950630828,-0.4713632454183131,0.2670669360595907,-0.5014864593692964,-0.4910713988545789,-0.3803953526293981,-0.42417379579841236,0.3625111575884589,-0.43607189193590884,-0.46093621938849816,-0.5026884151579825,0.17483815975523495,0.6011758118353598,-0.3359513809603768,-0.3222745970857652,-0.21955222282710432,-0.27923772940324904,0.11727477573788554,-1.4049876750375105,-1.1101868551461958,-1.5949315278638236,-0.8958446600091406,0.3661257565110222
2018-07-29,-0.6148235660592727,-0.17677562734986627,-0.693361300552685,2.139339738606478,1.9606159192369754,-0.31612471495098876,1.0990363201104127,-0.698472351927468,3.8172998910372486,3.219050056644344,-0.5610124618981128,0.12299103133191151,-0.6050586926011187,1.856179106666058,1.9215355330892818,-0.3159652867068053,0.31464350391913637,-0.493754461847854,2.289279403238009,2.2894799329547104,-0.10454410648978686,0.324001162105064,-1.1469003311550792,0.6367328547746562,2.0761814655043787
2018-08-05,0.7380679180855242,0.7839983983107339,0.8466246775946975,-0.40972630824538175,0.14270314854845237,0.8388070343572845,0.8535775985047004,0.9079035322315218,-0.2853644063934424,0.31641191174491945,0.7195911868306065,0.7336868508057589,0.41789478591630674,0.6777682283295364,0.41109128776476783,0.9145017834783378,0.9004081918095999,0.8673856218198267,-0.137920099160067,0.3916999490671553,-1.0683877949346066,-0.5702439636610075,-1.2495547825159152,-0.27471316358521986,-0.07974586728226395
2018-08-12,1.3516560822121637,1.8047308712533294,0.8298115242980142,2.967678730521096,0.9958636156014642,1.5788848239548234,1.7062209929298344,0.7589469278589543,1.7405726171685334,-0.2954546164922767,1.124855598072534,1.3993351282883706,0.6951389122195819,1.5828453644942064,1.1193005519945718,1.1544807884368002,1.62552556386631,0.5094783464606436,2.444336601811752,1.2735752092382766,0.6118629623623298,-0.3194597201914136,1.3673001433255563,-0.7283102886988749,-0.06318134507061413
2018-08-19,1.9222578287961798,2.226325051992682,1.9337711059842373,1.3636921274255516,0.9133615881352782,2.0976526879783237,2.045124588121495,1.9929474983159585,0.0872530054462453,0.7527211337923292,1.9294579057945165,1.9865213634500374,1.9234721353906399,0.44975873681990985,0.9255840689387848,1.9565510178920693,2.1266727476527203,1.6516809358084252,1.2697357125503477,1.7105877472044986,0.23573819255471673,0.4076397620402815,0.4034128743356126,0.31332697948034977,-1.7949246923194495
