Date,MCHXStock_Open_average,MCHXStock_Open_max,MCHXStock_Open_min,MCHXStock_Open_volatility,MCHXStock_Open_change,MCHXStock_High_average,MCHXStock_High_max,MCHXStock_High_min,MCHXStock_High_volatility,MCHXStock_High_change,MCHXStock_Low_average,MCHXStock_Low_max,MCHXStock_Low_min,MCHXStock_Low_volatility,MCHXStock_Low_change,MCHXStock_Close_average,MCHXStock_Close_max,MCHXStock_Close_min,MCHXStock_Close_volatility,MCHXStock_Close_change,MCHXStock_Volume_average,MCHXStock_Volume_max,MCHXStock_Volume_min,MCHXStock_Volume_volatility,MCHXStock_Volume_change
2018-04-08,-1.1584897285114635,-1.1919186433254292,-1.0975609298393472,-1.060856195973387,0.9159271307820476,-1.1690483039970463,-1.1602638143994746,-1.1360850011938208,-0.8734262934822993,1.2312320515844148,-1.0626498351292781,-1.0727704245275549,-1.0163290152441007,-0.7234786691087981,0.39946313433964326,-1.0760395901502982,-1.0606549472924174,-1.0661542843304956,-0.31567443616857616,1.5571911579205677,-1.1292143696718577,-1.2099012802405336,-0.6888252303479684,-1.0427292554937966,0.07169757287495923
2018-04-15,-0.506234539240348,-0.5031090282215847,-0.7840615544540065,1.8244909216786103,2.059363239438509,-0.3969177656775191,-0.39682641704569377,-0.39851935762805324,-0.1479682868893588,-1.0949680832918278,-0.5161363483575256,-0.4070319858287788,-0.8188416126924886,1.5459394158313258,2.0158406199966077,-0.40086515568436276,-0.42330467351055207,-0.3119652382244496,-0.9998803240819583,0.2703469261610319,-0.2772112076692604,1.0645053120962358,-0.9908756265275181,1.3287026939826525,-2.00192967997385
2018-04-22,-0.5011492490698846,-0.3894748316523736,-0.5467171373626999,0.9007208651536127,-1.0002514537207736,-0.526091460182268,-0.48922600442184044,-0.49796819924409663,-0.06208206983416441,-0.8014714836465899,-0.5697232525459991,-0.5881389914889245,-0.4514528974043037,-0.6908560945308116,-0.23095058186265735,-0.5725165843479436,-0.3687665031268692,-0.5775120132493682,1.0791722708841076,-2.053823544650969,-1.409097350473958,-1.3007870970673818,-0.9660406832600189,-1.0661270290937013,0.05009639574996759
2018-04-29,-0.43987708731006364,-0.34434459784251154,-0.43125242500231303,0.39277365392986446,1.4581051125519222,-0.44466877387060155,-0.44033880592630614,-0.5177054120613059,0.6314565161455543,1.5043350102924975,-0.42651270530796087,-0.4076957520951899,-0.3292815726845801,-0.4301152013405996,0.12705402634130586,-0.4171584104774513,-0.417711468425339,-0.3915075350045075,-0.3865691716599776,0.1706640371965728,-0.9924486921477779,-0.9789340249077523,-0.6623695988065024,-0.8195637225787225,0.4038639734451024
2018-05-06,-0.79932989621059,-0.6472548570864365,-0.7270121266072738,0.1795281022372542,-1.2956846104453432,-0.8193716392762926,-0.6669609502231926,-0.7939999248110987,1.2378237474570508,-1.0619830660962932,-0.8660600632288532,-0.8281801413254332,-1.0668799894490746,0.06690680909742665,-0.07626799132938006,-0.8509064734434504,-0.8226119434615539,-0.8329259054688076,-0.5262348115842196,0.9092581072897894,-0.4593750497030757,-0.6205069707325472,-0.5637018563348346,-0.4840300936027599,-0.6738567770689394
2018-05-13,-0.8334484778654632,-1.1030697073866689,-0.667317458209877,-1.7523949537434695,-0.27892287027375057,-0.9201724373126416,-1.084015315489324,-0.7491564132124209,-2.211984176518553,-0.11549572240639833,-0.7277857062580514,-0.8484185934199597,-0.5984863520674988,-0.8224243460245504,-0.31150554995886853,-0.9138563807934114,-1.0633993330769513,-0.7257242015028615,-1.8788775551619445,0.17025130615175432,-1.1920906080557296,-1.0840357461489218,-0.8107316133924776,-0.9141028302001298,0.17496699695056295
2018-05-20,-1.1528387333386028,-0.8739587481653127,-1.2445048836451886,0.39838940962229136,-0.4023115506325822,-0.8771081575339384,-0.8019367559852673,-1.0975842195391585,0.8425167472092953,0.47115544632900563,-1.3326719253946524,-1.105211186614996,-1.3630955546788228,0.10097671038114761,0.02256731751069727,-0.9617243602109007,-0.3970033780034782,-1.1766080403706167,1.6122172637378933,1.0569409075006095,-0.7171763695000318,-0.7626606291752331,-0.7018599731185164,-0.622573837217968,0.35720960632666343
2018-05-27,-1.0096111711694373,-0.9570542541520596,-1.4363587467732506,0.7073908907046413,0.44071129746081406,-0.8839622910155422,-1.1558370220326868,-0.9612254535870243,-1.185764310887166,0.6376266980780199,-1.3032622478436768,-0.9578338219827722,-1.4192594685501834,0.5842356955292559,-0.9951035432124409,-1.1159923119660482,-0.8808182303121721,-1.2730721023419933,0.7617669073453642,-0.6466942086517578,0.47106895680681526,0.4264016782278054,0.35959470869136045,0.35800085472147974,0.7571013428954338
2018-06-03,-0.8760508906591871,-0.8204810304107001,-1.0355835801551991,0.26948224407795945,0.6451239966845649,-0.7374726250720315,-0.9080606167181141,-1.0061146330173951,0.06294206488923164,1.3012992703220796,-0.6023161293014042,-0.7338657466472374,-0.5392005153605913,-0.4937664972095008,0.5025420792101709,-0.5537046148903203,-0.5805908012956226,-0.5582486512042377,-0.15033362932470576,1.0097402669360953,-0.49355863072026923,-0.4256696133053226,-0.7699525858415143,-0.23456081645649213,-0.31273064613097545
2018-06-10,1.7205881193994952,1.8482452821966835,0.5162676758790289,2.3331479373463595,2.1724872616786146,2.0774790383957016,2.3599945119737056,0.8559732674952654,3.141235279718627,2.7351848599275357,1.8319880193069802,2.245246012376978,-0.165159579958762,2.8216984199926984,2.738671957003591,2.1346205586739195,2.504590773867964,0.9378270708784617,2.9736865055337245,2.819919176099976,1.8830249997864053,1.9002640320524722,0.9678944355876848,1.7622768484464657,-0.09987104287320676
