Date,FTF_stock_Open_average,FTF_stock_Open_max,FTF_stock_Open_min,FTF_stock_Open_volatility,FTF_stock_Open_change,FTF_stock_High_average,FTF_stock_High_max,FTF_stock_High_min,FTF_stock_High_volatility,FTF_stock_High_change,FTF_stock_Low_average,FTF_stock_Low_max,FTF_stock_Low_min,FTF_stock_Low_volatility,FTF_stock_Low_change,FTF_stock_Close_average,FTF_stock_Close_max,FTF_stock_Close_min,FTF_stock_Close_volatility,FTF_stock_Close_change,FTF_stock_Volume_average,FTF_stock_Volume_max,FTF_stock_Volume_min,FTF_stock_Volume_volatility,FTF_stock_Volume_change
2018-04-08,-0.6537182690346334,-0.7056896457230417,-0.6885004213114523,-0.17513161708459324,1.238015055484458,-0.6630900426284978,-0.728616511756767,-0.6447649543251894,-0.49456615439635976,0.7442180878542988,-0.607376307987777,-0.7037955167560348,-0.5879086382576956,-0.49315253576079876,0.5095272166814185,-0.5798159981434441,-0.688613137944495,-0.548319776231002,-0.7913361357627078,0.5121261932125312,-0.4727685728075243,-0.10562705318188703,-0.5569326798887245,0.062186159434366325,0.774226521094942
2018-04-15,-0.5045132542830961,-0.691851627988652,-0.3405346974542333,-0.9676558882354914,0.42175494922444373,-0.5806216179471049,-0.6757910236240188,-0.4586754124091825,-0.9079571078449714,0.3756437615566428,-0.5270827555345223,-0.5220414852399484,-0.5184336194114518,-0.2283248771579777,-0.5722220540683752,-0.616742027394889,-0.6066954357202718,-0.7503819284563651,0.0697464674175544,-0.5959337313441045,-0.6442130908209613,-0.7487613427357721,-0.47404371938127404,-0.7161329552660853,0.5933765141487726
2018-04-22,-0.9154727922713118,-0.9397988774844273,-0.7465254989686165,-0.8903876883665058,0.6489748638553956,-0.8758567873430676,-0.7980055515293885,-0.9433903005479136,-0.43791621554050625,0.24099674936775645,-0.8508117393707422,-0.7595545253127424,-0.8707980638568821,-0.4587873058056763,7.137646925179187e-15,-0.9056407953231097,-0.8632472063708537,-0.9958084655755732,-0.38783737222971626,-0.24697145285939345,-0.06340982876746203,-0.22180198445687138,0.3216204508726696,-0.3348353925879032,-0.09480144714277064
2018-04-29,-1.5345815160013996,-1.3058419195401851,-1.5778716021679173,-0.5197602369410997,0.21421123618446808,-1.4357394505872838,-1.4200694452310645,-1.488875000956402,-0.6323853001651709,0.3953410572408577,-1.7138660602137044,-1.577693578599859,-2.0485900789263387,-0.3394309514154825,0.8866206949335598,-1.5676814133824177,-1.6965800071580097,-1.4401111324894573,-1.118161258102694,-0.1517592216447438,0.0981654474547672,0.6981519712857983,-0.45868751036617667,0.8380821177468257,-1.56236034569417
2018-05-06,-1.5076074589124715,-1.414469385092288,-1.4927411812803468,-0.30779015864332226,0.5929034288033977,-1.4959055031455006,-1.5156485391524162,-1.4233872926519586,-0.5467489937094868,0.10413348053768264,-1.6028000895553374,-1.5782544828858,-1.4000634963830063,-0.9546184077296579,-0.1798711385095627,-1.403974397361494,-1.5144943679391945,-1.225268083091122,-0.9654215840509515,0.39483036943618205,0.21432521582827127,-0.343082967521546,1.3798395206171152,-0.8500286910962654,-0.040015319492561305
2018-05-13,-1.6388605835509142,-1.2441369010210026,-1.7323030479790733,0.5831646179767004,-0.5747355517220822,-1.5342273380192748,-1.3392957493370323,-1.7669635357058884,0.7178641055412395,-1.1983530619354452,-1.9816158381462181,-1.807724334036369,-1.9566134951780398,-0.223606797749973,0.5443310539518115,-1.7624741757595923,-1.5597376864693135,-1.9203769903370334,0.6393827325307321,-1.2290157906602404,1.621510357195726,1.17898680052293,1.0511667550490558,0.47239242104253487,0.45612276940127705
2018-05-20,-1.6919847037843148,-1.7584839166641446,-1.5449078715223377,-0.9492578095987528,0.7833849886509312,-1.6984298866543748,-1.6176313950841748,-1.6694497721345185,-0.38738072586204503,0.9649697504888287,-1.3597874421817928,-1.2635252394233152,-1.3830417400458652,-0.20601048104983632,1.1139055388545123,-1.530382439227614,-1.5251261041489657,-1.3644029169117875,-1.0230123720491648,0.7849176478166089,-0.3569127827109102,-0.9700083434190906,0.9897456949615032,-1.2856124396534496,-0.28147559637320635
2018-05-27,-1.239888450823873,-1.2239114481105329,-1.1962515019556488,-0.2995003857969802,0.2859061979592416,-1.2757584598349712,-1.3492532975790732,-1.382428435919003,0.08506859451792495,0.4158104244980063,-1.3994298415967084,-1.3211565181516245,-1.2620251337685657,-0.3551104121141939,-1.0707943295880584,-1.3125412095040134,-1.1694055424425311,-1.433188780476657,0.39314021656131537,-0.7825563291627845,-0.4452468638541784,-0.790526298121818,-0.0762972144003196,-0.7031699560568309,0.19202811474399667
2018-06-03,-1.6153563339955483,-1.458456521354869,-1.5601065421045652,-0.10700929262476175,-0.35540932665547537,-1.6640850822613924,-1.5415165088358802,-1.70459207253064,0.7223151185146247,-1.3354952948630479,-1.5660589308453405,-1.4472845746732623,-1.773258585966221,1.573551622230563,-0.5979594367432375,-1.6694315230468026,-1.611505579384723,-1.6804971341560366,-0.1628273944801153,-0.34683216616285567,-0.8008574806928133,-0.9827713067500192,-0.45790251479694716,-0.7497094768589446,-0.7831374185895479
2018-06-10,-1.4909250992279404,-1.689563716070152,-1.3017483298294272,-1.4894025683083818,0.3134502268780759,-1.5862270857548606,-1.7579258456374245,-1.394202873649518,-1.517275238481512,0.5670142152245611,-1.2987092945296992,-1.4106196212076665,-1.1445084195056083,-1.2903123302290491,0.3618567757120302,-1.3953331368017132,-1.534362309595028,-1.2847562312017895,-1.1651400556046692,0.9439897379262893,-1.08637328767936,-1.01417743133851,0.24749040135157352,-0.9981831790644169,0.8685321840613132
2018-06-17,-1.371630667402286,-1.2077111146351,-1.7612404150604226,0.9333262206777921,0.20632531533141008,-1.2479142473977158,-1.1828033784288994,-1.189530486543158,-0.17529239786469125,0.038096965887978895,-1.2364677409986766,-0.9496300104446446,-1.3126663027723475,1.3578107455994155,1.055797108241704,-1.2171439611696588,-1.0707943295880376,-1.4220449468010694,0.7322701409555882,1.410545038522139,0.4706975177132462,-0.11474494474649209,0.17695926814843443,-0.15712200652028294,-0.5192367876129488
2018-06-24,-0.9790484666927851,-0.8166190829785118,-1.0646830877464983,0.6886627696168865,-0.31324828866357274,-0.8041431210482279,-0.877723213198104,-0.8514095106379121,-3.4687529931603865e-14,0.8894991799933085,-0.8222104048426216,-0.9110660549559249,-0.8684285702244512,-0.06046280005427051,-0.31327004376013357,-0.8340409875415985,-0.9448827435891204,-0.8792642846133287,-0.25844309025936996,-0.5121358915113101,2.5200974966506933,3.0979037368891746,-0.45133369042004395,3.0867205797279866,3.0547952242261704
2018-07-01,-0.588450144662109,-0.6065811506274282,-0.5453646910644797,-0.14424049928257623,0.4364967557062627,-0.49662477615340045,-0.5701202287646308,-0.4524237004039514,-0.4629944224468986,0.5839454948814421,-0.49810260754100544,-0.6877510511047066,-0.35280210270680823,-1.3347352782175748,-0.15078423261351845,-0.4377096319148465,-0.3555784919480781,-0.3745101419440884,0.026265815551239132,0.8116662013026682,-1.465178439855701,-0.5854928200981042,-1.2548198223506566,-0.4035402929035041,0.1398474550844809
2018-07-08,0.41155206474620065,0.5778993014596141,0.09804962702098083,1.0257462040219618,2.1309671866263584,0.4202611911544419,0.4571635906556607,0.2217569144070385,0.7773003307575743,1.6382557308948198,0.4941710649856167,0.44927589986428623,0.6130256384649503,-0.47206548666914794,1.1537252887073877,0.4316862195620561,0.35445805926473234,0.277795640726107,0.2935682819759896,1.4146459314928577,-0.36415145322372144,0.078374626525677,-0.8155757146937893,0.1906357850151737,0.7192179257733035
2018-07-15,1.5545379385331495,1.7132805247737717,1.5150966999918096,0.3625301125214431,1.5228019761493161,1.516169126368186,1.8348940668539409,1.251463090758046,2.1382612497450464,1.9173957027847741,1.758296555515629,2.1890569491772793,1.5411973822291967,1.9742953813535933,1.9421612552764598,1.7781794942901035,2.0787770224945183,1.5587192097117184,1.6813456149533907,1.8061759905595114,1.3768826894320656,0.8172605476995638,1.9866973259509386,0.48604671800447713,-1.2694932284268778
