Date,HFC_stock_Open_average,HFC_stock_Open_max,HFC_stock_Open_min,HFC_stock_Open_volatility,HFC_stock_Open_change,HFC_stock_High_average,HFC_stock_High_max,HFC_stock_High_min,HFC_stock_High_volatility,HFC_stock_High_change,HFC_stock_Low_average,HFC_stock_Low_max,HFC_stock_Low_min,HFC_stock_Low_volatility,HFC_stock_Low_change,HFC_stock_Close_average,HFC_stock_Close_max,HFC_stock_Close_min,HFC_stock_Close_volatility,HFC_stock_Close_change,HFC_stock_Volume_average,HFC_stock_Volume_max,HFC_stock_Volume_min,HFC_stock_Volume_volatility,HFC_stock_Volume_change
2018-04-08,2.0419499646940795,1.9481802197460627,2.0894719519513885,-0.3697741012095909,1.0477214221098157,2.080411203731762,2.0236809226285106,2.18061942759747,0.21327806950009848,1.0488466964328167,2.122022972076703,2.048426268100906,2.1680990567789977,-0.11285442515105781,0.9520320555489434,2.094675193668706,2.0968337607971423,2.1502720141207483,0.6582584941187336,1.2565754301759349,-0.51251129392646,-0.6784132836909916,-0.09687203883117108,-0.8277545010963038,0.5205989326803248
2018-04-15,2.339560790928604,2.2719573778847053,2.3248900782948434,0.08352204486618237,1.0325500277933164,2.3441224192889707,2.2184336135561,2.447217373548089,-0.6536447650245223,0.35575677754469015,2.346551649474854,2.242209728764052,2.335368991795113,-0.07064934135338051,0.8465311355504209,2.3629881660813212,2.186773588423738,2.5162113157135693,-1.2770355351564215,0.2802702355645783,-0.888952662038191,-0.7949451062758698,-1.052521663395858,-0.3902291123933416,-0.1677338889352023
2018-04-22,2.136207939335456,2.2530156563163244,2.1321808054926015,1.8949679086754163,1.4169931478009996,2.1880295076547034,2.1893435916706965,2.106008273253564,1.022818413514359,1.0482972019698737,2.096134145171622,2.103426182017865,2.109779962858711,0.26619374113607674,0.8208883233872053,2.138277005768825,2.2218071611162498,2.1453746583767543,0.9662640869231974,0.29935774337094323,0.8676553848625028,2.3494554515738946,-0.5340832125535131,2.8055619248823063,-0.4747375853640328
2018-04-29,1.9596418318122504,2.1079296642529464,1.9000731177845571,2.6181874890462717,1.669110592198551,2.033139123876904,2.1432410149570145,1.8611935881929633,2.4639992790269307,1.6273007642445847,1.965837145363403,2.1473576922962616,1.8755995296341963,2.5994005973244123,1.5709799180508057,2.0047124849167117,2.1047864982153164,1.8424244722380672,2.4655022718701174,2.0948798402125317,1.9259975036810857,1.5568483445878913,1.6178349984775902,1.0096157562032184,-1.0483660111120294
2018-05-06,2.013224662182814,1.9238169634031184,2.0482319697853435,0.4588831189248042,0.07359311695316084,1.9592485999403206,1.8655728879474571,2.0970376123476604,-0.5972732196475968,-0.35159625297967,1.9823429935093035,1.8980460704818147,2.0087150784092844,0.219903326540826,0.3345237970928293,1.9347754411121743,1.8344588727335422,1.9856491246248504,-0.12662464819334096,0.26261198833260363,0.6808848028054798,0.807956730236686,0.6561170678325137,0.6577284610875787,-0.36509413546349756
2018-05-13,1.798399831688779,1.8702784715968956,1.8355977933366632,1.668127530435114,1.3859881890536696,1.802263940164996,1.8794812242223558,1.8344587446157399,1.1536813770486314,1.3077548195251218,1.8118938402460212,1.8902421188072485,1.856596874535373,1.346808847254045,1.1586296521167307,1.822219876456284,1.8758990448828115,1.859638557621303,1.0569412793597048,1.129032746301643,-0.05458451679303343,-0.29043728558229903,-0.10187384667882317,-0.2968381189239292,1.1122622426520965
2018-05-20,1.7826283654073833,1.6703866117118424,1.8173737264036312,-0.12386443809428162,-0.6331765305510042,1.7798754354978443,1.7270181643403326,1.8374794585463639,-0.17471313143578457,-1.4134667345950067,1.7278830936183902,1.6454364650748052,1.7841305395074725,-0.46916379180205,-1.7178021413197455,1.751822501988561,1.7127968566387701,1.794995940841823,0.08205689202407951,-1.8744902675850574,1.005575762041057,0.28234838003935503,0.1493339207243757,0.26736238732564505,-0.7037462581353301
2018-05-27,1.654405384124604,1.6191622582033278,1.5852945461601295,1.398264789909642,1.3185825573078813,1.7473288685495099,1.8036899766656602,1.6248102537610438,2.0385230270441173,1.987730370267624,1.6897840478211614,1.6696443755404833,1.5986382961925227,1.4608549744069943,1.3219737369243365,1.7180082803145165,1.8152277746266021,1.643662348614991,2.1856150729819324,1.884086415628399,2.0655222960186013,1.3171322753143035,2.232218466344538,0.5837139270036745,1.7690826474738888
2018-06-03,1.5916234258786424,1.615418495249817,1.5758194993970376,1.5120803270202117,-2.485135119784143,1.5016286390338611,1.5726950152349113,1.4967737370997538,1.4004698357447263,-2.3494206798284236,1.4862484771566742,1.5743006153999206,1.423070911312915,2.0098106700565053,-2.2804008311551502,1.4539572472747329,1.4708648704300218,1.455898801783773,1.034191049942045,-1.8757208889612038,1.6719202449739419,1.7020565803971088,-0.31192293368790414,2.035820511775973,-2.481160961952027
2018-06-10,1.0118469296220358,0.9931094360208954,1.02485844577056,0.4489587667459829,-1.7049618533034054,0.9560618580244215,0.9352139380925584,0.9701944263879814,0.2966230537291885,-1.5591661609119876,0.9600642480660404,1.0041206202633217,0.9914031693749545,0.7066861658708447,-1.5954748476867533,0.9221908860545016,0.9422763695465242,0.9834890603433555,0.2530897835661532,-1.6037717400229106,3.196193826403054,3.302511316950096,2.6960968401772876,3.3057418788848487,3.3003534913396075
