Date,John Hancock Multifactor Utilities_etf_Open_average,John Hancock Multifactor Utilities_etf_Open_max,John Hancock Multifactor Utilities_etf_Open_min,John Hancock Multifactor Utilities_etf_High_average,John Hancock Multifactor Utilities_etf_High_max,John Hancock Multifactor Utilities_etf_High_min,John Hancock Multifactor Utilities_etf_Low_average,John Hancock Multifactor Utilities_etf_Low_max,John Hancock Multifactor Utilities_etf_Low_min,John Hancock Multifactor Utilities_etf_Close_average,John Hancock Multifactor Utilities_etf_Close_max,John Hancock Multifactor Utilities_etf_Close_min
2018-04-08,0.16111894890152384,0.16111894890152384,0.16111894890152384,0.14244878281628315,0.14244878281628315,0.14244878281628315,0.19722673643563773,0.19722673643563773,0.19722673643563773,0.1690384157935247,0.1690384157935247,0.1690384157935247
2018-04-15,0.8485182168468824,0.8485182168468824,0.8485182168468824,0.8270881923449526,0.8270881923449526,0.8270881923449526,0.8517263558302232,0.8517263558302232,0.8517263558302232,0.8076820830249755,0.8076820830249755,0.8076820830249755
2018-04-22,2.0954376712075917,2.0954376712075917,2.0954376712075917,2.1629597845845985,2.1629597845845985,2.1629597845845985,2.0064183786589225,2.0064183786589225,2.0064183786589225,2.0064183786589225,2.0064183786589225,2.0064183786589225
2018-04-29,1.6177537421810462,1.6177537421810462,1.6177537421810462,1.6185341578290402,1.6185341578290402,1.6185341578290402,1.5923992065155692,1.5923992065155692,1.5923992065155692,1.6125518228133204,1.6125518228133204,1.6125518228133204
2018-05-06,0.6966835429094012,0.6966835429094012,0.6966835429094012,0.904730061569606,0.904730061569606,0.904730061569606,0.7058420369962233,0.7058420369962233,0.7058420369962233,0.9357768478393783,0.9357768478393783,0.9357768478393783
2018-05-13,-0.03822040526397094,-0.03822040526397094,-0.03822040526397094,-0.0694241864695246,-0.0694241864695246,-0.0694241864695246,-0.32383804567314706,-0.32383804567314706,-0.32383804567314706,-0.34092902623679683,-0.34092902623679683,-0.34092902623679683
2018-05-20,0.19192806357822637,0.19192806357822637,0.19192806357822637,0.14955653595953874,0.14955653595953874,0.14955653595953874,0.22212273107425784,0.22212273107425784,0.22212273107425784,0.19024031250450404,0.19024031250450404,0.19024031250450404
2018-05-27,1.3724199734383957,1.3724199734383957,1.3724199734383957,1.2991502383380327,1.2991502383380327,1.2991502383380327,1.3928610336614453,1.3928610336614453,1.3928610336614453,1.3446316460072911,1.3446316460072911,1.3446316460072911
2018-06-03,-1.2715539589605958,-1.2715539589605958,-1.2715539589605958,-1.2660275388736755,-1.2660275388736755,-1.2660275388736755,-1.2271083038851294,-1.2271083038851294,-1.2271083038851294,-1.2325044259864455,-1.2325044259864455,-1.2325044259864455
2018-06-10,-0.827958656589897,-0.827958656589897,-0.827958656589897,-0.8375490344049653,-0.8375490344049653,-0.8375490344049653,-0.7871768507316438,-0.7871768507316438,-0.7871768507316438,-0.8009660248318748,-0.8009660248318748,-0.8009660248318748
2018-06-17,0.6788945417706447,0.6788945417706447,0.6788945417706447,0.7495932032150885,0.7495932032150885,0.7495932032150885,0.7009594722013713,0.7009594722013713,0.7009594722013713,0.7904940367994376,0.7904940367994376,0.7904940367994376
2018-06-24,1.321719353466633,1.321719353466633,1.321719353466633,1.285832405606729,1.285832405606729,1.285832405606729,1.3287776621221854,1.3287776621221854,1.3287776621221854,1.316325077845943,1.316325077845943,1.316325077845943
2018-07-01,2.021962405608096,2.021962405608096,2.021962405608096,2.0180474364416514,2.0180474364416514,2.0180474364416514,2.014476351297537,2.014476351297537,2.014476351297537,2.028928008396476,2.028928008396476,2.028928008396476
2018-07-08,1.3240293199095567,1.3240293199095567,1.3240293199095567,1.2494240140209698,1.2494240140209698,1.2494240140209698,1.3209022632857028,1.3209022632857028,1.3209022632857028,1.2594833947740713,1.2594833947740713,1.2594833947740713
2018-07-15,1.1374456158214707,1.1374456158214707,1.1374456158214707,1.078008069530257,1.078008069530257,1.078008069530257,1.1102834602532043,1.1102834602532043,1.1102834602532043,1.0613941577400905,1.0613941577400905,1.0613941577400905
2018-07-22,0.6175839645781012,0.6175839645781012,0.6175839645781012,0.5733496420869906,0.5733496420869906,0.5733496420869906,0.62576290987342,0.62576290987342,0.62576290987342,0.5819724712398494,0.5819724712398494,0.5819724712398494
