Date,GEVO_Open_average,GEVO_Open_max,GEVO_Open_min,GEVO_Open_volatility,GEVO_Open_change,GEVO_High_average,GEVO_High_max,GEVO_High_min,GEVO_High_volatility,GEVO_High_change,GEVO_Low_average,GEVO_Low_max,GEVO_Low_min,GEVO_Low_volatility,GEVO_Low_change,GEVO_Close_average,GEVO_Close_max,GEVO_Close_min,GEVO_Close_volatility,GEVO_Close_change,GEVO_Volume_average,GEVO_Volume_max,GEVO_Volume_min,GEVO_Volume_volatility,GEVO_Volume_change
2018-04-08,-1.1688102520816497,-1.262000439263837,-1.2305059178915763,0.18412259425661004,-0.9848553503616477,-1.4317120695956471,-1.4186350581026725,-1.604218290116508,0.3168043011867899,-1.2610787545443065,-1.284781229750003,-0.9517908333207634,-1.5888479533566875,1.6773466243760524,-1.7573443248329352,-1.5136444624544203,-1.2437364899638854,-1.7474199762916969,1.5685007567139166,-1.8245257284582286,1.184679764551009,1.1504063857076001,-0.43198261869435933,1.1835184572129536,2.55702073976169
2018-04-15,-2.1295809632991496,-2.3125904844881444,-2.0130056717852405,-1.2479578368261102,-0.17992687874077332,-2.2455322846176196,-2.2539054260563494,-2.1412882409788425,-0.8394075133901243,-0.10214276184263033,-2.0927066879586946,-2.1946153503083967,-1.8646186636441564,-0.26437098670818654,-0.2834217062276261,-2.173342687570367,-2.270411527139615,-1.9627139995655603,-0.8215436086842358,-0.18686366649298047,-0.46229776462794486,-0.6427125714736979,0.8018114428171774,-0.7033718017149531,-0.5925438953325768
2018-04-22,-2.1337684442843714,-2.179870713781522,-2.1142113900463735,-1.2880352474757877,0.5632284349196558,-2.055772982195221,-2.0409732949708443,-2.0325270476862833,-0.8958859616578377,0.6120354021142607,-1.8883335918145243,-2.0454683543801964,-1.5122827579887501,-0.782302878947507,0.6929784715425334,-1.93673922474484,-1.967777790098401,-1.7660090907645896,-0.7002848886969262,0.44240743370355,-0.9601431648279172,-0.822327733496599,-0.7177983710705397,-0.7768004970738994,-0.15475104579354176
2018-04-29,-1.6798407604513061,-1.7145502995870001,-1.6667729939569564,-1.2443118681083714,0.18866724171484583,-1.6643803077931587,-1.6445283418883128,-1.5522614604381697,-1.0809567676733824,0.20913602474466705,-1.6588157276513056,-1.750207327885089,-1.340109587334524,-0.7774290561636491,-0.021336897075189022,-1.6736380157626123,-1.6939301992547526,-1.5568701392905018,-0.7083045330383652,-0.35174517140022976,-0.8811154800338656,-0.7504264506029993,-1.0218096705107624,-0.6846188885345929,0.059018054228642675
2018-05-06,-1.4315809933679935,-1.244992376979825,-1.6330544706763725,0.2642227105155559,-0.22686528115956792,-1.2701004898344364,-1.053401351198783,-1.4348223430044438,0.10298932756800512,0.17569480332548265,-1.4320088581562214,-1.2475491304768607,-1.4190701816181384,0.29646685817797885,-0.11384338193162251,-1.3508583920241706,-1.1504381730117437,-1.4034003052257116,0.48612836414410454,-0.030428917962175783,0.055711796717512724,-0.27606124377574326,-0.5678122974654268,-0.24194344659992387,0.347875438396079
2018-05-13,-1.3305481098826248,-1.3507009227595241,-1.2488559883287667,-1.0926037502368329,-0.31009678252350975,-1.294672826533102,-1.173042458537738,-1.2818916628088894,-0.4389474295991933,0.5767106270043408,-1.3381737009856187,-1.3241131194597398,-1.3412671135125644,0.0010820030246715463,-0.31583650513463746,-1.3765871065972775,-1.3603559165474448,-1.5496883852922543,0.4069922014927411,-0.9632206730358206,-0.20860986171065102,0.11439641920180389,-0.6833260868183831,0.14851798369228292,2.3268220665197488
2018-05-20,-1.6026276647599662,-1.4563833016663201,-1.8814863170285496,0.6875279521696683,-1.2997226243547777,-1.5512228352092419,-1.3456408100782806,-1.8619318332260137,0.5006136768102524,-1.5882659883091859,-1.8202480208113125,-1.5772223482954502,-2.0521670383185477,1.3141069468215094,-1.4006922532991046,-1.765899322720053,-1.4303375000340788,-1.8977064486384727,1.5581391180554345,-1.5908562497231584,0.9365817871409077,0.05111759591206763,2.752790010107821,-0.1907838332428623,1.020485872451225
2018-05-27,-1.8255244267364765,-1.6273198907480584,-1.911708005736745,0.4935264045671741,0.7608124065457174,-1.6597621544954764,-1.3208135260041651,-1.6542335257024081,0.2780257409634478,1.4532167391184825,-1.9380093651955987,-1.9326370385015006,-1.7922834838837172,-0.27486845760746964,0.06237883434476236,-1.8429946265000046,-1.8383400551403892,-1.8365645502543078,0.0977503418338071,-0.4125225094711769,1.9864666822634618,1.7831841708014202,0.8450264231249593,1.7395495378377188,3.083943370793151
2018-06-03,-1.9415636159172194,-1.8910797435793645,-1.9255917509388367,-0.6285272554812479,-0.5416064543303891,-1.7730590933153312,-1.401316918414641,-1.9969236134854091,1.3774638500066327,0.4055187015653849,-1.863075846369835,-1.8107162393333804,-1.7205344445467792,-0.33314101881969427,0.08433439118662271,-1.8383171219097034,-1.7644885407429867,-1.7512006613968243,-0.07669603038227286,0.821679227270508,3.2973815575332983,3.295025521712863,3.2421928196012115,3.2924162131746226,3.201315578181846
2018-06-10,-1.3994638126975598,-1.144954096039816,-1.467208423002061,1.520186446559986,1.701086339200567,-0.028734030053460882,2.9813269841151575,-1.5375888643100502,3.2904542956634195,3.2980582196261126,-1.3824429170963175,-1.3250604774826857,-1.3598632823200358,-0.09506124110473282,1.0735515671745706,-0.7373535884058868,2.1078800231690895,-1.4379820677692399,3.267274554313879,3.209254372882766,3.3096088282567524,3.3203223381468012,1.809067934608178,3.3210120965690066,3.327215207218552
2018-06-17,2.309008767155914,2.894210502937416,0.811909267871331,3.292736662263783,-3.2443726135115214,2.7050276443363477,2.460130978481406,1.818225639629338,1.9432890266783691,-2.240557306724719,1.8102884608684386,2.7332029440871235,1.007517750304479,3.1902434251135214,-3.0673649900489264,2.153030536520865,2.766883117312539,0.9602805395264609,2.536101317103537,-2.404836224691961,2.592890659079244,1.4332764633989086,3.326750153337736,1.0864843449380406,-1.4600735663766031
2018-06-24,-0.1676243289725842,0.15589847330696585,-1.255231647502077,0.9615912304864638,-1.1022956426748787,-0.31821599428674996,-0.22792231185712777,-1.1135129954228615,0.1691820578327856,-0.6430478461607979,-0.4096886474755571,0.02637917713782521,-1.16692097964284,0.9204609504206922,-0.8531450402204346,-0.4854920041781826,-0.19835472805448953,-1.1820652350550187,0.3656187935473864,-0.7776338015889963,1.139702461340339,0.5366779869085876,1.0889081545355925,0.42182972850835676,-0.5099222367445737
