Date,BHC_stock_Open_average,BHC_stock_Open_max,BHC_stock_Open_min,BHC_stock_Open_volatility,BHC_stock_Open_change,BHC_stock_High_average,BHC_stock_High_max,BHC_stock_High_min,BHC_stock_High_volatility,BHC_stock_High_change,BHC_stock_Low_average,BHC_stock_Low_max,BHC_stock_Low_min,BHC_stock_Low_volatility,BHC_stock_Low_change,BHC_stock_Close_average,BHC_stock_Close_max,BHC_stock_Close_min,BHC_stock_Close_volatility,BHC_stock_Close_change,BHC_stock_Volume_average,BHC_stock_Volume_max,BHC_stock_Volume_min,BHC_stock_Volume_volatility,BHC_stock_Volume_change
2018-04-08,-0.6844552901036282,-0.6069406041672718,-0.6383954217415359,-0.16225741820259795,1.1428827577138645,-0.6423373029055647,-0.4734612427989718,-0.6516029620806995,0.1279752636060686,1.3115033627452242,-0.6109145591381332,-0.5028416355801731,-0.6015748768890862,-0.03479628969886767,1.1642619023844232,-0.5768126427901247,-0.45744646230710767,-0.5652749403316042,0.057409796538258895,1.1850052355475387,-0.9429233273132898,-0.5526030035007924,-1.1119038398999175,-0.28575750815969936,0.9437447316248093
2018-04-15,0.05612777440497086,-0.15026011141448947,0.403293180899602,-0.8382931482047422,0.2218726745626157,-0.03988166176625596,-0.20456070333510984,0.1865785333657137,-0.603755439133561,0.3201565058088606,0.06853953012592134,-0.1400493676334205,0.3063892525927244,-0.6076607231627376,0.3785401443642535,0.06450759349399546,-0.21265807438104334,0.4077522711980967,-0.9127223290697462,0.2008651438514107,-0.7608080420507148,-0.7998458717268621,-0.7133476302871883,-0.7072252955216961,-0.27026596505741896
2018-04-22,0.47647867843928765,0.3286570703260459,0.6124062238856811,-0.370529314453166,0.6182763640653289,0.4997470479105577,0.3659173400086371,0.6427228353897108,-0.3673533707391369,0.4699079793304145,0.5553124504631203,0.48792010962192234,0.6427712280599597,-0.15844252157959862,0.5818945737239376,0.6237708512593291,0.4487149677895595,0.8172648141869501,-0.452515661451117,0.46517842138466137,-0.7866511916841045,-0.7824416046542961,-0.6298479721219888,-0.6921157574397504,-0.09500152422221067
2018-04-29,1.0355255307255928,0.7751260996195966,1.043198647904129,-0.3390169595945289,-0.3268227645324225,0.9564112167704099,0.6928497400016237,1.0070153972363243,-0.41747074907981474,-0.2457516987904641,1.058929879180395,0.7848388684180327,1.0509796679779493,-0.28508231517694066,-0.36572535349365365,1.0212232913568762,0.7490132441247676,1.0805102010515384,-0.43627450631136905,-0.03386476852959608,-0.7194447681741578,-0.7062581001815931,-0.8493937007880612,-0.5586604555970376,-0.1091839486435979
2018-05-06,1.9569216539374907,1.9045915205934538,1.297226909474918,0.9531855598761946,1.3182582744093743,2.0955765691495336,2.1527389583936376,1.401542502688078,1.3288589004533136,1.4668274381103048,1.915218588419909,1.8307308682547783,1.4547104971415814,0.7556916655371176,1.1232846286785831,2.0169121284677494,2.106982814742362,1.273218764650495,1.4565278583569161,1.6708863982299926,1.9197219370491891,2.5920292783349277,1.7027467971328758,2.6361256848618284,0.43506765935953273
2018-05-13,2.3489266044170654,2.278206312451952,2.365755284565257,0.12451345912278756,0.7838814622373551,2.3165252706568222,2.1069656733726863,2.3856340439971535,-0.1762765253689699,0.5048514057915854,2.4193302990207917,2.2872061244625717,2.36437407475848,0.25072859182454044,0.8382638221055033,2.3718471649455717,2.173644187684454,2.3468875171401833,0.17627833752832886,0.7358720191083314,0.04253074913186239,-0.030835903383510038,-0.06389248150721775,-0.027000898193574267,-0.8929478882022951
2018-05-20,2.0251939587033365,1.9151839463687623,2.1806248003586908,-0.4812381231373755,-0.22928298164499777,1.9376810405528002,1.7984912582019126,2.135605088724955,-0.6196386259844104,-0.22417455430491515,2.035121366847861,1.8591990413341295,2.1850430489934265,-0.5988978580085198,0.010172014846405888,1.999612987860915,1.7777220986589812,2.223829188690631,-0.8307603166266855,-0.022530419704543933,-0.8412453376740796,-0.6944514642211849,-1.2607102253736826,-0.6223401029277559,-0.1334304898780422
2018-05-27,1.5928134282511324,1.5049473848699253,1.7538081774410008,-1.0957349809266757,-0.2074298737789855,1.5287983512882075,1.4258289045052968,1.6664032397038722,-0.8401492700568344,-0.25826297763593115,1.5865720363171387,1.5360161341665215,1.6630461255423246,-0.25325283506730545,0.24177387201872208,1.5613292253111617,1.4782877839728144,1.6791802505928195,-0.6039503853037155,-0.23490896610771497,-0.6366114871129198,-0.4014998161276369,-1.0047374266563613,-0.32643292347003167,-0.6244206722640512
2018-06-03,1.7682773025631258,1.9994744325717395,1.4926848032374311,2.4923061991948607,2.1540010388733886,1.8908754004858648,2.1233876215219474,1.436173183047745,2.6403200850796695,2.550541468184717,1.767749722784544,1.996030685759958,1.4847375772934701,2.721914873061842,2.3985293078319248,1.9039269541134995,2.114740773198007,1.465969117801654,2.5665321232701537,2.3860883001364006,0.8779101854710456,0.5292616147201251,-0.12327280520887839,0.5895743819873193,1.74828774342996
2018-06-10,2.054775728225589,1.9937789237422014,2.100403926388913,0.41140775769634347,0.36590048646177087,2.0365267962805484,1.9790095184785923,2.2180043486953367,-0.0815904113452042,-0.3143444890139093,2.0152943532717558,1.918158965124411,2.137872883763815,-0.09993365982372636,0.19651492338793203,1.9987126485074036,1.872539460974738,2.188693544534928,-0.6369025845422732,-0.31187590670356874,0.11326271394532485,-0.1789983735344889,0.9765020411646613,-0.2911774211650981,-0.7930290646139981
2018-06-17,1.1870467649490737,1.2298866044199463,1.0904100215254735,1.1730318243861064,-1.3725286612215546,1.1829908023777,1.1702436225009472,1.280549298571302,0.0007240936935778956,-1.2880601758476597,1.1190259485085468,1.0997674631361973,1.1355007735218585,0.30053127996996304,-0.45029326065364034,1.1312625555325266,1.1039031458906736,1.1533239539369018,0.07504074559107116,-0.17064326722269885,0.5407257750371037,0.7431773618791426,0.41255812177122786,0.7638747623219252,-2.7057267430809353
2018-06-24,0.8046489512421412,0.8126383048131902,0.8514025314705865,0.19931602473384974,-0.8484087707525434,0.7751083792165726,0.7191903177707245,0.8728762917465027,-0.3472877200746061,-0.5734327328106196,0.7225486902426845,0.6508010943639895,0.8567181391287177,-0.7315124410414765,-0.7639981964702955,0.701614473903674,0.6265891982824778,0.806756207256124,-0.49231079500795744,-0.6317146833656029,-0.5032451555541054,-0.5598403813895928,0.05654552700307771,-0.6098023981386961,0.1493889508746955
