Date,UNMStock_Open_average,UNMStock_Open_max,UNMStock_Open_min,UNMStock_Open_volatility,UNMStock_Open_change,UNMStock_High_average,UNMStock_High_max,UNMStock_High_min,UNMStock_High_volatility,UNMStock_High_change,UNMStock_Low_average,UNMStock_Low_max,UNMStock_Low_min,UNMStock_Low_volatility,UNMStock_Low_change,UNMStock_Close_average,UNMStock_Close_max,UNMStock_Close_min,UNMStock_Close_volatility,UNMStock_Close_change,UNMStock_Volume_average,UNMStock_Volume_max,UNMStock_Volume_min,UNMStock_Volume_volatility,UNMStock_Volume_change
2018-05-27,-1.6872883946383426,-1.701761996479556,-1.5956109491251944,-0.32777612810724444,0.8627340256908574,-1.6640490117280904,-1.6713693409041144,-1.5963633633757153,-0.2442828594203217,0.9283361107073267,-1.7017746549559396,-1.6897656787552555,-1.6742330935533336,0.006081240857486062,1.1745840630190447,-1.6790565646471916,-1.7417604144426952,-1.6708401225396328,-0.04956113866411238,1.1118753129759813,1.1899411658192753,1.251041296421433,1.5375507546600002,0.9261949735776226,0.11565226260916368
2018-06-03,-1.4214997144714796,-1.5347890701440208,-1.3042803931033817,-0.7171832480473562,0.45598922628244376,-1.4278594939257752,-1.5181673485423144,-1.350958874119625,-0.5906923864789364,0.4038011247805422,-1.396964019706779,-1.5094242323261207,-1.361780418778012,-0.48062416618633763,0.4325927458738307,-1.4102555353414956,-1.5251891624984726,-1.2984239293554019,-0.6773684355359849,0.48041576805665964,-0.036270849036445514,-0.1015471214415054,0.4617625524563457,-0.2548742217593514,-1.4664759810849097
2018-06-10,-1.2937836866974015,-1.3521821834774532,-1.2173103599775459,-0.5281285285180183,0.0009397965840684675,-1.3080432114569591,-1.3575234354235872,-1.2152503655738094,-0.5805719594788639,0.09135571794069462,-1.2848102411842304,-1.3482200054149331,-1.2220553919778663,-0.519515795320875,-0.05546086879199602,-1.2862924115686396,-1.383266855868332,-1.164660604026872,-0.7470285128071106,0.19347164770993674,0.37969208412484434,0.084398503310162,-0.4812801189525356,0.24308734840515953,1.7232004822165174
2018-06-17,-1.297258442385609,-1.3636786728756614,-1.2173332663854992,-0.543907989676798,0.10023398162592226,-1.322612879948322,-1.373483688742916,-1.2735572057159974,-0.4704695651484464,0.06748616586086574,-1.2925282640459548,-1.3941337044480617,-1.197033056627883,-0.6538631539591239,0.1505164707367644,-1.3138831346701187,-1.3813755358222655,-1.2231584405547073,-0.5975599529058775,-0.012939945455111138,-0.47792485221685405,-0.14696881129474104,-0.48485554020297555,-0.009855378167118256,1.045100953055253
2018-06-24,-1.2937759314059738,-1.3205425192940412,-1.3136981339370257,-0.1525827984045238,0.021746478584678576,-1.2916124436772283,-1.3229354642681546,-1.2991474585079335,-0.23535707868373373,0.05925096052393594,-1.3272506104310149,-1.3367748824121637,-1.335120515930839,-0.14505078646599914,-0.018698684344206604,-1.3226049788612886,-1.3151430465646146,-1.3028309093086732,-0.18656654502018155,-0.2308940956986664,-0.5282281405100372,-0.676114685178594,-0.04730543565152308,-0.746379954562054,-0.523090137143269
2018-07-01,-1.1893349356054654,-1.2718173926188672,-1.1610698267942356,-0.4073306403706106,0.6552044810312548,-1.1595326242924955,-1.2099711729286597,-1.1038675382504106,-0.4657395665902562,0.5973611035180354,-1.1533768092992849,-1.2473644115801763,-1.1052341639400474,-0.5192584594250128,0.5804897043369981,-1.1280180339473154,-1.1886827462648288,-1.0318976991010913,-0.6069454085575824,0.5263739733764102,-0.576124935858712,-0.6127585583108954,-1.0973905354805733,-0.3609862057681038,-0.23020535490406618
2018-07-08,-0.9348969235751469,-0.8570535480632071,-0.9452589370133888,0.12727370654158965,-0.051945990512453015,-0.943187916946437,-0.8993010693396286,-0.9705425027487052,0.04817928299545439,-0.387698135602152,-0.97437236658822,-0.9518830719328252,-0.9435535636802829,-0.18315837710143387,-0.10860772859032901,-0.9523873390493806,-0.8713752310854445,-0.9522992204285802,0.05869796200488041,-0.46089528055279233,-0.42616819832156777,-0.5730658470815464,-0.04657694918659008,-0.6325063555397741,-0.7798814340158512
2018-07-15,-0.9292790057260735,-1.014967548636947,-0.876960991597104,-0.43474863447759915,0.09553550945969273,-0.9493230176270527,-1.0173602440336584,-0.9084809714433307,-0.4048215171292606,0.04418433845100283,-0.9173571211414805,-0.9847039138537197,-0.8752515226818341,-0.39008358167930124,-0.0317384857813883,-0.9199944823488198,-0.9916907664209643,-0.8652669649441933,-0.4787820464580665,-0.012797864015422938,-0.8669924393346764,-0.6929403395079724,-1.1731598384722393,-0.4276902861863688,0.28844248583101856
2018-07-22,-0.7901043531031133,-0.8163335801183205,-0.7836526158773094,-0.1616100797823291,0.8373512062585108,-0.7589817292107461,-0.7619064234630185,-0.7110596082644668,-0.23179628346534012,0.720475376161525,-0.7838758470625563,-0.7737314438406071,-0.8094952233572897,-0.015427161420090896,0.7697296358144845,-0.7405338980986766,-0.804044017324897,-0.6930302015227354,-0.416796985305709,0.5605553555084057,-0.31381130930532636,-0.48886254652900374,-0.15646624069087453,-0.5086405452518492,-0.7929099061999277
2018-07-29,-0.6748530012274296,-0.3744726839414669,-1.0000570844825891,1.3540000377127286,-0.866877564195317,-0.6348571061367513,-0.30659925009627315,-0.8942466692444191,1.3379827851548511,-0.8162817573588145,-0.7469222959430247,-0.5359301230715661,-1.064563449888707,1.1172904373922798,-0.929946191758238,-0.740319189394031,-0.5472688455045448,-1.0483168995279757,1.032740591817968,-0.9683741614635033,0.8215589602879335,0.6653785219047688,0.6019374923191382,0.5740286030376166,0.07922660598629867
