Date,DFSStock_Open_average,DFSStock_Open_max,DFSStock_Open_min,DFSStock_Open_volatility,DFSStock_Open_change,DFSStock_High_average,DFSStock_High_max,DFSStock_High_min,DFSStock_High_volatility,DFSStock_High_change,DFSStock_Low_average,DFSStock_Low_max,DFSStock_Low_min,DFSStock_Low_volatility,DFSStock_Low_change,DFSStock_Close_average,DFSStock_Close_max,DFSStock_Close_min,DFSStock_Close_volatility,DFSStock_Close_change,DFSStock_Volume_average,DFSStock_Volume_max,DFSStock_Volume_min,DFSStock_Volume_volatility,DFSStock_Volume_change
2018-05-27,-0.3510042682261602,-0.5085641679851897,-0.14139145439446862,-0.9783662895808626,-0.0005705959168875717,-0.4748482324303817,-0.6416139774786359,-0.21556530022424455,-1.1996655503506122,0.020386359892015996,-0.43608269562034263,-0.6353278255294806,-0.348312735348418,-0.7162295662512987,0.810098539343773,-0.5001867782540759,-0.7364552498471326,-0.33639505839311556,-1.0175154901146377,0.5818829731521518,0.6134938469837375,0.5844660048134082,0.438939009918297,0.4766849566654873,-1.9021167127313554
2018-06-03,-0.04226144955557622,-0.1653676572376831,0.17544212389519176,-0.8361936250438498,0.5763525938768155,-0.14107794874743662,-0.15447463011645066,0.06026254351593771,-0.5434734721943493,0.35298399104295963,-0.001732777697105402,-0.2104890548357829,0.2128115466784978,-1.025901248976977,0.2590411697793105,0.02565039488055876,-0.22999560617633422,0.24540634615116544,-1.1545037821534823,0.23990585768278563,-1.19701838473676,-0.8587467820973641,-0.7829440656005561,-0.6198982449066931,-0.3053849419102939
2018-06-10,0.05866825847272486,-0.20880754958119957,0.3962906062959297,-1.3347296843827374,-0.03318572443183001,-0.05037586104630923,-0.26899540581062864,0.08971245621769332,-0.8500182410105737,-0.30025131496298646,0.17689904972197446,-0.09342889975082706,0.283519412184845,-0.8507661551350487,-0.37272202191801274,0.0633450452398835,-0.2265276768947821,0.36757571109703424,-1.2799444497861932,-0.16606107538107667,-0.6980356050199651,0.6071787395906256,-1.4476891808097712,1.3349055791996176,1.8287168095136872
2018-06-17,-0.27000385079351996,-0.4520372167815036,-0.050068790508601566,-0.8074028604486625,-0.056828746301620436,-0.4212662499317203,-0.49796020308512684,-0.27967940445925726,-0.5909942198449099,-0.20189406882947214,-0.24313774909037525,-0.48934806761027044,-0.014647893761587958,-0.9938667496005933,0.01275515484336575,-0.32969006898736614,-0.38094845178880266,-0.0715797768668803,-0.648342779022931,-0.3946523252726798,0.9573008766221677,2.338846618636979,0.47950845228261074,2.3856600624444932,2.174836145140836
2018-06-24,-1.0625865197987168,-0.8784994646311067,-1.1987037579706619,0.6545935131613766,-0.8245721858450019,-1.1780928172405545,-0.971899344615022,-1.3673405861260317,0.6258815534468861,-0.7552053504594686,-1.1216299721915013,-1.0350284386347328,-1.1608813484689071,0.0812895137090743,-0.41507076400617404,-1.2628804982834119,-1.0779366252116263,-1.1252623918304634,-0.12829249169257503,-0.6669140884796971,0.8445731017915361,-0.14301235532359782,2.0557312066985785,-1.0391731923370728,-0.11610017468919247
2018-07-01,-1.255487943005207,-1.3517409244220961,-1.1220434032135027,-0.5465627409646222,0.4368540568118822,-1.312995950390193,-1.3784390149223296,-1.0954940203017642,-0.9893671997266408,0.0867169459887733,-1.1808180158979698,-1.36946153596088,-0.9123200757253328,-1.20846569198559,0.4105483159649402,-1.2058811088091765,-1.3291885251186135,-0.902995253782369,-1.1202514550039806,-0.08863744881445398,-1.46066549515448,-0.7340919982440319,-1.717211991948754,0.03168484705653024,-0.7545663055156036
2018-07-08,-0.9775699614762756,-1.0060810126155904,-0.8117875415291105,-0.5949636019904768,0.22103958660561251,-1.0255005106898574,-1.025272871814139,-1.0990862283869582,-0.21243027212414628,-0.5054478067603139,-0.8954227933497709,-0.966005589694616,-0.8768617389626747,-0.46566316242905303,-0.16313851516253602,-0.9604712259874033,-0.9461209252153617,-1.0387878577156175,-0.07408249766822415,-0.6863717788904126,0.4987534494433515,0.2852883000339775,0.3242630849822499,0.1570594564124953,-1.2208230324943672
2018-07-15,-1.0286131020872034,-1.1824804477024085,-0.9821266764038744,-0.500216145616574,0.8721529288337314,-0.9412359750578552,-0.8271105604678128,-1.0381795445865054,0.523275448022407,1.4482451661187514,-0.7762798526217627,-0.8241579976332917,-0.7411290779399434,-0.30989947040043353,0.9319543340337983,-0.7603276989436234,-0.8647465637440409,-0.6860284891730659,-0.44771741141023236,0.8829812416687752,-0.35757578888243535,0.26744524624666716,-0.7036093298450897,0.6127143169172112,0.7244911218932559
2018-07-22,-0.12134987548755001,-0.323056168945704,-0.007601877554310829,-0.7949073989419088,0.5088653941873451,-0.1305538125703895,-0.22562129393262847,0.13047110670249884,-0.9388216594789472,0.7161954706294947,-0.06283340481359607,-0.25663018829922346,0.2637621942211005,-1.0720972883731479,0.22083457184009186,-0.11010751944527172,-0.35732603989128375,-0.011170132820491428,-0.6843311068439771,0.20076293781556123,1.1306235248028718,0.42273336956020213,1.5006379389923619,-0.31313361475035184,0.4274891912174342
2018-07-29,-0.45627605156129414,-0.4517880519314051,-0.33536614900233996,-0.21374924985999644,-0.5693315424328245,-0.45594784337556815,-0.4267704106271657,-0.3614471364418499,-0.2008541016305115,0.1539016261177109,-0.38039766356033344,-0.5500901107723309,-0.06990420688283432,-0.929845593889118,0.271039665419551,-0.4032782589254495,-0.19248667693221042,-0.1784300651916005,-0.03826088479191431,0.8187858784526632,-0.4886214144018047,-0.1367087794747971,-0.8800785469568303,0.3119954419349047,0.27620369075591805
