Date,ICAYYStock_Open_average,ICAYYStock_Open_max,ICAYYStock_Open_min,ICAYYStock_Open_volatility,ICAYYStock_Open_change,ICAYYStock_High_average,ICAYYStock_High_max,ICAYYStock_High_min,ICAYYStock_High_volatility,ICAYYStock_High_change,ICAYYStock_Low_average,ICAYYStock_Low_max,ICAYYStock_Low_min,ICAYYStock_Low_volatility,ICAYYStock_Low_change,ICAYYStock_Close_average,ICAYYStock_Close_max,ICAYYStock_Close_min,ICAYYStock_Close_volatility,ICAYYStock_Close_change,ICAYYStock_Volume_average,ICAYYStock_Volume_max,ICAYYStock_Volume_min,ICAYYStock_Volume_volatility,ICAYYStock_Volume_change
2018-05-27,-0.6397908202556275,-0.8060715663659275,-0.07703585905274647,-0.7577405776549192,0.07256119243109226,-0.7343174991416772,-0.8419256855157947,-0.2590779740274831,-0.6863802991972981,0.12889031028305759,-1.1219900113691699,-0.7189290722695862,-1.2470339357404083,-0.10008904635077401,-0.45455245292722324,-1.062977473371106,-0.7156955702348109,-1.172607501606251,-0.11617800443650105,-0.44434753110277153,3.0138026262007775,3.163240345687692,-0.25198612327427666,3.4409763225135133,3.4202646655489186
2018-06-03,-1.3452638568533248,-1.0839023372042538,-1.1647705022560317,-0.3574491222178269,0.36478478894892735,-1.1826856818249296,-0.771387283141792,-1.197502155819333,0.11548302413987042,0.8432584992298644,-1.1868064846281494,-0.7970434726146958,-1.1243592347456963,-0.18409549497026395,0.5247144827242359,-0.938111891175525,-0.37472820051420874,-1.0645658577137431,0.2986157258882038,1.004284375783237,-0.31848766744579377,-0.31475109133057266,-0.3979156387708334,-0.25585143536575444,-0.04674175755797207
2018-06-10,-0.6297480196651253,-0.6280336234103955,-0.7935548005726175,-0.16937135237354026,-0.5143528833516703,-0.5949706920223224,-0.3321391293076439,-0.8795104449118553,0.3321315689877249,-0.4881076797099501,-0.14970689497008563,-0.22874362997937342,-0.5486700442304443,0.0627027507150184,-0.6188762520325607,-0.25808485093285394,-0.3069612035145655,-0.5984477475382565,0.07552969311199634,-0.6066939993923632,2.5200144275540004,3.647057886388794,-0.5176650127861796,3.732985598387314,-0.343915784419453
2018-06-17,-0.7557920440684252,-0.8132841902375199,-0.3963523363352429,-0.6425569018492732,-0.14703763440441134,-0.8310807813219931,-0.9113220982226542,-0.5336135599973103,-0.628274814056247,-0.06908119428392749,-0.9071761597814563,-0.8744390870275845,-0.5557865555797791,-0.632933146082406,0.014935094765245542,-0.9240161060371033,-0.9209383484985016,-0.5992229728927608,-0.602937653657629,0.05359951987444835,2.1339296719688012,0.5836677985743669,3.9041305549202407,-0.42516118955038024,-0.25418853238040723
2018-06-24,-0.6656651744609424,-0.2569136308441687,-1.0825931719218218,0.48812281643596633,-1.1076338200729476,-0.582794369557409,-0.09424091683269124,-1.1090579866702672,0.8738800783929428,-1.4131670521111317,-1.2741330061077485,-1.0956143392756799,-1.101698625386406,-0.5986886839057707,0.046462247730930495,-1.244533506552486,-1.127853589757214,-1.0211455126137539,-0.5694735444939119,0.08643982270762877,0.4565990085061074,0.2188067772984364,0.13077891445369033,0.18724141413487527,0.9237329683172717
2018-07-01,-1.4979184130418008,-1.2245132705488726,-1.5074260828211545,-0.7054063272005664,-0.09121690282953694,-1.4434681187757727,-1.3235500402407048,-1.2161824456580712,-0.700389180476697,0.0057916682463570865,-1.1770607210486128,-1.0463596218087217,-0.9962548062740102,-0.6355310644538181,0.013274927923122973,-1.154614696309205,-1.077100884919241,-0.9282939826067074,-0.6054024747458938,0.05186389362457725,-0.6828774080702276,-0.554767678629437,-0.3926621732468033,-0.45918252573174273,-0.31027308809601006
2018-07-08,-0.304630211842223,-0.49745548206212337,0.3950409181545536,-0.7054063272005664,-0.09121690282953694,-0.42034375272308044,-0.5989565461512403,-0.006186113709348901,-0.700389180476697,0.0057916682463570865,-1.065104986057738,-0.9526655874009994,-0.935041105213661,-0.6355310644538181,0.013274927923122973,-1.043180852211627,-0.9824722788453577,-0.8426639132296321,-0.6054024747458938,0.05186389362457725,0.0019024160997812621,-0.28333408442720776,0.6615563537223289,-0.45918252573174273,-0.31027308809601006
2018-07-15,-1.3055266092661062,-1.0865858132511448,-1.4873952366481797,-0.7054063272005664,-0.09121690282953694,-1.2706739593869552,-1.1543138217988989,-1.1463858429107905,-0.700389180476697,0.0057916682463570865,-0.966021689331744,-0.8676724926102171,-0.9051866181596518,-0.6355310644538181,0.013274927923122973,-0.9789796284337975,-0.889250633567705,-0.8635725307250018,-0.6054024747458938,0.05186389362457725,-0.7436780293424058,-0.5793150563102757,-0.4708918652607098,-0.45918252573174273,-0.31027308809601006
2018-07-22,-0.9813087821390029,-0.8620281985993511,-0.9656008385402879,-0.6339175297272539,-0.027191122603089087,-0.9759157711424672,-0.9241886249916312,-0.8002894509546373,-0.6458600001105377,0.0503029961827705,-0.891583447447897,-0.7897669939340499,-0.8265190454762248,-0.5617854312120159,0.10466697464687785,-0.92391776280879,-0.8084040340388166,-0.8504464700659564,-0.550276701202655,0.1072797809778227,-0.6269647801664512,-0.503218101665268,-0.4051440371803718,-0.3997191434650237,-0.20482745437781946
2018-07-29,-1.1860761638534734,-0.9571448051619764,-1.2942347286614084,-0.5620257166401309,0.09854594987531647,-1.2575793476383363,-1.009296199802136,-1.3367206518747679,-0.5830989467487128,0.11437325028961398,-0.8181445242953109,-0.712079986088206,-0.8708635721768007,-0.4868328635232394,0.2338561018995874,-0.849004372060053,-0.7305464798993029,-0.8929559209625306,-0.476292537788969,0.2352411187475763,-0.667516652193187,-0.5224581852744626,-0.4035595566675982,-0.42041836413410205,-0.25570566663639277
2018-08-05,-1.3104828368943677,-1.0557821142161021,-1.1832076031892638,-0.5213965633610909,-0.08441950498098783,-1.367588646052217,-1.0739815206090455,-1.215487987186719,-0.530184128234579,-0.053619901331976826,-0.9889658281413665,-0.9096846334879916,-0.8076495073465865,-0.510123610959375,0.06966712637643227,-0.9892130315134301,-0.8586860889649357,-0.8205666775717889,-0.44960918754122925,0.07435915125775044,-0.40572627866170524,-0.3230984019624712,-0.3967114179210251,-0.22265513571523235,0.0784018916018501
2018-08-12,-0.9589192587228504,-0.9040938076305691,-0.6702184916664329,-0.49021024349520986,0.17105065944198336,-1.0082830893631296,-0.8807315971663973,-0.7179681912420453,-0.4699134449684193,0.18678172076930033,-0.951328620610314,-0.8632208052129589,-0.8076495073465865,-0.4716111599413839,0.12331568659079714,-0.9539348333873835,-0.8195269599775479,-0.8205666775717889,-0.41840136266754163,0.12430153235584414,-0.07546751135988393,-0.25106420857158046,0.31686984943341273,-0.33175436650189105,-0.1430114697455868
2018-08-19,-1.0649341850535339,-0.8213816256733375,-1.0445003498649024,-0.11899932420328757,-0.14828298276908006,-1.089496827490591,-0.8065547255092471,-1.0445003498649024,-0.2252817784447915,-0.13194511424549807,-0.862018670366691,-0.7793931300402845,-0.7459920437890432,-0.40851216760057113,0.26283175007246334,-0.8646693106960238,-0.7418372569247634,-0.7459920437890432,-0.40839453739331283,0.13922302792775965,-0.5859605338406824,-0.46172113265589604,-0.38885972879848046,-0.3622665397260518,-0.4349256859291615
2018-08-26,-0.8266301397293905,-0.79812143088058,-0.579836460226146,-0.44955300254575337,0.3010593892584349,-0.8613638585257312,-0.7874183721281074,-0.579836460226146,-0.475594865605671,0.21527887061107576,-0.8053343458208886,-0.7386648794142934,-0.6879839395137851,-0.40851216760057113,0.26283175007246334,-0.8095721414642176,-0.7071997908946759,-0.6879839395137851,-0.40839453739331283,0.13922302792775965,-0.2917693097539762,-0.3751686689738358,0.15498109769655719,-0.41422365966697905,-0.32851810810059834
2018-09-02,2.3369130944543945,1.6613797737936067,2.6400141313169168,-0.44955300254575337,0.3010593892584349,2.2008349656290886,1.283327859542928,2.6400141313169168,-0.475594865605671,0.21527887061107576,-0.3726494528134827,-0.4265191385238401,-0.16857752872238324,-0.40851216760057113,0.26283175007246334,-0.39471575196460257,-0.43917466504418645,-0.16857752872238324,-0.40839453739331283,0.13922302792775965,-0.6066673301742578,-0.4954448597964216,-0.31556407516898427,-0.41422365966697905,-0.32851810810059834
2018-09-09,-0.7092584133735542,-0.7811082049312189,-0.5388972903862096,-0.4091465276123809,0.22250266895223497,-0.0762987656125589,0.32042471242106985,-0.5388972903862096,0.9066799944805185,-1.1823301495965939,-0.7248761750388635,-0.775151384927655,-0.6102496621991319,-0.41464010105287297,0.16173896239846644,-0.7460287717124363,-0.7813545879722888,-0.6102496621991319,-0.40528443012450016,0.042809462838397996,-0.483616910571563,-0.39721964437135493,-0.3079581339964253,-0.3187846390494698,-0.5354734414532732
2018-09-16,-0.8036714915666029,-0.7055871354312692,-0.8055132069203107,0.07706052664840037,-0.23696994569742316,-0.887060778612057,-0.7956297924572359,-0.8055132069203107,-0.15786277421503794,-0.11868440674707371,-0.6553594129268652,-0.6998972570488317,-0.5429071578668139,-0.41464010105287297,0.16173896239846644,-0.6760668720411878,-0.70303913717278,-0.5429071578668139,-0.40528443012450016,0.042809462838397996,-0.6253132032099911,-0.4735032539157963,-0.43242867474561225,-0.36325014593246213,-0.2919312755569271
2018-09-23,0.10113191475140668,1.4871672656039538,-0.730900567411494,2.695011752541681,2.8844670337128395,0.011120066706279417,1.1649878276777035,-0.730900567411494,1.934695457388374,2.3881884533171265,-0.5798015784899229,-0.6240777136429841,-0.467151998283725,-0.41464010105287297,0.16173896239846644,-0.6000720815960848,-0.6288726594556294,-0.467151998283725,-0.40528443012450016,0.042809462838397996,-0.1672617626101446,0.0718276720615214,-0.43428904535115653,0.18211245833975367,0.8386248193006863
