Date,ROGStock_Open_average,ROGStock_Open_max,ROGStock_Open_min,ROGStock_Open_volatility,ROGStock_Open_change,ROGStock_High_average,ROGStock_High_max,ROGStock_High_min,ROGStock_High_volatility,ROGStock_High_change,ROGStock_Low_average,ROGStock_Low_max,ROGStock_Low_min,ROGStock_Low_volatility,ROGStock_Low_change,ROGStock_Close_average,ROGStock_Close_max,ROGStock_Close_min,ROGStock_Close_volatility,ROGStock_Close_change,ROGStock_Volume_average,ROGStock_Volume_max,ROGStock_Volume_min,ROGStock_Volume_volatility,ROGStock_Volume_change
2018-05-27,-0.8570032499869596,-0.8836321884955974,-0.7900207278696553,-0.5248144352317019,0.06919619778228603,-0.8808922314247091,-0.8852128496441914,-0.860089526977261,-0.36297932051990955,0.015711159812581574,-0.8409933765345281,-0.9025626984499371,-0.7358159067014336,-0.5472870567663312,0.10938856880577595,-0.8893258696641854,-0.9394984463731916,-0.798727988412879,-0.5476031568934886,-0.07623603488675665,-0.6628882163137833,-0.5959078118580532,-0.44827926529030815,-0.5577501675476269,0.4129365156524947
2018-06-03,-0.7382503439822221,-0.7741971745926665,-0.681142476709737,-0.5535560119341058,0.6335989159804727,-0.750053409013657,-0.7566653592170514,-0.7446642363488469,-0.35373669032229993,0.8682735979772327,-0.6459225999599871,-0.6983053158907705,-0.6044314713670486,-0.37353438561689895,0.6952236912593337,-0.6763987430485802,-0.7584714516155258,-0.5875387149121837,-0.6116338153986317,0.5658148556791669,-1.0964427983099376,-0.832249125311962,-1.0884200983669279,-0.7134117417749054,-0.31855240278731783
2018-06-10,-0.5229558130267161,-0.5990690321669229,-0.35392404961822593,-0.7903320764070715,0.28370602752205987,-0.5446534387749786,-0.6141907488446076,-0.439676230639155,-0.7311637491144334,0.4384965734701756,-0.45394551682115486,-0.5585216750149461,-0.2738049327574603,-0.7671739154950308,0.23865029043881467,-0.47864931467317323,-0.562294456782611,-0.3234930972199453,-0.7243936062430153,0.47400674257432407,-0.44994061778257854,-0.13292225812368666,-1.0613386361568207,0.009610115532391335,1.251996716529663
2018-06-17,-0.443651869878423,-0.4670338756779787,-0.4077507703262904,-0.31002405949229955,-0.0927054332429161,-0.5037828304674513,-0.5120353117288602,-0.5699870338902931,-0.10376749241892941,-0.2134722923027039,-0.4465282634334918,-0.47298157289848053,-0.44860351142762167,-0.22370186124496824,-0.32155722823258526,-0.5069977603936267,-0.4747957071953276,-0.5504041255696831,-0.002795528272133649,-0.5294812083112477,-0.06663002611595364,0.10040757855219777,0.5078415765113949,0.03415659011210566,1.9073450098684803
2018-06-24,-1.0211477553562025,-0.885788650005206,-1.0600751678498193,-0.022530578854998727,-0.23320212390193562,-1.0299987292645407,-0.9215636701904258,-1.011837720540959,-0.1747321409770221,-0.10005458819789173,-1.0326991375301153,-0.996087084119635,-0.9238840578393079,-0.4971824231571036,0.5182143436405366,-1.0471285903818954,-1.0678639867260609,-0.9662996879046856,-0.5717939533910491,0.5068317553699544,-0.35685449612953185,-0.3829910844559686,-0.376166678632596,-0.3530427366929518,-0.9079614724689398
2018-07-01,-0.8518731362223538,-0.8317294399683473,-0.8544028277152671,-0.24970470384642882,0.7884360286761889,-0.7977798503976435,-0.7204263644312541,-0.7656369152479992,-0.2261714874300277,0.7766834022212796,-0.8265244421092363,-0.7728663130612845,-0.6976667127486165,-0.41501145173626974,0.6079830748228096,-0.7387333557753444,-0.6662395153653906,-0.7406049586586114,-0.14274645994251658,0.5901921599628721,-1.041905841397727,-0.7936253661541164,-1.0167498157543198,-0.7039126241541352,-0.1122811571758938
2018-07-08,-0.2582279760153411,-0.27265032365504555,-0.0931688248590205,-0.3463973667318486,0.3583321953990865,-0.20168508506853872,-0.19479211469407168,-0.25386791937936964,-0.05471283760071796,-0.01907078070609812,-0.21000937632178396,-0.13168489806271633,0.046258543248005345,-0.2423296356699413,0.27127388307603006,-0.2288017649825486,-0.14585094180016508,-0.1462693829263605,-0.08776928610684707,-0.19492963479922754,-0.5971787624786353,-0.58085579886116,0.1790224495604931,-0.6286409920719762,0.09588592183715784
2018-07-15,-0.21325585381132017,-0.31268833015372943,-0.03753274686634899,-1.251713958489803,0.6523169311437581,-0.26816518479822254,-0.40221062235545935,-0.08848063941775038,-1.4182658038522145,0.5546875227929691,-0.0512089898820004,-0.24009646206981192,0.21172613867271373,-1.1619415109721407,0.4169561596999364,-0.1334319126721729,-0.2975623464913642,0.1356727543884993,-1.0731113658563847,0.32395866831946435,-1.9959661187954438,-1.9151143126239456,-1.9146229185769135,-1.4018961313257845,-0.19524211297782063
2018-07-22,0.10486208079955313,0.1832988123985339,0.23536388692153276,-0.24462730772552616,1.2522045120467316,0.17216695307931915,0.17186736921963208,0.16651031045696282,0.06908703666944009,1.2433199570633664,0.179676610218015,0.17261329524617708,0.31664037406706913,-0.24261065909734933,0.7537932341239695,0.2313073949144595,0.23983902849601044,0.3961352064443805,-0.2986647119162434,0.6180853233720186,-0.8395578730995613,-0.8168989149142676,-0.6729033406006403,-0.6990488815825799,0.3735687970241755
2018-07-29,0.655899879996248,1.1645578829883356,0.07504452646285856,2.763362637922632,1.326396540623672,1.0842987209558608,1.1304245979736998,1.2996922249352003,0.11894656699302557,1.1383768339820912,0.6684719729310286,0.9902131351302242,0.4764193225547283,1.2184118222989386,0.6546771832171024,1.0424974720208044,1.2474368120264314,0.3353655903512079,1.766258008943973,1.0400297616465508,2.0231710997466843,2.09732816765586,2.1621711252330265,1.7107380736825717,2.0290718612332808
