Date,First Trust International IPO_Open_average,First Trust International IPO_Open_max,First Trust International IPO_Open_min,First Trust International IPO_High_average,First Trust International IPO_High_max,First Trust International IPO_High_min,First Trust International IPO_Low_average,First Trust International IPO_Low_max,First Trust International IPO_Low_min,First Trust International IPO_Close_average,First Trust International IPO_Close_max,First Trust International IPO_Close_min
2018-09-02,-1.5654898218550897,-1.5654898218550897,-1.5654898218550897,-1.4468129128288476,-1.4468129128288476,-1.4468129128288476,-1.4509891371926087,-1.4509891371926087,-1.4509891371926087,-1.3765237975025841,-1.3765237975025841,-1.3765237975025841
2018-09-09,-0.8145352924580895,-0.8145352924580895,-0.8145352924580895,-0.8870532698849464,-0.8870532698849464,-0.8870532698849464,-0.7043936953863023,-0.7043936953863023,-0.7043936953863023,-0.8376389799164722,-0.8376389799164722,-0.8376389799164722
2018-09-16,0.3740025977539356,0.3740025977539356,0.3740025977539356,0.2990620170742496,0.2990620170742496,0.2990620170742496,0.41388374112447657,0.41388374112447657,0.41388374112447657,0.3846583895429265,0.3846583895429265,0.3846583895429265
2018-09-23,0.503461543812825,0.503461543812825,0.503461543812825,0.3842822893141636,0.3842822893141636,0.3842822893141636,0.6178203221945263,0.6178203221945263,0.6178203221945263,0.4703556880107475,0.4703556880107475,0.4703556880107475
2018-09-30,-2.181655858344322,-2.181655858344322,-2.181655858344322,-2.2072379539795617,-2.2072379539795617,-2.2072379539795617,-2.3580987232760218,-2.3580987232760218,-2.3580987232760218,-2.211771943790806,-2.211771943790806,-2.211771943790806
2018-10-07,-2.4871805965442015,-2.4871805965442015,-2.4871805965442015,-2.501555150939486,-2.501555150939486,-2.501555150939486,-2.4632367004317937,-2.4632367004317937,-2.4632367004317937,-2.53399036891746,-2.53399036891746,-2.53399036891746
2018-10-14,-1.8604104480606156,-1.8604104480606156,-1.8604104480606156,-1.806962613579477,-1.806962613579477,-1.806962613579477,-1.7631318299315852,-1.7631318299315852,-1.7631318299315852,-1.7917245291919486,-1.7917245291919486,-1.7917245291919486
2018-10-21,-2.1612059391400025,-2.1612059391400025,-2.1612059391400025,-2.1795120507052466,-2.1795120507052466,-2.1795120507052466,-2.092064017022356,-2.092064017022356,-2.092064017022356,-2.172025888300325,-2.172025888300325,-2.172025888300325
2018-10-28,-1.0773400419104022,-1.0773400419104022,-1.0773400419104022,-1.0526139215907655,-1.0526139215907655,-1.0526139215907655,-1.037532794290463,-1.037532794290463,-1.037532794290463,-1.0415561880082833,-1.0415561880082833,-1.0415561880082833
2018-11-04,-1.0800386356071752,-1.0800386356071752,-1.0800386356071752,-1.0995487801855885,-1.0995487801855885,-1.0995487801855885,-1.1637015231452226,-1.1637015231452226,-1.1637015231452226,-1.216253394695176,-1.216253394695176,-1.216253394695176
2018-11-11,-0.6008455397264381,-0.6008455397264381,-0.6008455397264381,-0.6198350794893862,-0.6198350794893862,-0.6198350794893862,-0.5473005003034194,-0.5473005003034194,-0.5473005003034194,-0.5933785051366453,-0.5933785051366453,-0.5933785051366453
2018-11-18,-0.7921955062469206,-0.7921955062469206,-0.7921955062469206,-0.8086987465968754,-0.8086987465968754,-0.8086987465968754,-0.7768747150702476,-0.7768747150702476,-0.7768747150702476,-0.8183505598264924,-0.8183505598264924,-0.8183505598264924
2018-11-25,-0.007010977707189895,-0.007010977707189895,-0.007010977707189895,-0.02449755751113387,-0.02449755751113387,-0.02449755751113387,0.033502230220846835,0.033502230220846835,0.033502230220846835,-0.0039327048192529,-0.0039327048192529,-0.0039327048192529
2018-12-02,-1.0715392156788148,-1.0715392156788148,-1.0715392156788148,-1.0843501634041162,-1.0843501634041162,-1.0843501634041162,-1.0170320410001088,-1.0170320410001088,-1.0170320410001088,-1.0508328686717134,-1.0508328686717134,-1.0508328686717134
2018-12-09,-0.7361024737810336,-0.7361024737810336,-0.7361024737810336,-0.6712386916636028,-0.6712386916636028,-0.6712386916636028,-0.7109490690672319,-0.7109490690672319,-0.7109490690672319,-0.6959647239561897,-0.6959647239561897,-0.6959647239561897
2018-12-16,-1.4983808636312763,-1.4983808636312763,-1.4983808636312763,-1.4626137105868917,-1.4626137105868917,-1.4626137105868917,-1.4585427222403322,-1.4585427222403322,-1.4585427222403322,-1.4218909368542019,-1.4218909368542019,-1.4218909368542019
2018-12-23,-0.918374873272159,-0.918374873272159,-0.918374873272159,-0.9684157421297646,-0.9684157421297646,-0.9684157421297646,-1.1049496577229425,-1.1049496577229425,-1.1049496577229425,-1.1319827408443983,-1.1319827408443983,-1.1319827408443983
2018-12-30,0.12108063507332505,0.12108063507332505,0.12108063507332505,0.16192313441157227,0.16192313441157227,0.16192313441157227,0.07360707211030597,0.07360707211030597,0.07360707211030597,0.2152208554416739,0.2152208554416739,0.2152208554416739
2019-01-06,0.552705587092976,0.552705587092976,0.552705587092976,0.5089842167903473,0.5089842167903473,0.5089842167903473,0.6161972606093308,0.6161972606093308,0.6161972606093308,0.5592387943801693,0.5592387943801693,0.5592387943801693
2019-01-13,1.3300280501632396,1.3300280501632396,1.3300280501632396,1.329453028940889,1.329453028940889,1.329453028940889,1.2697522654158273,1.2697522654158273,1.2697522654158273,1.243877424097751,1.243877424097751,1.243877424097751
2019-01-20,1.3821969991014815,1.3821969991014815,1.3821969991014815,1.4526190981904354,1.4526190981904354,1.4526190981904354,1.4245518102642551,1.4245518102642551,1.4245518102642551,1.4740088025044913,1.4740088025044913,1.4740088025044913
2019-01-27,1.7916047546033895,1.7916047546033895,1.7916047546033895,1.7905510883004119,1.7905510883004119,1.7905510883004119,1.665770167282241,1.665770167282241,1.665770167282241,1.7124063603269524,1.7124063603269524,1.7124063603269524
2019-02-03,1.331001347125814,1.331001347125814,1.331001347125814,1.361572818097363,1.361572818097363,1.361572818097363,1.2549345839969357,1.2549345839969357,1.2549345839969357,1.2300115888791536,1.2300115888791536,1.2300115888791536
2019-02-10,1.4703433743939707,1.4703433743939707,1.4703433743939707,1.461887387147796,1.461887387147796,1.461887387147796,1.545864713831969,1.545864713831969,1.545864713831969,1.5304159041415324,1.5304159041415324,1.5304159041415324
2019-02-17,1.8308878308021421,1.8308878308021421,1.8308878308021421,1.8673765916092766,1.8673765916092766,1.8673765916092766,1.766023512903867,1.766023512903867,1.766023512903867,1.8027310294135617,1.8027310294135617,1.8027310294135617
2019-02-24,1.5681137164209153,1.5681137164209153,1.5681137164209153,1.5549000487199451,1.5549000487199451,1.5549000487199451,1.4415555664388977,1.4415555664388977,1.4415555664388977,1.5188836612813912,1.5188836612813912,1.5188836612813912
2019-03-03,1.152555042734471,1.152555042734471,1.152555042734471,1.2270041102411129,1.2270041102411129,1.2270041102411129,1.2637229815692985,1.2637229815692985,1.2637229815692985,1.2431068598436181,1.2431068598436181,1.2431068598436181
2019-03-10,1.0548928353909655,1.0548928353909655,1.0548928353909655,1.0434405607628916,1.0434405607628916,1.0434405607628916,1.0391445931095018,1.0391445931095018,1.0391445931095018,1.124582382143357,1.124582382143357,1.124582382143357
2019-03-17,0.7221865849157415,0.7221865849157415,0.7221865849157415,0.7313213638946854,0.7313213638946854,0.7313213638946854,0.7455036639410653,0.7455036639410653,0.7455036639410653,0.6819384667989317,0.6819384667989317,0.6819384667989317
2019-03-24,1.2156738877299877,1.2156738877299877,1.2156738877299877,1.2067364347091443,1.2067364347091443,1.2067364347091443,1.3595307571581623,1.3595307571581623,1.3595307571581623,1.3217357303796173,1.3217357303796173,1.3217357303796173
2019-03-31,1.2592648483865228,1.2592648483865228,1.2592648483865228,1.2114250988462671,1.2114250988462671,1.2114250988462671,1.2021187295801805,1.2021187295801805,1.2021187295801805,1.187795715634928,1.187795715634928,1.187795715634928
2019-04-07,1.3104784676633083,1.3104784676633083,1.3104784676633083,1.2700830714496325,1.2700830714496325,1.2700830714496325,1.2612618931555288,1.2612618931555288,1.2612618931555288,1.195437030968866,1.195437030968866,1.195437030968866
2019-04-14,0.3925727901966372,0.3925727901966372,0.3925727901966372,0.521539492351271,0.521539492351271,0.521539492351271,0.4993369159160934,0.4993369159160934,0.4993369159160934,0.6739420711572658,0.6739420711572658,0.6739420711572658
2019-04-21,0.4109330372961847,0.4109330372961847,0.4109330372961847,0.5763171851581099,0.5763171851581099,0.5763171851581099,0.6452305332041253,0.6452305332041253,0.6452305332041253,0.7332277173415508,0.7332277173415508,0.7332277173415508
2019-04-28,-0.24756951867477978,-0.24756951867477978,-0.24756951867477978,0.2661442156919719,0.2661442156919719,0.2661442156919719,-0.023482953539209764,-0.023482953539209764,-0.023482953539209764,0.43258207684020566,0.43258207684020566,0.43258207684020566
2019-05-05,-1.4305517759477668,-1.4305517759477668,-1.4305517759477668,-1.595667881761855,-1.595667881761855,-1.595667881761855,-1.3562779864294088,-1.3562779864294088,-1.3562779864294088,-1.5103585759966447,-1.5103585759966447,-1.5103585759966447
2019-05-12,-1.2025098766049782,-1.2025098766049782,-1.2025098766049782,-1.281269535532664,-1.281269535532664,-1.281269535532664,-1.6226243464300638,-1.6226243464300638,-1.6226243464300638,-1.7309241393533379,-1.7309241393533379,-1.7309241393533379
2019-05-19,-0.7984870359147664,-0.7984870359147664,-0.7984870359147664,-0.4388389116636061,-0.4388389116636061,-0.4388389116636061,-0.6244073416301058,-0.6244073416301058,-0.6244073416301058,-0.629961217570349,-0.629961217570349,-0.629961217570349
2019-05-26,-0.5845598687899759,-0.5845598687899759,-0.5845598687899759,-0.8442439169009678,-0.8442439169009678,-0.8442439169009678,-1.3398963243434996,-1.3398963243434996,-1.3398963243434996,-1.2896440345463112,-1.2896440345463112,-1.2896440345463112
2019-06-02,0.9246846166188059,0.9246846166188059,0.9246846166188059,1.162621126863716,1.162621126863716,1.162621126863716,0.6990009854403267,0.6990009854403267,0.6990009854403267,1.2542369569459502,1.2542369569459502,1.2542369569459502
2019-06-09,0.7582255471208865,0.7582255471208865,0.7582255471208865,0.6790890978072769,0.6790890978072769,0.6790890978072769,0.826836597215895,0.826836597215895,0.826836597215895,0.7528110590237765,0.7528110590237765,0.7528110590237765
2019-06-16,2.3529820263912216,2.3529820263912216,2.3529820263912216,2.2865290316923974,2.2865290316923974,2.2865290316923974,2.0703306804427517,2.0703306804427517,2.0703306804427517,1.9023193951192838,1.9023193951192838,1.9023193951192838
2019-06-23,1.9295591419823737,1.9295591419823737,1.9295591419823737,2.016220111643444,2.016220111643444,2.016220111643444,1.904699627425871,1.904699627425871,1.904699627425871,1.7672186166083426,1.7672186166083426,1.7672186166083426
2019-06-30,1.7206678915229274,1.7206678915229274,1.7206678915229274,1.9415616643087763,1.9415616643087763,1.9415616643087763,1.9263977617914159,1.9263977617914159,1.9263977617914159,2.1178190996476896,2.1178190996476896,2.1178190996476896
2019-07-07,1.736188632062818,1.736188632062818,1.736188632062818,1.6486750745497512,1.6486750745497512,1.6486750745497512,1.8595478894628212,1.8595478894628212,1.8595478894628212,1.6450767987794055,1.6450767987794055,1.6450767987794055
2019-07-14,1.5492530782713747,1.5492530782713747,1.5492530782713747,1.5761149394819876,1.5761149394819876,1.5761149394819876,1.5642268990252044,1.5642268990252044,1.5642268990252044,1.6568292069599841,1.6568292069599841,1.6568292069599841
2019-07-21,1.564736455729596,1.564736455729596,1.564736455729596,1.436674691043506,1.436674691043506,1.436674691043506,1.4579626175233096,1.4579626175233096,1.4579626175233096,1.3290083992809834,1.3290083992809834,1.3290083992809834
2019-07-28,0.4862434778308046,0.4862434778308046,0.4862434778308046,0.3853750925165567,0.3853750925165567,0.3853750925165567,0.06250159924994673,0.06250159924994673,0.06250159924994673,-0.03559249150847852,-0.03559249150847852,-0.03559249150847852
2019-08-04,0.7740980023577613,0.7740980023577613,0.7740980023577613,0.672739130090705,0.672739130090705,0.672739130090705,0.820047324271579,0.820047324271579,0.820047324271579,0.8001635185733045,0.8001635185733045,0.8001635185733045
2019-08-11,0.7582056189463864,0.7582056189463864,0.7582056189463864,0.8333834678362303,0.8333834678362303,0.8333834678362303,0.9967317530328962,0.9967317530328962,0.9967317530328962,0.9394367414612713,0.9394367414612713,0.9394367414612713
2019-08-18,1.0723023323326906,1.0723023323326906,1.0723023323326906,0.9487730192746037,0.9487730192746037,0.9487730192746037,1.0201973666387174,1.0201973666387174,1.0201973666387174,0.9542602178977709,0.9542602178977709,0.9542602178977709
2019-08-25,1.2675765334464217,1.2675765334464217,1.2675765334464217,1.1650233149356959,1.1650233149356959,1.1650233149356959,1.0106551645316535,1.0106551645316535,1.0106551645316535,1.0425199185743084,1.0425199185743084,1.0425199185743084
2019-09-01,1.38457440399875,1.38457440399875,1.38457440399875,1.2859949964636272,1.2859949964636272,1.2859949964636272,1.1492312673957608,1.1492312673957608,1.1492312673957608,1.1116108097147344,1.1116108097147344,1.1116108097147344
2019-09-08,-0.46224373829322524,-0.46224373829322524,-0.46224373829322524,-0.5095790971918756,-0.5095790971918756,-0.5095790971918756,0.10466529662237381,0.10466529662237381,0.10466529662237381,-0.055222952591031105,-0.055222952591031105,-0.055222952591031105
2019-09-15,-0.5275077765232303,-0.5275077765232303,-0.5275077765232303,-0.6456989592283215,-0.6456989592283215,-0.6456989592283215,-0.4394947028744852,-0.4394947028744852,-0.4394947028744852,-0.6113183080115259,-0.6113183080115259,-0.6113183080115259
2019-09-22,-1.8507194352266205,-1.8507194352266205,-1.8507194352266205,-1.5760358333054802,-1.5760358333054802,-1.5760358333054802,-1.7256636818795974,-1.7256636818795974,-1.7256636818795974,-1.4771981082711154,-1.4771981082711154,-1.4771981082711154
2019-09-29,-0.9140057897719581,-0.9140057897719581,-0.9140057897719581,-0.38202512352565804,-0.38202512352565804,-0.38202512352565804,-0.48648715057192654,-0.48648715057192654,-0.48648715057192654,-0.6472557161114729,-0.6472557161114729,-0.6472557161114729
2019-10-06,-0.2897123706740833,-0.2897123706740833,-0.2897123706740833,-0.5504675297065307,-0.5504675297065307,-0.5504675297065307,-0.1385897630402108,-0.1385897630402108,-0.1385897630402108,-0.28662827787227496,-0.28662827787227496,-0.28662827787227496
2019-10-13,0.3519248843637421,0.3519248843637421,0.3519248843637421,0.4358120738935796,0.4358120738935796,0.4358120738935796,0.7114083666388853,0.7114083666388853,0.7114083666388853,0.7103642377799113,0.7103642377799113,0.7103642377799113
2019-10-20,0.9169109093829185,0.9169109093829185,0.9169109093829185,0.9163478657375841,0.9163478657375841,0.9163478657375841,0.9400760731950882,0.9400760731950882,0.9400760731950882,0.9991107724724958,0.9991107724724958,0.9991107724724958
2019-10-27,1.793114636757389,1.793114636757389,1.793114636757389,1.9180407877557544,1.9180407877557544,1.9180407877557544,2.107291339978674,2.107291339978674,2.107291339978674,2.073857398512031,2.073857398512031,2.073857398512031
2019-11-03,0.5199338453109678,0.5199338453109678,0.5199338453109678,0.6086655684421122,0.6086655684421122,0.6086655684421122,0.6110103094161369,0.6110103094161369,0.6110103094161369,0.7445295762808983,0.7445295762808983,0.7445295762808983
2019-11-10,1.0376897712720443,1.0376897712720443,1.0376897712720443,1.1732856436419674,1.1732856436419674,1.1732856436419674,1.3966680595026009,1.3966680595026009,1.3966680595026009,1.246686850190357,1.246686850190357,1.246686850190357
2019-11-17,0.9666005143315158,0.9666005143315158,0.9666005143315158,1.115976940320936,1.115976940320936,1.115976940320936,1.2351179253132627,1.2351179253132627,1.2351179253132627,1.0995310794140483,1.0995310794140483,1.0995310794140483
2019-11-24,0.8657451670180769,0.8657451670180769,0.8657451670180769,0.8124250023261922,0.8124250023261922,0.8124250023261922,0.7055970033593576,0.7055970033593576,0.7055970033593576,0.7268106299334817,0.7268106299334817,0.7268106299334817
2019-12-01,1.1305874752822278,1.1305874752822278,1.1305874752822278,1.1168926734393585,1.1168926734393585,1.1168926734393585,1.091803547880875,1.091803547880875,1.091803547880875,1.0707283954243598,1.0707283954243598,1.0707283954243598
2019-12-08,1.3602587187861532,1.3602587187861532,1.3602587187861532,1.5807309083473973,1.5807309083473973,1.5807309083473973,1.2238715350747034,1.2238715350747034,1.2238715350747034,1.3466012289907425,1.3466012289907425,1.3466012289907425
2019-12-15,1.7041701761576566,1.7041701761576566,1.7041701761576566,1.9643212906752485,1.9643212906752485,1.9643212906752485,1.3927031326760224,1.3927031326760224,1.3927031326760224,1.7381259545510674,1.7381259545510674,1.7381259545510674
2019-12-22,1.7873539922029487,1.7873539922029487,1.7873539922029487,1.8531559877426307,1.8531559877426307,1.8531559877426307,2.0190796115986167,2.0190796115986167,2.0190796115986167,1.7991241211308522,1.7991241211308522,1.7991241211308522
2019-12-29,1.9761025506842473,1.9761025506842473,1.9761025506842473,1.901166037529744,1.901166037529744,1.901166037529744,1.7817005021858554,1.7817005021858554,1.7817005021858554,2.040790260416752,2.040790260416752,2.040790260416752
