Date,Etho Climate Leadership US_Open_average,Etho Climate Leadership US_Open_max,Etho Climate Leadership US_Open_min,Etho Climate Leadership US_High_average,Etho Climate Leadership US_High_max,Etho Climate Leadership US_High_min,Etho Climate Leadership US_Low_average,Etho Climate Leadership US_Low_max,Etho Climate Leadership US_Low_min,Etho Climate Leadership US_Close_average,Etho Climate Leadership US_Close_max,Etho Climate Leadership US_Close_min
2018-04-08,-0.2899848325675247,-0.2899848325675247,-0.2899848325675247,-0.39382171114175973,-0.39382171114175973,-0.39382171114175973,-0.0551012971024395,-0.0551012971024395,-0.0551012971024395,-0.0756870638189456,-0.0756870638189456,-0.0756870638189456
2018-04-15,-0.23163229218159925,-0.23163229218159925,-0.23163229218159925,-0.3591945558506679,-0.3591945558506679,-0.3591945558506679,-0.013344264511690972,-0.013344264511690972,-0.013344264511690972,-0.16795229788387284,-0.16795229788387284,-0.16795229788387284
2018-04-22,-0.023086062401602766,-0.023086062401602766,-0.023086062401602766,-0.1584558908449567,-0.1584558908449567,-0.1584558908449567,-0.30796513884457444,-0.30796513884457444,-0.30796513884457444,-0.4896741486598152,-0.4896741486598152,-0.4896741486598152
2018-04-29,-0.3274923117674211,-0.3274923117674211,-0.3274923117674211,-0.1723340415456968,-0.1723340415456968,-0.1723340415456968,0.02582608219804004,0.02582608219804004,0.02582608219804004,-0.013803567840787054,-0.013803567840787054,-0.013803567840787054
2018-05-06,1.3659648067270844,1.3659648067270844,1.3659648067270844,1.2983862589299076,1.2983862589299076,1.2983862589299076,0.923785653572417,0.923785653572417,0.923785653572417,0.8446300447096101,0.8446300447096101,0.8446300447096101
2018-05-13,1.099600820763496,1.099600820763496,1.099600820763496,1.0848003836285043,1.0848003836285043,1.0848003836285043,1.2235027582150897,1.2235027582150897,1.2235027582150897,1.1837248141432881,1.1837248141432881,1.1837248141432881
2018-05-20,1.0387183772098796,1.0387183772098796,1.0387183772098796,1.0184904984430114,1.0184904984430114,1.0184904984430114,1.067733137574874,1.067733137574874,1.067733137574874,1.0175030706910817,1.0175030706910817,1.0175030706910817
2018-05-27,1.2096249740395444,1.2096249740395444,1.2096249740395444,1.2597751418365764,1.2597751418365764,1.2597751418365764,1.1743364584785443,1.1743364584785443,1.1743364584785443,1.2941708828862495,1.2941708828862495,1.2941708828862495
2018-06-03,2.055861618038634,2.055861618038634,2.055861618038634,2.1303789033322715,2.1303789033322715,2.1303789033322715,1.9303305379882918,1.9303305379882918,1.9303305379882918,1.9570385239964825,1.9570385239964825,1.9570385239964825
2018-06-10,1.6040762746382027,1.6040762746382027,1.6040762746382027,2.1356321670363823,2.1356321670363823,2.1356321670363823,1.549026438518606,1.549026438518606,1.549026438518606,1.6503319634818732,1.6503319634818732,1.6503319634818732
2018-06-17,0.45645535524043584,0.45645535524043584,0.45645535524043584,0.8258892096262314,0.8258892096262314,0.8258892096262314,0.40188601010513203,0.40188601010513203,0.40188601010513203,0.3391371877932693,0.3391371877932693,0.3391371877932693
2018-06-24,0.23816982803273962,0.23816982803273962,0.23816982803273962,0.05360759836854975,0.05360759836854975,0.05360759836854975,0.10236609701588997,0.10236609701588997,0.10236609701588997,0.2054061436915194,0.2054061436915194,0.2054061436915194
2018-07-01,1.1630597013645099,1.1630597013645099,1.1630597013645099,0.8874921689242464,0.8874921689242464,0.8874921689242464,1.2177251380495793,1.2177251380495793,1.2177251380495793,1.1556126989254256,1.1556126989254256,1.1556126989254256
2018-07-08,1.6044051038304976,1.6044051038304976,1.6044051038304976,1.3163083885580307,1.3163083885580307,1.3163083885580307,1.086873861973927,1.086873861973927,1.086873861973927,1.0113902399928252,1.0113902399928252,1.0113902399928252
2018-07-15,0.9558685779841875,0.9558685779841875,0.9558685779841875,0.9103602404833243,0.9103602404833243,0.9103602404833243,1.0867774028629198,1.0867774028629198,1.0867774028629198,1.1877365200042758,1.1877365200042758,1.1877365200042758
2018-07-22,0.9576109717266832,0.9576109717266832,0.9576109717266832,0.728802231982487,0.728802231982487,0.728802231982487,1.1213619401391304,1.1213619401391304,1.1213619401391304,1.0450079922561177,1.0450079922561177,1.0450079922561177
2018-07-29,1.4755502180854245,1.4755502180854245,1.4755502180854245,1.2251259941396895,1.2251259941396895,1.2251259941396895,1.5310494713055451,1.5310494713055451,1.5310494713055451,1.463642179732203,1.463642179732203,1.463642179732203
2018-08-05,1.01497574885044,1.01497574885044,1.01497574885044,0.7442408743034499,0.7442408743034499,0.7442408743034499,1.1144218280286127,1.1144218280286127,1.1144218280286127,1.0297875793597704,1.0297875793597704,1.0297875793597704
2018-08-12,1.2671747338419936,1.2671747338419936,1.2671747338419936,1.3558041317799894,1.3558041317799894,1.3558041317799894,1.310435981141412,1.310435981141412,1.310435981141412,1.546213342368015,1.546213342368015,1.546213342368015
2018-08-19,2.329160383275265,2.329160383275265,2.329160383275265,2.1804464378562676,2.1804464378562676,2.1804464378562676,2.0860310922055247,2.0860310922055247,2.0860310922055247,2.0265443976987783,2.0265443976987783,2.0265443976987783
2018-08-26,1.6399479906022907,1.6399479906022907,1.6399479906022907,1.574022063216269,1.574022063216269,1.574022063216269,1.657061544315447,1.657061544315447,1.657061544315447,1.6627948638232224,1.6627948638232224,1.6627948638232224
2018-09-02,1.1517784025333742,1.1517784025333742,1.1517784025333742,1.1962551463079445,1.1962551463079445,1.1962551463079445,1.2278393206706726,1.2278393206706726,1.2278393206706726,1.2701079623723532,1.2701079623723532,1.2701079623723532
2018-09-09,1.5054321337397214,1.5054321337397214,1.5054321337397214,1.487886276725438,1.487886276725438,1.487886276725438,1.1943976730853945,1.1943976730853945,1.1943976730853945,1.1243402502653468,1.1243402502653468,1.1243402502653468
2018-09-16,1.330787460230219,1.330787460230219,1.330787460230219,1.281361527359308,1.281361527359308,1.281361527359308,1.1309854010516707,1.1309854010516707,1.1309854010516707,1.1401555280039255,1.1401555280039255,1.1401555280039255
2018-09-23,1.2584450581502702,1.2584450581502702,1.2584450581502702,1.22702368087497,1.22702368087497,1.22702368087497,0.5567247958523175,0.5567247958523175,0.5567247958523175,0.46822942069746404,0.46822942069746404,0.46822942069746404
2018-09-30,-0.9143711503124627,-0.9143711503124627,-0.9143711503124627,-1.0053190621292665,-1.0053190621292665,-1.0053190621292665,-1.1091864542748373,-1.1091864542748373,-1.1091864542748373,-1.1150797935023748,-1.1150797935023748,-1.1150797935023748
2018-10-07,-2.498191937301045,-2.498191937301045,-2.498191937301045,-1.84929039715218,-1.84929039715218,-1.84929039715218,-2.653439090267577,-2.653439090267577,-2.653439090267577,-2.6102205636491678,-2.6102205636491678,-2.6102205636491678
2018-10-14,-1.74451599512131,-1.74451599512131,-1.74451599512131,-2.103736076517069,-2.103736076517069,-2.103736076517069,-2.0929443166498305,-2.0929443166498305,-2.0929443166498305,-2.022133119654271,-2.022133119654271,-2.022133119654271
2018-10-21,-2.202946353326908,-2.202946353326908,-2.202946353326908,-2.3387354448743314,-2.3387354448743314,-2.3387354448743314,-2.2584143202234053,-2.2584143202234053,-2.2584143202234053,-2.356368301958336,-2.356368301958336,-2.356368301958336
2018-10-28,-0.8423851298603647,-0.8423851298603647,-0.8423851298603647,-1.06737432282885,-1.06737432282885,-1.06737432282885,-0.9534562286191788,-0.9534562286191788,-0.9534562286191788,-0.9571822446577057,-0.9571822446577057,-0.9571822446577057
2018-11-04,-0.630620779326817,-0.630620779326817,-0.630620779326817,-0.816073903253811,-0.816073903253811,-0.816073903253811,-0.8695277205156539,-0.8695277205156539,-0.8695277205156539,-0.855139002701498,-0.855139002701498,-0.855139002701498
2018-11-11,-0.7593349002616208,-0.7593349002616208,-0.7593349002616208,-0.9336058091254658,-0.9336058091254658,-0.9336058091254658,-0.9908466480898156,-0.9908466480898156,-0.9908466480898156,-1.054879172958646,-1.054879172958646,-1.054879172958646
2018-11-18,-0.972861608644193,-0.972861608644193,-0.972861608644193,-1.1043492735810287,-1.1043492735810287,-1.1043492735810287,-0.8138328022575003,-0.8138328022575003,-0.8138328022575003,-0.7663529336816731,-0.7663529336816731,-0.7663529336816731
2018-11-25,0.009122193209707112,0.009122193209707112,0.009122193209707112,-0.09469660633534722,-0.09469660633534722,-0.09469660633534722,0.024949453839367586,0.024949453839367586,0.024949453839367586,0.0738047674723818,0.0738047674723818,0.0738047674723818
2018-12-02,-1.2008104309154413,-1.2008104309154413,-1.2008104309154413,-1.3229595158340233,-1.3229595158340233,-1.3229595158340233,-1.1949749488191734,-1.1949749488191734,-1.1949749488191734,-1.051450963053821,-1.051450963053821,-1.051450963053821
2018-12-09,-1.338582302174423,-1.338582302174423,-1.338582302174423,-1.4626594303306142,-1.4626594303306142,-1.4626594303306142,-1.520620579021551,-1.520620579021551,-1.520620579021551,-1.6029835083024357,-1.6029835083024357,-1.6029835083024357
2018-12-16,-2.057523723533761,-2.057523723533761,-2.057523723533761,-2.175865472727986,-2.175865472727986,-2.175865472727986,-2.2645559277987464,-2.2645559277987464,-2.2645559277987464,-2.322144474215266,-2.322144474215266,-2.322144474215266
2018-12-23,-1.374174533726984,-1.374174533726984,-1.374174533726984,-1.4515888840563445,-1.4515888840563445,-1.4515888840563445,-1.2209269840398502,-1.2209269840398502,-1.2209269840398502,-1.139843394877087,-1.139843394877087,-1.139843394877087
