Date,VanEck Vectors RussiaEtf_Open_average,VanEck Vectors RussiaEtf_Open_max,VanEck Vectors RussiaEtf_Open_min,VanEck Vectors RussiaEtf_High_average,VanEck Vectors RussiaEtf_High_max,VanEck Vectors RussiaEtf_High_min,VanEck Vectors RussiaEtf_Low_average,VanEck Vectors RussiaEtf_Low_max,VanEck Vectors RussiaEtf_Low_min,VanEck Vectors RussiaEtf_Close_average,VanEck Vectors RussiaEtf_Close_max,VanEck Vectors RussiaEtf_Close_min
2018-05-27,-0.9426138101988315,-0.9426138101988315,-0.9426138101988315,-0.9607691716627287,-0.9607691716627287,-0.9607691716627287,-0.7767440289082609,-0.7767440289082609,-0.7767440289082609,-0.8170412784198688,-0.8170412784198688,-0.8170412784198688
2018-06-03,-1.0407891794315622,-1.0407891794315622,-1.0407891794315622,-1.150541402041919,-1.150541402041919,-1.150541402041919,-1.1169603351255604,-1.1169603351255604,-1.1169603351255604,-1.073183980172747,-1.073183980172747,-1.073183980172747
2018-06-10,-1.3516128188902459,-1.3516128188902459,-1.3516128188902459,-1.432419680761077,-1.432419680761077,-1.432419680761077,-1.4320555092967375,-1.4320555092967375,-1.4320555092967375,-1.5335458300860878,-1.5335458300860878,-1.5335458300860878
2018-06-17,-1.2460440309967067,-1.2460440309967067,-1.2460440309967067,-1.0879061963335803,-1.0879061963335803,-1.0879061963335803,-1.057807414281454,-1.057807414281454,-1.057807414281454,-0.9435216072935594,-0.9435216072935594,-0.9435216072935594
2018-06-24,-0.8130988352552071,-0.8130988352552071,-0.8130988352552071,-0.7061966090321842,-0.7061966090321842,-0.7061966090321842,-0.695285907663775,-0.695285907663775,-0.695285907663775,-0.570959749696117,-0.570959749696117,-0.570959749696117
2018-07-01,-0.31983131648035384,-0.31983131648035384,-0.31983131648035384,-0.10153694697416392,-0.10153694697416392,-0.10153694697416392,-0.1717258701977776,-0.1717258701977776,-0.1717258701977776,0.031689365564801404,0.031689365564801404,0.031689365564801404
2018-07-08,0.22872861693905175,0.22872861693905175,0.22872861693905175,0.201768565074496,0.201768565074496,0.201768565074496,0.12117010582873793,0.12117010582873793,0.12117010582873793,0.12333158919492462,0.12333158919492462,0.12333158919492462
2018-07-15,-0.7595026591860122,-0.7595026591860122,-0.7595026591860122,-0.78809582128464,-0.78809582128464,-0.78809582128464,-0.6180160168329246,-0.6180160168329246,-0.6180160168329246,-0.6407538384404882,-0.6407538384404882,-0.6407538384404882
2018-07-22,0.03791134431085702,0.03791134431085702,0.03791134431085702,-0.04821115729276919,-0.04821115729276919,-0.04821115729276919,-0.04866232909981923,-0.04866232909981923,-0.04866232909981923,-0.0938672909180929,-0.0938672909180929,-0.0938672909180929
2018-07-29,-0.2324412134822439,-0.2324412134822439,-0.2324412134822439,-0.29830859836782486,-0.29830859836782486,-0.29830859836782486,-0.06899393234406895,-0.06899393234406895,-0.06899393234406895,-0.28352056135823356,-0.28352056135823356,-0.28352056135823356
