Date,SPDR Wells Fargo Preferred StockEtf_Open_average,SPDR Wells Fargo Preferred StockEtf_Open_max,SPDR Wells Fargo Preferred StockEtf_Open_min,SPDR Wells Fargo Preferred StockEtf_High_average,SPDR Wells Fargo Preferred StockEtf_High_max,SPDR Wells Fargo Preferred StockEtf_High_min,SPDR Wells Fargo Preferred StockEtf_Low_average,SPDR Wells Fargo Preferred StockEtf_Low_max,SPDR Wells Fargo Preferred StockEtf_Low_min,SPDR Wells Fargo Preferred StockEtf_Close_average,SPDR Wells Fargo Preferred StockEtf_Close_max,SPDR Wells Fargo Preferred StockEtf_Close_min
2018-05-27,-0.13933747125681115,-0.13933747125681115,-0.13933747125681115,0.14827933529102447,0.14827933529102447,0.14827933529102447,0.058183788390382636,0.058183788390382636,0.058183788390382636,0.28592199502730764,0.28592199502730764,0.28592199502730764
2018-06-03,1.4743494359347173,1.4743494359347173,1.4743494359347173,1.306779825205783,1.306779825205783,1.306779825205783,1.4040562614872971,1.4040562614872971,1.4040562614872971,1.3330573493743545,1.3330573493743545,1.3330573493743545
2018-06-10,0.8424695164571647,0.8424695164571647,0.8424695164571647,1.053595220012009,1.053595220012009,1.053595220012009,0.9518026813115745,0.9518026813115745,0.9518026813115745,1.2053982600469737,1.2053982600469737,1.2053982600469737
2018-06-17,0.8426156969932986,0.8426156969932986,0.8426156969932986,0.695153627806857,0.695153627806857,0.695153627806857,0.889451343574646,0.889451343574646,0.889451343574646,0.8300117976579253,0.8300117976579253,0.8300117976579253
2018-06-24,1.175128243208061,1.175128243208061,1.175128243208061,1.2531239710412623,1.2531239710412623,1.2531239710412623,1.1383864282091596,1.1383864282091596,1.1383864282091596,1.288295305201189,1.288295305201189,1.288295305201189
2018-07-01,1.8104081208216043,1.8104081208216043,1.8104081208216043,2.224739142927283,2.224739142927283,2.224739142927283,1.8403069646963202,1.8403069646963202,1.8403069646963202,2.0497304199908175,2.0497304199908175,2.0497304199908175
2018-07-08,1.396753890524212,1.396753890524212,1.396753890524212,1.1800305876909565,1.1800305876909565,1.1800305876909565,1.0374940392458987,1.0374940392458987,1.0374940392458987,0.8907327159055608,0.8907327159055608,0.8907327159055608
2018-07-15,0.38772817995474457,0.38772817995474457,0.38772817995474457,0.7169517229930319,0.7169517229930319,0.7169517229930319,0.3747597318068317,0.3747597318068317,0.3747597318068317,0.7078440081131093,0.7078440081131093,0.7078440081131093
2018-07-22,0.6945575532616993,0.6945575532616993,0.6945575532616993,0.4021402769077042,0.4021402769077042,0.4021402769077042,0.20178006024742717,0.20178006024742717,0.20178006024742717,-0.09459540276382877,-0.09459540276382877,-0.09459540276382877
2018-07-29,-0.6137624838319256,-0.6137624838319256,-0.6137624838319256,-0.597072038303816,-0.597072038303816,-0.597072038303816,-0.5971965797375901,-0.5971965797375901,-0.5971965797375901,-0.6491703053565304,-0.6491703053565304,-0.6491703053565304
2018-08-05,0.02497354982149262,0.02497354982149262,0.02497354982149262,-0.30959618593166405,-0.30959618593166405,-0.30959618593166405,-0.679127978635576,-0.679127978635576,-0.679127978635576,-0.9243537038018214,-0.9243537038018214,-0.9243537038018214
2018-08-12,0.16597726926690376,0.16597726926690376,0.16597726926690376,0.04114622435716373,0.04114622435716373,0.04114622435716373,0.01261767203610442,0.01261767203610442,0.01261767203610442,-0.20308144291524224,-0.20308144291524224,-0.20308144291524224
2018-08-19,0.5863656331005134,0.5863656331005134,0.5863656331005134,0.4645154711318189,0.4645154711318189,0.4645154711318189,0.7045616707855157,0.7045616707855157,0.7045616707855157,0.6657591934269143,0.6657591934269143,0.6657591934269143
2018-08-26,1.1744878807388692,1.1744878807388692,1.1744878807388692,1.1077502119086988,1.1077502119086988,1.1077502119086988,1.353259760409067,1.353259760409067,1.353259760409067,1.232003446162966,1.232003446162966,1.232003446162966
2018-09-02,-0.5206159669848823,-0.5206159669848823,-0.5206159669848823,-0.8350134567563375,-0.8350134567563375,-0.8350134567563375,-0.8305440137364491,-0.8305440137364491,-0.8305440137364491,-0.9624509496968148,-0.9624509496968148,-0.9624509496968148
2018-09-09,-0.48551542163296507,-0.48551542163296507,-0.48551542163296507,-0.7951241669375059,-0.7951241669375059,-0.7951241669375059,-0.6956429501596867,-0.6956429501596867,-0.6956429501596867,-0.5498731167544483,-0.5498731167544483,-0.5498731167544483
2018-09-16,-1.603082896581191,-1.603082896581191,-1.603082896581191,-1.4958257271944588,-1.4958257271944588,-1.4958257271944588,-1.3422103715342737,-1.3422103715342737,-1.3422103715342737,-1.303293069404473,-1.303293069404473,-1.303293069404473
2018-09-23,-1.715586414500873,-1.715586414500873,-1.715586414500873,-1.6534823264555905,-1.6534823264555905,-1.6534823264555905,-1.4454776531974551,-1.4454776531974551,-1.4454776531974551,-1.5084377991425082,-1.5084377991425082,-1.5084377991425082
2018-09-30,-3.5022181579414573,-3.5022181579414573,-3.5022181579414573,-3.5271500706768686,-3.5271500706768686,-3.5271500706768686,-3.5611089151540196,-3.5611089151540196,-3.5611089151540196,-3.453864871162831,-3.453864871162831,-3.453864871162831
2018-10-07,-2.606508285254219,-2.606508285254219,-2.606508285254219,-2.5930928384319367,-2.5930928384319367,-2.5930928384319367,-2.6489642312442316,-2.6489642312442316,-2.6489642312442316,-2.647458711135585,-2.647458711135585,-2.647458711135585
2018-10-14,-2.075561167964672,-2.075561167964672,-2.075561167964672,-1.9249738261702278,-1.9249738261702278,-1.9249738261702278,-1.93152030589539,-1.93152030589539,-1.93152030589539,-1.8623308041473385,-1.8623308041473385,-1.8623308041473385
2018-10-21,-1.5639775699507867,-1.5639775699507867,-1.5639775699507867,-1.481854784076422,-1.481854784076422,-1.481854784076422,-1.5423866458584548,-1.5423866458584548,-1.5423866458584548,-1.5446796617428606,-1.5446796617428606,-1.5446796617428606
2018-10-28,-1.428641728663756,-1.428641728663756,-1.428641728663756,-1.3928317607317726,-1.3928317607317726,-1.3928317607317726,-1.5347009020706175,-1.5347009020706175,-1.5347009020706175,-1.6074548323736932,-1.6074548323736932,-1.6074548323736932
2018-11-04,-1.3726245855039494,-1.3726245855039494,-1.3726245855039494,-1.384204872022727,-1.384204872022727,-1.384204872022727,-1.2535093234607972,-1.2535093234607972,-1.2535093234607972,-1.2929537500609,-1.2929537500609,-1.2929537500609
2018-11-11,-1.5370158203582827,-1.5370158203582827,-1.5370158203582827,-1.5798254247748378,-1.5798254247748378,-1.5798254247748378,-1.4967676333468534,-1.4967676333468534,-1.4967676333468534,-1.5081052562032242,-1.5081052562032242,-1.5081052562032242
2018-11-18,-1.699763689183939,-1.699763689183939,-1.699763689183939,-1.659801129496674,-1.659801129496674,-1.659801129496674,-1.6274022764755616,-1.6274022764755616,-1.6274022764755616,-1.5797629448957053,-1.5797629448957053,-1.5797629448957053
2018-11-25,-1.6287089656928286,-1.6287089656928286,-1.6287089656928286,-1.6472651822410358,-1.6472651822410358,-1.6472651822410358,-1.7359685005600338,-1.7359685005600338,-1.7359685005600338,-1.8162554129568396,-1.8162554129568396,-1.8162554129568396
2018-12-02,-1.8202312502185285,-1.8202312502185285,-1.8202312502185285,-1.8680040736671846,-1.8680040736671846,-1.8680040736671846,-1.873659390258672,-1.873659390258672,-1.873659390258672,-1.9174737012703713,-1.9174737012703713,-1.9174737012703713
2018-12-09,-1.775028962932879,-1.775028962932879,-1.775028962932879,-1.7720894652392882,-1.7720894652392882,-1.7720894652392882,-1.6939172892216836,-1.6939172892216836,-1.6939172892216836,-1.697654139323671,-1.697654139323671,-1.697654139323671
2018-12-16,-2.11003645819326,-2.11003645819326,-2.11003645819326,-2.0880957521541146,-2.0880957521541146,-2.0880957521541146,-2.061922135996515,-2.061922135996515,-2.061922135996515,-2.079579727648542,-2.079579727648542,-2.079579727648542
2018-12-23,-1.9559967720576454,-1.9559967720576454,-1.9559967720576454,-1.7174765929217004,-1.7174765929217004,-1.7174765929217004,-1.9163643695194899,-1.9163643695194899,-1.9163643695194899,-1.6526724435006626,-1.6526724435006626,-1.6526724435006626
2018-12-30,-0.6240305716336014,-0.6240305716336014,-0.6240305716336014,-0.55384886962137,-0.55384886962137,-0.55384886962137,-0.5744329704113205,-0.5744329704113205,-0.5744329704113205,-0.5187414296392349,-0.5187414296392349,-0.5187414296392349
2019-01-06,-0.2358149315524791,-0.2358149315524791,-0.2358149315524791,-0.1563732106245368,-0.1563732106245368,-0.1563732106245368,-0.18196567345520118,-0.18196567345520118,-0.18196567345520118,-0.07900154433691527,-0.07900154433691527,-0.07900154433691527
