Date,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Open_average,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Open_max,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Open_min,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_High_average,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_High_max,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_High_min,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Low_average,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Low_max,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Low_min,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Close_average,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Close_max,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Close_min
2018-11-04,-1.1585337656537777,-1.1585337656537777,-1.1585337656537777,-1.1929558989949733,-1.1929558989949733,-1.1929558989949733,-1.0509949393029836,-1.0509949393029836,-1.0509949393029836,-1.09205122084491,-1.09205122084491,-1.09205122084491
2018-11-11,-1.7389521959621121,-1.7389521959621121,-1.7389521959621121,-1.7076326442156382,-1.7076326442156382,-1.7076326442156382,-1.5664417270018993,-1.5664417270018993,-1.5664417270018993,-1.486621082256866,-1.486621082256866,-1.486621082256866
2018-11-18,-1.630307109143613,-1.630307109143613,-1.630307109143613,-1.6247740757695006,-1.6247740757695006,-1.6247740757695006,-1.5010078563728881,-1.5010078563728881,-1.5010078563728881,-1.4444910666545412,-1.4444910666545412,-1.4444910666545412
2018-11-25,-1.2978684550429842,-1.2978684550429842,-1.2978684550429842,-1.260193642464614,-1.260193642464614,-1.260193642464614,-1.109401654995753,-1.109401654995753,-1.109401654995753,-1.1118758553281105,-1.1118758553281105,-1.1118758553281105
2018-12-02,-0.9714425799707176,-0.9714425799707176,-0.9714425799707176,-1.0684791633668524,-1.0684791633668524,-1.0684791633668524,-1.042255152312176,-1.042255152312176,-1.042255152312176,-1.072067927845734,-1.072067927845734,-1.072067927845734
2018-12-09,-1.3779752556155793,-1.3779752556155793,-1.3779752556155793,-1.338185917496361,-1.338185917496361,-1.338185917496361,-1.2010814546052977,-1.2010814546052977,-1.2010814546052977,-1.2631399748590146,-1.2631399748590146,-1.2631399748590146
2018-12-16,-2.355224592592174,-2.355224592592174,-2.355224592592174,-2.2621398523517464,-2.2621398523517464,-2.2621398523517464,-2.3048453785040732,-2.3048453785040732,-2.3048453785040732,-2.346424672942097,-2.346424672942097,-2.346424672942097
2018-12-23,-2.037280858056668,-2.037280858056668,-2.037280858056668,-2.059506378572123,-2.059506378572123,-2.059506378572123,-2.0101725055422985,-2.0101725055422985,-2.0101725055422985,-1.9881246394786856,-1.9881246394786856,-1.9881246394786856
2018-12-30,-1.6132772720349344,-1.6132772720349344,-1.6132772720349344,-1.3974285776351172,-1.3974285776351172,-1.3974285776351172,-1.482693519596822,-1.482693519596822,-1.482693519596822,-1.2788684246187672,-1.2788684246187672,-1.2788684246187672
2019-01-06,-0.4593129215764775,-0.4593129215764775,-0.4593129215764775,-0.580277726846123,-0.580277726846123,-0.580277726846123,-0.40410141289973533,-0.40410141289973533,-0.40410141289973533,-0.4727273618456168,-0.4727273618456168,-0.4727273618456168
2019-01-13,-0.17269509259155888,-0.17269509259155888,-0.17269509259155888,-0.24646355959748992,-0.24646355959748992,-0.24646355959748992,-0.12426930572800463,-0.12426930572800463,-0.12426930572800463,-0.1365861146698517,-0.1365861146698517,-0.1365861146698517
2019-01-20,-0.16138462778910606,-0.16138462778910606,-0.16138462778910606,-0.13683587225346036,-0.13683587225346036,-0.13683587225346036,-0.06235771506380533,-0.06235771506380533,-0.06235771506380533,-0.013793297634395076,-0.013793297634395076,-0.013793297634395076
2019-01-27,0.6394035891709143,0.6394035891709143,0.6394035891709143,0.5756595243588826,0.5756595243588826,0.5756595243588826,0.40685223839055407,0.40685223839055407,0.40685223839055407,0.4865202396436926,0.4865202396436926,0.4865202396436926
2019-02-03,0.657126711997373,0.657126711997373,0.657126711997373,0.6876251231646255,0.6876251231646255,0.6876251231646255,0.8085694498001859,0.8085694498001859,0.8085694498001859,0.7594718342853296,0.7594718342853296,0.7594718342853296
2019-02-10,0.760263414410704,0.760263414410704,0.760263414410704,0.821161064515665,0.821161064515665,0.821161064515665,0.9650753541431815,0.9650753541431815,0.9650753541431815,0.962387318656491,0.962387318656491,0.962387318656491
2019-02-17,0.29071624603452384,0.29071624603452384,0.29071624603452384,0.3720673974657645,0.3720673974657645,0.3720673974657645,0.5091777703687029,0.5091777703687029,0.5091777703687029,0.4177482636806031,0.4177482636806031,0.4177482636806031
2019-02-24,-0.1523439265044724,-0.1523439265044724,-0.1523439265044724,-0.32835516919722985,-0.32835516919722985,-0.32835516919722985,-0.5400307261833323,-0.5400307261833323,-0.5400307261833323,-0.6029670299310764,-0.6029670299310764,-0.6029670299310764
2019-03-03,-0.9543338577283119,-0.9543338577283119,-0.9543338577283119,-1.1193768417955186,-1.1193768417955186,-1.1193768417955186,-0.9086717028064344,-0.9086717028064344,-0.9086717028064344,-0.9615419814994097,-0.9615419814994097,-0.9615419814994097
2019-03-10,-0.35339864578502134,-0.35339864578502134,-0.35339864578502134,-0.5300299800756211,-0.5300299800756211,-0.5300299800756211,-0.40322040816802157,-0.40322040816802157,-0.40322040816802157,-0.5293106975681753,-0.5293106975681753,-0.5293106975681753
2019-03-17,-0.19351712939751348,-0.19351712939751348,-0.19351712939751348,-0.3486934746028236,-0.3486934746028236,-0.3486934746028236,-0.329769802694807,-0.329769802694807,-0.329769802694807,-0.4835359610941345,-0.4835359610941345,-0.4835359610941345
2019-03-24,0.19551231099733632,0.19551231099733632,0.19551231099733632,0.1953764548680267,0.1953764548680267,0.1953764548680267,0.3471386900514404,0.3471386900514404,0.3471386900514404,0.2513430885158565,0.2513430885158565,0.2513430885158565
2019-03-31,0.38319333938478717,0.38319333938478717,0.38319333938478717,0.5056149154302773,0.5056149154302773,0.5056149154302773,0.544165906121678,0.544165906121678,0.544165906121678,0.6014019342355261,0.6014019342355261,0.6014019342355261
2019-04-07,0.2133001965019836,0.2133001965019836,0.2133001965019836,0.14645857016738908,0.14645857016738908,0.14645857016738908,0.26375971318063685,0.26375971318063685,0.26375971318063685,0.2950911603003386,0.2950911603003386,0.2950911603003386
2019-04-14,-0.38561224796119564,-0.38561224796119564,-0.38561224796119564,-0.32420014240429396,-0.32420014240429396,-0.32420014240429396,-0.24914741446411692,-0.24914741446411692,-0.24914741446411692,-0.21655802914307992,-0.21655802914307992,-0.21655802914307992
2019-04-21,-0.24931672612803413,-0.24931672612803413,-0.24931672612803413,-0.08566495921546605,-0.08566495921546605,-0.08566495921546605,-0.09502950028544302,-0.09502950028544302,-0.09502950028544302,0.031785588389771045,0.031785588389771045,0.031785588389771045
2019-04-28,-0.02591249080810055,-0.02591249080810055,-0.02591249080810055,0.5309807842930581,0.5309807842930581,0.5309807842930581,0.12271329685814288,0.12271329685814288,0.12271329685814288,0.5819503471943631,0.5819503471943631,0.5819503471943631
2019-05-05,0.33075811954635465,0.33075811954635465,0.33075811954635465,0.5907934028647865,0.5907934028647865,0.5907934028647865,0.4806948221161252,0.4806948221161252,0.4806948221161252,0.6726582569507381,0.6726582569507381,0.6726582569507381
2019-05-12,0.5993543959698276,0.5993543959698276,0.5993543959698276,0.442735736140437,0.442735736140437,0.442735736140437,0.6922422273452753,0.6922422273452753,0.6922422273452753,0.49888850087848463,0.49888850087848463,0.49888850087848463
2019-05-19,-0.34355230561300126,-0.34355230561300126,-0.34355230561300126,-0.44546003613677376,-0.44546003613677376,-0.44546003613677376,-0.2283093083648357,-0.2283093083648357,-0.2283093083648357,-0.29770956830664014,-0.29770956830664014,-0.29770956830664014
2019-05-26,-1.3751699897947633,-1.3751699897947633,-1.3751699897947633,-1.3784112168089473,-1.3784112168089473,-1.3784112168089473,-1.5034889400793392,-1.5034889400793392,-1.5034889400793392,-1.2761053235862307,-1.2761053235862307,-1.2761053235862307
2019-06-02,-0.5515886972273347,-0.5515886972273347,-0.5515886972273347,-0.4235656873828065,-0.4235656873828065,-0.4235656873828065,-0.31801282216142823,-0.31801282216142823,-0.31801282216142823,-0.4155630313633016,-0.4155630313633016,-0.4155630313633016
2019-06-09,0.23093407458514995,0.23093407458514995,0.23093407458514995,0.09535543399904466,0.09535543399904466,0.09535543399904466,0.3071824687029727,0.3071824687029727,0.3071824687029727,0.0115956874015421,0.0115956874015421,0.0115956874015421
2019-06-16,0.7482301717992348,0.7482301717992348,0.7482301717992348,0.4235925593290786,0.4235925593290786,0.4235925593290786,0.2936751836138791,0.2936751836138791,0.2936751836138791,0.09340587515401594,0.09340587515401594,0.09340587515401594
2019-06-23,-0.975092526409948,-0.975092526409948,-0.975092526409948,-0.5746692558562776,-0.5746692558562776,-0.5746692558562776,-0.6723021062565026,-0.6723021062565026,-0.6723021062565026,-0.5908720935333269,-0.5908720935333269,-0.5908720935333269
2019-06-30,-0.1559550995187907,-0.1559550995187907,-0.1559550995187907,-0.01267562226240509,-0.01267562226240509,-0.01267562226240509,-0.213997852335322,-0.213997852335322,-0.213997852335322,0.20500120824020374,0.20500120824020374,0.20500120824020374
2019-07-07,-0.4815870898471336,-0.4815870898471336,-0.4815870898471336,-0.7134801741816376,-0.7134801741816376,-0.7134801741816376,-0.4724746073749177,-0.4724746073749177,-0.4724746073749177,-0.5710884258967903,-0.5710884258967903,-0.5710884258967903
2019-07-14,-1.0946801366658079,-1.0946801366658079,-1.0946801366658079,-1.4436450423043037,-1.4436450423043037,-1.4436450423043037,-1.6731940367732785,-1.6731940367732785,-1.6731940367732785,-1.9454306784771955,-1.9454306784771955,-1.9454306784771955
2019-07-21,-1.5744149924285433,-1.5744149924285433,-1.5744149924285433,-1.5073033346970839,-1.5073033346970839,-1.5073033346970839,-1.303747447513234,-1.303747447513234,-1.303747447513234,-1.1845098375809222,-1.1845098375809222,-1.1845098375809222
2019-07-28,-1.3973779501629005,-1.3973779501629005,-1.3973779501629005,-1.75813217820908,-1.75813217820908,-1.75813217820908,-1.5628239523569476,-1.5628239523569476,-1.5628239523569476,-1.503182802798988,-1.503182802798988,-1.503182802798988
2019-08-04,-0.5414747952685559,-0.5414747952685559,-0.5414747952685559,-0.9376537293297191,-0.9376537293297191,-0.9376537293297191,-0.7891169804150958,-0.7891169804150958,-0.7891169804150958,-0.9647197069065151,-0.9647197069065151,-0.9647197069065151
2019-08-11,-2.0811176048809776,-2.0811176048809776,-2.0811176048809776,-1.6096191565284899,-1.6096191565284899,-1.6096191565284899,-1.8658527165029168,-1.8658527165029168,-1.8658527165029168,-1.381350715318431,-1.381350715318431,-1.381350715318431
2019-08-18,-1.411641208362134,-1.411641208362134,-1.411641208362134,-1.459474774043748,-1.459474774043748,-1.459474774043748,-1.804371781271426,-1.804371781271426,-1.804371781271426,-2.069193043445057,-2.069193043445057,-2.069193043445057
2019-08-25,-1.2271169500407861,-1.2271169500407861,-1.2271169500407861,-1.3168825531122978,-1.3168825531122978,-1.3168825531122978,-0.9437754077686482,-0.9437754077686482,-0.9437754077686482,-1.043016708142372,-1.043016708142372,-1.043016708142372
2019-09-01,-0.3363436946920308,-0.3363436946920308,-0.3363436946920308,-0.3276616823268144,-0.3276616823268144,-0.3276616823268144,-0.22006720236057012,-0.22006720236057012,-0.22006720236057012,-0.2905955051485579,-0.2905955051485579,-0.2905955051485579
2019-09-08,1.6492583283434181,1.6492583283434181,1.6492583283434181,1.7271650257473654,1.7271650257473654,1.7271650257473654,1.273083137740065,1.273083137740065,1.273083137740065,0.9943146549965416,0.9943146549965416,0.9943146549965416
2019-09-15,1.191399078613332,1.191399078613332,1.191399078613332,1.300312533140377,1.300312533140377,1.300312533140377,1.3902737882775564,1.3902737882775564,1.3902737882775564,1.2775559277205117,1.2775559277205117,1.2775559277205117
2019-09-22,1.8248095172740308,1.8248095172740308,1.8248095172740308,1.783674342330458,1.783674342330458,1.783674342330458,1.5683257999328768,1.5683257999328768,1.5683257999328768,1.6393843855736503,1.6393843855736503,1.6393843855736503
2019-09-29,0.5409530421197317,0.5409530421197317,0.5409530421197317,0.41332234865390144,0.41332234865390144,0.41332234865390144,0.5995861414557759,0.5995861414557759,0.5995861414557759,0.6321639908171671,0.6321639908171671,0.6321639908171671
2019-10-06,0.1497051974296335,0.1497051974296335,0.1497051974296335,0.4740163748615465,0.4740163748615465,0.4740163748615465,0.45551392992957873,0.45551392992957873,0.45551392992957873,0.4913598538589117,0.4913598538589117,0.4913598538589117
2019-10-13,0.9749429563227215,0.9749429563227215,0.9749429563227215,0.9151259929391141,0.9151259929391141,0.9151259929391141,1.097050235240137,1.097050235240137,1.097050235240137,1.2122258788865832,1.2122258788865832,1.2122258788865832
2019-10-20,1.8885184741784782,1.8885184741784782,1.8885184741784782,1.7944805786994453,1.7944805786994453,1.7944805786994453,1.9058401333509547,1.9058401333509547,1.9058401333509547,1.9903192756266965,1.9903192756266965,1.9903192756266965
2019-10-27,1.4341922399819893,1.4341922399819893,1.4341922399819893,1.6822675343123794,1.6822675343123794,1.6822675343123794,1.636014390366653,1.636014390366653,1.636014390366653,1.8391212278955478,1.8391212278955478,1.8391212278955478
2019-11-03,1.180801282788012,1.180801282788012,1.180801282788012,0.9816555614105912,0.9816555614105912,0.9816555614105912,1.14243471841116,1.14243471841116,1.14243471841116,0.9040135624812801,0.9040135624812801,0.9040135624812801
2019-11-10,1.106257077689201,1.106257077689201,1.106257077689201,0.9889073658387907,0.9889073658387907,0.9889073658387907,1.104407295849271,1.104407295849271,1.104407295849271,1.1297274051442485,1.1297274051442485,1.1297274051442485
2019-11-17,0.20037948770727274,0.20037948770727274,0.20037948770727274,0.04299597242777251,0.04299597242777251,0.04299597242777251,0.09763930067669016,0.09763930067669016,0.09763930067669016,0.10150389168532137,0.10150389168532137,0.10150389168532137
2019-11-24,1.2671005681686442,1.2671005681686442,1.2671005681686442,1.0897799601327052,1.0897799601327052,1.0897799601327052,1.1837743083713368,1.1837743083713368,1.1837743083713368,0.9990454063132259,0.9990454063132259,0.9990454063132259
2019-12-01,0.20068700318949723,0.20068700318949723,0.20068700318949723,0.39808647108800294,0.39808647108800294,0.39808647108800294,0.40309037093938355,0.40309037093938355,0.40309037093938355,0.4364227283992157,0.4364227283992157,0.4364227283992157
2019-12-08,-0.1585942197346874,-0.1585942197346874,-0.1585942197346874,-0.3809958565336246,-0.3809958565336246,-0.3809958565336246,-0.37615123047414506,-0.37615123047414506,-0.37615123047414506,-0.3786754799026334,-0.3786754799026334,-0.3786754799026334
2019-12-15,0.37982314743550627,0.37982314743550627,0.37982314743550627,0.5503796517942448,0.5503796517942448,0.5503796517942448,0.5872710717019352,0.5872710717019352,0.5872710717019352,0.669342032512819,0.669342032512819,0.669342032512819
2019-12-22,0.30465744235474934,0.30465744235474934,0.30465744235474934,0.22208875972963762,0.22208875972963762,0.22208875972963762,0.41597092300147887,0.41597092300147887,0.41597092300147887,0.28719517966448804,0.28719517966448804,0.28719517966448804
2019-12-29,-0.06231975065851969,-0.06231975065851969,-0.06231975065851969,-0.1068981497175184,-0.1068981497175184,-0.1068981497175184,-0.02390583689483046,-0.02390583689483046,-0.02390583689483046,-0.05751092461570959,-0.05751092461570959,-0.05751092461570959
