Date,TSN_Open_average,TSN_Open_max,TSN_Open_min,TSN_Open_volatility,TSN_Open_change,TSN_High_average,TSN_High_max,TSN_High_min,TSN_High_volatility,TSN_High_change,TSN_Low_average,TSN_Low_max,TSN_Low_min,TSN_Low_volatility,TSN_Low_change,TSN_Close_average,TSN_Close_max,TSN_Close_min,TSN_Close_volatility,TSN_Close_change,TSN_Volume_average,TSN_Volume_max,TSN_Volume_min,TSN_Volume_volatility,TSN_Volume_change
2018-04-08,-1.4613226478661576,-1.671490469151672,-1.1674463589034503,-1.312373815568334,0.026025828271351747,-1.5893853482602667,-1.6945689964899284,-1.3883456907814944,-1.1274054512297018,0.43606705327652645,-1.3584205490110508,-1.5257295617975883,-0.9631873573256237,-1.0870445123070382,0.2884667235318326,-1.4204745466690039,-1.4630118577700324,-1.091633279121945,-0.7567853270588949,0.5666937476023174,-1.4072226106764338,-1.4382944012169554,-0.033348099684998696,-1.4679476222008678,-0.1406284327768321
2018-04-15,-1.28206430170408,-1.3344018801956519,-1.2647467434943602,-0.226938829982004,-0.5990801508508469,-1.4298918902703592,-1.4561073279976837,-1.324248578144948,-0.7865595455089439,-0.35688286127227015,-1.2919010194245282,-1.1842384372078087,-1.2264200144971367,0.10934039815917883,-0.552410409252538,-1.315496523230027,-1.259322152663457,-1.2574330252435173,-0.01945819671717315,-0.0790359892546789,-1.0657290832653195,-0.9924784822672633,-0.9223911523489836,-0.7515406209948704,0.19424690925605945
2018-04-22,-1.2479856036404926,-1.3553992769473164,-1.000139977583212,-1.166274843596198,0.7283867159234301,-1.2585542571269273,-1.305449080416473,-1.1386248293292376,-1.1695803519621766,0.6606384331891733,-1.1759123987749946,-1.1774554964752955,-0.6929020266752068,-0.8188103568225823,0.4039198260311891,-1.2378038750624945,-1.2522021267773589,-0.8924219503194917,-0.6242303232459908,0.2852916713528195,-1.1997547831540518,-0.9680665814138121,-1.08063728007483,-0.6692783041805764,-0.17477812996270004
2018-04-29,-2.0735696578603395,-1.666021880890125,-2.2434417207126396,2.1992110858895586,-1.817285703135952,-2.017814862712498,-1.6844944584841235,-2.1166945550247855,0.9645139263594961,-1.0157078969865987,-2.1986960835229827,-1.7963970307954928,-2.136894358613688,1.4339361386372207,-1.4151426035187369,-2.070811483153725,-1.79681644469203,-2.0074140980494124,1.2188639833394899,-0.9550392990099857,0.48253362596685473,1.0084764140264642,-0.22316812107235204,1.4226108541505122,1.6795925960547122
2018-05-06,-1.691553321024902,-1.8695492184039832,-1.4836642764342982,-0.6895383145813767,1.0731538286836435,-1.7322284603581033,-1.7487131035872063,-1.792795404582836,-0.03896373653788695,1.2038948808895842,-1.5422208758550662,-1.7288630015481254,-1.400057079940914,-0.2502095340579777,0.9917842827269266,-1.6370006379521354,-1.8312490619038873,-1.4625414822372147,-0.3797587977647967,0.8624797825445146,-0.14243127674785372,-0.6561828014381058,1.0184286197539523,-1.162995927622688,-0.5272118149200277
2018-05-13,-1.2829525779219995,-1.4793214533674264,-1.1299847345700857,-0.9463841263247739,0.9208818294536869,-1.3555623429793613,-1.3517970450324877,-1.3644455895015402,-0.1908167664431993,0.9391731745846638,-1.245954156076054,-1.2843852182372977,-1.0803550005742826,-0.18598494480596695,0.868756774663961,-1.2360698014049916,-1.4117790833642938,-1.0829442576083437,-0.5779777166348359,0.7169532669407855,-0.3618304777386878,-0.8408170863840153,0.9238138491979957,-1.28696250913651,-0.3378037754642407
2018-05-20,-0.9804811479839247,-1.0363939947437437,-0.8081458963219285,-0.7343050991609121,0.8603355596771213,-0.8200120468959751,-0.7383965391772648,-0.6844981353175207,-0.34254307056781297,1.0647206357933452,-0.8021666138607803,-0.8300333544555832,-0.5219004590296007,-0.5651149284260971,0.9216943895877427,-0.7811716762278225,-0.9210765107361656,-0.7551110187236766,-0.3057682961646193,1.1701579970645781,0.9244589461982041,-0.0805734224348202,1.8612519574976294,-0.8688768215667981,-0.5163811268501322
2018-05-27,-0.5706387083620775,-0.40848798869054853,-0.6890199066322238,0.7474869224827035,-0.3463725689068464,-0.5523460583943096,-0.3826612054892186,-0.7624284130206719,1.438631922437465,-0.9028068832371352,-0.6207713805445035,-0.41897977375834805,-0.593137288098866,0.3971172239271079,-0.051597421220290506,-0.6469963977135954,-0.457698095995509,-0.780836193506315,0.701001258686998,-0.648627250389396,0.7093061877565023,0.18609242568371834,0.2356258476920222,0.10531524579256725,-1.002283173077064
2018-06-03,-0.46806543983331117,-0.2670065196663002,-0.5899538892370851,0.7623344622841234,1.2725957118336537,-0.26147498485209375,0.19745690087983325,-0.37832698205696097,1.6708904208733864,1.7414744181991844,-0.3221433658181001,-0.010889709140147667,-0.268005852484446,0.4548705664873841,1.2699731283072833,-0.13913281611774986,0.28320964391477443,-0.3717824838207939,1.1287710293660422,1.5844842192486606,-0.09221178787917503,-0.5568297406915266,0.6304884629343928,-0.8885907615801105,-0.3802912384880099
2018-06-10,0.686069846457988,0.5869321041551288,0.8143661993224538,-0.48756190218487905,-0.13969294484798406,0.5831298822095066,0.3859948339187981,0.7659719796943607,-0.9454987869750917,-0.23886759075258027,0.686116988103274,0.4266477455651582,1.031247071683624,-0.8497701857742441,-0.05723295842148406,0.6696628839611498,0.41033690357623903,1.0360466262527117,-0.7691795099237168,-0.06494981846776887,-0.38108348113159535,0.5611641120162354,-0.6722670123951662,0.8794483801326229,-0.17469951260318844
