Date,CTL_Open_average,CTL_Open_max,CTL_Open_min,CTL_Open_volatility,CTL_Open_change,CTL_High_average,CTL_High_max,CTL_High_min,CTL_High_volatility,CTL_High_change,CTL_Low_average,CTL_Low_max,CTL_Low_min,CTL_Low_volatility,CTL_Low_change,CTL_Close_average,CTL_Close_max,CTL_Close_min,CTL_Close_volatility,CTL_Close_change,CTL_Volume_average,CTL_Volume_max,CTL_Volume_min,CTL_Volume_volatility,CTL_Volume_change
2018-04-08,0.09910474761681635,-0.1976909816551458,0.4447717426880974,-0.7578794635344417,-0.1699581190272067,-0.07524236079332458,-0.23270246385009882,0.22343948709077935,-0.6601434780869437,-0.4768904398950809,0.1516073380912511,-0.07460958288199367,0.4732321969641939,-0.733945891197137,-0.39620206653975815,0.0430818645912301,-0.020864514535714137,0.2227334004852059,-0.39385344620469026,-0.5165974315704853,-2.07107231534432,-1.5749062014604924,-1.4647743161644087,-1.0210734030611803,-1.0984300214832328
2018-04-15,0.25736136748470306,-0.10623785894626314,0.6201328487288029,-0.8709828428256151,0.31855049075675085,0.14559346412466687,-0.24423690997142294,0.6389395327243863,-1.1968985479884158,0.09643711591696434,0.41575736723700357,0.03849363367771041,0.8264290921591256,-1.047423099038262,0.10442784278226681,0.31804642784636633,0.024840461091790535,0.600745623132068,-0.9298500243485223,0.10394466049993045,-1.5767242763927887,-1.1270498957302848,-1.4359381166713414,-0.5457980445951277,-0.365497235895404
2018-04-22,1.27233114868426,1.398231904857884,1.1270950127249955,0.47808009895457526,1.2138945471359912,1.326970337360428,1.1970471635809894,1.1877562344695323,0.343283694827577,1.1627407856198146,1.3996779809195299,1.3091130293321565,1.3310882830585318,-0.0028727577917089433,1.0277136007225305,1.4338573392635683,1.3661003514962902,1.303850126750949,0.329730305778878,0.8505129183693412,-0.7845750224006117,-0.8908925491264035,-0.34210720136595557,-0.8500567578946159,-0.5857067463643861
2018-04-29,1.2914061439867837,0.8283311849166477,1.3340804807223892,-0.5994796365338746,-0.013259687358821813,1.1904885486580525,0.7672205539579472,1.5265766107993044,-0.9527054765963443,-0.16844604316144254,1.2556038702471837,0.9933667138970059,1.3723573315942639,-0.6339090610357416,0.013718639697287862,1.170406888088108,0.8011527447964735,1.2601550369108994,-0.7874679126897003,-0.17728040169616952,-0.5421720067784447,-0.5896221216618334,-0.3903376813661524,-0.4870589444379662,0.6837560161015377
2018-05-06,1.5413918275625027,1.6653033792805383,1.1856168843589954,0.9568246759721235,1.1417169716459241,1.5855900333571786,1.6586323282648778,1.151710216438707,1.2598561287466912,1.3436888874161317,1.5449684037651559,1.657889437260612,1.1701865001638811,1.0881198002980124,1.2887158710929794,1.4652648434237057,1.673936595402374,1.059304704944219,1.5484083535560056,1.2750695349267367,1.261116089711105,1.5721558543494596,0.9006768094643559,1.4427645284200006,-0.4202915804247529
2018-05-13,1.6592128244030602,1.2671539686690256,1.8982896873494912,-1.1369549072847547,0.25507410209531184,1.610278227105107,1.3307440243502813,1.8978129766350984,-1.0512209420604235,0.013194790471624118,1.7298099535714881,1.4268619339063568,1.9251429294483016,-1.0796442399712576,0.23271809941340169,1.6417833221719258,1.3772178348575248,1.9353451203226533,-1.398057261657132,-0.31008971750429476,-0.012888466746622605,0.07345413186336969,-0.42267245074321447,0.2358657004314073,-0.6477068278319169
2018-05-20,1.2805578779663924,1.1135141109244007,1.2244185615853616,-0.23051897499188526,-0.7895967885175226,1.154689310552808,1.1489215907171333,1.0346480142651617,0.4076712653844924,-1.168989530175381,1.1081159559394849,1.2729476478065942,0.8265503002708039,1.2205913268996635,-1.568927053468812,0.9961800501323822,1.1648286829114969,0.8094064722573229,0.9862796668696027,-1.75217838340957,0.15451611085226893,0.018922810995889508,-0.5820553467079159,0.2384387108177921,2.321788971939659
2018-05-27,0.26511698693410357,0.214443813653601,0.37517015630897116,-0.36237511225248165,-0.3937640337157209,0.1624362492125576,0.0800122187712433,0.2510114051665952,-0.3826906961891138,-0.5306761982153297,0.28484447524134054,0.21169749542451743,0.35474452096945597,-0.30015611553230154,-0.4936156688224351,0.2373799345571933,0.20339007194924913,0.24470999272787075,-0.08107679718880023,-0.8478445318057272,-0.0523773487112796,-0.3289854096453826,-0.6588185588909793,-0.12062078771954486,-1.0650745078539465
2018-06-03,-0.21190463278492352,-0.40940587169094617,0.07196440432068472,-1.116755855237737,-0.039149848125213306,-0.2649583553839789,-0.36397204518161713,-0.07874123327565284,-0.7134865939765914,0.12588027543536376,-0.1469048665297166,-0.3383314243762142,0.08220349770808313,-1.0724422365454953,0.18159070855278273,-0.13889470504791243,-0.22287167391870347,0.06516088417918758,-0.7540886977287031,0.6276816134535019,-0.24588987160816003,-0.5036656013502583,-0.536464208542755,-0.3661936910897712,-0.4689177477523799
2018-06-10,0.07844296080925917,-0.08602003003921983,0.18664750440510214,-0.6234211690493391,-0.1220694784465382,0.04851706135512722,-0.011283167667243082,0.23967355985208785,-0.572212672080527,0.17638409690562296,0.15812445208535547,0.04565018991172902,0.27256697999735974,-0.5255282945568586,0.13564889673762978,0.1074944906524416,0.014107529947868817,0.11175185530440401,-0.24431953458419248,0.1407392273460674,-0.5981399403356735,-0.27535678141437026,-0.43419292069731985,-0.10120922342172899,0.11465535539612842
