Date,iShares Adapt Cur Hdg MSCI EAFE_Open_average,iShares Adapt Cur Hdg MSCI EAFE_Open_max,iShares Adapt Cur Hdg MSCI EAFE_Open_min,iShares Adapt Cur Hdg MSCI EAFE_High_average,iShares Adapt Cur Hdg MSCI EAFE_High_max,iShares Adapt Cur Hdg MSCI EAFE_High_min,iShares Adapt Cur Hdg MSCI EAFE_Low_average,iShares Adapt Cur Hdg MSCI EAFE_Low_max,iShares Adapt Cur Hdg MSCI EAFE_Low_min,iShares Adapt Cur Hdg MSCI EAFE_Close_average,iShares Adapt Cur Hdg MSCI EAFE_Close_max,iShares Adapt Cur Hdg MSCI EAFE_Close_min
2018-08-26,0.035574153841586215,0.035574153841586215,0.035574153841586215,0.03372639070301283,0.03372639070301283,0.03372639070301283,0.04240234153765295,0.04240234153765295,0.04240234153765295,0.03706184053732449,0.03706184053732449,0.03706184053732449
2018-09-02,0.1497677546119099,0.1497677546119099,0.1497677546119099,0.14742748393297853,0.14742748393297853,0.14742748393297853,0.1564293061045003,0.1564293061045003,0.1564293061045003,0.1503370702690447,0.1503370702690447,0.1503370702690447
2018-09-09,-1.029489842604032,-1.029489842604032,-1.029489842604032,-1.029489842604032,-1.029489842604032,-1.029489842604032,-1.078339437077517,-1.078339437077517,-1.078339437077517,-1.083543720894201,-1.083543720894201,-1.083543720894201
2018-09-16,0.4604449327729334,0.4604449327729334,0.4604449327729334,0.4604449327729334,0.4604449327729334,0.4604449327729334,0.46533751883742347,0.46533751883742347,0.46533751883742347,0.4647536170974817,0.4647536170974817,0.4647536170974817
2018-09-23,0.8304929830006497,0.8304929830006497,0.8304929830006497,0.8304929830006497,0.8304929830006497,0.8304929830006497,0.8274168315504494,0.8274168315504494,0.8274168315504494,0.828429548426899,0.828429548426899,0.828429548426899
2018-09-30,0.5839685646753303,0.5839685646753303,0.5839685646753303,0.5839685646753303,0.5839685646753303,0.5839685646753303,0.5829541196362072,0.5829541196362072,0.5829541196362072,0.5835449968352349,0.5835449968352349,0.5835449968352349
2018-10-07,-2.851900081241885,-2.851900081241885,-2.851900081241885,-2.851900081241885,-2.851900081241885,-2.851900081241885,-2.8244745782018317,-2.8244745782018317,-2.8244745782018317,-2.829652002559957,-2.829652002559957,-2.829652002559957
2018-10-14,-1.767016852283779,-1.767016852283779,-1.767016852283779,-1.767016852283779,-1.767016852283779,-1.767016852283779,-1.917989880858236,-1.917989880858236,-1.917989880858236,-1.920486040987167,-1.920486040987167,-1.920486040987167
2018-10-21,-2.364815398306924,-2.364815398306924,-2.364815398306924,-2.3422149465461417,-2.3422149465461417,-2.3422149465461417,-2.404019957430428,-2.404019957430428,-2.404019957430428,-2.2851624500255396,-2.2851624500255396,-2.2851624500255396
2018-10-28,-1.260326462266754,-1.260326462266754,-1.260326462266754,-1.2737799387856332,-1.2737799387856332,-1.2737799387856332,-1.1650517139810612,-1.1650517139810612,-1.1650517139810612,-1.2351181674741771,-1.2351181674741771,-1.2351181674741771
2018-11-04,-0.8458817913502987,-0.8458817913502987,-0.8458817913502987,-0.8556096540425281,-0.8556096540425281,-0.8556096540425281,-0.774541695148665,-0.774541695148665,-0.774541695148665,-0.8257749967586162,-0.8257749967586162,-0.8257749967586162
2018-11-11,-0.9396475256159387,-0.9396475256159387,-0.9396475256159387,-0.9490610986569845,-0.9490610986569845,-0.9490610986569845,-0.8730320123146339,-0.8730320123146339,-0.8730320123146339,-0.9226664190407698,-0.9226664190407698,-0.9226664190407698
2018-11-18,-1.0465642436489138,-1.0465642436489138,-1.0465642436489138,-1.0555542347774007,-1.0555542347774007,-1.0555542347774007,-0.9836932469490078,-0.9836932469490078,-0.9836932469490078,-1.031864822099521,-1.031864822099521,-1.031864822099521
2018-11-25,-0.6530099272803693,-0.6530099272803693,-0.6530099272803693,-0.5912690067918133,-0.5912690067918133,-0.5912690067918133,-0.6313336789443514,-0.6313336789443514,-0.6313336789443514,-0.5713749553569918,-0.5713749553569918,-0.5713749553569918
2018-12-02,-1.6484000646882442,-1.6484000646882442,-1.6484000646882442,-1.666986570410742,-1.666986570410742,-1.666986570410742,-1.7157954612143655,-1.7157954612143655,-1.7157954612143655,-1.78133409860509,-1.78133409860509,-1.78133409860509
2018-12-09,-1.4673230628544718,-1.4673230628544718,-1.4673230628544718,-1.4805364475199028,-1.4805364475199028,-1.4805364475199028,-1.3784323327737638,-1.3784323327737638,-1.3784323327737638,-1.4239681358040117,-1.4239681358040117,-1.4239681358040117
2018-12-16,-1.9379683566955273,-1.9379683566955273,-1.9379683566955273,-1.9307153753001147,-1.9307153753001147,-1.9307153753001147,-1.9256909004412082,-1.9256909004412082,-1.9256909004412082,-1.9449346861913586,-1.9449346861913586,-1.9449346861913586
2018-12-23,-1.6911406184685627,-1.6911406184685627,-1.6911406184685627,-1.6679835601560462,-1.6679835601560462,-1.6679835601560462,-1.6152184483031125,-1.6152184483031125,-1.6152184483031125,-1.609515647162351,-1.609515647162351,-1.609515647162351
2018-12-30,-1.2452176142108131,-1.2452176142108131,-1.2452176142108131,-1.165363539647406,-1.165363539647406,-1.165363539647406,-1.1832062947761655,-1.1832062947761655,-1.1832062947761655,-1.1164772938925316,-1.1164772938925316,-1.1164772938925316
2019-01-06,-0.6380478321054536,-0.6380478321054536,-0.6380478321054536,-0.6752839278288247,-0.6752839278288247,-0.6752839278288247,-0.5845055207172904,-0.5845055207172904,-0.5845055207172904,-0.6344143545942992,-0.6344143545942992,-0.6344143545942992
2019-01-13,0.06280329392531611,0.06280329392531611,0.06280329392531611,0.03615256310680252,0.03615256310680252,0.03615256310680252,0.07487622457153664,0.07487622457153664,0.07487622457153664,0.03125661001175141,0.03125661001175141,0.03125661001175141
2019-01-20,-0.05219633522511468,-0.05219633522511468,-0.05219633522511468,-0.077576219629387,-0.077576219629387,-0.077576219629387,-0.021981312039080804,-0.021981312039080804,-0.021981312039080804,-0.04869398873539916,-0.04869398873539916,-0.04869398873539916
2019-01-27,0.18974211750937625,0.18974211750937625,0.18974211750937625,0.2308748411499203,0.2308748411499203,0.2308748411499203,0.2173813306129127,0.2173813306129127,0.2173813306129127,0.23388152059725012,0.23388152059725012,0.23388152059725012
2019-02-03,0.03857953642827586,0.03857953642827586,0.03857953642827586,0.1340303827377931,0.1340303827377931,0.1340303827377931,0.07214281607051558,0.07214281607051558,0.07214281607051558,0.1647313739781558,0.1647313739781558,0.1647313739781558
2019-02-10,1.0832223045308242,1.0832223045308242,1.0832223045308242,1.127847535951827,1.127847535951827,1.127847535951827,1.1018418052370456,1.1018418052370456,1.1018418052370456,1.1383175934300627,1.1383175934300627,1.1383175934300627
2019-02-17,1.4332898163812646,1.4332898163812646,1.4332898163812646,1.3893962628949956,1.3893962628949956,1.3893962628949956,1.4265074604965653,1.4265074604965653,1.4265074604965653,1.3745231527242894,1.3745231527242894,1.3745231527242894
2019-02-24,1.6324705653933334,1.6324705653933334,1.6324705653933334,1.6162056382266325,1.6162056382266325,1.6162056382266325,1.6374600564933837,1.6374600564933837,1.6374600564933837,1.6224236350111831,1.6224236350111831,1.6224236350111831
2019-03-03,0.9891640807629098,0.9891640807629098,0.9891640807629098,0.9660482343752648,0.9660482343752648,0.9660482343752648,0.9897326893922367,0.9897326893922367,0.9897326893922367,0.9688048421629398,0.9688048421629398,0.9688048421629398
2019-03-10,1.4548946757972363,1.4548946757972363,1.4548946757972363,1.4491701086948265,1.4491701086948265,1.4491701086948265,1.44822570997534,1.44822570997534,1.44822570997534,1.4435933728883485,1.4435933728883485,1.4435933728883485
2019-03-17,0.9342102495467468,0.9342102495467468,0.9342102495467468,0.9237405337755095,0.9237405337755095,0.9237405337755095,0.9397801735212088,0.9397801735212088,0.9397801735212088,0.9309738751005008,0.9309738751005008,0.9309738751005008
2019-03-24,1.1681776002693895,1.1681776002693895,1.1681776002693895,1.1736531137361284,1.1736531137361284,1.1736531137361284,1.1732322010037883,1.1732322010037883,1.1732322010037883,1.1796308388839327,1.1796308388839327,1.1796308388839327
2019-03-31,1.7363876214279002,1.7363876214279002,1.7363876214279002,1.7435617123523588,1.7435617123523588,1.7435617123523588,1.7383889950359135,1.7383889950359135,1.7383889950359135,1.7443737177866396,1.7443737177866396,1.7443737177866396
2019-04-07,1.5565033575404064,1.5565033575404064,1.5565033575404064,1.5736748866014376,1.5736748866014376,1.5736748866014376,1.5249075541122983,1.5249075541122983,1.5249075541122983,1.5712752586650045,1.5712752586650045,1.5712752586650045
2019-04-14,1.5139481531084003,1.5139481531084003,1.5139481531084003,1.535858152825327,1.535858152825327,1.535858152825327,1.5253117802688798,1.5253117802688798,1.5253117802688798,1.5354358415206655,1.5354358415206655,1.5354358415206655
2019-04-21,1.2763214244011905,1.2763214244011905,1.2763214244011905,1.3231641008762844,1.3231641008762844,1.3231641008762844,1.2853468346987702,1.2853468346987702,1.2853468346987702,1.3218028734922396,1.3218028734922396,1.3218028734922396
2019-04-28,1.3129974295124212,1.3129974295124212,1.3129974295124212,1.3337190527843519,1.3337190527843519,1.3337190527843519,1.3205856763611803,1.3205856763611803,1.3205856763611803,1.3340106923187058,1.3340106923187058,1.3340106923187058
2019-05-05,-0.29615690803409067,-0.29615690803409067,-0.29615690803409067,0.12702550765728582,0.12702550765728582,0.12702550765728582,-0.28953249781755774,-0.28953249781755774,-0.28953249781755774,0.12946387097541345,0.12946387097541345,0.12946387097541345
2019-05-12,-0.05717357684243757,-0.05717357684243757,-0.05717357684243757,-0.10101181873750466,-0.10101181873750466,-0.10101181873750466,-0.049462773753568265,-0.049462773753568265,-0.049462773753568265,-0.09751369827849087,-0.09751369827849087,-0.09751369827849087
2019-05-19,-0.3234353710593666,-0.3234353710593666,-0.3234353710593666,-0.3728718942089162,-0.3728718942089162,-0.3728718942089162,-0.31988590401336897,-0.31988590401336897,-0.31988590401336897,-0.3728718942089162,-0.3728718942089162,-0.3728718942089162
2019-05-26,-1.3923639630345086,-1.3923639630345086,-1.3923639630345086,-1.444664688660457,-1.444664688660457,-1.444664688660457,-1.3932973223044605,-1.3932973223044605,-1.3932973223044605,-1.444664688660457,-1.444664688660457,-1.444664688660457
2019-06-02,0.1611997747980966,0.1611997747980966,0.1611997747980966,0.11458229725677231,0.11458229725677231,0.11458229725677231,0.16709627983515254,0.16709627983515254,0.16709627983515254,0.11458229725677231,0.11458229725677231,0.11458229725677231
2019-06-09,0.010495106758607773,0.010495106758607773,0.010495106758607773,-0.039231738968790224,-0.039231738968790224,-0.039231738968790224,0.01580628704319749,0.01580628704319749,0.01580628704319749,-0.039231738968790224,-0.039231738968790224,-0.039231738968790224
2019-06-16,0.7488429135329299,0.7488429135329299,0.7488429135329299,1.0960341589792795,1.0960341589792795,1.0960341589792795,0.7144906894529615,0.7144906894529615,0.7144906894529615,1.0561595853877384,1.0561595853877384,1.0561595853877384
2019-06-23,1.2049530102474506,1.2049530102474506,1.2049530102474506,1.1388606308262226,1.1388606308262226,1.1388606308262226,1.2191698878576644,1.2191698878576644,1.2191698878576644,1.1464853174348082,1.1464853174348082,1.1464853174348082
2019-06-30,0.361724684979709,0.361724684979709,0.361724684979709,0.28351291009860097,0.28351291009860097,0.28351291009860097,0.3722645286262756,0.3722645286262756,0.3722645286262756,0.2881433144763715,0.2881433144763715,0.2881433144763715
2019-07-07,-0.06494403087466248,-0.06494403087466248,-0.06494403087466248,-0.14961606399784363,-0.14961606399784363,-0.14961606399784363,-0.06147315611406086,-0.06147315611406086,-0.06147315611406086,-0.14650045005417456,-0.14650045005417456,-0.14650045005417456
2019-07-14,-0.14784095334832656,-0.14784095334832656,-0.14784095334832656,-0.2347948188408263,-0.2347948188408263,-0.2347948188408263,-0.23421364486852625,-0.23421364486852625,-0.23421364486852625,-0.3218346878165919,-0.3218346878165919,-0.3218346878165919
2019-07-21,0.23754665248612844,0.23754665248612844,0.23754665248612844,0.15219572554442404,0.15219572554442404,0.15219572554442404,0.1563680017248745,0.1563680017248745,0.1563680017248745,0.07052398136377927,0.07052398136377927,0.07052398136377927
2019-07-28,-1.6481563209006775,-1.6481563209006775,-1.6481563209006775,-1.6957785632806717,-1.6957785632806717,-1.6957785632806717,-1.7765703236983637,-1.7765703236983637,-1.7765703236983637,-1.7569356783684669,-1.7569356783684669,-1.7569356783684669
2019-08-04,-1.9357651123990458,-1.9357651123990458,-1.9357651123990458,-1.8989820255439447,-1.8989820255439447,-1.8989820255439447,-2.0545735212490137,-2.0545735212490137,-2.0545735212490137,-1.984828647532717,-1.984828647532717,-1.984828647532717
2019-08-11,-1.88313596289173,-1.88313596289173,-1.88313596289173,-1.8560300307063466,-1.8560300307063466,-1.8560300307063466,-1.78364562315098,-1.78364562315098,-1.78364562315098,-1.799370857115543,-1.799370857115543,-1.799370857115543
2019-08-18,-1.2667037520076778,-1.2667037520076778,-1.2667037520076778,-1.2561406372652075,-1.2561406372652075,-1.2561406372652075,-1.71094764678264,-1.71094764678264,-1.71094764678264,-1.719655264889865,-1.719655264889865,-1.719655264889865
2019-08-25,-0.925641936283836,-0.925641936283836,-0.925641936283836,-0.8587221136201734,-0.8587221136201734,-0.8587221136201734,-0.7483126163373852,-0.7483126163373852,-0.7483126163373852,-0.7075208794786244,-0.7075208794786244,-0.7075208794786244
2019-09-01,-0.003609799467588991,-0.003609799467588991,-0.003609799467588991,-0.030634781107021333,-0.030634781107021333,-0.030634781107021333,0.05639585956798403,0.05639585956798403,0.05639585956798403,0.021492044759138247,0.021492044759138247,0.021492044759138247
2019-09-08,0.7798855836677974,0.7798855836677974,0.7798855836677974,0.7383055215724709,0.7383055215724709,0.7383055215724709,0.7899657019004885,0.7899657019004885,0.7899657019004885,0.7499460730653482,0.7499460730653482,0.7499460730653482
2019-09-15,0.6559771054429626,0.6559771054429626,0.6559771054429626,0.6676693139755335,0.6676693139755335,0.6676693139755335,0.6750174126539085,0.6750174126539085,0.6750174126539085,0.6818155834226959,0.6818155834226959,0.6818155834226959
2019-09-22,0.5666715997712358,0.5666715997712358,0.5666715997712358,0.5615349635871385,0.5615349635871385,0.5615349635871385,0.5961786100813335,0.5961786100813335,0.5961786100813335,0.5866979661687381,0.5866979661687381,0.5866979661687381
2019-09-29,0.0,0.0,0.0,-0.008483576346730248,-0.008483576346730248,-0.008483576346730248,0.0983084499738001,0.0983084499738001,0.0983084499738001,0.08076143244548983,0.08076143244548983,0.08076143244548983
2019-10-06,1.0618392120042315,1.0618392120042315,1.0618392120042315,1.058597811619823,1.058597811619823,1.058597811619823,0.9437008675367375,0.9437008675367375,0.9437008675367375,0.9381073746682101,0.9381073746682101,0.9381073746682101
2019-10-13,1.196020039431252,1.196020039431252,1.196020039431252,1.1937325124008373,1.1937325124008373,1.1937325124008373,1.1681980021754752,1.1681980021754752,1.1681980021754752,1.1661559257837504,1.1661559257837504,1.1661559257837504
2019-10-20,1.608531200240891,1.608531200240891,1.608531200240891,1.6084497975438887,1.6084497975438887,1.6084497975438887,1.5373652021809516,1.5373652021809516,1.5373652021809516,1.5402810023608362,1.5402810023608362,1.5402810023608362
2019-10-27,1.6516279485573102,1.6516279485573102,1.6516279485573102,1.6530905883906863,1.6530905883906863,1.6530905883906863,1.5779022873947304,1.5779022873947304,1.5779022873947304,1.582719702735057,1.582719702735057,1.582719702735057
2019-11-03,1.6703936323142898,1.6703936323142898,1.6703936323142898,1.673799501583855,1.673799501583855,1.673799501583855,1.6003342976994772,1.6003342976994772,1.6003342976994772,1.6020340846017471,1.6020340846017471,1.6020340846017471
2019-11-10,1.3774122497315828,1.3774122497315828,1.3774122497315828,1.4130988292083346,1.4130988292083346,1.4130988292083346,1.3030563934625468,1.3030563934625468,1.3030563934625468,1.334208122482463,1.334208122482463,1.334208122482463
2019-11-17,1.11503547536119,1.11503547536119,1.11503547536119,1.1486478624991956,1.1486478624991956,1.1486478624991956,1.119899760286256,1.119899760286256,1.119899760286256,1.1531756558952597,1.1531756558952597,1.1531756558952597
2019-11-24,1.1755587857004524,1.1755587857004524,1.1755587857004524,1.1574296595261218,1.1574296595261218,1.1574296595261218,1.1761083825287728,1.1761083825287728,1.1761083825287728,1.1580992911891135,1.1580992911891135,1.1580992911891135
2019-12-01,1.2564427789071317,1.2564427789071317,1.2564427789071317,1.239905965744877,1.239905965744877,1.239905965744877,1.255640783884891,1.255640783884891,1.255640783884891,1.2391874974450148,1.2391874974450148,1.2391874974450148
2019-12-08,1.5247105202479225,1.5247105202479225,1.5247105202479225,1.5113325565603581,1.5113325565603581,1.5113325565603581,1.5206630484532282,1.5206630484532282,1.5206630484532282,1.5073390270718854,1.5073390270718854,1.5073390270718854
2019-12-15,1.494822066040572,1.494822066040572,1.494822066040572,1.4843034848455023,1.4843034848455023,1.4843034848455023,1.489525924662426,1.489525924662426,1.489525924662426,1.4790665808547263,1.4790665808547263,1.4790665808547263
2019-12-22,1.1462577041603288,1.1462577041603288,1.1462577041603288,1.138091739119836,1.138091739119836,1.138091739119836,1.0705743456439898,1.0705743456439898,1.0705743456439898,1.062419980175193,1.062419980175193,1.062419980175193
2019-12-29,0.8356914228812196,0.8356914228812196,0.8356914228812196,0.8278145878221057,0.8278145878221057,0.8278145878221057,0.6869938233767467,0.6869938233767467,0.6869938233767467,0.6788115310940165,0.6788115310940165,0.6788115310940165
