Date,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Open_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Open_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Open_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_High_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_High_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_High_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Low_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Low_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Low_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Close_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Close_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_etf_Close_min
2018-04-08,-1.344376357928484,-1.344376357928484,-1.344376357928484,-1.4192468306423354,-1.4192468306423354,-1.4192468306423354,-1.2123168133592532,-1.2123168133592532,-1.2123168133592532,-1.3378363589558153,-1.3378363589558153,-1.3378363589558153
2018-04-15,-0.8274417570337318,-0.8274417570337318,-0.8274417570337318,-0.8956793962218796,-0.8956793962218796,-0.8956793962218796,-0.6305767562651973,-0.6305767562651973,-0.6305767562651973,-0.7466773557089003,-0.7466773557089003,-0.7466773557089003
2018-04-22,-1.0148273689191716,-1.0148273689191716,-1.0148273689191716,-1.0280805804401758,-1.0280805804401758,-1.0280805804401758,-0.7937499750806141,-0.7937499750806141,-0.7937499750806141,-0.8677215224249875,-0.8677215224249875,-0.8677215224249875
2018-04-29,-0.5271314015713303,-0.5271314015713303,-0.5271314015713303,0.10584607244988269,0.10584607244988269,0.10584607244988269,-0.20824326440646312,-0.20824326440646312,-0.20824326440646312,0.16676451694105293,0.16676451694105293,0.16676451694105293
2018-05-06,0.3360134036423498,0.3360134036423498,0.3360134036423498,0.16719772231010477,0.16719772231010477,0.16719772231010477,0.4409188192075114,0.4409188192075114,0.4409188192075114,0.19917798348084315,0.19917798348084315,0.19917798348084315
2018-05-13,0.46965316951450276,0.46965316951450276,0.46965316951450276,0.2629066412458733,0.2629066412458733,0.2629066412458733,0.3587289877392583,0.3587289877392583,0.3587289877392583,0.18228989602979326,0.18228989602979326,0.18228989602979326
2018-05-20,0.6707807109071504,0.6707807109071504,0.6707807109071504,0.5835249990550609,0.5835249990550609,0.5835249990550609,0.8243896178162777,0.8243896178162777,0.8243896178162777,0.7387222780499569,0.7387222780499569,0.7387222780499569
2018-05-27,0.8254744891822059,0.8254744891822059,0.8254744891822059,1.034789426529571,1.034789426529571,1.034789426529571,0.9632753453750571,0.9632753453750571,0.9632753453750571,1.046795617457958,1.046795617457958,1.046795617457958
2018-06-03,1.7004786379405217,1.7004786379405217,1.7004786379405217,1.5265470587738266,1.5265470587738266,1.5265470587738266,1.5136970282156021,1.5136970282156021,1.5136970282156021,1.4859330365430536,1.4859330365430536,1.4859330365430536
2018-06-10,1.588944904898634,1.588944904898634,1.588944904898634,1.4271578252958819,1.4271578252958819,1.4271578252958819,1.4239312277076626,1.4239312277076626,1.4239312277076626,1.3837178085280197,1.3837178085280197,1.3837178085280197
