Date,NEM_Open_average,NEM_Open_max,NEM_Open_min,NEM_Open_volatility,NEM_Open_change,NEM_High_average,NEM_High_max,NEM_High_min,NEM_High_volatility,NEM_High_change,NEM_Low_average,NEM_Low_max,NEM_Low_min,NEM_Low_volatility,NEM_Low_change,NEM_Close_average,NEM_Close_max,NEM_Close_min,NEM_Close_volatility,NEM_Close_change,NEM_Volume_average,NEM_Volume_max,NEM_Volume_min,NEM_Volume_volatility,NEM_Volume_change
2018-04-08,1.3881422589915227,1.868204771233225,0.7094864281708005,2.131117077220331,1.9658030236960995,1.5848764556918158,1.7355287894782097,1.0362964298961754,1.440280095767932,1.5062427788262416,1.533384432851471,1.7140517994393647,1.1169361793310055,1.4561724132584555,1.6649126978447173,1.704491194108017,1.73629435097851,1.3585757302819175,0.8730429097326718,1.292784209041528,0.12322367671893814,0.5766164749211083,-0.2425524021333943,0.7756068164055865,-0.3380965252064296
2018-04-15,1.8970186496404962,1.5469526444542472,2.2671522536232263,-0.787842632956299,-0.616148884534039,1.7567353552048115,1.4555860638639915,1.9442426268438167,-0.8296519473128762,-0.5895850573279277,1.9114230209966714,1.5152782200339587,2.3265102096374513,-1.2274375622782079,-0.6039055733823147,1.8479419571746953,1.6566150678031015,2.2079586171416903,-0.7763408293178543,-0.3543037774806387,-0.6568964975389578,-0.2833742412110746,-0.8626365652703127,0.07880195679145721,-0.4234755999205496
2018-04-22,1.3436875785447193,1.2483176106281684,1.6171391763440388,-0.6261683467980613,-0.7200006742339398,1.2591255800340033,1.1937626120689055,1.2955934658747401,-0.19383624172317354,-0.9011786297559311,1.2932046222936862,1.2801936292576905,1.2099167837974654,0.3376343653272193,-1.1013228539357958,1.1961048646067518,1.0735851756027959,0.9373765966994162,0.3537354000728142,-1.2263997460219453,-0.9773835867273699,-0.8391547705059156,-1.3408942786504523,-0.33554726823116604,0.6793071312949931
2018-04-29,0.40586373287163224,0.0713578331471104,0.599112650423583,-0.9592155213153221,0.31985521534133926,0.3250615282253368,0.2772585574644509,0.47855665125271046,-0.39828735884557087,0.5600097504267104,0.5079260596142697,0.36343539913066214,0.646683449637646,-0.6520033135451763,0.6236149467079801,0.4756771598922346,0.21167070445518565,0.7493766079276591,-0.9371062862855977,0.28536596528824637,-0.7900456263516231,-0.6716224730545924,-0.9085242807400801,-0.3441822405976913,-0.42585041045381583
2018-05-06,0.8359753563055976,0.6479268181399144,0.9443867974704536,-0.602455704546899,0.4340260258688028,0.7685628163621547,0.6447660902910991,0.8924534469554793,-0.5316943441816482,0.401170821802617,0.9306740597729578,0.6751937098754908,0.9589375277135871,-0.652530547301267,0.525576342138202,0.8894943075100248,0.5264459325873027,1.1880729912458485,-1.130281508519029,0.035213172242579,-2.2533236355116206,-1.7837044837853295,-1.0671053327978932,-1.3357371061162076,0.017585492460953183
2018-05-13,0.17717114880602783,-0.09852426740549283,0.45643402105906394,-0.9947883786216942,-0.4830032970950953,-0.04725104925236064,-0.36913534924191077,0.20484750861050344,-1.004949582875744,-0.4027989006147318,0.16103353928756775,-0.054629270235807936,0.45879347435459095,-1.0871448945778097,-0.25341266773804266,0.14052138946681028,-0.1260470293903613,0.4180132203067422,-0.9052416161356397,-0.2876638674799189,-1.7291665894729542,-1.073187493977484,-1.3899195627233585,-0.6065625409673108,-0.9451582473042923
2018-05-20,0.05420405847771464,-0.04901589370020185,0.03124582382227783,-0.1404832698843781,0.3124135921569787,0.07801207063341534,-0.15506732913351642,0.3341141814693171,-0.8404947847779932,0.2510921034028605,0.11643113681063685,0.03715082118955661,0.37750314701422516,-0.6939557001299048,0.31992819744251794,0.10088827584591134,0.07508746558658298,0.012746549351737356,0.10790788710223202,0.41600856178474155,-1.2153703602783827,-1.263052073727707,-0.3422593081212757,-1.2598169607133998,0.2381007422489923
2018-05-27,-0.3469173596072791,-0.5190971758786973,-0.020832220613453682,-0.8402906102458707,-0.3566260164442203,-0.44574983252936323,-0.5421389122795534,-0.3162358612264094,-0.3694107860916356,-0.8397633042408241,-0.41079531681937337,-0.728857296515351,-0.3114416924281675,-0.8016843090427154,-0.6847437561795696,-0.5465934549450028,-0.6997774417184771,-0.5152273721256191,-0.31442541917837485,-0.6944739292063355,-0.18869442230470862,0.26835595407608387,-1.6219785736076426,0.6922459232938865,-0.9056637450494982
2018-06-03,-0.8961625444272374,-1.0260587070347458,-0.5780772520468342,-0.8125658667473575,-0.26778816650878234,-0.9627086363845723,-1.190508609779845,-0.6283905085476517,-0.9818103845971321,-0.35385094862224176,-0.8252466659775165,-1.1728925250213003,-0.3798097082960967,-1.4134664577232607,-0.23104770090637078,-0.84835181803017,-1.1605634762087151,-0.46563099226596616,-1.158035297642288,-0.1597545363874426,-0.7800319791085565,-0.11101029244034528,-0.7490783303554273,0.06885998185080612,-0.11294016589401396
2018-06-10,-0.7717273148903087,-0.9608709371497796,-0.7632459334117409,-0.4289437112066958,-0.8601934643501926,-0.919380491906679,-1.0559341978991668,-0.8101452366946648,-0.4874166435692022,-0.7646745027541156,-0.8259604804814635,-0.9185393755822044,-0.7333283823279264,-0.43562078847082547,-0.5432944072976382,-0.8657472505349725,-0.8427151074393472,-0.5835820444867229,-0.4362204161457851,-0.5326156701190193,1.1730963681885982,2.437832576851973,0.5751064607531488,2.463067749882854,-0.3805308730163117
