Date,AHCHYStock_Open_average,AHCHYStock_Open_max,AHCHYStock_Open_min,AHCHYStock_Open_volatility,AHCHYStock_Open_change,AHCHYStock_High_average,AHCHYStock_High_max,AHCHYStock_High_min,AHCHYStock_High_volatility,AHCHYStock_High_change,AHCHYStock_Low_average,AHCHYStock_Low_max,AHCHYStock_Low_min,AHCHYStock_Low_volatility,AHCHYStock_Low_change,AHCHYStock_Close_average,AHCHYStock_Close_max,AHCHYStock_Close_min,AHCHYStock_Close_volatility,AHCHYStock_Close_change,AHCHYStock_Volume_average,AHCHYStock_Volume_max,AHCHYStock_Volume_min,AHCHYStock_Volume_volatility,AHCHYStock_Volume_change
2018-05-27,0.9671345985067926,1.0505987103034193,0.8955668722176592,0.20723056906503712,0.07111856656786714,0.8944546747534846,0.8977843654690688,0.8305300802590478,0.03922679813221305,0.24708024072573312,0.8630676838687502,0.8769575319232565,0.8520409677497444,-0.06009991727155198,0.46237888984866476,0.8621386234634709,0.6754916752901315,0.9689594650776712,-0.8763841308063305,0.21979139189732486,-0.3258460180942703,-0.3753763099656611,0.20641249229587955,-0.3804323228380205,0.541070365311362
2018-06-03,1.3043768270242626,1.2408046733166096,1.1176800731517555,-0.04526640344726815,0.6946724025918911,1.4509398617320117,1.342275730017567,1.536157042877252,-0.948140965554571,0.008301164330962599,1.3545570252788204,1.2861385030504489,1.3101300031876473,-0.35880318430855274,0.28953650270496795,1.4390234845828718,1.4031177870455016,1.480622511857611,-0.4931738913694638,-0.3594986787569259,-0.2642695849317844,-0.305385498894863,-0.45270625514914575,-0.2899236018657321,0.1025477418651855
2018-06-10,1.5159290765896123,1.546707224729781,1.4703458248176662,-0.2601359382039706,-0.05445259874791627,1.5038775689497264,1.4018713225553623,1.601462769783941,-1.0762966822252371,-0.03299525076227929,1.3594882460847553,1.307991289078886,1.423502075505559,-0.6965851743023438,-0.4909530665405383,1.507649638760221,1.3159881292158053,1.6962647782117242,-1.437323048452977,-0.0013927026353884348,0.5392212249463889,1.1164517600706634,-0.45907160472507996,1.1258558614208805,-0.2268085647853955
2018-06-17,0.3583212112528986,0.682392300899568,0.2617917419782803,1.1616143606879916,-1.5330330413388429,0.7001482615764779,0.8578012930044864,0.5772140583096458,0.5753091908506598,-0.29749478863108436,0.4510420141128835,0.8087770678015249,0.4348957833737145,1.019311849148869,-1.4781401153495146,0.5248099396408935,0.8079323807983402,0.5675143624015091,0.4356564339588705,-0.8830945046779362,-0.3047713907542506,-0.35225365433074013,-0.06398673432173395,-0.3490961342428241,1.6244424852448998
2018-06-24,-0.29920213119145167,-0.015866696411892985,-0.5679392210701847,1.8700302219547367,-0.6737823906143354,-0.3022053414097378,-0.17605066399494534,-0.31605068711996553,0.4964694474141594,-0.7099935926917466,-0.3774846585577497,-0.30017795501899075,-0.3937826560317534,0.34338891034691793,-0.5858245145938751,-0.35920265645162414,-0.5104005730039418,-0.2537623718542072,-0.720793147621992,-0.12210424638315072,4.123530316525327,4.161181583395777,0.9907794992128751,4.160890774183203,3.279028737853669
2018-07-01,-1.0349148850882424,-0.8140632651225305,-1.1984045119309075,1.390963155225114,-1.4604302401077185,-1.0009289568846942,-0.9635782877509069,-1.0280601225097477,0.35633955653854804,-0.9071276561309992,-1.0419618521742435,-1.011905118138123,-1.0428360462340882,0.1658125485565575,-0.9236686790535058,-1.0483033924928706,-1.147804535379308,-0.8730242035584033,-0.7518341397475813,-0.5006130835243429,0.5695686438793991,0.6217756071456103,2.3858411418553467,0.6154336457365629,4.222929409030892
2018-07-08,-0.4354571355678478,-0.6690481080046732,-0.2834869297528033,-1.0848253165734705,0.6041375146360523,-0.5098226886831502,-0.6950140583638496,-0.3601897775059135,-0.9512268721737194,0.7261467600817341,-0.38614395505659593,-0.645614151631862,-0.10384620110738475,-1.6636733078260695,0.18496562202679684,-0.47349931477038854,-0.624004487529412,-0.2135327698939324,-1.1484751242198916,0.0630659465360388,0.07060340744453465,0.18298861134700922,2.808798440762478,0.17243941202115767,-2.2859676277965186
2018-07-15,-0.9412381545547139,-1.0486566113852394,-0.7977186565780153,-0.6303312274100306,-0.3862396535693696,-0.8905924640653518,-1.1447662053270184,-0.6297855395173778,-1.6566113744972257,-0.17418209896401468,-0.8648185153222531,-1.084188078113438,-0.6389092740193493,-1.435894585146794,-0.18115532072768448,-0.8279207058239368,-1.0018886013008825,-0.5249057765993498,-1.4545994977367322,0.2602392018903417,-0.16588177861884792,-0.27508679631383526,3.381023087454908,-0.29631316488228765,-0.04282511630805423
2018-07-22,0.9327927070443925,1.023490204524738,0.4459807979146441,1.4464756780622081,1.5145741858720574,0.8401872840193655,0.8603312569272664,0.2535079002647757,1.666868493377,1.560949949270527,0.8504445354360634,0.8645844733615896,0.07150872120194762,2.0396838331819946,1.9742295998593502,0.8232627081210919,0.8474724599579954,0.2805857739393455,1.4965489734278616,1.5911212396291574,-0.3047304821287793,-0.3548957567922456,2.2299811244861933,-0.37123615267968935,-0.07408834141311813
2018-07-29,1.0609602559655382,1.2472656686735837,0.7322098025511657,1.2102698964914675,-1.6309580422856556,1.2192843551605335,1.3322608703065342,0.7944720727065678,1.4586960357567005,-1.8858367552703417,1.1725104766636307,1.2089539990807314,0.9827225833348869,0.6984636417781124,-1.4449853118398668,1.1588741810335448,1.2496951005804373,0.8934846433289764,1.0450216378027943,-1.5902952811307909,-0.2752012734993666,-0.28702874756993296,0.8181957278763794,-0.2930805929238717,-0.04055805806035773
