Date,BKRStock_Open_average,BKRStock_Open_max,BKRStock_Open_min,BKRStock_Open_volatility,BKRStock_Open_change,BKRStock_High_average,BKRStock_High_max,BKRStock_High_min,BKRStock_High_volatility,BKRStock_High_change,BKRStock_Low_average,BKRStock_Low_max,BKRStock_Low_min,BKRStock_Low_volatility,BKRStock_Low_change,BKRStock_Close_average,BKRStock_Close_max,BKRStock_Close_min,BKRStock_Close_volatility,BKRStock_Close_change,BKRStock_Volume_average,BKRStock_Volume_max,BKRStock_Volume_min,BKRStock_Volume_volatility,BKRStock_Volume_change
2018-04-08,0.2796065182264897,0.42983315659468185,0.3114521290145932,0.5683562055870278,1.570212035459872,0.3812371554086276,0.5126510116524968,0.14959200136515718,1.1031298647271675,1.6689606090628268,0.42866283463269284,0.5511685799943069,0.2789990853642996,0.9511336470367152,1.5284145591968683,0.4859801901517155,0.601752509968528,0.19943466544936303,1.4700564994059968,1.7329439232280626,-2.187072477081497,-1.9052048337410916,-1.1832609847071696,-1.5122364758204507,-0.2595613513324763
2018-04-15,1.402565975297346,1.2299571367300604,1.62357837751856,-0.8576577957272017,0.7456100149676955,1.5322476747780165,1.6540655637632928,1.607553677575687,0.8137339425891008,1.308333924746929,1.5265304259522308,1.2510679222956635,1.6009810348738454,-0.654861481328975,0.6279739701148703,1.5407187437467784,1.3006469687037143,1.7854608423145366,-0.9055429558347511,0.5928972029576085,-1.0081882137392493,0.14434676273351021,-1.2049928435034805,0.4780455027301618,1.6763531907201201
2018-04-22,2.0414311806325154,2.0501817848825983,1.9944459781996204,-0.1651662060565376,0.8743387570728204,2.083627619098766,1.9116832566746413,2.1934550572412808,-0.4673976699977195,0.5039454780456596,2.080249659096799,2.1313898503702764,2.089203228336977,0.16440304440418374,0.8406108970355288,2.1170720877526716,2.0581878471739907,2.15949986831548,-0.5752054408357938,0.4275723716406241,-1.2260964045349598,-1.10826780263294,-0.5694461625994363,-0.8996940908198923,-0.5656579638478736
2018-04-29,1.877736023871799,1.761883160519186,1.9792469459876856,-1.5993533620951688,-0.3509073030679283,1.8211848499187744,1.6150932837772536,1.9313273986710242,-0.9545877767209467,-0.37135102454000785,1.9189518080338421,1.7874902580945369,2.0449296720084886,-1.2068501321280043,-0.4221578420011268,1.8526269674910452,1.7362696496069336,1.982096233530859,-1.5283664242697075,-0.2437390075210854,-1.5871552092457706,-1.5397876701451088,-1.3174703893849162,-1.2234640275906892,-0.34803234409582223
2018-05-06,1.6370130106319751,1.6122071785525147,1.6492892524924025,-1.0205366471620485,-0.33062097610116253,1.6093665028067734,1.6314187429967022,1.6669823716062027,-0.030243858809870672,-0.7798275459807295,1.6014094603262943,1.586992412248864,1.6355788513204939,-0.40213258044944183,-0.35445175324151273,1.5528127001824485,1.4884957160405838,1.6066811771944483,-1.0846097600818068,-0.28465470945036625,-1.3071909283938354,-0.896579845905155,-1.5447765760433634,-0.4807187974553875,-0.39203849864443024
2018-05-13,1.4426482530565152,1.5129131334090058,1.4242023533901549,-0.35195256116235396,0.33827609179952844,1.388810962955332,1.3227065389870856,1.388542861221964,-0.496201688526243,-0.19248967103135414,1.429204608241123,1.4350859758788894,1.460864943453294,-0.6730930793172394,-0.30269372714084464,1.380991276908778,1.404241214108967,1.366887355323767,-0.5414433264346543,-0.2739589294303871,-1.5481998422798058,-1.1051690336617295,-1.992407573402657,-0.48522269979802846,0.42492045593470273
2018-05-20,1.103408568856664,1.163716725548239,0.9741577133917071,0.5414559049996273,-1.1418178083830117,1.0686680528264616,1.057219193035961,0.8905189008842453,0.6151734706303458,-1.2375895949512794,1.076286337881456,1.107881477002058,0.8529243541244333,1.068061000922742,-1.5675348183421585,1.089678045097879,1.0961431506565513,0.9453929213159636,0.1791811366897494,-1.259944646395817,-1.2124889825513339,-1.160805866580815,-0.668014204647285,-1.0120625681793172,-0.025601320811862845
2018-05-27,0.759750861301897,0.7173719952071861,0.7279038951691963,-0.39244604156744356,0.19734392282456406,0.7561793773357048,0.7481457496425189,0.8010825638507318,-0.4427907379775969,-0.06251266952610932,0.7230642749657219,0.6703114465700581,0.777244182532646,-0.7900210669274846,-0.04800176693309764,0.7317747739716551,0.7616150210160931,0.7883392891475781,-0.6288696671162194,-0.19722946108986347,-1.0193602365064753,-0.5014366563883317,-1.179109240748218,0.027677549936334752,-0.544768936347377
2018-06-03,0.3355106058124852,0.38992770673461097,0.07255604154380692,1.4277677686629113,-0.17092898444557622,0.38085113431750206,0.3966004684386142,0.30147076680504076,0.2827862633030364,-0.26867986348875006,0.2528685990247033,0.41103584282854083,0.13224729056570314,1.1654991096885186,0.8838862985998625,0.30978396856345786,0.3085171835425444,0.10854582045686834,0.6740352681376711,1.1143094390643906,0.655013591247857,0.2451598676783867,-0.3138784230567534,0.45643100561733435,-1.678517377901617
2018-06-10,0.2973903307786355,0.20138373829824746,0.2791360193864774,-0.4547747757916763,-1.1462814611789396,0.14272878347102297,-0.01217114560056921,0.1388862056486537,-0.6622290816929172,-0.9673814257118621,0.2567562424751142,0.1734267486876296,0.14863510891413845,0.05386169055556888,-1.256085834818936,0.13309223685532828,0.15231278330119083,0.009971456013998986,0.49618214876753103,-1.1203384920116248,0.7128491026668831,1.7068906310984706,0.3432603479719407,1.753657581434141,1.827200781285933
