Date,CHEF_stock_Open_average,CHEF_stock_Open_max,CHEF_stock_Open_min,CHEF_stock_Open_volatility,CHEF_stock_Open_change,CHEF_stock_High_average,CHEF_stock_High_max,CHEF_stock_High_min,CHEF_stock_High_volatility,CHEF_stock_High_change,CHEF_stock_Low_average,CHEF_stock_Low_max,CHEF_stock_Low_min,CHEF_stock_Low_volatility,CHEF_stock_Low_change,CHEF_stock_Close_average,CHEF_stock_Close_max,CHEF_stock_Close_min,CHEF_stock_Close_volatility,CHEF_stock_Close_change,CHEF_stock_Volume_average,CHEF_stock_Volume_max,CHEF_stock_Volume_min,CHEF_stock_Volume_volatility,CHEF_stock_Volume_change
2018-04-08,1.0201855837781957,0.8909615040572313,1.1416178706502347,-0.7004535273312349,0.43085804301819147,0.9430160570291631,0.6924823818043824,0.9799642755751398,-0.3746808329942141,0.3214838350726007,1.1424075665561308,1.0843140117284786,1.191062451465812,-0.28980435150296696,0.13308832112499414,1.026168837409107,0.8617763187121386,1.0140976633475767,-0.4208516285363866,0.08239888875410735,-0.813580521868203,-0.9485998988326255,-0.9521699786871591,-0.7681616347438299,-0.5211224040241983
2018-04-15,1.029221799760906,0.9510567559544437,1.0696884093171095,-0.3679875343113627,-0.5083081346562697,0.9154534617250034,0.720142979830093,0.9638286634102904,-0.3435215500668897,-0.5437305753821222,1.090088698266482,1.1254954405403554,0.9934828290418916,0.4837479036147681,-1.4279328145988945,0.944144697860445,0.980894588141272,0.7998878588451775,0.36456977318659217,-1.2840821635503756,-0.4931462592995491,0.061044079899806314,-0.15442146774274806,0.10747754241681419,-0.8190024876305029
2018-04-22,0.7500165347849488,0.7958889384415273,0.6265450641292332,0.6458247725355346,1.280919961531323,0.7475706961464273,0.6092787512350533,0.6722983768818281,-0.007087012146400692,0.7879450128564028,0.9438017257881962,0.9640857851471164,0.9276962487347937,0.16616497461491245,0.6573418078073382,0.873978917250464,0.8415157408364847,0.7787749386370316,0.08578112310272648,0.7623251602092912,-0.6653823440924956,-0.7473928109646278,-0.7377190377275639,-0.6076531100294994,-0.3704506267872383
2018-04-29,0.9338399393800577,0.7238531012806135,1.0615711813913076,-1.0830562906300114,-0.44556552383948084,0.9186943201565904,0.7253844086054185,1.054995041807582,-0.589074023296695,0.02353999479545678,1.0309574166809727,1.0254958052989347,1.1901067876032063,-0.5585536903963436,0.07718358616865725,0.989281745886435,0.9002741341713119,1.0929654980750392,-0.6326913706893063,0.12130680081657409,-0.43865070130991124,-0.6894885733509271,-0.6403768070171358,-0.571045358279214,-0.027450542427403166
2018-05-06,1.8870797845641296,2.438988659652303,1.3548374737774471,2.7655463770817907,2.316135837543439,1.983333719380337,2.602045033500094,1.3747781816908122,2.6060129801644405,1.775459532703101,1.8576557328007501,2.2753325819289256,1.5289888171281325,2.4198456336474927,2.055008468574294,1.811002773829741,2.307633765677772,1.3599205953526643,2.0341144299477376,1.7903085572091488,0.8604897571583109,1.6501144141939377,1.5617880346714241,1.4377884628668682,-0.872111644605817
2018-05-13,2.361076794012027,1.9394950784241554,2.4660112432329937,-0.18524184956444378,0.1290892639503716,2.3838244272716262,1.6085686089135447,2.420330426576575,-0.6328377009932956,0.1246578499560545,2.335985117638446,2.0290129372283996,2.3750321962319645,-0.8344295288439622,-0.41990316774731934,2.40057794263163,2.098081579329867,2.3308708519340033,-0.46481912129870345,-0.3636245958621202,-0.7812309542188041,-0.8387860088231581,-0.4057971253895667,-0.8588955938402375,-0.8556169292661832
2018-05-20,1.8283090606024792,1.3872033017891034,1.9736511538513615,-0.39297581533772413,-0.7214822435366182,1.7972456171730398,1.206321443242989,2.020361767929053,-0.6627485587282101,-0.06737337283919075,1.8334950888124233,1.5696745034602035,1.8873132115935154,-0.6472866172155662,-0.6623266023285088,1.8268163846575725,1.4349030256281836,1.9538482979122793,-0.7507355313440564,-0.32784924640837826,-1.2163906009297927,-1.0547158202371287,-1.349044938343043,-0.8167170572604378,-0.5986527735663388
2018-05-27,1.5275862994749112,1.131236643515133,1.7130218655059692,-0.8811889084491008,-0.5752650906658763,1.5334798563211984,1.1988205897208464,1.67010465720298,-0.3644391711784752,-0.42116515044545877,1.5002498664221882,1.2650638082541705,1.572520538089949,-0.9955975517680059,-0.6819173702045115,1.561869613225118,1.2671826714494874,1.6026992641252797,-0.7021068446992164,-0.45724686460040925,-1.087322696660773,-1.0659729488852008,-0.38825735647474396,-1.2237347182971765,-0.16815782714306246
2018-06-03,1.2016040560633299,1.0333986342109005,1.0581018223458818,0.09158369090578859,-1.2836627480601979,1.1405518543985993,0.9472444004256909,0.9589923288294426,0.22116012051279926,-1.5995667285563757,1.1322134971734017,1.1337141476032644,1.0194090739768833,0.20652312773172435,-1.5789100321265441,1.1185040390762786,1.166499917937438,1.0131407444332479,0.4529503191586912,-1.6800877480685532,-1.4168347185561205,-1.3071289510393418,-1.0813138648859875,-1.2647259753285565,-0.3104346595281494
2018-06-10,1.023874564929493,0.7976109794514615,0.8837300908876347,-0.07987984457631402,0.51453612465547,1.129498146625155,0.8114306444420718,1.2686333086891355,-0.5839249779469462,0.016945293563026136,1.1249281552327575,1.0456483116530046,0.9790026999835598,0.011583400978047931,0.474029919201024,1.2170519423424095,1.1153238303354265,1.3440395354295955,-0.6702031010383263,0.29562995360249533,0.5696105491169168,1.0271982920554406,0.22660496062601007,1.2395634163601494,2.411802385992586
