Date,AWI_stock_Open_average,AWI_stock_Open_max,AWI_stock_Open_min,AWI_stock_Open_volatility,AWI_stock_Open_change,AWI_stock_High_average,AWI_stock_High_max,AWI_stock_High_min,AWI_stock_High_volatility,AWI_stock_High_change,AWI_stock_Low_average,AWI_stock_Low_max,AWI_stock_Low_min,AWI_stock_Low_volatility,AWI_stock_Low_change,AWI_stock_Close_average,AWI_stock_Close_max,AWI_stock_Close_min,AWI_stock_Close_volatility,AWI_stock_Close_change,AWI_stock_Volume_average,AWI_stock_Volume_max,AWI_stock_Volume_min,AWI_stock_Volume_volatility,AWI_stock_Volume_change
2018-04-08,-1.2846761403733875,-1.3814761651399519,-1.1536427896173311,-1.0881999833602125,0.28553146041534894,-1.394444267548473,-1.550454121148245,-1.1513116712532474,-1.2075883910698735,0.39881956109601935,-1.2289897995435723,-1.4285236224650013,-1.0089312920055387,-1.0337211712719943,0.27337648085982413,-1.2945968184802774,-1.4851480827690384,-1.0989974182614126,-1.0619383387204282,0.33381223499700063,-1.1424674629540879,-1.2188481374573874,-0.7170965594279293,-1.0808809322013488,-0.011304937385035995
2018-04-15,-0.8668390683493538,-0.8298292747970339,-1.039158341924362,0.10181930380016858,-0.22551435921505522,-0.8982627552833133,-0.8084557817062311,-1.0060371347951291,0.2458585169396927,-0.16040510307810868,-0.8827031509208457,-0.771665451899904,-0.9501197169377623,0.2169814267874764,-0.33771400558156633,-0.9025780930991484,-0.8385379577881816,-0.9976335281761954,0.3344904690160612,-0.7562888384861474,-1.0058322999356977,-1.0693255170406288,-0.8415940547245206,-0.8468696003184268,-0.058532671753158245
2018-04-22,-1.1771375408896303,-1.0778233782760875,-1.2238580581550085,-0.0770366994258442,0.4685062608093381,-1.1504820460488423,-1.2569817232065572,-0.9717175849080208,-0.9838477831020708,0.3812894229140606,-1.1900164916235991,-1.2893261330607666,-1.0499301481891328,-0.7214853381629167,0.08907795505169819,-1.1009587235617613,-1.1671368610277362,-1.023485962554233,-0.5002716533285768,0.20325769173120453,-0.2920173561784136,-0.638382861498243,0.4069128851083489,-1.0260063873415073,0.3428812014987381
2018-04-29,-0.7272467832552061,-0.7831644191606796,-0.9428375087944212,-0.004065074237316236,1.349087192571106,-0.5900129907050643,-0.6927782799008567,-0.3728895055110997,-0.9175963913578352,0.4155991812266466,-0.6710446253398724,-0.6982222372573219,-1.1249708123833548,0.5423759521946395,1.40076246010675,-0.573642618784068,-0.7156470672522359,-0.6256843904088001,-0.4675467148952883,0.9586083458647354,0.49919425971514936,0.25381015114009997,0.2279051136437941,0.17797215529905655,-1.1172046509784601
2018-05-06,0.04105507124194889,-0.04705041056108634,0.23710762912087413,-0.6342230106946218,0.7219200001978975,-0.011190458140722174,0.024830019136527045,-0.08721308065449858,0.2123505940731514,1.3120359347828099,0.05711859291289534,-0.18925276131586657,0.29336573005534083,-0.9511813422600117,0.3655655702754826,0.11982466828119834,0.08492287999519839,0.25041595389683774,-0.4082455649110527,0.805360357609074,-0.5289647979416559,-0.516586236943555,-0.30791492244536656,-0.45699644075099327,0.9226087585802182
2018-05-13,0.639731813206491,0.7465752189646687,0.7322324200856735,0.22323810692777254,1.0079262981015147,0.6534666814376565,0.7624980038177428,0.6074287763995694,0.6311912338585319,1.3498982242987514,0.8603872584261318,0.9512878290532737,0.8661827092602982,0.3445233222020441,0.8498211044068996,0.8648487269064681,1.1180185089967998,0.7512842119621513,1.1562830402059958,1.3663004090293138,-0.7646299312472823,-0.778455029561548,-0.8003654529214735,-0.5178280541813336,1.078384384105476
2018-05-20,1.7668520812907698,1.4829570252224082,1.8962271976792076,-0.2592909544761285,-0.2414025535318913,1.5324775579124352,1.0384517426845281,1.8758441656283464,-0.7316901817466634,0.22438319622186276,1.8041083938567817,1.3546623659261015,2.09097009056512,-0.9086113579503463,0.05616689628829587,1.639728228987544,1.2742732450074625,1.9000505499997424,-1.0994674016627926,0.2822925319661886,-0.6732495768490365,-0.15395196428478997,-1.3189499921634251,0.6081129149880135,-0.5283931521995244
2018-05-27,1.773775294799652,1.4211223756109228,1.922511425322099,-0.8021954112953886,0.46519412412229005,1.6414695115051872,1.2968351225705312,1.9219037534597094,-0.7445870302538344,0.21525906357149718,1.7200738492185854,1.4230538386711538,1.8833630435587565,-0.7182361130328097,-0.05597441001916468,1.6488333019972634,1.3385098227843888,1.763466063323996,-0.8366652142064978,0.32595628782160485,-0.5970222472015873,-0.8133258056614889,-0.15522885932683222,-0.8682881860702869,-0.2013733106778732
2018-06-03,2.0258416529622694,1.9805822840307086,1.8977184467503494,0.7820705913031417,1.478630882398827,2.0551799597966163,2.100800115509193,1.877355514986255,1.3239579108485005,1.7301301345720803,2.055601122387972,2.0614614529539916,1.9082715117035827,0.7679899894043354,1.347163370838742,2.1623672698427034,2.24582790306903,2.0225373947329075,1.426935824236917,1.57421274525685,-0.6076001126955514,-0.4276401141672099,-1.287179118394148,-0.06530889101350143,-0.6567281309736207
2018-06-10,1.9978267604089603,2.0044698849572242,1.971864366200872,0.8632524839561769,-1.729863644335084,1.9732077746855807,1.7899615064753527,1.9483888519143806,0.19538005209373993,-0.5662934143743912,1.901035799732867,1.8141275565167165,1.9263411071288399,-0.5061355964429886,-1.0762538113549303,1.9078146536161413,1.7960142271782882,1.9571840131380318,-0.22136647024717981,0.2308823151523851,-0.7824794439865878,-0.4100133479071881,-0.8687532122877587,-0.02671987514194435,1.0171427341974502
