Date,RL_stock_Open_average,RL_stock_Open_max,RL_stock_Open_min,RL_stock_Open_volatility,RL_stock_Open_change,RL_stock_High_average,RL_stock_High_max,RL_stock_High_min,RL_stock_High_volatility,RL_stock_High_change,RL_stock_Low_average,RL_stock_Low_max,RL_stock_Low_min,RL_stock_Low_volatility,RL_stock_Low_change,RL_stock_Close_average,RL_stock_Close_max,RL_stock_Close_min,RL_stock_Close_volatility,RL_stock_Close_change,RL_stock_Volume_average,RL_stock_Volume_max,RL_stock_Volume_min,RL_stock_Volume_volatility,RL_stock_Volume_change
2018-04-08,1.3345556790895898,0.8101479227312302,1.7432924399452867,-1.1421693690405907,0.3954925162355325,1.182534485732736,1.0901798759826553,1.2990113733787303,-0.42523711788750934,0.29597050502107625,1.2612913306285078,0.9951325877348267,1.112564289103032,0.07847266567009607,-0.6694213141790782,1.119815226900176,0.9197731644511824,1.1132011482816175,-0.23003516000258203,-0.48778752120822283,-0.4169261224837842,-0.0749984192500652,-0.5969719094398909,0.0895845317835378,1.4254840818319698
2018-04-15,0.623915190300053,0.4881243279452176,0.7123025310995834,-0.2082700614186633,-0.5378237104025492,0.4198089625254039,0.5699510140200537,0.31895849147230854,0.6798422865820356,-0.5615566260677095,0.3937171577097725,0.2499717111969206,-0.015171690110350345,0.4480182873021748,-1.0557532682874047,0.29880468697550366,0.4785275432577833,-0.28524151687783905,1.5117969796571347,-1.4842904964727708,-0.26638306653282723,-0.3493977151996926,-0.4242525100357344,-0.2821187126608212,0.46293957853907014
2018-04-22,-0.12470643183438206,-0.3476522196552299,0.01990264780617549,-0.502969131457254,0.8978079028424456,0.008196539812833283,-0.07110299676976875,0.2877286033712739,-0.7432269275900046,0.7793633543827098,0.07889365735270802,0.021722852699601575,0.5960203285811051,-0.6397257333493477,0.9817104412841777,0.19419278823204422,0.026550157393391453,0.581666942627514,-0.7732960200302074,0.685238948174198,-0.5389423215657475,-0.40689577707049907,-1.0822028329370652,-0.1325763600118345,-0.2718432561068216
2018-04-29,-0.2658129584079981,0.4245091843011983,-0.19785566569911403,0.9787993005450701,-1.3414535477785632,-0.5114654091075803,0.18397992660024934,-0.41530312539557007,1.0375449563300698,-1.4282345849349078,-0.4238349926797895,0.2064913390453284,-0.2231808111808228,0.6659959134961988,-1.0158847603083412,-0.40587354218366156,-0.21201502124543395,0.013763616929420741,-0.3426507894711865,-0.9571977527657997,0.39374957817523365,0.13412108253123575,0.0024657058720467715,0.23687748527755226,0.6874324328957961
2018-05-06,-0.3847241662432081,-0.36173533063801416,-0.21869124671946655,-0.23175676278969215,0.4962267388493487,-0.5184301372423324,-0.6574046359071347,-0.5244859317894792,-0.3756309289989017,0.7138709611489898,-0.4671624775500658,-0.4586043745018982,-0.7232900983074948,0.27255878617494567,1.176407390549444,-0.2757859716436494,-0.2879773837883646,-0.34568292916486026,-0.00887681762520804,0.9680976709495966,0.8624102579259099,1.1487895416404283,0.02184977724358879,1.2126421676945185,0.6522981216118726
2018-05-13,0.902503117635524,0.8751287426547157,0.8868478815998526,-0.07941513440120719,0.9135172250701223,1.2137373515430074,1.2920542666408124,0.9149045864590228,0.9291397592663401,1.4145203129180686,1.2557592304208425,1.099082991513667,1.4233753013293833,-0.31209519163414906,0.9008708589618923,1.4866788080140856,1.6306390749039172,1.5312606433697447,0.7479055851281365,1.5018438938976073,1.7972590397786417,1.717195781592635,1.0320943747288762,1.2722405592511314,2.1798246687186014
2018-05-20,2.9795800782695228,3.170094129948,2.428399054023695,3.157274935631943,2.8931122257160267,3.055298618480741,3.159011252748998,2.464868062258637,3.2165184733805527,2.9354216955656924,2.9932128013754866,3.1696770922994495,2.5927136388876324,3.1554207342146365,2.7503829610563346,3.0667029696867685,3.1472461378158165,2.6560050150842414,3.1511721007043447,2.9260952936210733,3.2613279698977995,3.3047091034032907,3.037352777694763,3.3021777034922453,-0.19046116613307176
2018-05-27,2.7655814204696405,2.2705289914270432,3.085206848571507,-0.6688242036702806,-0.42156420922281557,2.614245606026888,2.2572467585081797,3.0979084197748543,-0.5205328045304577,-0.4777728460610812,2.753196769454356,2.2441959331122265,3.095891789736233,-0.7310787063888616,-0.2235540447244492,2.6182674533117734,2.2160153554025697,3.0766921409265104,-0.35290266921286517,0.10041602238839306,0.9424624021540716,0.43509342107665794,1.620139602054274,0.13324971283828385,-2.8610724310532913
2018-06-03,2.1884233652461678,2.134800860321836,2.205509611070544,0.5505170358668293,-0.6966181065778174,2.1623405167237073,2.126277915023228,2.2794931947112533,0.42494918473003623,0.22547892502451208,2.1746514737633205,1.9877259773903164,2.2637242646639306,-0.3003365953753375,-0.493827869704773,2.145447019793419,1.9775157004741166,2.3233541502644055,-0.1713579729552112,0.2219306571762291,0.6661851229054689,0.2858770579735784,0.862271269101519,0.12981251875502628,1.7769573259179625
2018-06-10,1.816823926181308,1.6388241108853179,1.8697362154871777,-0.26024595549445356,-0.8805686960493458,1.7430510540262432,1.6097732986140396,1.8180928202446123,-0.11195156917605803,-0.96223238780175,1.8301865889051367,1.7475768661682844,1.8706328139305408,-0.18498551927019796,-0.8603772743536134,1.747836949512773,1.6283677969324077,1.8503487773569745,-0.2939025705866862,-0.7013018394977785,0.489603406887545,-0.01565974321891565,1.123123599353627,-0.2993735551839861,-0.6601748192474861
