Date,FRANStock_Open_average,FRANStock_Open_max,FRANStock_Open_min,FRANStock_Open_volatility,FRANStock_Open_change,FRANStock_High_average,FRANStock_High_max,FRANStock_High_min,FRANStock_High_volatility,FRANStock_High_change,FRANStock_Low_average,FRANStock_Low_max,FRANStock_Low_min,FRANStock_Low_volatility,FRANStock_Low_change,FRANStock_Close_average,FRANStock_Close_max,FRANStock_Close_min,FRANStock_Close_volatility,FRANStock_Close_change,FRANStock_Volume_average,FRANStock_Volume_max,FRANStock_Volume_min,FRANStock_Volume_volatility,FRANStock_Volume_change
2018-05-27,1.0942869363454193,1.0217100231815883,1.0354421391762632,-0.025221874727324078,1.2106180082559108,1.102366317005104,0.9936209002711631,1.2328116270671834,-0.4729910583376288,0.6334980065897133,1.1994567822767914,1.076686821070192,1.207135281782581,-0.3300890416709091,0.7956736306291944,1.2282928980944703,0.984356147203603,1.4070933277938251,-0.9473857288695913,0.38718749259376734,-0.9397081819737482,-1.0559213285850846,-0.6716990582434769,-0.7998734285445875,0.4597727471294875
2018-06-03,1.628761588594808,2.1606183735302764,0.5878246119797766,3.3157010031430776,0.8322000694783627,2.12725819838523,2.1363885840612795,1.7504340259213986,1.3947351959235816,1.4737150748486365,1.6364782662098645,1.8441460308361903,0.7213039766463225,3.005622379545051,0.9776618691913165,2.0282396837576546,2.120074348569119,1.8705562798157522,0.9857114904096407,1.2762036597768485,2.470849871032457,3.411746726926562,2.1225734546280512,3.301157125902937,0.6205363802244275
2018-06-10,2.108804517636072,1.9410795760073591,2.2741281815621384,0.11617230737178187,-1.278299994324076,1.9835537937316747,1.9211799849156932,1.9679566236362966,0.5597082773244016,-1.335438759805302,2.01107850178168,1.9662680967234814,2.28838202028787,0.09238156572017257,-1.041725174765118,1.9178483008353768,1.929609449550657,1.9064084405526645,0.598023724410653,-1.178483256925299,1.6299966669806112,0.5231813960512602,2.2433078550149435,-0.5738305317883878,-0.4898517330036269
2018-06-17,2.8973408692250935,3.035435080815606,2.8004462997772603,2.118156300854896,2.7568830680081295,2.9890324193901137,3.146609415413946,2.7959033458391165,2.902357303925251,2.544316615641927,2.9551858849124986,3.1890393815768237,2.801195100340348,3.05686753251803,2.9436998337593474,3.0150129906216887,3.2078019244806617,2.636116078368997,3.408711686691896,2.9363714073509293,2.631742987081092,1.834516343092296,2.176678524409119,1.1728660400935762,0.7602329058558704
2018-06-24,2.685780391490826,2.61146936166283,2.9185827808480265,0.35362128471069315,-1.3270292506202497,2.5231710850213163,2.4447996128036404,2.758977648199495,0.1314561865979383,-0.8865523234717114,2.5770021589887295,2.34078227122385,2.8543779977467816,-0.6060983254318251,-0.2316289156246595,2.4537553195673185,2.1818656766774294,2.728553300985617,-0.8803657963255062,-0.36766214979926265,0.000521511974942832,-0.345711817478333,0.39631975031868444,-0.7157340210048428,-0.20172542277073455
2018-07-01,2.234093437875606,2.203955005094277,2.2517146313028773,0.9661786848302,1.483735091193304,2.2336826324412713,2.2935671438017575,2.15745165828935,1.9642203415864599,1.8547792614762835,2.2243630207579606,2.3869108153621132,2.199634050175548,2.0103493827606163,2.0723640329842685,2.28844637964972,2.2705165794235533,2.154064385653603,1.5129718560718253,1.6100508632380701,0.9553788814958266,1.7382548892758496,0.13149000861540844,2.2289777233611257,1.336945928846469
2018-07-08,1.8521526242771946,1.8965574624673864,1.826318078435833,1.3450395890506643,-2.0792237934318982,1.7709670579596661,1.8759374556313086,1.7887751071664701,1.6508246064379393,-1.804944479289993,1.749778128826759,1.7855236212351928,1.7513022726890595,1.2386417963107317,-1.8529742586111941,1.69461261268148,1.7044435299032652,1.731878614381019,0.7687752638378436,-1.027649379779153,-0.02023179354944254,-0.18413748576617156,0.10087121426011114,-0.2968521417654436,-0.11701037530914406
2018-07-15,1.5093902693200745,1.3675771861903454,1.6480405022879097,-0.34969821296029463,0.2687247860660708,1.4563461480361577,1.3084284249736533,1.5892902465687868,-0.32677674617324803,-0.05063414127716018,1.5511121228720801,1.373034093857962,1.6895340969209391,-0.43209699827323644,0.31575382850159034,1.509711424379079,1.4339323917620341,1.6281127843894587,-0.10746639006281994,0.33885883677104683,-0.7841559333337943,-1.0054061960275866,-0.4002745032705672,-1.1213163094823968,0.27751105358704903
2018-07-22,1.504118726227161,1.3473628431931324,1.5643976891465856,-0.26772238099975054,0.44706807358813333,1.5233870509747762,1.3718598659120098,1.6387918686437786,-0.4260647793510004,-0.030719449416882812,1.5171109688060758,1.355182316606764,1.6250916056897,-0.45426442272797024,-0.3099019058491185,1.4847508006700423,1.383488204885711,1.5345987440295814,-0.061734796312610266,-0.6778633779717848,-0.6706957938540891,-0.6797094716049474,-0.5001654223714739,-0.6458095359657512,-0.8523585680866859
2018-07-29,1.4277124379819166,1.2945871320208595,1.5397585928301525,-0.6250342626343337,0.15106758881460758,1.3981038341973269,1.287593739556242,1.5331527184872338,-0.5887346383673598,-0.6442617620774026,1.399829848340873,1.3422772809706849,1.4317883025978413,0.20991473904193692,-0.8198766944610508,1.3878716149396049,1.3453989734329779,1.4834028119658458,-0.13713964923536126,-0.8633632755742394,-0.4777437626695519,-0.378596797575019,-0.3946291476308524,-0.3047413673089757,1.3794318447152314
