Date,HCSG_Open_average,HCSG_Open_max,HCSG_Open_min,HCSG_Open_volatility,HCSG_Open_change,HCSG_High_average,HCSG_High_max,HCSG_High_min,HCSG_High_volatility,HCSG_High_change,HCSG_Low_average,HCSG_Low_max,HCSG_Low_min,HCSG_Low_volatility,HCSG_Low_change,HCSG_Close_average,HCSG_Close_max,HCSG_Close_min,HCSG_Close_volatility,HCSG_Close_change,HCSG_Volume_average,HCSG_Volume_max,HCSG_Volume_min,HCSG_Volume_volatility,HCSG_Volume_change
2018-04-08,-1.3083918253509579,-1.2451063494424628,-1.436033528601391,0.5388973674949533,-1.0576766104559483,-1.318216981924182,-1.2641927695581907,-1.4882311384320681,0.8287424710482163,-1.1550610180683738,-1.3414951013114516,-1.2769015025696988,-1.6832595242923245,0.8909906724902228,-1.1714292608356844,-1.3052659137430076,-1.3114699111431032,-1.4413968276166258,-0.2631292259767019,-0.28973214221475246,0.7148642043750638,0.3275742395117484,1.231132640461947,0.21873589835533594,2.6185754936763606
2018-04-15,-1.706422597729924,-1.4293580192477977,-2.106838680498192,2.676644652055182,-0.49447887104113764,-1.5486347429602214,-1.459718329347082,-1.510863704254581,-0.25964208583904586,-0.4064249175336006,-1.6296763815528712,-1.3981665167054602,-1.972372058376411,1.5782887899162334,-0.1063680176649803,-1.5389255094097247,-1.4145156740309137,-1.6773836319940418,-0.0033717973988174952,-0.2837323370231313,1.4793054087631015,0.8518484663782653,1.8637808064685981,0.6768655496010684,-0.864444372803627
2018-04-22,-1.3350387302699205,-1.529001626278164,-1.0580981147670183,-1.2605430132179576,0.27414538064468597,-1.4263470395289308,-1.4944732618413075,-1.3415098073425482,-1.2258559928515889,0.13804105157547458,-1.3257954519608524,-1.4994259999168975,-1.0753210729848244,-1.2529376787126347,0.33942554168956895,-1.4334801948301437,-1.4728758524811025,-1.4987068104157684,-0.8596692726381122,-0.04852370706454719,-0.3861426595913346,-0.43846959090927556,0.2527471106675054,-0.46822100012013274,-0.7457134077672216
2018-04-29,-1.6748222879622496,-1.744895713756606,-1.5299246042492878,-0.25485571241230304,-0.011274018825873275,-1.7145500053539209,-1.7327767428649328,-1.6945076409953141,-0.7580824720107244,0.0935481192589778,-1.6996673638707267,-1.6818746190995422,-1.465087554308101,-0.5367246727050732,0.19467895357654605,-1.7187893294619987,-1.6234935364436627,-1.7375669585272897,0.11758891614991611,-0.13967783339189474,0.07271419468490879,-0.4162490484517857,0.7512021137970726,-0.6914630680121902,-0.33636430259417915
2018-05-06,-1.3818789656032273,-1.4638263912207385,-1.1269033985235952,-0.8238586553306434,0.5301850410892514,-1.4061012859305344,-1.471096470317835,-1.3217465985710184,-1.1902052137168735,0.10808101898405294,-1.3391333634863647,-1.472967503932954,-1.0550494134014594,-1.0365149356410885,0.6548719372469055,-1.3708791304769694,-1.452360493090865,-1.301409473242535,-1.171776086680857,-0.028502069538985517,-0.7836924997107515,-0.44667485699737364,-0.9730348847115999,-0.27922217407693284,-0.6655222770881366
2018-05-13,-1.3048187940803764,-1.4264127483525633,-1.074583670344051,-0.9390208498142854,0.23803799172537798,-1.4120784032711897,-1.4586702502135018,-1.3677965129429421,-0.9914669809109621,0.17356122261994517,-1.291254307571363,-1.3898445770787093,-1.0140507051011245,-0.8868612529316585,0.3793323551751783,-1.3660546677047027,-1.4569737722533067,-1.2493420208314276,-1.4795805137252227,0.6037417532281983,-0.9053913905056501,-0.8078645698961819,-0.7560670758447182,-0.7748250329374868,-0.4139731359640372
2018-05-20,-1.2175179109853362,-1.2932601155731651,-1.0511239541251227,-0.7159818922656358,0.0803262982862209,-1.2452745412610668,-1.2848131669717797,-1.223720083495105,-0.9007208651536189,0.3676585529305533,-1.1937247901310952,-1.2916547665788032,-0.9690725575858217,-0.8275762041747143,0.4265263123918483,-1.236860973020993,-1.2104870745555898,-1.1787486728103092,-0.5555438914491642,1.106543836936253,-0.5623225995040204,-0.4071200804870273,-0.6768875940639493,-0.31872852525872686,0.8052770063643573
2018-05-27,-1.175407098523876,-1.2558688789132684,-1.0127053714888614,-0.6381201943101248,0.08811468900475238,-1.2543873939241406,-1.2616889865391596,-1.2411752014485493,-0.6021819819840031,0.2389153074717291,-1.2281794903921142,-1.2393135342049846,-1.067352376893602,-0.39289750956106684,0.1813011888842371,-1.2359616370428685,-1.2460919851065138,-1.1871269786378933,-0.6746316809818754,1.0099698064478098,-0.28917295306536983,-0.2196697654525248,-0.4881596072938314,-0.14168316797302136,0.04497969625612859
2018-06-03,-0.6005143522344485,-0.4776900365245965,-0.8490616456038067,0.7743402621902696,2.5159545530564573,-0.5033760954794432,-0.4258566671160098,-0.9644414679686398,1.793385712484638,2.3458368963447014,-0.5108223584274877,-0.40348463364633613,-0.7747609690005426,0.7254216088467422,2.2973683322869896,-0.43067125328723027,-0.4329452417618615,-0.7990119253541916,1.4362745257400495,2.6719757538656053,0.13245828786560335,-0.053627876489613,0.10959556972098451,-0.086469838794059,-0.43807049739771214
2018-06-10,0.6069941414787076,0.5338783535470683,0.30423319226013834,0.40610296212769065,1.5560718605172699,0.6802898767772674,0.5256520319049913,0.8911600192476118,-0.9322451270671318,0.6249328916973785,0.7514262336642821,0.6679628540641153,0.5588493369297575,0.2596475375494728,1.3830675649221964,0.8412412044190618,0.7203906520712328,1.0409834270451752,-0.9773525068740617,0.9138901835948613,0.24051437790438,0.340410157724332,-0.4087259993468485,0.484251096015302,-1.9138018011210989
2018-06-17,1.2079547225014884,1.137248420313714,1.2709535324865766,-0.32772315260690116,0.2351342946586098,1.1082545356901947,1.0531178211203027,1.1356607671898955,-0.15538706449510634,0.34673352846790034,1.1689466109771844,1.0891932845667454,0.9762166931275842,0.24789718034666933,1.17576961646413,1.1763950417883076,1.1491377557456386,1.197160077687414,-0.3172774544329022,0.45345344484885075,-0.5490314585374193,-0.33793178341162483,-0.6216479198500867,-0.2588464840966587,-0.07556721574245161
2018-06-24,1.4418121597407498,1.2962407700680452,1.4610542273223954,-0.3628703040330414,0.44975709953278337,1.3851867667663964,1.5057444714737862,1.2426370022825168,1.1999377904069655,1.0593162170909576,1.4953923026863036,1.3852941589731183,1.522659550160829,-0.04037967136154211,0.709494553168889,1.375073214505354,1.4020063908494733,1.1208172931037275,1.237510022280771,1.8033867622912276,-0.23089222167151927,0.20358179944060142,-0.27768402348170734,0.29442530789435806,-0.11654899704042516
2018-07-01,1.6112081310130826,1.3759989928514693,1.7742886052574618,-0.8917937896058479,-0.017365248701036673,1.5297975094782437,1.3278455018891364,1.713403743572074,-0.8935882604129326,0.507931809576908,1.6826377047683017,1.479382619716517,2.037374249049532,-0.8170685950825534,0.09341172280391088,1.552808797689201,1.492378010669453,1.7344773494104349,-0.8989957495661612,0.6344527900910993,-0.8326553407733295,-0.7744751910503515,-1.3504645024078925,-0.5976128245182198,0.49998987903189523
2018-07-08,1.6121214030454891,1.4842342104182837,1.6519818913568398,-0.7195246652084433,-0.16300857830755947,1.5326421836618838,1.424834504465226,1.6304105825123378,-0.829649121568621,-0.4206376532439782,1.5707957072216088,1.527616520877212,1.539180197102303,-0.03149914428595557,-1.3185712068162727,1.4742402231127127,1.4353148738954202,1.3280586113452684,0.531268790451863,-1.3210687108428167,-0.8278251774088203,-0.5775966693483875,-1.1196880133843008,-0.4037920403197132,0.6921700987189018
2018-07-15,-0.12311073711575518,0.7670786930243729,-0.42199834341205034,2.6129809323321282,-2.268164119377599,0.020326690801013098,0.870136345174344,-0.2787141057985001,2.69670202028806,-2.513030049124629,-0.16085965620701478,0.7047331241436872,-0.5392232201166522,2.630939333572514,-2.090221985884556,0.008302923508993263,0.6550027389710252,-0.259246299731015,2.6332595551759876,-1.9307920753472225,2.729570468527266,3.0718360460598864,0.8044647560324569,3.107307307983424,-0.36166253371476703
2018-07-22,0.0294276147476439,-0.06195145094660828,0.06262368216512405,-0.28109683530984997,-0.31266767010917107,0.04367625312039331,-0.09422445396453183,0.1299215540053698,-0.518821734183951,0.19883859768267362,-0.0012486001025989227,-0.14718845210715173,0.18261286894745885,-0.6955775612140815,0.16374416684057402,-0.04289910679462904,-0.07547469939966005,0.05710524122445972,-0.3796255897592503,0.20479480974611244,0.031468325421175954,-0.07860414733617373,0.1946129247917306,-0.11309448787697494,0.9929319656121061
2018-07-29,-0.013053185324923321,-0.14732719736967562,0.12314126584583229,-0.5821785589537377,0.16084964903863708,-0.04396612964773398,-0.17961653811743122,0.10817367155198777,-0.6371858785632855,0.19091552891855793,-0.024515950221754762,-0.18621611292153853,0.18522750395948326,-0.7437604630104727,0.09735651550303355,-0.008694105235953962,-0.15211982176718283,0.16298751387769736,-0.8460946574733909,-0.09680388345371309,-0.9490457082449201,-0.6892756989922018,-1.3372440167350528,-0.5752928558440035,-0.35786004948246175
2018-08-05,0.040827034627969654,0.01984479461468677,0.20251125021410488,-0.3960928627230838,0.5286154645909588,0.0554387517128946,-0.0411544781881892,0.1356080503220644,-0.3812565280810742,0.4000642237812706,0.10710148262152715,-0.04990880763464778,0.3037632736912216,-0.6802269894958547,0.16721504027715406,0.05448292116877891,-0.013874264190850066,0.16027511582652929,-0.44781234265773023,0.41691313713469424,-1.25314435847445,-0.9732551273314229,-1.3290105837995774,-0.8857043456408167,0.21971947516379486
2018-08-12,0.11637687658592423,-0.002941774373150639,0.25757917091942184,-0.5429492413223863,0.28719582447794423,0.05979379061928281,-0.0630044547399673,0.11161918958943824,-0.35294607945100115,0.1936557785806922,0.14409101141159641,0.017658739816863632,0.3516547932651174,-0.6237073420151107,0.13907239564592405,0.14125510370406336,0.01624645409893008,0.2996864081645568,-0.6998731473512705,0.29262206736822277,-1.234041724379291,-0.9339841996173789,-1.2918263882950125,-0.8451637821495019,0.295786193642711
2018-08-19,0.22261139437385932,-0.020212830959214268,0.40231546868939894,-0.8020745654297285,-0.2936252651364828,0.16237370965579054,0.01911506472282573,0.27494167529893815,-0.4859508293155858,-0.1383222982177505,0.2984575698236481,0.10540987145751671,0.5468479749517505,-0.7979312933794691,-0.4110666053331842,0.20253044234243575,0.06762701153859822,0.37877507295947804,-0.6961333783526961,-0.43906908242087705,-1.1387543547308565,-0.849532743112967,-1.419977385454017,-0.7268550960085036,0.21096982930965835
2018-08-26,-0.04529223661164687,-0.35056137241296,0.15928080518592963,-0.6760195289714725,-0.46739382553061665,-0.15928043844309264,-0.4086120968667462,0.04623497139267836,-0.5984860271988514,-0.4103951336232449,0.017309945160478384,-0.1873378044521667,0.2905237239630666,-0.6589932479996949,-0.46137317858646554,-0.13545908906571627,-0.40148152654699265,0.20246078125306557,-0.9557563057431965,-0.261558645483548,-0.4511741706996105,-0.2652674795231822,-0.4112197477887684,-0.23226014295389877,0.09054954677932561
2018-09-02,-0.25138209869646083,-0.34708759856435384,-0.146906184379037,-0.16919710488664116,0.3828406722617518,-0.29109354213837346,-0.2455245404408435,-0.21070261703668594,-0.03163114609689441,0.7939233002467727,-0.1178418414664959,-0.09311168831307304,0.17954597687373355,-0.3253046351284852,0.54856267616875,-0.2538930902577053,-0.4054989523896041,-0.10933408953610828,-0.4041058111501148,0.439133825706748,-0.8419001814479488,-0.6969366564818797,-0.7323895453372162,-0.6749081399163008,-0.09192550718775183
2018-09-09,0.3912476839160884,0.3502633966336017,0.2735415169606113,0.005374092755286512,0.9815071549607434,0.4685420509938935,0.4218423910633306,0.27089530534038075,0.17609510935360842,0.638508426602819,0.45326097533242304,0.3723843311825767,0.3572670998174016,-0.020783071881582633,0.8180722588139154,0.46683715614893323,0.357848175411408,0.3815036397996496,-0.035838771563220934,0.9328207258967822,-0.6983648429434111,-0.5596343335590753,-0.9007334958547449,-0.4996135644509693,-0.7838527221956176
